scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	869	868	869	0.1604079999960959	0.1604079999960959	0	1	-0.1604079999960959	round	sub-007	ses-302	task-s7	3	7
1	4489	29	2	1	811	810	811	3.693864000029862	3.693864000029862	4	5	0.3061359999701381	round	sub-007	ses-302	task-s7	3	7
2	4490	29	3	2	657	656	657	7.443985000019893	7.443985000019893	7	8	-0.443985000019893	round	sub-007	ses-302	task-s7	3	7
3	4491	29	4	3	592	591	592	11.16077099996619	11.16077099996619	11	12	-0.1607709999661892	round	sub-007	ses-302	task-s7	3	7
4	4492	29	5	4	856	855	856	15.294237999944016	15.294237999944016	15	16	-0.2942379999440163	round	sub-007	ses-302	task-s7	3	7
5	4493	29	6	5	1027	1026	1027	19.42771099996753	19.42771099996753	19	20	-0.4277109999675303	round	sub-007	ses-302	task-s7	3	7
6	4494	29	7	7	1080	1079	1080	27.510936999926344	27.510936999926344	28	29	0.4890630000736564	round	sub-007	ses-302	task-s7	3	7
7	4495	29	8	8	111	110	111	31.54453599988483	31.54453599988483	32	33	0.4554640001151711	round	sub-007	ses-302	task-s7	3	7
8	4496	29	9	9	205	204	205	34.778207999886945	34.778207999886945	35	36	0.2217920001130551	round	sub-007	ses-302	task-s7	3	7
9	4497	29	10	10	400	399	400	38.2947189998813	38.2947189998813	38	39	-0.2947189998812973	round	sub-007	ses-302	task-s7	3	7
10	4498	29	11	11	424	423	424	42.41143699991517	42.41143699991517	42	43	-0.4114369999151677	round	sub-007	ses-302	task-s7	3	7
11	4499	29	12	12	378	377	378	45.828246999997646	45.828246999997646	46	47	0.1717530000023543	round	sub-007	ses-302	task-s7	3	7
12	4500	29	13	13	62	61	62	49.66201899992302	49.66201899992302	50	51	0.3379810000769794	round	sub-007	ses-302	task-s7	3	7
13	4501	29	14	14	1108	1107	1108	52.92851800005883	52.92851800005883	53	54	0.0714819999411702	round	sub-007	ses-302	task-s7	3	7
