scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	212	211	212	0.1529970001429319	0.1529970001429319	0	1	-0.1529970001429319	round	sub-011	ses-104	task-s7	1	7
1	953	7	2	1	724	723	724	4.003286000108346	4.003286000108346	4	5	-0.0032860001083463	round	sub-011	ses-104	task-s7	1	7
2	954	7	3	2	1027	1026	1027	8.03661200008355	8.03661200008355	8	9	-0.0366120000835508	round	sub-011	ses-104	task-s7	1	7
3	955	7	4	3	11257	1756	1757	11.35929000005126	11.35929000005126	11	12	-0.35929000005126	round	sub-011	ses-104	task-s7	1	7
4	956	7	5	4	399	398	399	14.986983000067994	14.986983000067994	15	16	0.013016999932006	round	sub-011	ses-104	task-s7	1	7
5	957	7	6	5	295	294	295	18.620317000197247	18.620317000197247	19	20	0.3796829998027533	round	sub-011	ses-104	task-s7	1	7
6	958	7	7	6	625	624	625	22.437088000122458	22.437088000122458	22	23	-0.4370880001224577	round	sub-011	ses-104	task-s7	1	7
7	959	7	8	7	644	643	644	25.77051300019957	25.77051300019957	26	27	0.2294869998004287	round	sub-011	ses-104	task-s7	1	7
8	960	7	9	8	523	522	523	29.48743400000967	29.48743400000967	29	30	-0.4874340000096708	round	sub-011	ses-104	task-s7	1	7
9	961	7	10	9	877	876	877	33.63762200018391	33.63762200018391	34	35	0.3623779998160898	round	sub-011	ses-104	task-s7	1	7
10	962	7	11	10	7	6	7	37.754424000158906	37.754424000158906	38	39	0.245575999841094	round	sub-011	ses-104	task-s7	1	7
11	963	7	12	11	564	563	564	41.08787200017832	41.08787200017832	41	42	-0.0878720001783222	round	sub-011	ses-104	task-s7	1	7
12	964	7	13	12	509	508	509	44.73802200006321	44.73802200006321	45	46	0.2619779999367893	round	sub-011	ses-104	task-s7	1	7
13	965	7	14	13	60	59	60	47.97130500013009	47.97130500013009	48	49	0.0286949998699128	round	sub-011	ses-104	task-s7	1	7
14	966	7	15	14	231	230	231	51.42819200013764	51.42819200013764	51	52	-0.428192000137642	round	sub-011	ses-104	task-s7	1	7
15	967	7	16	15	1042	1041	1042	55.055017000064254	55.055017000064254	55	56	-0.0550170000642538	round	sub-011	ses-104	task-s7	1	7
16	968	7	17	16	32	31	32	58.67182100005448	58.67182100005448	59	60	0.3281789999455213	round	sub-011	ses-104	task-s7	1	7
17	969	7	18	17	11248	1747	1748	62.39656600006856	62.39656600006856	62	63	-0.3965660000685602	round	sub-011	ses-104	task-s7	1	7
18	970	7	19	18	232	231	232	66.13078700006008	66.13078700006008	66	67	-0.1307870000600814	round	sub-011	ses-104	task-s7	1	7
19	971	7	20	20	291	290	291	73.05569200008176	73.05569200008176	73	74	-0.0556920000817626	round	sub-011	ses-104	task-s7	1	7
20	972	7	21	21	111	110	111	76.98912300006486	76.98912300006486	77	78	0.0108769999351352	round	sub-011	ses-104	task-s7	1	7
21	973	7	22	22	294	293	294	81.02259900001809	81.02259900001809	81	82	-0.02259900001809	round	sub-011	ses-104	task-s7	1	7
22	974	7	23	23	10	9	10	84.44731100019999	84.44731100019999	84	85	-0.4473110001999885	round	sub-011	ses-104	task-s7	1	7
23	975	7	24	24	243	242	243	88.41510300012305	88.41510300012305	88	89	-0.4151030001230538	round	sub-011	ses-104	task-s7	1	7
24	976	7	25	26	858	857	858	96.31192600005306	96.31192600005306	96	97	-0.311926000053063	round	sub-011	ses-104	task-s7	1	7
25	977	7	26	27	582	581	582	100.4484480000101	100.4484480000101	100	101	-0.448448000010103	round	sub-011	ses-104	task-s7	1	7
26	978	7	27	28	845	844	845	104.09006900014356	104.09006900014356	104	105	-0.0900690001435577	round	sub-011	ses-104	task-s7	1	7
27	979	7	28	29	1085	1084	1085	108.1234140000306	108.1234140000306	108	109	-0.1234140000306069	round	sub-011	ses-104	task-s7	1	7
28	980	7	29	30	831	830	831	112.3403830002062	112.3403830002062	112	113	-0.3403830002062022	round	sub-011	ses-104	task-s7	1	7
29	981	7	30	31	166	165	166	116.4738190001808	116.4738190001808	116	117	-0.4738190001807965	round	sub-011	ses-104	task-s7	1	7
30	982	7	31	32	193	192	193	119.99698000005446	119.99698000005446	120	121	0.0030199999455362	round	sub-011	ses-104	task-s7	1	7
31	983	7	32	34	545	544	545	127.93396000005303	127.93396000005303	128	129	0.066039999946966	round	sub-011	ses-104	task-s7	1	7
32	984	7	33	35	616	615	616	131.94094300013967	131.94094300013967	132	133	0.0590569998603314	round	sub-011	ses-104	task-s7	1	7
33	985	7	34	36	207	206	207	136.15760900010355	136.15760900010355	136	137	-0.1576090001035481	round	sub-011	ses-104	task-s7	1	7
34	986	7	35	37	171	170	171	139.54119400004856	139.54119400004856	140	141	0.4588059999514371	round	sub-011	ses-104	task-s7	1	7
35	987	7	36	38	234	233	234	143.07469700020738	143.07469700020738	143	144	-0.0746970002073794	round	sub-011	ses-104	task-s7	1	7
36	988	7	37	39	373	372	373	146.8990490001161	146.8990490001161	147	148	0.1009509998839064	round	sub-011	ses-104	task-s7	1	7
37	989	7	38	40	404	403	404	150.83183500007726	150.83183500007726	151	152	0.1681649999227374	round	sub-011	ses-104	task-s7	1	7
38	990	7	39	41	938	937	938	154.7414890001528	154.7414890001528	155	156	0.2585109998472035	round	sub-011	ses-104	task-s7	1	7
