scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1110	8	1	0	11121	1620	1621	0.1612270000623539	0.1612270000623539	0	1	-0.1612270000623539	round	sub-017	ses-103	task-s8	1	8
1	1111	8	2	1	486	485	486	3.4776370000327006	3.4776370000327006	3	4	-0.4776370000327006	round	sub-017	ses-103	task-s8	1	8
2	1112	8	3	2	575	574	575	7.300852000014856	7.300852000014856	7	8	-0.3008520000148555	round	sub-017	ses-103	task-s8	1	8
3	1113	8	4	3	1024	1023	1024	10.689278000034392	10.689278000034392	11	12	0.3107219999656081	round	sub-017	ses-103	task-s8	1	8
4	1114	8	5	4	328	327	328	14.654613999999128	14.654613999999128	15	16	0.3453860000008717	round	sub-017	ses-103	task-s8	1	8
5	1115	8	6	5	90	89	90	18.871372999972664	18.871372999972664	19	20	0.1286270000273361	round	sub-017	ses-103	task-s8	1	8
6	1116	8	7	6	324	323	324	22.895415000035428	22.895415000035428	23	24	0.1045849999645724	round	sub-017	ses-103	task-s8	1	8
7	1117	8	8	7	8	7	8	27.012275999994017	27.012275999994017	27	28	-0.0122759999940171	round	sub-017	ses-103	task-s8	1	8
8	1118	8	9	8	846	845	846	30.42899699998088	30.42899699998088	30	31	-0.4289969999808782	round	sub-017	ses-103	task-s8	1	8
9	1119	8	10	10	921	920	921	37.77926199999638	37.77926199999638	38	39	0.2207380000036209	round	sub-017	ses-103	task-s8	1	8
10	1120	8	11	11	273	272	273	41.39565500000026	41.39565500000026	41	42	-0.3956550000002607	round	sub-017	ses-103	task-s8	1	8
11	1121	8	12	12	218	217	218	45.38697700004559	45.38697700004559	45	46	-0.3869770000455901	round	sub-017	ses-103	task-s8	1	8
