scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	433	432	433	0.187910999986343	0.187910999986343	0	1	-0.187910999986343	round	sub-017	ses-103	task-s7	1	7
1	953	7	2	1	578	577	578	3.971106000011787	3.971106000011787	4	5	0.0288939999882131	round	sub-017	ses-103	task-s7	1	7
2	954	7	3	2	89	88	89	7.904964999994263	7.904964999994263	8	9	0.0950350000057369	round	sub-017	ses-103	task-s7	1	7
3	955	7	4	3	397	396	397	11.338417000020854	11.338417000020854	11	12	-0.3384170000208542	round	sub-017	ses-103	task-s7	1	7
4	956	7	5	4	11174	1673	1674	15.155128999962471	15.155128999962471	15	16	-0.1551289999624714	round	sub-017	ses-103	task-s7	1	7
5	957	7	6	6	10	9	10	22.25521299999673	22.25521299999673	22	23	-0.2552129999967292	round	sub-017	ses-103	task-s7	1	7
6	958	7	7	7	858	857	858	25.45549199997913	25.45549199997913	25	26	-0.4554919999791309	round	sub-017	ses-103	task-s7	1	7
7	959	7	8	8	535	534	535	28.889016999979503	28.889016999979503	29	30	0.1109830000204965	round	sub-017	ses-103	task-s7	1	7
8	960	7	9	9	581	580	581	32.88912700000219	32.88912700000219	33	34	0.1108729999978095	round	sub-017	ses-103	task-s7	1	7
9	961	7	10	10	811	810	811	36.80593599996064	36.80593599996064	37	38	0.1940640000393614	round	sub-017	ses-103	task-s7	1	7
10	962	7	11	11	347	346	347	40.8394209999824	40.8394209999824	41	42	0.1605790000175986	round	sub-017	ses-103	task-s7	1	7
11	963	7	12	12	295	294	295	44.97287800000049	44.97287800000049	45	46	0.0271219999995082	round	sub-017	ses-103	task-s7	1	7
12	964	7	13	13	670	669	670	48.839394000009634	48.839394000009634	49	50	0.1606059999903664	round	sub-017	ses-103	task-s7	1	7
13	965	7	14	14	11181	1680	1681	53.05642299994361	53.05642299994361	53	54	-0.0564229999436065	round	sub-017	ses-103	task-s7	1	7
14	966	7	15	15	235	234	235	56.773282999987714	56.773282999987714	57	58	0.226717000012286	round	sub-017	ses-103	task-s7	1	7
15	967	7	16	16	496	495	496	60.37346300005447	60.37346300005447	60	61	-0.3734630000544712	round	sub-017	ses-103	task-s7	1	7
16	968	7	17	17	166	165	166	64.59019799996167	64.59019799996167	65	66	0.4098020000383258	round	sub-017	ses-103	task-s7	1	7
17	969	7	18	18	11152	1651	1652	68.20700399996713	68.20700399996713	68	69	-0.207003999967128	round	sub-017	ses-103	task-s7	1	7
18	970	7	19	19	225	224	225	71.49044299998786	71.49044299998786	71	72	-0.490442999987863	round	sub-017	ses-103	task-s7	1	7
19	971	7	20	21	675	674	675	78.54068800003733	78.54068800003733	79	80	0.4593119999626651	round	sub-017	ses-103	task-s7	1	7
20	972	7	21	22	400	399	400	82.04081999999471	82.04081999999471	82	83	-0.04081999999471	round	sub-017	ses-103	task-s7	1	7
21	973	7	22	23	227	226	227	85.74092899996322	85.74092899996322	86	87	0.2590710000367835	round	sub-017	ses-103	task-s7	1	7
22	974	7	23	24	834	833	834	89.25729400001	89.25729400001	89	90	-0.2572940000100061	round	sub-017	ses-103	task-s7	1	7
23	975	7	24	25	290	289	290	93.17441500001588	93.17441500001588	93	94	-0.1744150000158839	round	sub-017	ses-103	task-s7	1	7
24	976	7	25	26	765	764	765	97.20794899994507	97.20794899994507	97	98	-0.2079489999450743	round	sub-017	ses-103	task-s7	1	7
25	977	7	26	27	11198	1697	1698	100.52462799998466	100.52462799998466	101	102	0.4753720000153407	round	sub-017	ses-103	task-s7	1	7
26	978	7	27	28	483	482	483	103.80819100001828	103.80819100001828	104	105	0.1918089999817169	round	sub-017	ses-103	task-s7	1	7
27	979	7	28	29	112	111	112	107.37439500004984	107.37439500004984	107	108	-0.3743950000498444	round	sub-017	ses-103	task-s7	1	7
28	980	7	29	30	592	591	592	110.6084259999916	110.6084259999916	111	112	0.3915740000084042	round	sub-017	ses-103	task-s7	1	7
29	981	7	30	31	1120	1119	1120	114.59164600004442	114.59164600004442	115	116	0.4083539999555796	round	sub-017	ses-103	task-s7	1	7
30	982	7	31	33	60	59	60	121.89215099997818	121.89215099997818	122	123	0.1078490000218153	round	sub-017	ses-103	task-s7	1	7
31	983	7	32	34	1011	1010	1011	125.8753860000288	125.8753860000288	126	127	0.1246139999712028	round	sub-017	ses-103	task-s7	1	7
32	984	7	33	35	869	868	869	129.30903300002683	129.30903300002683	129	130	-0.3090330000268295	round	sub-017	ses-103	task-s7	1	7
33	985	7	34	36	1042	1041	1042	133.10918799997307	133.10918799997307	133	134	-0.1091879999730736	round	sub-017	ses-103	task-s7	1	7
34	986	7	35	37	1080	1079	1080	136.9259379999712	136.9259379999712	137	138	0.074062000028789	round	sub-017	ses-103	task-s7	1	7
35	987	7	36	38	547	546	547	140.80916900001466	140.80916900001466	141	142	0.1908309999853372	round	sub-017	ses-103	task-s7	1	7
36	988	7	37	39	11248	1747	1748	144.72623999998905	144.72623999998905	145	146	0.2737600000109523	round	sub-017	ses-103	task-s7	1	7
37	989	7	38	40	673	672	673	148.9263590000337	148.9263590000337	149	150	0.073640999966301	round	sub-017	ses-103	task-s7	1	7
38	990	7	39	42	313	312	313	156.07638600002974	156.07638600002974	156	157	-0.0763860000297427	round	sub-017	ses-103	task-s7	1	7
39	991	7	40	43	970	969	970	159.54317900002934	159.54317900002934	160	161	0.4568209999706596	round	sub-017	ses-103	task-s7	1	7
40	992	7	41	44	766	765	766	162.84322200005408	162.84322200005408	163	164	0.1567779999459162	round	sub-017	ses-103	task-s7	1	7
41	993	7	42	45	34	33	34	166.17685799999165	166.17685799999165	166	167	-0.1768579999916539	round	sub-017	ses-103	task-s7	1	7
42	994	7	43	46	171	170	171	170.09366200002842	170.09366200002842	170	171	-0.0936620000284165	round	sub-017	ses-103	task-s7	1	7
43	995	7	44	47	534	533	534	174.02693399996497	174.02693399996497	174	175	-0.0269339999649673	round	sub-017	ses-103	task-s7	1	7
44	996	7	45	48	625	624	625	177.5100879999809	177.5100879999809	178	179	0.4899120000191033	round	sub-017	ses-103	task-s7	1	7
45	997	7	46	49	1000	999	1000	181.04410900000948	181.04410900000948	181	182	-0.0441090000094845	round	sub-017	ses-103	task-s7	1	7
46	998	7	47	50	9	8	9	184.42749799997543	184.42749799997543	184	185	-0.4274979999754293	round	sub-017	ses-103	task-s7	1	7
47	999	7	48	51	597	596	597	187.6756710000336	187.6756710000336	188	189	0.3243289999664114	round	sub-017	ses-103	task-s7	1	7
48	1000	7	49	53	478	477	478	194.4612119999947	194.4612119999947	194	195	-0.4612119999947026	round	sub-017	ses-103	task-s7	1	7
49	1001	7	50	54	787	786	787	198.50835599994755	198.50835599994755	199	200	0.491644000052446	round	sub-017	ses-103	task-s7	1	7
50	1002	7	51	55	11241	1740	1741	201.72609000001103	201.72609000001103	202	203	0.2739099999889731	round	sub-017	ses-103	task-s7	1	7
51	1003	7	52	56	11197	1696	1697	205.1699729999528	205.1699729999528	205	206	-0.1699729999527903	round	sub-017	ses-103	task-s7	1	7
52	1004	7	53	57	293	292	293	208.81049399997573	208.81049399997573	209	210	0.1895060000242665	round	sub-017	ses-103	task-s7	1	7
53	1005	7	54	58	11226	1725	1726	212.0668880000012	212.0668880000012	212	213	-0.0668880000011995	round	sub-017	ses-103	task-s7	1	7
