scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2245	15	1	0	686	685	686	0.1190450000576675	0.1190450000576675	0	1	-0.1190450000576675	round	sub-010	ses-201	task-s4	2	4
1	2246	15	2	1	949	948	949	3.7693819999694815	3.7693819999694815	4	5	0.2306180000305184	round	sub-010	ses-201	task-s4	2	4
2	2247	15	3	2	251	250	251	7.68617400014773	7.68617400014773	8	9	0.3138259998522699	round	sub-010	ses-201	task-s4	2	4
3	2248	15	4	3	929	928	929	11.80298799998127	11.80298799998127	12	13	0.1970120000187307	round	sub-010	ses-201	task-s4	2	4
4	2249	15	5	4	688	687	688	15.553103000158444	15.553103000158444	16	17	0.4468969998415559	round	sub-010	ses-201	task-s4	2	4
5	2250	15	6	5	721	720	721	19.086554000154138	19.086554000154138	19	20	-0.0865540001541376	round	sub-010	ses-201	task-s4	2	4
6	2251	15	7	6	152	151	152	22.386666000122204	22.386666000122204	22	23	-0.3866660001222044	round	sub-010	ses-201	task-s4	2	4
7	2252	15	8	7	1115	1114	1115	25.83677400019951	25.83677400019951	26	27	0.1632259998004883	round	sub-010	ses-201	task-s4	2	4
8	2253	15	9	9	1019	1018	1019	32.48668300011195	32.48668300011195	32	33	-0.4866830001119524	round	sub-010	ses-201	task-s4	2	4
9	2254	15	10	10	353	352	353	36.403805000009015	36.403805000009015	36	37	-0.4038050000090152	round	sub-010	ses-201	task-s4	2	4
10	2255	15	11	11	732	731	732	39.6202540001832	39.6202540001832	40	41	0.379745999816798	round	sub-010	ses-201	task-s4	2	4
11	2256	15	12	12	259	258	259	43.67070500017144	43.67070500017144	44	45	0.3292949998285621	round	sub-010	ses-201	task-s4	2	4
12	2257	15	13	13	1100	1099	1100	47.00415400019847	47.00415400019847	47	48	-0.0041540001984685	round	sub-010	ses-201	task-s4	2	4
13	2258	15	14	14	714	713	714	51.037630000151694	51.037630000151694	51	52	-0.0376300001516938	round	sub-010	ses-201	task-s4	2	4
14	2259	15	15	15	1028	1027	1028	54.77107900008559	54.77107900008559	55	56	0.2289209999144077	round	sub-010	ses-201	task-s4	2	4
15	2260	15	16	16	237	236	237	58.48753500008024	58.48753500008024	58	59	-0.4875350000802427	round	sub-010	ses-201	task-s4	2	4
16	2261	15	17	17	460	459	460	62.02134400000796	62.02134400000796	62	63	-0.0213440000079572	round	sub-010	ses-201	task-s4	2	4
17	2262	15	18	19	202	201	202	69.70491600013338	69.70491600013338	70	71	0.2950839998666197	round	sub-010	ses-201	task-s4	2	4
18	2263	15	19	20	446	445	446	73.72170800017193	73.72170800017193	74	75	0.2782919998280704	round	sub-010	ses-201	task-s4	2	4
19	2264	15	20	21	11242	1741	1742	77.57186300004832	77.57186300004832	78	79	0.4281369999516755	round	sub-010	ses-201	task-s4	2	4
20	2265	15	21	22	29	28	29	81.28835100005381	81.28835100005381	81	82	-0.2883510000538081	round	sub-010	ses-201	task-s4	2	4
21	2266	15	22	23	940	939	940	84.50505900010467	84.50505900010467	85	86	0.4949409998953342	round	sub-010	ses-201	task-s4	2	4
22	2267	15	23	24	474	473	474	88.42220799997449	88.42220799997449	88	89	-0.4222079999744892	round	sub-010	ses-201	task-s4	2	4
23	2268	15	24	25	118	117	118	92.25567100010812	92.25567100010812	92	93	-0.2556710001081228	round	sub-010	ses-201	task-s4	2	4
24	2269	15	25	26	465	464	465	96.08912800019608	96.08912800019608	96	97	-0.0891280001960836	round	sub-010	ses-201	task-s4	2	4
25	2270	15	26	27	176	175	176	99.4056270001456	99.4056270001456	99	100	-0.4056270001455999	round	sub-010	ses-201	task-s4	2	4
26	2271	15	27	28	872	871	872	102.93936000019312	102.93936000019312	103	104	0.0606399998068809	round	sub-010	ses-201	task-s4	2	4
