scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1927	13	1	0	11123	1622	1623	0.1613199999555945	0.1613199999555945	0	1	-0.1613199999555945	round	sub-010	ses-201	task-s2	2	2
1	1928	13	2	1	1072	1071	1072	3.9784549998585135	3.9784549998585135	4	5	0.0215450001414865	round	sub-010	ses-201	task-s2	2	2
2	1929	13	3	2	50	49	50	7.895243000006303	7.895243000006303	8	9	0.1047569999936968	round	sub-010	ses-201	task-s2	2	2
3	1930	13	4	3	911	910	911	11.91204599989578	11.91204599989578	12	13	0.0879540001042205	round	sub-010	ses-201	task-s2	2	2
4	1931	13	5	4	1088	1087	1088	15.8453959999606	15.8453959999606	16	17	0.1546040000394004	round	sub-010	ses-201	task-s2	2	2
5	1932	13	6	5	339	338	339	19.76231099991128	19.76231099991128	20	21	0.2376890000887215	round	sub-010	ses-201	task-s2	2	2
6	1933	13	7	6	550	549	550	23.62882099999115	23.62882099999115	24	25	0.3711790000088513	round	sub-010	ses-201	task-s2	2	2
7	1934	13	8	7	24	23	24	27.045885999919847	27.045885999919847	27	28	-0.0458859999198466	round	sub-010	ses-201	task-s2	2	2
8	1935	13	9	8	299	298	299	30.545999999856576	30.545999999856576	31	32	0.4540000001434237	round	sub-010	ses-201	task-s2	2	2
9	1936	13	10	9	828	827	828	34.07946899998933	34.07946899998933	34	35	-0.0794689999893307	round	sub-010	ses-201	task-s2	2	2
10	1937	13	11	10	867	866	867	37.74595499993302	37.74595499993302	38	39	0.2540450000669807	round	sub-010	ses-201	task-s2	2	2
11	1938	13	12	11	737	736	737	41.16303099994548	41.16303099994548	41	42	-0.1630309999454766	round	sub-010	ses-201	task-s2	2	2
12	1939	13	13	12	559	558	559	44.47956399992108	44.47956399992108	44	45	-0.4795639999210834	round	sub-010	ses-201	task-s2	2	2
13	1940	13	14	13	1045	1044	1045	48.49661499983631	48.49661499983631	48	49	-0.4966149998363107	round	sub-010	ses-201	task-s2	2	2
14	1941	13	15	14	108	107	108	51.91317699989304	51.91317699989304	52	53	0.0868230001069605	round	sub-010	ses-201	task-s2	2	2
15	1942	13	16	15	467	466	467	55.43016999983229	55.43016999983229	55	56	-0.4301699998322874	round	sub-010	ses-201	task-s2	2	2
16	1943	13	17	16	1090	1089	1090	59.463663999922574	59.463663999922574	59	60	-0.4636639999225735	round	sub-010	ses-201	task-s2	2	2
17	1944	13	18	17	80	79	80	62.68009499995969	62.68009499995969	63	64	0.3199050000403076	round	sub-010	ses-201	task-s2	2	2
18	1945	13	19	18	503	502	503	66.51388099999167	66.51388099999167	67	68	0.4861190000083297	round	sub-010	ses-201	task-s2	2	2
19	1946	13	20	19	656	655	656	70.43042099988088	70.43042099988088	70	71	-0.4304209998808801	round	sub-010	ses-201	task-s2	2	2
20	1947	13	21	20	795	794	795	74.46415399992839	74.46415399992839	74	75	-0.464153999928385	round	sub-010	ses-201	task-s2	2	2
21	1948	13	22	21	453	452	453	78.51428200001828	78.51428200001828	79	80	0.4857179999817163	round	sub-010	ses-201	task-s2	2	2
22	1949	13	23	22	11261	1760	1761	82.33080999995582	82.33080999995582	82	83	-0.330809999955818	round	sub-010	ses-201	task-s2	2	2
23	1950	13	24	23	593	592	593	85.74786300002597	85.74786300002597	86	87	0.2521369999740273	round	sub-010	ses-201	task-s2	2	2
24	1951	13	25	25	589	588	589	93.13108700001612	93.13108700001612	93	94	-0.131087000016123	round	sub-010	ses-201	task-s2	2	2
25	1952	13	26	26	487	486	487	96.88158699986523	96.88158699986523	97	98	0.1184130001347654	round	sub-010	ses-201	task-s2	2	2
26	1953	13	27	27	46	45	46	101.08152300002985	101.08152300002985	101	102	-0.081523000029847	round	sub-010	ses-201	task-s2	2	2
27	1954	13	28	28	959	958	959	105.0151720000431	105.0151720000431	105	106	-0.0151720000430941	round	sub-010	ses-201	task-s2	2	2
28	1955	13	29	29	941	940	941	108.44862699997611	108.44862699997611	108	109	-0.4486269999761134	round	sub-010	ses-201	task-s2	2	2
29	1956	13	30	30	669	668	669	112.5820909999311	112.5820909999311	113	114	0.4179090000689029	round	sub-010	ses-201	task-s2	2	2
30	1957	13	31	31	708	707	708	116.49858399992809	116.49858399992809	116	117	-0.498583999928087	round	sub-010	ses-201	task-s2	2	2
31	1958	13	32	32	167	166	167	119.9490189999342	119.9490189999342	120	121	0.0509810000658035	round	sub-010	ses-201	task-s2	2	2
32	1959	13	33	33	153	152	153	123.38245399994776	123.38245399994776	123	124	-0.3824539999477565	round	sub-010	ses-201	task-s2	2	2
33	1960	13	34	35	309	308	309	130.68271399987862	130.68271399987862	131	132	0.3172860001213848	round	sub-010	ses-201	task-s2	2	2
34	1961	13	35	36	580	579	580	134.48282200004903	134.48282200004903	134	135	-0.4828220000490262	round	sub-010	ses-201	task-s2	2	2
35	1962	13	36	37	180	179	180	138.51629599998705	138.51629599998705	139	140	0.4837040000129491	round	sub-010	ses-201	task-s2	2	2
36	1963	13	37	38	456	455	456	142.68283299985342	142.68283299985342	143	144	0.3171670001465827	round	sub-010	ses-201	task-s2	2	2
37	1964	13	38	39	788	787	788	146.31655999994837	146.31655999994837	146	147	-0.3165599999483675	round	sub-010	ses-201	task-s2	2	2
38	1965	13	39	40	1053	1052	1053	150.2330010000151	150.2330010000151	150	151	-0.2330010000150935	round	sub-010	ses-201	task-s2	2	2
39	1966	13	40	41	11195	1694	1695	153.75014599994756	153.75014599994756	154	155	0.2498540000524372	round	sub-010	ses-201	task-s2	2	2
40	1967	13	41	43	154	153	154	160.8834579999093	160.8834579999093	161	162	0.1165420000907033	round	sub-010	ses-201	task-s2	2	2
41	1968	13	42	44	385	384	385	164.23385099996813	164.23385099996813	164	165	-0.2338509999681264	round	sub-010	ses-201	task-s2	2	2
42	1969	13	43	45	472	471	472	168.38397399988023	168.38397399988023	168	169	-0.3839739998802258	round	sub-010	ses-201	task-s2	2	2
43	1970	13	44	46	11162	1661	1662	171.9174120000098	171.9174120000098	172	173	0.0825879999902099	round	sub-010	ses-201	task-s2	2	2
44	1971	13	45	47	11231	1730	1731	175.850613999879	175.850613999879	176	177	0.1493860001210123	round	sub-010	ses-201	task-s2	2	2
45	1972	13	46	48	502	501	502	179.1006940000225	179.1006940000225	179	180	-0.1006940000224858	round	sub-010	ses-201	task-s2	2	2
46	1973	13	47	49	292	291	292	183.0174600000028	183.0174600000028	183	184	-0.0174600000028135	round	sub-010	ses-201	task-s2	2	2
47	1974	13	48	50	539	538	539	186.81767799984664	186.81767799984664	187	188	0.1823220001533627	round	sub-010	ses-201	task-s2	2	2
48	1975	13	49	52	507	506	507	194.0681630000472	194.0681630000472	194	195	-0.0681630000472068	round	sub-010	ses-201	task-s2	2	2
49	1976	13	50	53	272	271	272	197.3849289999344	197.3849289999344	197	198	-0.3849289999344023	round	sub-010	ses-201	task-s2	2	2
50	1977	13	51	54	245	244	245	201.23507499997504	201.23507499997504	201	202	-0.2350749999750405	round	sub-010	ses-201	task-s2	2	2
51	1978	13	52	55	930	929	930	205.28520799987007	205.28520799987007	205	206	-0.2852079998701242	round	sub-010	ses-201	task-s2	2	2
52	1979	13	53	56	540	539	540	209.2184939999133	209.2184939999133	209	210	-0.2184939999133064	round	sub-010	ses-201	task-s2	2	2
53	1980	13	54	57	1038	1037	1038	213.25213699997403	213.25213699997403	213	214	-0.2521369999740273	round	sub-010	ses-201	task-s2	2	2
54	1981	13	55	58	305	304	305	217.0022619999945	217.0022619999945	217	218	-0.0022619999944879	round	sub-010	ses-201	task-s2	2	2
55	1982	13	56	59	280	279	280	220.73571299994364	220.73571299994364	221	222	0.2642870000563562	round	sub-010	ses-201	task-s2	2	2
56	1983	13	57	61	885	884	885	228.21931099984795	228.21931099984795	228	229	-0.2193109998479485	round	sub-010	ses-201	task-s2	2	2
57	1984	13	58	62	228	227	228	232.3858479999472	232.3858479999472	232	233	-0.3858479999472024	round	sub-010	ses-201	task-s2	2	2
58	1985	13	59	63	44	43	44	236.4362480000127	236.4362480000127	236	237	-0.4362480000127107	round	sub-010	ses-201	task-s2	2	2
59	1986	13	60	64	481	480	481	240.5863959998824	240.5863959998824	241	242	0.4136040001176013	round	sub-010	ses-201	task-s2	2	2
60	1987	13	61	65	746	745	746	244.2031709998846	244.2031709998846	244	245	-0.2031709998846054	round	sub-010	ses-201	task-s2	2	2
61	1988	13	62	66	937	936	937	247.83665399998424	247.83665399998424	248	249	0.163346000015764	round	sub-010	ses-201	task-s2	2	2
62	1989	13	63	67	512	511	512	251.1867439998313	251.1867439998313	251	252	-0.1867439998313216	round	sub-010	ses-201	task-s2	2	2
63	1990	13	64	68	11196	1695	1696	254.5032279998996	254.5032279998996	255	256	0.4967720001004068	round	sub-010	ses-201	task-s2	2	2
64	1991	13	65	69	11239	1738	1739	258.3203069998417	258.3203069998417	258	259	-0.3203069998417049	round	sub-010	ses-201	task-s2	2	2
65	1992	13	66	70	11249	1748	1749	262.486969999969	262.486969999969	262	263	-0.4869699999690056	round	sub-010	ses-201	task-s2	2	2
66	1993	13	67	71	804	803	804	266.00389599986374	266.00389599986374	266	267	-0.0038959998637437	round	sub-010	ses-201	task-s2	2	2
67	1994	13	68	72	754	753	754	269.95397499995306	269.95397499995306	270	271	0.0460250000469386	round	sub-010	ses-201	task-s2	2	2
68	1995	13	69	73	915	914	915	273.2708129999228	273.2708129999228	273	274	-0.2708129999227822	round	sub-010	ses-201	task-s2	2	2
