scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2086	14	1	0	998	997	998	0.1587300000246614	0.1587300000246614	0	1	-0.1587300000246614	round	sub-010	ses-201	task-s3	2	3
1	2087	14	2	1	11168	1667	1668	3.608871000120416	3.608871000120416	4	5	0.3911289998795841	round	sub-010	ses-201	task-s3	2	3
2	2088	14	3	2	485	484	485	7.658993000164628	7.658993000164628	8	9	0.3410069998353719	round	sub-010	ses-201	task-s3	2	3
3	2089	14	4	3	362	361	362	10.925433000084013	10.925433000084013	11	12	0.0745669999159872	round	sub-010	ses-201	task-s3	2	3
4	2090	14	5	4	544	543	544	14.242540000006557	14.242540000006557	14	15	-0.2425400000065565	round	sub-010	ses-201	task-s3	2	3
5	2091	14	6	5	450	449	450	17.658999000210315	17.658999000210315	18	19	0.341000999789685	round	sub-010	ses-201	task-s3	2	3
6	2092	14	7	6	393	392	393	21.709230000153184	21.709230000153184	22	23	0.290769999846816	round	sub-010	ses-201	task-s3	2	3
7	2093	14	8	7	51	50	51	25.12623400008306	25.12623400008306	25	26	-0.126234000083059	round	sub-010	ses-201	task-s3	2	3
8	2094	14	9	8	1	0	1	28.959698000224307	28.959698000224307	29	30	0.0403019997756928	round	sub-010	ses-201	task-s3	2	3
9	2095	14	10	9	11223	1722	1723	32.493148000212386	32.493148000212386	32	33	-0.4931480002123862	round	sub-010	ses-201	task-s3	2	3
10	2096	14	11	10	281	280	281	36.726622000103816	36.726622000103816	37	38	0.2733779998961836	round	sub-010	ses-201	task-s3	2	3
11	2097	14	12	11	134	133	134	40.44306600000709	40.44306600000709	40	41	-0.4430660000070929	round	sub-010	ses-201	task-s3	2	3
12	2098	14	13	12	316	315	316	44.409954000031576	44.409954000031576	44	45	-0.4099540000315755	round	sub-010	ses-201	task-s3	2	3
13	2099	14	14	13	527	526	527	48.2269980001729	48.2269980001729	48	49	-0.2269980001728981	round	sub-010	ses-201	task-s3	2	3
14	2100	14	15	14	448	447	448	51.57712100003846	51.57712100003846	52	53	0.4228789999615401	round	sub-010	ses-201	task-s3	2	3
