scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2562	17	1	0	1098	1097	1098	0.1524829999543726	0.1524829999543726	0	1	-0.1524829999543726	round	sub-002	ses-202	task-s6	2	6
1	2563	17	2	1	11265	1764	1765	4.269279999891296	4.269279999891296	4	5	-0.269279999891296	round	sub-002	ses-202	task-s6	2	6
2	2564	17	3	2	522	521	522	7.569370999932289	7.569370999932289	8	9	0.4306290000677109	round	sub-002	ses-202	task-s6	2	6
3	2565	17	4	3	113	112	113	11.486180000007153	11.486180000007153	11	12	-0.4861800000071525	round	sub-002	ses-202	task-s6	2	6
4	2566	17	5	4	785	784	785	15.019626999972388	15.019626999972388	15	16	-0.0196269999723881	round	sub-002	ses-202	task-s6	2	6
5	2567	17	6	5	1056	1055	1056	19.03644199995324	19.03644199995324	19	20	-0.0364419999532401	round	sub-002	ses-202	task-s6	2	6
6	2568	17	7	6	781	780	781	22.952991999918595	22.952991999918595	23	24	0.047008000081405	round	sub-002	ses-202	task-s6	2	6
7	2569	17	8	7	922	921	922	26.670013999799263	26.670013999799263	27	28	0.3299860002007371	round	sub-002	ses-202	task-s6	2	6
8	2570	17	9	8	1021	1020	1021	30.3364569998812	30.3364569998812	30	31	-0.3364569998812001	round	sub-002	ses-202	task-s6	2	6
9	2571	17	10	9	895	894	895	34.45360599993728	34.45360599993728	34	35	-0.453605999937281	round	sub-002	ses-202	task-s6	2	6
10	2572	17	11	10	11158	1657	1658	38.28707199986093	38.28707199986093	38	39	-0.2870719998609274	round	sub-002	ses-202	task-s6	2	6
11	2573	17	12	11	366	365	366	41.92052499996498	41.92052499996498	42	43	0.0794750000350177	round	sub-002	ses-202	task-s6	2	6
12	2574	17	13	12	257	256	257	45.75397799978964	45.75397799978964	46	47	0.2460220002103597	round	sub-002	ses-202	task-s6	2	6
13	2575	17	14	13	189	188	189	49.88745499984361	49.88745499984361	50	51	0.1125450001563876	round	sub-002	ses-202	task-s6	2	6
14	2576	17	15	14	71	70	71	53.52092099981383	53.52092099981383	54	55	0.479079000186168	round	sub-002	ses-202	task-s6	2	6
15	2577	17	16	15	853	852	853	57.13734599994496	57.13734599994496	57	58	-0.1373459999449622	round	sub-002	ses-202	task-s6	2	6
16	2578	17	17	16	11225	1724	1725	60.58780899993144	60.58780899993144	61	62	0.4121910000685602	round	sub-002	ses-202	task-s6	2	6
17	2579	17	18	18	107	106	107	68.15472399978898	68.15472399978898	68	69	-0.1547239997889846	round	sub-002	ses-202	task-s6	2	6
18	2580	17	19	19	11129	1628	1629	72.15450199996121	72.15450199996121	72	73	-0.1545019999612122	round	sub-002	ses-202	task-s6	2	6
19	2581	17	20	20	5	4	5	75.82127899979241	75.82127899979241	76	77	0.178721000207588	round	sub-002	ses-202	task-s6	2	6
20	2582	17	21	21	927	926	927	79.23843099991791	79.23843099991791	79	80	-0.2384309999179095	round	sub-002	ses-202	task-s6	2	6
21	2583	17	22	22	946	945	946	83.30493199988268	83.30493199988268	83	84	-0.3049319998826831	round	sub-002	ses-202	task-s6	2	6
22	2584	17	23	23	972	971	972	87.0051599999424	87.0051599999424	87	88	-0.005159999942407	round	sub-002	ses-202	task-s6	2	6
23	2585	17	24	24	652	651	652	91.2554929999169	91.2554929999169	91	92	-0.2554929999168962	round	sub-002	ses-202	task-s6	2	6
24	2586	17	25	25	665	664	665	94.7556049998384	94.7556049998384	95	96	0.2443950001616031	round	sub-002	ses-202	task-s6	2	6
25	2587	17	26	26	524	523	524	98.98878999985754	98.98878999985754	99	100	0.0112100001424551	round	sub-002	ses-202	task-s6	2	6
26	2588	17	27	27	573	572	573	102.43919599987566	102.43919599987566	102	103	-0.4391959998756647	round	sub-002	ses-202	task-s6	2	6
27	2589	17	28	28	330	329	330	105.87264600000344	105.87264600000344	106	107	0.1273539999965578	round	sub-002	ses-202	task-s6	2	6
28	2590	17	29	29	132	131	132	109.6227769998368	109.6227769998368	110	111	0.3772230001631982	round	sub-002	ses-202	task-s6	2	6
29	2591	17	30	30	862	861	862	113.07288699992932	113.07288699992932	113	114	-0.0728869999293237	round	sub-002	ses-202	task-s6	2	6
30	2592	17	31	31	779	778	779	116.62300499994308	116.62300499994308	117	118	0.3769950000569224	round	sub-002	ses-202	task-s6	2	6
31	2593	17	32	33	116	115	116	124.40660099987872	124.40660099987872	124	125	-0.4066009998787194	round	sub-002	ses-202	task-s6	2	6
32	2594	17	33	34	536	535	536	127.74004099983722	127.74004099983722	128	129	0.2599590001627803	round	sub-002	ses-202	task-s6	2	6
33	2595	17	34	35	463	462	463	131.25682699983008	131.25682699983008	131	132	-0.256826999830082	round	sub-002	ses-202	task-s6	2	6
34	2596	17	35	36	565	564	565	135.27363299997523	135.27363299997523	135	136	-0.2736329999752342	round	sub-002	ses-202	task-s6	2	6
35	2597	17	36	37	817	816	817	139.30674499995075	139.30674499995075	139	140	-0.3067449999507516	round	sub-002	ses-202	task-s6	2	6
36	2598	17	37	38	852	851	852	143.44021699996665	143.44021699996665	143	144	-0.4402169999666512	round	sub-002	ses-202	task-s6	2	6
37	2599	17	38	39	699	698	699	146.65720399981365	146.65720399981365	147	148	0.3427960001863539	round	sub-002	ses-202	task-s6	2	6
38	2600	17	39	40	141	140	141	150.09079299983568	150.09079299983568	150	151	-0.0907929998356849	round	sub-002	ses-202	task-s6	2	6
39	2601	17	40	41	1096	1095	1096	153.39089399995282	153.39089399995282	153	154	-0.3908939999528229	round	sub-002	ses-202	task-s6	2	6
40	2602	17	41	42	270	269	270	157.52439599996433	157.52439599996433	158	159	0.4756040000356734	round	sub-002	ses-202	task-s6	2	6
41	2603	17	42	43	279	278	279	161.14114999980666	161.14114999980666	161	162	-0.1411499998066574	round	sub-002	ses-202	task-s6	2	6
42	2604	17	43	44	596	595	596	164.95760599989444	164.95760599989444	165	166	0.0423940001055598	round	sub-002	ses-202	task-s6	2	6
43	2605	17	44	46	757	756	757	172.6245269998908	172.6245269998908	173	174	0.3754730001091957	round	sub-002	ses-202	task-s6	2	6
44	2606	17	45	47	277	276	277	176.241654999787	176.241654999787	176	177	-0.2416549997869879	round	sub-002	ses-202	task-s6	2	6
45	2607	17	46	48	621	620	621	180.05817499989644	180.05817499989644	180	181	-0.0581749998964369	round	sub-002	ses-202	task-s6	2	6
46	2608	17	47	49	681	680	681	183.87524899980053	183.87524899980053	184	185	0.1247510001994669	round	sub-002	ses-202	task-s6	2	6
47	2609	17	48	50	1022	1021	1022	187.24200899992127	187.24200899992127	187	188	-0.2420089999213246	round	sub-002	ses-202	task-s6	2	6
48	2610	17	49	51	239	238	239	191.35848299996	191.35848299996	191	192	-0.358482999959989	round	sub-002	ses-202	task-s6	2	6
49	2611	17	50	52	1026	1025	1026	195.2920409999788	195.2920409999788	195	196	-0.2920409999788091	round	sub-002	ses-202	task-s6	2	6
50	2612	17	51	53	624	623	624	198.6090599999297	198.6090599999297	199	200	0.3909400000702874	round	sub-002	ses-202	task-s6	2	6
51	2613	17	52	54	1095	1094	1095	202.64254199992865	202.64254199992865	203	204	0.3574580000713467	round	sub-002	ses-202	task-s6	2	6
52	2614	17	53	56	723	722	723	210.3592109999153	210.3592109999153	210	211	-0.3592109999153194	round	sub-002	ses-202	task-s6	2	6
53	2615	17	54	57	11148	1647	1648	214.4593589999713	214.4593589999713	214	215	-0.4593589999713003	round	sub-002	ses-202	task-s6	2	6
54	2616	17	55	58	1083	1082	1083	218.1930599999614	218.1930599999614	218	219	-0.193059999961406	round	sub-002	ses-202	task-s6	2	6
55	2617	17	56	59	617	616	617	221.3931599999778	221.3931599999778	221	222	-0.3931599999777972	round	sub-002	ses-202	task-s6	2	6
56	2618	17	57	60	341	340	341	225.54329399997368	225.54329399997368	226	227	0.4567060000263154	round	sub-002	ses-202	task-s6	2	6
57	2619	17	58	61	130	129	130	228.8598599999677	228.8598599999677	229	230	0.1401400000322894	round	sub-002	ses-202	task-s6	2	6
