scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	5138	33	1	0	10312	1579	1580	0.1969270000117831	0.1969270000117831	0	1	-0.1969270000117831	round	sub-013	ses-303	task-s11	3	11
1	5139	33	2	1	5337	1331	1332	4.049717999994755	4.049717999994755	4	5	-0.0497179999947547	round	sub-013	ses-303	task-s11	3	11
2	5140	33	3	2	2872	1207	1208	7.46613499999512	7.46613499999512	7	8	-0.4661349999951198	round	sub-013	ses-303	task-s11	3	11
3	5141	33	4	3	10387	1583	1584	11.28328999999212	11.28328999999212	11	12	-0.2832899999921192	round	sub-013	ses-303	task-s11	3	11
4	5142	33	5	4	5013	1314	1315	14.716855000006037	14.716855000006037	15	16	0.2831449999939632	round	sub-013	ses-303	task-s11	3	11
5	5143	33	6	5	1708	1149	1150	18.73352700000396	18.73352700000396	19	20	0.26647299999604	round	sub-013	ses-303	task-s11	3	11
6	5144	33	7	6	5456	1336	1337	22.883651999989524	22.883651999989524	23	24	0.1163480000104755	round	sub-013	ses-303	task-s11	3	11
7	5145	33	8	7	5914	1359	1360	26.900653999997303	26.900653999997303	27	28	0.0993460000026971	round	sub-013	ses-303	task-s11	3	11
8	5146	33	9	8	5269	1326	1327	30.80066200002329	30.80066200002329	31	32	0.1993379999767093	round	sub-013	ses-303	task-s11	3	11
9	5147	33	10	9	7387	1432	1433	34.32521999999881	34.32521999999881	34	35	-0.3252199999988079	round	sub-013	ses-303	task-s11	3	11
10	5148	33	11	11	3437	1235	1236	41.46759100002237	41.46759100002237	41	42	-0.4675910000223666	round	sub-013	ses-303	task-s11	3	11
11	5149	33	12	12	10738	1600	1601	45.610144999984186	45.610144999984186	46	47	0.3898550000158138	round	sub-013	ses-303	task-s11	3	11
12	5150	33	13	13	7921	1460	1461	49.4345200000098	49.4345200000098	49	50	-0.4345200000097975	round	sub-013	ses-303	task-s11	3	11
13	5151	33	14	14	3131	1221	1222	53.35143700003391	53.35143700003391	53	54	-0.3514370000339113	round	sub-013	ses-303	task-s11	3	11
14	5152	33	15	15	7095	1419	1420	57.26822199998424	57.26822199998424	57	58	-0.2682219999842417	round	sub-013	ses-303	task-s11	3	11
15	5153	33	16	17	2933	1210	1211	64.62618999998085	64.62618999998085	65	66	0.373810000019148	round	sub-013	ses-303	task-s11	3	11
16	5154	33	17	18	6787	1403	1404	68.3353370000259	68.3353370000259	68	69	-0.3353370000259019	round	sub-013	ses-303	task-s11	3	11
17	5155	33	18	19	10845	1606	1607	71.75190299999667	71.75190299999667	72	73	0.2480970000033266	round	sub-013	ses-303	task-s11	3	11
18	5156	33	19	20	9899	1558	1559	75.07562499999767	75.07562499999767	75	76	-0.0756249999976717	round	sub-013	ses-303	task-s11	3	11
19	5157	33	20	21	9483	1538	1539	78.5186790000298	78.5186790000298	79	80	0.4813209999701939	round	sub-013	ses-303	task-s11	3	11
20	5158	33	21	22	10705	1599	1600	82.74192499998026	82.74192499998026	83	84	0.258075000019744	round	sub-013	ses-303	task-s11	3	11
21	5159	33	22	23	5568	1342	1343	85.93057100003352	85.93057100003352	86	87	0.0694289999664761	round	sub-013	ses-303	task-s11	3	11
22	5160	33	23	25	1536	1140	1141	93.70261899998876	93.70261899998876	94	95	0.2973810000112422	round	sub-013	ses-303	task-s11	3	11
23	5161	33	24	26	7806	1454	1455	97.80683800001862	97.80683800001862	98	99	0.1931619999813847	round	sub-013	ses-303	task-s11	3	11
24	5162	33	25	27	3221	1224	1225	101.01104000001214	101.01104000001214	101	102	-0.0110400000121444	round	sub-013	ses-303	task-s11	3	11
25	5163	33	26	28	9277	1527	1528	104.33629100001416	104.33629100001416	104	105	-0.3362910000141568	round	sub-013	ses-303	task-s11	3	11
26	5164	33	27	29	7306	1429	1430	107.75305599998684	107.75305599998684	108	109	0.2469440000131584	round	sub-013	ses-303	task-s11	3	11
27	5165	33	28	30	6517	1389	1390	111.46986000001198	111.46986000001198	111	112	-0.4698600000119768	round	sub-013	ses-303	task-s11	3	11
28	5166	33	29	31	8409	1484	1485	115.41995800001314	115.41995800001314	115	116	-0.4199580000131391	round	sub-013	ses-303	task-s11	3	11
29	5167	33	30	32	4446	1286	1287	119.0368230000022	119.0368230000022	119	120	-0.0368230000022009	round	sub-013	ses-303	task-s11	3	11
30	5168	33	31	33	5592	1343	1344	122.45359099999769	122.45359099999769	122	123	-0.4535909999976866	round	sub-013	ses-303	task-s11	3	11
31	5169	33	32	34	4890	1309	1310	125.85342400002992	125.85342400002992	126	127	0.1465759999700822	round	sub-013	ses-303	task-s11	3	11
32	5170	33	33	35	10021	1564	1565	129.1101670000353	129.1101670000353	129	130	-0.1101670000352896	round	sub-013	ses-303	task-s11	3	11
33	5171	33	34	36	2549	1191	1192	132.67810299998382	132.67810299998382	133	134	0.3218970000161789	round	sub-013	ses-303	task-s11	3	11
34	5172	33	35	37	2115	1169	1170	136.67533499997808	136.67533499997808	137	138	0.3246650000219233	round	sub-013	ses-303	task-s11	3	11
35	5173	33	36	38	4712	1299	1300	140.2707909999881	140.2707909999881	140	141	-0.2707909999880939	round	sub-013	ses-303	task-s11	3	11
36	5174	33	37	39	10914	1608	1609	143.50427199999103	143.50427199999103	144	145	0.4957280000089668	round	sub-013	ses-303	task-s11	3	11
37	5175	33	38	40	4672	1297	1298	147.30876099999296	147.30876099999296	147	148	-0.3087609999929555	round	sub-013	ses-303	task-s11	3	11
38	5176	33	39	41	10647	1596	1597	150.8212460000068	150.8212460000068	151	152	0.178753999993205	round	sub-013	ses-303	task-s11	3	11
39	5177	33	40	42	9803	1554	1555	154.4457720000064	154.4457720000064	154	155	-0.4457720000064	round	sub-013	ses-303	task-s11	3	11
40	5178	33	41	43	2379	1182	1183	158.11217099998612	158.11217099998612	158	159	-0.1121709999861195	round	sub-013	ses-303	task-s11	3	11
41	5179	33	42	44	8826	1505	1506	161.6591340000159	161.6591340000159	162	163	0.3408659999840893	round	sub-013	ses-303	task-s11	3	11
42	5180	33	43	45	11045	1616	1617	165.17121699999552	165.17121699999552	165	166	-0.1712169999955222	round	sub-013	ses-303	task-s11	3	11
43	5181	33	44	46	3540	1242	1243	168.7883729999885	168.7883729999885	169	170	0.2116270000115037	round	sub-013	ses-303	task-s11	3	11
44	5182	33	45	47	4592	1293	1294	172.80527800001437	172.80527800001437	173	174	0.1947219999856315	round	sub-013	ses-303	task-s11	3	11
45	5183	33	46	49	8022	1464	1465	180.48874400003115	180.48874400003115	180	181	-0.4887440000311471	round	sub-013	ses-303	task-s11	3	11
46	5184	33	47	50	1825	1155	1156	184.3933309999993	184.3933309999993	184	185	-0.3933309999993071	round	sub-013	ses-303	task-s11	3	11
47	5185	33	48	51	5498	1339	1340	188.5223330000299	188.5223330000299	189	190	0.4776669999700971	round	sub-013	ses-303	task-s11	3	11
48	5186	33	49	52	7024	1414	1415	192.02676400000928	192.02676400000928	192	193	-0.0267640000092796	round	sub-013	ses-303	task-s11	3	11
49	5187	33	50	53	3351	1231	1232	196.12220099999104	196.12220099999104	196	197	-0.1222009999910369	round	sub-013	ses-303	task-s11	3	11
50	5188	33	51	54	3485	1238	1239	199.54738200001884	199.54738200001884	200	201	0.4526179999811575	round	sub-013	ses-303	task-s11	3	11
51	5189	33	52	55	10648	1597	1598	202.85625100001928	202.85625100001928	203	204	0.1437489999807155	round	sub-013	ses-303	task-s11	3	11
52	5190	33	53	56	8936	1511	1512	206.5058960000169	206.5058960000169	207	208	0.4941039999831105	round	sub-013	ses-303	task-s11	3	11
53	5191	33	54	57	10756	1601	1602	210.1133399999817	210.1133399999817	210	211	-0.1133399999816902	round	sub-013	ses-303	task-s11	3	11
54	5192	33	55	58	5988	1362	1363	213.63999100000365	213.63999100000365	214	215	0.3600089999963529	round	sub-013	ses-303	task-s11	3	11
55	5193	33	56	59	6299	1378	1379	216.9733910000068	216.9733910000068	217	218	0.0266089999931864	round	sub-013	ses-303	task-s11	3	11
56	5194	33	57	60	8465	1487	1488	220.6900480000185	220.6900480000185	221	222	0.3099519999814788	round	sub-013	ses-303	task-s11	3	11
57	5195	33	58	61	4783	1303	1304	224.16128499998013	224.16128499998013	224	225	-0.1612849999801255	round	sub-013	ses-303	task-s11	3	11
58	5196	33	59	62	2342	1180	1181	227.7736080000177	227.7736080000177	228	229	0.2263919999822974	round	sub-013	ses-303	task-s11	3	11
59	5197	33	60	64	4806	1304	1305	234.6571490000352	234.6571490000352	235	236	0.3428509999648099	round	sub-013	ses-303	task-s11	3	11
60	5198	33	61	65	4997	1313	1314	238.6315450000111	238.6315450000111	239	240	0.3684549999888986	round	sub-013	ses-303	task-s11	3	11
61	5199	33	62	66	10967	1612	1613	241.95746000000509	241.95746000000509	242	243	0.0425399999949149	round	sub-013	ses-303	task-s11	3	11
62	5200	33	63	67	9336	1530	1531	245.48215699999128	245.48215699999128	245	246	-0.4821569999912753	round	sub-013	ses-303	task-s11	3	11
63	5201	33	64	68	10474	1586	1587	249.4909820000176	249.4909820000176	249	250	-0.4909820000175955	round	sub-013	ses-303	task-s11	3	11
64	5202	33	65	69	7984	1463	1464	253.50784099998413	253.50784099998413	254	255	0.4921590000158744	round	sub-013	ses-303	task-s11	3	11
65	5203	33	66	70	9234	1524	1525	257.4153960000258	257.4153960000258	257	258	-0.4153960000257939	round	sub-013	ses-303	task-s11	3	11
66	5204	33	67	71	3886	1258	1259	261.0125630000257	261.0125630000257	261	262	-0.0125630000256933	round	sub-013	ses-303	task-s11	3	11
67	5205	33	68	72	5895	1358	1359	265.14980499999365	265.14980499999365	265	266	-0.1498049999936483	round	sub-013	ses-303	task-s11	3	11
68	5206	33	69	73	8961	1512	1513	268.8916089999839	268.8916089999839	269	270	0.1083910000161267	round	sub-013	ses-303	task-s11	3	11
