scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	318	3	1	0	567	566	567	0.1097589999553747	0.1097589999553747	0	1	-0.1097589999553747	round	sub-017	ses-101	task-s3	1	3
1	319	3	2	1	965	964	965	4.126259999989998	4.126259999989998	4	5	-0.1262599999899976	round	sub-017	ses-101	task-s3	1	3
2	320	3	3	2	11175	1674	1675	8.343393999966793	8.343393999966793	8	9	-0.3433939999667927	round	sub-017	ses-101	task-s3	1	3
3	321	3	4	3	173	172	173	11.643490999995263	11.643490999995263	12	13	0.3565090000047366	round	sub-017	ses-101	task-s3	1	3
4	322	3	5	4	11155	1654	1655	14.960265000001527	14.960265000001527	15	16	0.0397349999984726	round	sub-017	ses-101	task-s3	1	3
5	323	3	6	5	636	635	636	18.27703800000017	18.27703800000017	18	19	-0.2770380000001715	round	sub-017	ses-101	task-s3	1	3
6	324	3	7	7	289	288	289	26.510653999983333	26.510653999983333	27	28	0.4893460000166669	round	sub-017	ses-101	task-s3	1	3
7	325	3	8	8	974	973	974	30.110782000003383	30.110782000003383	30	31	-0.1107820000033825	round	sub-017	ses-101	task-s3	1	3
8	326	3	9	9	383	382	383	33.910904999997	33.910904999997	34	35	0.0890950000029988	round	sub-017	ses-101	task-s3	1	3
9	327	3	10	10	215	214	215	37.52742699999362	37.52742699999362	38	39	0.4725730000063777	round	sub-017	ses-101	task-s3	1	3
10	328	3	11	11	42	41	42	41.34448899998097	41.34448899998097	41	42	-0.3444889999809675	round	sub-017	ses-101	task-s3	1	3
11	329	3	12	13	11208	1707	1708	48.411392999987584	48.411392999987584	48	49	-0.4113929999875836	round	sub-017	ses-101	task-s3	1	3
12	330	3	13	14	768	767	768	52.32819400000153	52.32819400000153	52	53	-0.3281940000015311	round	sub-017	ses-101	task-s3	1	3
13	331	3	14	15	1070	1069	1070	56.44498400000157	56.44498400000157	56	57	-0.4449840000015683	round	sub-017	ses-101	task-s3	1	3
14	332	3	15	16	209	208	209	59.87845299998298	59.87845299998298	60	61	0.1215470000170171	round	sub-017	ses-101	task-s3	1	3
15	333	3	16	17	349	348	349	63.71191299997736	63.71191299997736	64	65	0.2880870000226423	round	sub-017	ses-101	task-s3	1	3
16	334	3	17	18	1104	1103	1104	67.56172399997013	67.56172399997013	68	69	0.4382760000298731	round	sub-017	ses-101	task-s3	1	3
17	335	3	18	19	544	543	544	70.84525700000813	70.84525700000813	71	72	0.1547429999918677	round	sub-017	ses-101	task-s3	1	3
18	336	3	19	20	11250	1749	1750	74.17892899998697	74.17892899998697	74	75	-0.1789289999869652	round	sub-017	ses-101	task-s3	1	3
19	337	3	20	22	359	358	359	81.04583099996671	81.04583099996671	81	82	-0.0458309999667108	round	sub-017	ses-101	task-s3	1	3
20	338	3	21	23	985	984	985	84.44594700000016	84.44594700000016	84	85	-0.4459470000001602	round	sub-017	ses-101	task-s3	1	3
21	339	3	22	24	186	185	186	87.87938999995822	87.87938999995822	88	89	0.1206100000417791	round	sub-017	ses-101	task-s3	1	3
22	340	3	23	25	306	305	306	91.97952499997336	91.97952499997336	92	93	0.0204750000266358	round	sub-017	ses-101	task-s3	1	3
23	341	3	24	26	500	499	500	95.69632200000342	95.69632200000342	96	97	0.3036779999965802	round	sub-017	ses-101	task-s3	1	3
24	342	3	25	27	651	650	651	99.01286999997684	99.01286999997684	99	100	-0.0128699999768429	round	sub-017	ses-101	task-s3	1	3
25	343	3	26	28	345	344	345	102.81322899996304	102.81322899996304	103	104	0.1867710000369555	round	sub-017	ses-101	task-s3	1	3
26	344	3	27	29	826	825	826	106.3133449999732	106.3133449999732	106	107	-0.3133449999731965	round	sub-017	ses-101	task-s3	1	3
27	345	3	28	31	638	637	638	113.69692499999655	113.69692499999655	114	115	0.3030750000034459	round	sub-017	ses-101	task-s3	1	3
28	346	3	29	32	659	658	659	117.61372799996752	117.61372799996752	118	119	0.3862720000324771	round	sub-017	ses-101	task-s3	1	3
29	347	3	30	33	450	449	450	121.3302679999615	121.3302679999615	121	122	-0.3302679999615066	round	sub-017	ses-101	task-s3	1	3
30	348	3	31	34	413	412	413	124.5469799999846	124.5469799999846	125	126	0.4530200000153996	round	sub-017	ses-101	task-s3	1	3
31	349	3	32	35	148	147	148	128.18075100000715	128.18075100000715	128	129	-0.1807510000071488	round	sub-017	ses-101	task-s3	1	3
32	350	3	33	36	11177	1676	1677	131.58087000000523	131.58087000000523	132	133	0.4191299999947659	round	sub-017	ses-101	task-s3	1	3
33	351	3	34	37	645	644	645	134.98097400000552	134.98097400000552	135	136	0.0190259999944828	round	sub-017	ses-101	task-s3	1	3
34	352	3	35	38	750	749	750	138.4144259999739	138.4144259999739	138	139	-0.4144259999739006	round	sub-017	ses-101	task-s3	1	3
35	353	3	36	39	475	474	475	141.71453100000508	141.71453100000508	142	143	0.2854689999949187	round	sub-017	ses-101	task-s3	1	3
36	354	3	37	41	362	361	362	149.14812199998414	149.14812199998414	149	150	-0.1481219999841414	round	sub-017	ses-101	task-s3	1	3
37	355	3	38	42	822	821	822	152.74824799998896	152.74824799998896	153	154	0.251752000011038	round	sub-017	ses-101	task-s3	1	3
38	356	3	39	43	442	441	442	156.1647820000071	156.1647820000071	156	157	-0.1647820000071078	round	sub-017	ses-101	task-s3	1	3
39	357	3	40	44	431	430	431	159.89847799995914	159.89847799995914	160	161	0.1015220000408589	round	sub-017	ses-101	task-s3	1	3
40	358	3	41	45	297	296	297	163.93195699999342	163.93195699999342	164	165	0.0680430000065825	round	sub-017	ses-101	task-s3	1	3
41	359	3	42	46	11168	1667	1668	167.54845000000205	167.54845000000205	168	169	0.4515499999979511	round	sub-017	ses-101	task-s3	1	3
42	360	3	43	47	85	84	85	171.38194999995176	171.38194999995176	171	172	-0.3819499999517575	round	sub-017	ses-101	task-s3	1	3
43	361	3	44	48	739	738	739	175.29899799998384	175.29899799998384	175	176	-0.2989979999838397	round	sub-017	ses-101	task-s3	1	3
44	362	3	45	49	587	586	587	179.23247299995273	179.23247299995273	179	180	-0.2324729999527335	round	sub-017	ses-101	task-s3	1	3
45	363	3	46	50	809	808	809	182.8489509999636	182.8489509999636	183	184	0.1510490000364086	round	sub-017	ses-101	task-s3	1	3
46	364	3	47	51	11147	1646	1647	186.2827039999538	186.2827039999538	186	187	-0.2827039999538101	round	sub-017	ses-101	task-s3	1	3
47	365	3	48	52	926	925	926	189.7161510000005	189.7161510000005	190	191	0.283848999999492	round	sub-017	ses-101	task-s3	1	3
48	366	3	49	53	912	911	912	193.73296199995093	193.73296199995093	194	195	0.2670380000490695	round	sub-017	ses-101	task-s3	1	3
49	367	3	50	54	865	864	865	197.2494299999671	197.2494299999671	197	198	-0.2494299999671057	round	sub-017	ses-101	task-s3	1	3
50	368	3	51	56	175	174	175	203.88309799996205	203.88309799996205	204	205	0.1169020000379532	round	sub-017	ses-101	task-s3	1	3
51	369	3	52	57	654	653	654	207.10007499996573	207.10007499996573	207	208	-0.1000749999657273	round	sub-017	ses-101	task-s3	1	3
52	370	3	53	58	527	526	527	211.00020999996923	211.00020999996923	211	212	-0.0002099999692291	round	sub-017	ses-101	task-s3	1	3
53	371	3	54	59	893	892	893	214.83367199997883	214.83367199997883	215	216	0.1663280000211671	round	sub-017	ses-101	task-s3	1	3
54	372	3	55	60	928	927	928	218.9671499999822	218.9671499999822	219	220	0.0328500000177882	round	sub-017	ses-101	task-s3	1	3
55	373	3	56	62	157	156	157	226.5507379999617	226.5507379999617	227	228	0.4492620000382885	round	sub-017	ses-101	task-s3	1	3
56	374	3	57	63	998	997	998	229.85083899996243	229.85083899996243	230	231	0.1491610000375658	round	sub-017	ses-101	task-s3	1	3
57	375	3	58	64	608	607	608	233.95098099997267	233.95098099997267	234	235	0.0490190000273287	round	sub-017	ses-101	task-s3	1	3
58	376	3	59	65	11223	1722	1723	237.45109799999045	237.45109799999045	237	238	-0.4510979999904521	round	sub-017	ses-101	task-s3	1	3
59	377	3	60	66	11165	1664	1665	240.9512199999881	240.9512199999881	241	242	0.0487800000119023	round	sub-017	ses-101	task-s3	1	3
60	378	3	61	67	488	487	488	244.7680059999693	244.7680059999693	245	246	0.2319940000307099	round	sub-017	ses-101	task-s3	1	3
61	379	3	62	68	485	484	485	248.1681220000028	248.1681220000028	248	249	-0.1681220000027963	round	sub-017	ses-101	task-s3	1	3
62	380	3	63	69	898	897	898	252.2015919999685	252.2015919999685	252	253	-0.2015919999685138	round	sub-017	ses-101	task-s3	1	3
63	381	3	64	70	11163	1662	1663	256.20172799995635	256.20172799995635	256	257	-0.201727999956347	round	sub-017	ses-101	task-s3	1	3
