scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	6847	1406	1407	0.1733829998411238	0.1733829998411238	0	1	-0.1733829998411238	round	sub-022	ses-105	task-s11	1	11
1	1603	11	2	1	7183	1423	1424	4.2240889999084175	4.2240889999084175	4	5	-0.2240889999084174	round	sub-022	ses-105	task-s11	1	11
2	1604	11	3	2	4349	1281	1282	7.657630000030622	7.657630000030622	8	9	0.3423699999693781	round	sub-022	ses-105	task-s11	1	11
3	1605	11	4	3	2589	1192	1193	11.516030999831855	11.516030999831855	12	13	0.4839690001681447	round	sub-022	ses-105	task-s11	1	11
4	1606	11	5	4	5452	1336	1337	15.307965999934822	15.307965999934822	15	16	-0.3079659999348223	round	sub-022	ses-105	task-s11	1	11
5	1607	11	6	5	6923	1410	1411	19.545229999814183	19.545229999814183	20	21	0.4547700001858175	round	sub-022	ses-105	task-s11	1	11
6	1608	11	7	6	4141	1271	1272	23.75801200000569	23.75801200000569	24	25	0.2419879999943113	round	sub-022	ses-105	task-s11	1	11
7	1609	11	8	7	3786	1252	1253	27.516403999878094	27.516403999878094	28	29	0.4835960001219064	round	sub-022	ses-105	task-s11	1	11
8	1610	11	9	9	8252	1476	1477	34.77505599986762	34.77505599986762	35	36	0.2249440001323819	round	sub-022	ses-105	task-s11	1	11
9	1611	11	10	10	1129	1120	1121	38.10852300003171	38.10852300003171	38	39	-0.1085230000317096	round	sub-022	ses-105	task-s11	1	11
10	1612	11	11	11	2123	1170	1171	42.058565999846905	42.058565999846905	42	43	-0.0585659998469054	round	sub-022	ses-105	task-s11	1	11
11	1613	11	12	12	4078	1267	1268	46.183540999889374	46.183540999889374	46	47	-0.1835409998893737	round	sub-022	ses-105	task-s11	1	11
12	1614	11	13	13	1555	1141	1142	49.97579099982977	49.97579099982977	50	51	0.0242090001702308	round	sub-022	ses-105	task-s11	1	11
13	1615	11	14	14	6679	1397	1398	53.575735999969766	53.575735999969766	54	55	0.4242640000302344	round	sub-022	ses-105	task-s11	1	11
14	1616	11	15	15	2680	1197	1198	57.4632359999232	57.4632359999232	57	58	-0.4632359999231994	round	sub-022	ses-105	task-s11	1	11
15	1617	11	16	16	5406	1334	1335	60.88431699993089	60.88431699993089	61	62	0.1156830000691115	round	sub-022	ses-105	task-s11	1	11
16	1618	11	17	17	5826	1355	1356	64.49896799982525	64.49896799982525	64	65	-0.4989679998252541	round	sub-022	ses-105	task-s11	1	11
17	1619	11	18	18	10527	1590	1591	68.69705799990334	68.69705799990334	69	70	0.3029420000966638	round	sub-022	ses-105	task-s11	1	11
18	1620	11	19	19	1432	1135	1136	72.11673799995333	72.11673799995333	72	73	-0.1167379999533295	round	sub-022	ses-105	task-s11	1	11
19	1621	11	20	20	5008	1314	1315	75.55973099987023	75.55973099987023	76	77	0.4402690001297742	round	sub-022	ses-105	task-s11	1	11
20	1622	11	21	21	8998	1513	1514	79.4827449999284	79.4827449999284	79	80	-0.4827449999283999	round	sub-022	ses-105	task-s11	1	11
21	1623	11	22	22	6714	1399	1400	83.40195999993011	83.40195999993011	83	84	-0.4019599999301135	round	sub-022	ses-105	task-s11	1	11
22	1624	11	23	23	9529	1540	1541	87.2099739999976	87.2099739999976	87	88	-0.2099739999976009	round	sub-022	ses-105	task-s11	1	11
