scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	767	766	767	0.1845630000170786	0.1845630000170786	0	1	-0.1845630000170786	round	sub-020	ses-103	task-s7	1	7
1	953	7	2	1	597	596	597	3.835219000000506	3.835219000000506	4	5	0.1647809999994938	round	sub-020	ses-103	task-s7	1	7
2	954	7	3	2	112	111	112	7.968431000015698	7.968431000015698	8	9	0.0315689999843016	round	sub-020	ses-103	task-s7	1	7
3	955	7	4	3	592	591	592	11.39304200001061	11.39304200001061	11	12	-0.3930420000106096	round	sub-020	ses-103	task-s7	1	7
4	956	7	5	4	405	404	405	15.435612000001129	15.435612000001129	15	16	-0.4356120000011287	round	sub-020	ses-103	task-s7	1	7
5	957	7	6	6	1120	1119	1120	22.31915399999707	22.31915399999707	22	23	-0.31915399999707	round	sub-020	ses-103	task-s7	1	7
6	958	7	7	7	11174	1673	1674	26.03585000001476	26.03585000001476	26	27	-0.0358500000147614	round	sub-020	ses-103	task-s7	1	7
7	959	7	8	8	34	33	34	30.18607600001269	30.18607600001269	30	31	-0.1860760000126902	round	sub-020	ses-103	task-s7	1	7
8	960	7	9	9	594	593	594	33.81963900002302	33.81963900002302	34	35	0.1803609999769833	round	sub-020	ses-103	task-s7	1	7
9	961	7	10	10	11198	1697	1698	37.35301600000821	37.35301600000821	37	38	-0.3530160000082105	round	sub-020	ses-103	task-s7	1	7
10	962	7	11	11	858	857	858	40.89198000001488	40.89198000001488	41	42	0.1080199999851174	round	sub-020	ses-103	task-s7	1	7
11	963	7	12	12	231	230	231	44.91988400000264	44.91988400000264	45	46	0.0801159999973606	round	sub-020	ses-103	task-s7	1	7
12	964	7	13	13	293	292	293	48.59491300000809	48.59491300000809	49	50	0.4050869999919086	round	sub-020	ses-103	task-s7	1	7
13	965	7	14	15	811	810	811	56.42963700002292	56.42963700002292	56	57	-0.4296370000229217	round	sub-020	ses-103	task-s7	1	7
14	966	7	15	16	464	463	464	60.15376400001696	60.15376400001696	60	61	-0.1537640000169631	round	sub-020	ses-103	task-s7	1	7
15	967	7	16	17	428	427	428	63.81057200001669	63.81057200001669	64	65	0.1894279999833088	round	sub-020	ses-103	task-s7	1	7
16	968	7	17	18	873	872	873	67.65393900001072	67.65393900001072	68	69	0.3460609999892767	round	sub-020	ses-103	task-s7	1	7
17	969	7	18	19	523	522	523	71.68742800000473	71.68742800000473	72	73	0.3125719999952707	round	sub-020	ses-103	task-s7	1	7
18	970	7	19	20	11188	1687	1688	75.32100399999763	75.32100399999763	75	76	-0.3210039999976288	round	sub-020	ses-103	task-s7	1	7
19	971	7	20	21	378	377	378	79.45442600001115	79.45442600001115	79	80	-0.4544260000111535	round	sub-020	ses-103	task-s7	1	7
20	972	7	21	22	109	108	109	83.67105500001344	83.67105500001344	84	85	0.328944999986561	round	sub-020	ses-103	task-s7	1	7
21	973	7	22	23	166	165	166	87.80469200000516	87.80469200000516	88	89	0.1953079999948386	round	sub-020	ses-103	task-s7	1	7
