scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	159	2	1	0	37	36	37	0.194206000000122	0.194206000000122	0	1	-0.194206000000122	round	sub-021	ses-101	task-s2	1	2
1	160	2	2	1	375	374	375	4.411461999989115	4.411461999989115	4	5	-0.4114619999891147	round	sub-021	ses-101	task-s2	1	2
2	161	2	3	2	1072	1071	1072	8.061730999994325	8.061730999994325	8	9	-0.0617309999943245	round	sub-021	ses-101	task-s2	1	2
3	162	2	4	3	941	940	941	11.895057999994606	11.895057999994606	12	13	0.1049420000053942	round	sub-021	ses-101	task-s2	1	2
4	163	2	5	4	471	470	471	15.233076999997138	15.233076999997138	15	16	-0.233076999997138	round	sub-021	ses-101	task-s2	1	2
5	164	2	6	5	11244	1743	1744	18.54524300000048	18.54524300000048	19	20	0.4547569999995211	round	sub-021	ses-101	task-s2	1	2
6	165	2	7	6	962	961	962	22.37888399999065	22.37888399999065	22	23	-0.3788839999906486	round	sub-021	ses-101	task-s2	1	2
7	166	2	8	7	911	910	911	26.49541799999133	26.49541799999133	26	27	-0.4954179999913286	round	sub-021	ses-101	task-s2	1	2
8	167	2	9	9	196	195	196	33.962300999992294	33.962300999992294	34	35	0.0376990000077057	round	sub-021	ses-101	task-s2	1	2
9	168	2	10	10	1090	1089	1090	37.38505899999291	37.38505899999291	37	38	-0.385058999992907	round	sub-021	ses-101	task-s2	1	2
10	169	2	11	11	540	539	540	41.5292969999864	41.5292969999864	42	43	0.4707030000136001	round	sub-021	ses-101	task-s2	1	2
11	170	2	12	12	539	538	539	44.77941199998895	44.77941199998895	45	46	0.2205880000110482	round	sub-021	ses-101	task-s2	1	2
12	171	2	13	13	503	502	503	48.02961999998661	48.02961999998661	48	49	-0.0296199999866075	round	sub-021	ses-101	task-s2	1	2
13	172	2	14	14	185	184	185	52.05332699998689	52.05332699998689	52	53	-0.0533269999868935	round	sub-021	ses-101	task-s2	1	2
14	173	2	15	15	342	341	342	55.37991599999077	55.37991599999077	55	56	-0.3799159999907715	round	sub-021	ses-101	task-s2	1	2
15	174	2	16	16	11263	1762	1763	58.71333099999174	58.71333099999174	59	60	0.2866690000082599	round	sub-021	ses-101	task-s2	1	2
16	175	2	17	18	228	227	228	66.48006599998916	66.48006599998916	66	67	-0.480065999989165	round	sub-021	ses-101	task-s2	1	2
17	176	2	18	19	11167	1666	1667	69.69718199998897	69.69718199998897	70	71	0.3028180000110296	round	sub-021	ses-101	task-s2	1	2
18	177	2	19	20	26	25	26	73.8303820000001	73.8303820000001	74	75	0.1696179999999003	round	sub-021	ses-101	task-s2	1	2
19	178	2	20	21	11232	1731	1732	77.78049499999906	77.78049499999906	78	79	0.2195050000009359	round	sub-021	ses-101	task-s2	1	2
20	179	2	21	22	870	869	870	81.71411499999522	81.71411499999522	82	83	0.2858850000047823	round	sub-021	ses-101	task-s2	1	2
21	180	2	22	23	96	95	96	84.94738899999356	84.94738899999356	85	86	0.0526110000064363	round	sub-021	ses-101	task-s2	1	2
22	181	2	23	24	272	271	272	89.17270299998927	89.17270299998927	89	90	-0.1727029999892693	round	sub-021	ses-101	task-s2	1	2
23	182	2	24	25	72	71	72	92.79764900000008	92.79764900000008	93	94	0.202350999999922	round	sub-021	ses-101	task-s2	1	2
24	183	2	25	26	805	804	805	96.75434899999529	96.75434899999529	97	98	0.2456510000047131	round	sub-021	ses-101	task-s2	1	2
25	184	2	26	27	794	793	794	100.68131399998674	100.68131399998674	101	102	0.3186860000132583	round	sub-021	ses-101	task-s2	1	2
26	185	2	27	28	131	130	131	104.71455499999864	104.71455499999864	105	106	0.2854450000013599	round	sub-021	ses-101	task-s2	1	2
27	186	2	28	29	472	471	472	108.54816999999456	108.54816999999456	109	110	0.4518300000054438	round	sub-021	ses-101	task-s2	1	2
