scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	5138	33	1	0	3811	1255	1256	0.1651659999042749	0.1651659999042749	0	1	-0.1651659999042749	round	sub-001	ses-303	task-s11	3	11
1	5139	33	2	1	2812	1204	1205	3.7075000000186265	3.7075000000186265	4	5	0.2924999999813735	round	sub-001	ses-303	task-s11	3	11
2	5140	33	3	2	7587	1442	1443	6.994814000092447	6.994814000092447	7	8	0.0051859999075531	round	sub-001	ses-303	task-s11	3	11
3	5141	33	4	3	1844	1156	1157	10.758148999884725	10.758148999884725	11	12	0.2418510001152753	round	sub-001	ses-303	task-s11	3	11
4	5142	33	5	4	6911	1409	1410	13.983032000251114	13.983032000251114	14	15	0.0169679997488856	round	sub-001	ses-303	task-s11	3	11
5	5143	33	6	5	7117	1419	1420	17.287763000000268	17.287763000000268	17	18	-0.2877630000002682	round	sub-001	ses-303	task-s11	3	11
6	5144	33	7	6	6945	1411	1412	21.04229100001976	21.04229100001976	21	22	-0.0422910000197589	round	sub-001	ses-303	task-s11	3	11
7	5145	33	8	7	10748	1601	1602	24.59190500015393	24.59190500015393	25	26	0.408094999846071	round	sub-001	ses-303	task-s11	3	11
8	5146	33	9	8	3305	1229	1230	28.454865000210702	28.454865000210702	28	29	-0.4548650002107024	round	sub-001	ses-303	task-s11	3	11
9	5147	33	10	9	8682	1498	1499	32.41892300033942	32.41892300033942	32	33	-0.4189230003394186	round	sub-001	ses-303	task-s11	3	11
10	5148	33	11	11	6840	1405	1406	40.40910700010136	40.40910700010136	40	41	-0.4091070001013577	round	sub-001	ses-303	task-s11	3	11
11	5149	33	12	12	6163	1372	1373	44.14478600025177	44.14478600025177	44	45	-0.14478600025177	round	sub-001	ses-303	task-s11	3	11
12	5150	33	13	13	8273	1477	1478	47.76707300031558	47.76707300031558	48	49	0.2329269996844232	round	sub-001	ses-303	task-s11	3	11
13	5151	33	14	14	9522	1540	1541	51.56548700015992	51.56548700015992	52	53	0.4345129998400807	round	sub-001	ses-303	task-s11	3	11
14	5152	33	15	15	7345	1430	1431	55.50945800030604	55.50945800030604	56	57	0.4905419996939599	round	sub-001	ses-303	task-s11	3	11
15	5153	33	16	16	3810	1254	1255	59.12821800028905	59.12821800028905	59	60	-0.1282180002890527	round	sub-001	ses-303	task-s11	3	11
16	5154	33	17	17	4429	1285	1286	62.68702100031078	62.68702100031078	63	64	0.3129789996892214	round	sub-001	ses-303	task-s11	3	11
17	5155	33	18	18	2418	1185	1186	66.25946500012651	66.25946500012651	66	67	-0.2594650001265108	round	sub-001	ses-303	task-s11	3	11
18	5156	33	19	19	6135	1370	1371	69.56413300009444	69.56413300009444	70	71	0.4358669999055564	round	sub-001	ses-303	task-s11	3	11
19	5157	33	20	20	1154	1120	1121	73.50993099994957	73.50993099994957	74	75	0.4900690000504255	round	sub-001	ses-303	task-s11	3	11
20	5158	33	21	21	7851	1456	1457	77.48542500007898	77.48542500007898	77	78	-0.4854250000789761	round	sub-001	ses-303	task-s11	3	11
21	5159	33	22	22	2722	1200	1201	80.89393700007349	80.89393700007349	81	82	0.1060629999265074	round	sub-001	ses-303	task-s11	3	11
22	5160	33	23	23	10191	1573	1574	84.61324799992144	84.61324799992144	85	86	0.3867520000785589	round	sub-001	ses-303	task-s11	3	11
23	5161	33	24	24	10788	1602	1603	88.26059100031853	88.26059100031853	88	89	-0.2605910003185272	round	sub-001	ses-303	task-s11	3	11
24	5162	33	25	25	2529	1191	1192	92.11692700022832	92.11692700022832	92	93	-0.1169270002283155	round	sub-001	ses-303	task-s11	3	11
25	5163	33	26	26	1687	1148	1149	95.76087100012228	95.76087100012228	96	97	0.239128999877721	round	sub-001	ses-303	task-s11	3	11
26	5164	33	27	27	3930	1260	1261	99.31681900005788	99.31681900005788	99	100	-0.3168190000578761	round	sub-001	ses-303	task-s11	3	11
27	5165	33	28	28	10715	1599	1600	103.06118400022388	103.06118400022388	103	104	-0.061184000223875	round	sub-001	ses-303	task-s11	3	11
28	5166	33	29	29	6666	1397	1398	106.75398800009862	106.75398800009862	107	108	0.2460119999013841	round	sub-001	ses-303	task-s11	3	11
