scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4646	30	1	0	818	817	818	0.1672259999904781	0.1672259999904781	0	1	-0.1672259999904781	round	sub-002	ses-303	task-s8	3	8
1	4647	30	2	1	603	602	603	4.000956999952905	4.000956999952905	4	5	-0.0009569999529048	round	sub-002	ses-303	task-s8	3	8
2	4648	30	3	2	38	37	38	7.75107100000605	7.75107100000605	8	9	0.2489289999939501	round	sub-002	ses-303	task-s8	3	8
3	4649	30	4	3	517	516	517	11.884535999968648	11.884535999968648	12	13	0.115464000031352	round	sub-002	ses-303	task-s8	3	8
4	4650	30	5	4	713	712	713	15.734667999960948	15.734667999960948	16	17	0.2653320000390522	round	sub-002	ses-303	task-s8	3	8
5	4651	30	6	5	198	197	198	19.88479699997697	19.88479699997697	20	21	0.1152030000230297	round	sub-002	ses-303	task-s8	3	8
6	4652	30	7	6	921	920	921	23.71791199996369	23.71791199996369	24	25	0.2820880000363104	round	sub-002	ses-303	task-s8	3	8
7	4653	30	8	7	518	517	518	27.46837899996899	27.46837899996899	27	28	-0.4683789999689907	round	sub-002	ses-303	task-s8	3	8
8	4654	30	9	8	913	912	913	30.8851549999672	30.8851549999672	31	32	0.1148450000328011	round	sub-002	ses-303	task-s8	3	8
9	4655	30	10	9	606	605	606	34.718608999974094	34.718608999974094	35	36	0.2813910000259056	round	sub-002	ses-303	task-s8	3	8
10	4656	30	11	10	11202	1701	1702	38.2350569999544	38.2350569999544	38	39	-0.2350569999544021	round	sub-002	ses-303	task-s8	3	8
11	4657	30	12	11	516	515	516	41.86885400000028	41.86885400000028	42	43	0.1311459999997168	round	sub-002	ses-303	task-s8	3	8
12	4658	30	13	12	1043	1042	1043	45.602301999984775	45.602301999984775	46	47	0.3976980000152252	round	sub-002	ses-303	task-s8	3	8
13	4659	30	14	13	745	744	745	49.75227900000755	49.75227900000755	50	51	0.2477209999924525	round	sub-002	ses-303	task-s8	3	8
14	4660	30	15	14	832	831	832	53.68589699995937	53.68589699995937	54	55	0.3141030000406317	round	sub-002	ses-303	task-s8	3	8
15	4661	30	16	15	285	284	285	57.91936499997973	57.91936499997973	58	59	0.0806350000202726	round	sub-002	ses-303	task-s8	3	8
16	4662	30	17	16	997	996	997	61.86949499999173	61.86949499999173	62	63	0.1305050000082701	round	sub-002	ses-303	task-s8	3	8
17	4663	30	18	17	142	141	142	65.90295999997761	65.90295999997761	66	67	0.097040000022389	round	sub-002	ses-303	task-s8	3	8
18	4664	30	19	18	476	475	476	69.93642699997872	69.93642699997872	70	71	0.0635730000212788	round	sub-002	ses-303	task-s8	3	8
19	4665	30	20	20	992	991	992	77.10332499997457	77.10332499997457	77	78	-0.1033249999745749	round	sub-002	ses-303	task-s8	3	8
20	4666	30	21	21	466	465	466	81.25345899997046	81.25345899997046	81	82	-0.2534589999704622	round	sub-002	ses-303	task-s8	3	8
21	4667	30	22	22	41	40	41	84.48689699999522	84.48689699999522	84	85	-0.4868969999952242	round	sub-002	ses-303	task-s8	3	8
22	4668	30	23	23	923	922	923	87.82033299998147	87.82033299998147	88	89	0.1796670000185258	round	sub-002	ses-303	task-s8	3	8
23	4669	30	24	24	894	893	894	91.75380099995527	91.75380099995527	92	93	0.2461990000447258	round	sub-002	ses-303	task-s8	3	8
24	4670	30	25	25	1024	1023	1024	94.98723999998764	94.98723999998764	95	96	0.0127600000123635	round	sub-002	ses-303	task-s8	3	8
25	4671	30	26	26	991	990	991	98.2039989999612	98.2039989999612	98	99	-0.2039989999612004	round	sub-002	ses-303	task-s8	3	8
26	4672	30	27	27	11262	1761	1762	102.05387000000336	102.05387000000336	102	103	-0.0538700000033571	round	sub-002	ses-303	task-s8	3	8
27	4673	30	28	28	736	735	736	106.08760899998016	106.08760899998016	106	107	-0.0876089999801621	round	sub-002	ses-303	task-s8	3	8
28	4674	30	29	29	740	739	740	109.8040359999868	109.8040359999868	110	111	0.1959640000132054	round	sub-002	ses-303	task-s8	3	8
29	4675	30	30	31	814	813	814	117.22101599996677	117.22101599996677	117	118	-0.2210159999667666	round	sub-002	ses-303	task-s8	3	8
30	4676	30	31	32	218	217	218	121.17141999996966	121.17141999996966	121	122	-0.1714199999696575	round	sub-002	ses-303	task-s8	3	8
31	4677	30	32	33	1020	1019	1020	124.68790600000648	124.68790600000648	125	126	0.3120939999935217	round	sub-002	ses-303	task-s8	3	8
32	4678	30	33	34	1064	1063	1064	128.321690999961	128.321690999961	128	129	-0.3216909999609925	round	sub-002	ses-303	task-s8	3	8
33	4679	30	34	35	275	274	275	132.07177099998808	132.07177099998808	132	133	-0.0717709999880753	round	sub-002	ses-303	task-s8	3	8
34	4680	30	35	36	917	916	917	136.2219150000019	136.2219150000019	136	137	-0.2219150000018999	round	sub-002	ses-303	task-s8	3	8
35	4681	30	36	37	1077	1076	1077	139.9383679999737	139.9383679999737	140	141	0.0616320000262931	round	sub-002	ses-303	task-s8	3	8
36	4682	30	37	39	793	792	793	147.7722889999859	147.7722889999859	148	149	0.2277110000140965	round	sub-002	ses-303	task-s8	3	8
37	4683	30	38	40	461	460	461	151.72240999998758	151.72240999998758	152	153	0.2775900000124238	round	sub-002	ses-303	task-s8	3	8
38	4684	30	39	41	363	362	363	155.57256899995264	155.57256899995264	156	157	0.4274310000473633	round	sub-002	ses-303	task-s8	3	8
39	4685	30	40	42	576	575	576	159.72267299995292	159.72267299995292	160	161	0.2773270000470802	round	sub-002	ses-303	task-s8	3	8
40	4686	30	41	43	914	913	914	163.13912599999458	163.13912599999458	163	164	-0.1391259999945759	round	sub-002	ses-303	task-s8	3	8
41	4687	30	42	44	11203	1702	1703	167.32269499998074	167.32269499998074	167	168	-0.3226949999807402	round	sub-002	ses-303	task-s8	3	8
42	4688	30	43	45	533	532	533	171.5393739999854	171.5393739999854	172	173	0.4606260000145994	round	sub-002	ses-303	task-s8	3	8
43	4689	30	44	47	284	283	284	179.07331000000704	179.07331000000704	179	180	-0.0733100000070408	round	sub-002	ses-303	task-s8	3	8
44	4690	30	45	48	18	17	18	182.48975399998017	182.48975399998017	182	183	-0.4897539999801665	round	sub-002	ses-303	task-s8	3	8
45	4691	30	46	49	137	136	137	186.52350299997488	186.52350299997488	187	188	0.4764970000251196	round	sub-002	ses-303	task-s8	3	8
46	4692	30	47	50	83	82	83	190.74004399997648	190.74004399997648	191	192	0.2599560000235215	round	sub-002	ses-303	task-s8	3	8
47	4693	30	48	51	47	46	47	194.87381099996853	194.87381099996853	195	196	0.1261890000314736	round	sub-002	ses-303	task-s8	3	8
48	4694	30	49	52	133	132	133	198.40726299997183	198.40726299997183	198	199	-0.4072629999718344	round	sub-002	ses-303	task-s8	3	8
49	4695	30	50	54	264	263	264	205.95750399999088	205.95750399999088	206	207	0.0424960000091232	round	sub-002	ses-303	task-s8	3	8
50	4696	30	51	55	416	415	416	209.2744439999805	209.2744439999805	209	210	-0.2744439999805195	round	sub-002	ses-303	task-s8	3	8
51	4697	30	52	56	11126	1625	1626	212.857714999991	212.857714999991	213	214	0.1422850000089965	round	sub-002	ses-303	task-s8	3	8
52	4698	30	53	57	729	728	729	216.80786299996544	216.80786299996544	217	218	0.1921370000345632	round	sub-002	ses-303	task-s8	3	8
53	4699	30	54	58	1102	1101	1102	220.82439500000328	220.82439500000328	221	222	0.1756049999967217	round	sub-002	ses-303	task-s8	3	8
54	4700	30	55	59	11166	1665	1666	224.47477299999449	224.47477299999449	224	225	-0.4747729999944852	round	sub-002	ses-303	task-s8	3	8
55	4701	30	56	61	81	80	81	231.97504699998527	231.97504699998527	232	233	0.0249530000147331	round	sub-002	ses-303	task-s8	3	8
56	4702	30	57	62	574	573	574	236.10849199997028	236.10849199997028	236	237	-0.1084919999702833	round	sub-002	ses-303	task-s8	3	8
57	4703	30	58	63	11246	1745	1746	240.34196200000588	240.34196200000588	240	241	-0.3419620000058785	round	sub-002	ses-303	task-s8	3	8
58	4704	30	59	64	830	829	830	243.77540599997155	243.77540599997155	244	245	0.2245940000284463	round	sub-002	ses-303	task-s8	3	8
59	4705	30	60	65	11209	1708	1709	247.2420200000052	247.2420200000052	247	248	-0.2420200000051977	round	sub-002	ses-303	task-s8	3	8
60	4706	30	61	66	66	65	66	250.97563499998068	250.97563499998068	251	252	0.0243650000193156	round	sub-002	ses-303	task-s8	3	8
61	4707	30	62	67	216	215	216	254.29240799997933	254.29240799997933	254	255	-0.2924079999793321	round	sub-002	ses-303	task-s8	3	8
62	4708	30	63	68	943	942	943	257.92586499999743	257.92586499999743	258	259	0.0741350000025704	round	sub-002	ses-303	task-s8	3	8
63	4709	30	64	69	11201	1700	1701	261.97599599999376	261.97599599999376	262	263	0.0240040000062435	round	sub-002	ses-303	task-s8	3	8
64	4710	30	65	70	863	862	863	266.192791999958	266.192791999958	266	267	-0.1927919999579899	round	sub-002	ses-303	task-s8	3	8
65	4711	30	66	71	432	431	432	270.15936599997804	270.15936599997804	270	271	-0.1593659999780357	round	sub-002	ses-303	task-s8	3	8
66	4712	30	67	72	241	240	241	274.3930629999959	274.3930629999959	274	275	-0.393062999995891	round	sub-002	ses-303	task-s8	3	8
67	4713	30	68	73	492	491	492	278.259556999954	278.259556999954	278	279	-0.2595569999539862	round	sub-002	ses-303	task-s8	3	8
68	4714	30	69	74	1091	1090	1091	282.1099919999833	282.1099919999833	282	283	-0.1099919999833218	round	sub-002	ses-303	task-s8	3	8
69	4715	30	70	76	326	325	326	288.8599529999774	288.8599529999774	289	290	0.140047000022605	round	sub-002	ses-303	task-s8	3	8
70	4716	30	71	77	562	561	562	292.5766209999565	292.5766209999565	293	294	0.4233790000434965	round	sub-002	ses-303	task-s8	3	8
71	4717	30	72	78	773	772	773	295.9104289999814	295.9104289999814	296	297	0.0895710000186227	round	sub-002	ses-303	task-s8	3	8
