scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1110	8	1	0	647	646	647	0.2105129999981727	0.2105129999981727	0	1	-0.2105129999981727	round	sub-008	ses-103	task-s8	1	8
1	1111	8	2	1	1091	1090	1091	4.260632000004989	4.260632000004989	4	5	-0.2606320000049891	round	sub-008	ses-103	task-s8	1	8
2	1112	8	3	2	518	517	518	8.01075700000365	8.01075700000365	8	9	-0.0107570000036503	round	sub-008	ses-103	task-s8	1	8
3	1113	8	4	3	819	818	819	11.327281999998377	11.327281999998377	11	12	-0.3272819999983767	round	sub-008	ses-103	task-s8	1	8
4	1114	8	5	4	240	239	240	14.677655999999844	14.677655999999844	15	16	0.3223440000001556	round	sub-008	ses-103	task-s8	1	8
5	1115	8	6	5	899	898	899	18.011085999998613	18.011085999998613	18	19	-0.0110859999986132	round	sub-008	ses-103	task-s8	1	8
6	1116	8	7	6	832	831	832	21.244541000000027	21.244541000000027	21	22	-0.2445410000000265	round	sub-008	ses-103	task-s8	1	8
7	1117	8	8	7	894	893	894	24.47797300000093	24.47797300000093	24	25	-0.4779730000009294	round	sub-008	ses-103	task-s8	1	8
8	1118	8	9	8	414	413	414	27.928093000002264	27.928093000002264	28	29	0.0719069999977364	round	sub-008	ses-103	task-s8	1	8
9	1119	8	10	9	11216	1715	1716	32.06157099999837	32.06157099999837	32	33	-0.0615709999983664	round	sub-008	ses-103	task-s8	1	8
10	1120	8	11	10	66	65	66	35.97835599999962	35.97835599999962	36	37	0.0216440000003785	round	sub-008	ses-103	task-s8	1	8
11	1121	8	12	11	121	120	121	39.728477000004204	39.728477000004204	40	41	0.2715229999957955	round	sub-008	ses-103	task-s8	1	8
12	1122	8	13	12	8	7	8	43.04525200000353	43.04525200000353	43	44	-0.0452520000035292	round	sub-008	ses-103	task-s8	1	8
13	1123	8	14	13	494	493	494	46.69539900000382	46.69539900000382	47	48	0.3046009999961825	round	sub-008	ses-103	task-s8	1	8
14	1124	8	15	14	302	301	302	50.745530000000144	50.745530000000144	51	52	0.2544699999998556	round	sub-008	ses-103	task-s8	1	8
15	1125	8	16	16	133	132	133	57.57906899999944	57.57906899999944	58	59	0.4209310000005573	round	sub-008	ses-103	task-s8	1	8
16	1126	8	17	17	542	541	542	60.99586600000475	60.99586600000475	61	62	0.0041339999952469	round	sub-008	ses-103	task-s8	1	8
17	1127	8	18	18	241	240	241	64.94599400000152	64.94599400000152	65	66	0.0540059999984805	round	sub-008	ses-103	task-s8	1	8
18	1128	8	19	19	1094	1093	1094	68.2794470000008	68.2794470000008	68	69	-0.2794470000008004	round	sub-008	ses-103	task-s8	1	8
19	1129	8	20	20	655	654	655	71.8128910000014	71.8128910000014	72	73	0.1871089999985997	round	sub-008	ses-103	task-s8	1	8
20	1130	8	21	22	238	237	238	79.17982199999824	79.17982199999824	79	80	-0.1798219999982393	round	sub-008	ses-103	task-s8	1	8
21	1131	8	22	23	41	40	41	82.71325600000273	82.71325600000273	83	84	0.2867439999972703	round	sub-008	ses-103	task-s8	1	8
22	1132	8	23	24	11126	1625	1626	86.93006500000047	86.93006500000047	87	88	0.069934999999532	round	sub-008	ses-103	task-s8	1	8
23	1133	8	24	25	159	158	159	91.18020600000456	91.18020600000456	91	92	-0.18020600000456	round	sub-008	ses-103	task-s8	1	8
24	1134	8	25	26	11166	1665	1666	95.2303480000046	95.2303480000046	95	96	-0.2303480000045965	round	sub-008	ses-103	task-s8	1	8
25	1135	8	26	27	473	472	473	99.36380900000222	99.36380900000222	99	100	-0.3638090000022203	round	sub-008	ses-103	task-s8	1	8
26	1136	8	27	28	11262	1761	1762	103.48072500000126	103.48072500000126	103	104	-0.4807250000012573	round	sub-008	ses-103	task-s8	1	8
27	1137	8	28	29	1024	1023	1024	106.79739100000006	106.79739100000006	107	108	0.2026089999999385	round	sub-008	ses-103	task-s8	1	8
28	1138	8	29	30	606	605	606	110.93086900000344	110.93086900000344	111	112	0.0691309999965597	round	sub-008	ses-103	task-s8	1	8
29	1139	8	30	31	384	383	384	114.46431999999912	114.46431999999912	114	115	-0.4643199999991196	round	sub-008	ses-103	task-s8	1	8
30	1140	8	31	32	921	920	921	118.69780900000478	118.69780900000478	119	120	0.3021909999952186	round	sub-008	ses-103	task-s8	1	8
31	1141	8	32	33	90	89	90	122.61459699999978	122.61459699999978	123	124	0.385403000000224	round	sub-008	ses-103	task-s8	1	8
32	1142	8	33	34	574	573	574	126.24804500000027	126.24804500000027	126	127	-0.2480450000002747	round	sub-008	ses-103	task-s8	1	8
33	1143	8	34	36	11172	1671	1672	133.84802599999966	133.84802599999966	134	135	0.1519740000003366	round	sub-008	ses-103	task-s8	1	8
34	1144	8	35	37	40	39	40	137.48175600000104	137.48175600000104	137	138	-0.4817560000010417	round	sub-008	ses-103	task-s8	1	8
35	1145	8	36	38	745	744	745	141.5152390000003	141.5152390000003	142	143	0.4847609999997075	round	sub-008	ses-103	task-s8	1	8
36	1146	8	37	39	991	990	991	145.6653609999994	145.6653609999994	146	147	0.3346390000006067	round	sub-008	ses-103	task-s8	1	8
37	1147	8	38	40	420	419	420	149.0984710000048	149.0984710000048	149	150	-0.0984710000047925	round	sub-008	ses-103	task-s8	1	8
38	1148	8	39	41	432	431	432	152.83226899999863	152.83226899999863	153	154	0.1677310000013676	round	sub-008	ses-103	task-s8	1	8
39	1149	8	40	42	653	652	653	156.54906199999823	156.54906199999823	157	158	0.45093800000177	round	sub-008	ses-103	task-s8	1	8
40	1150	8	41	43	396	395	396	160.46585900000355	160.46585900000355	160	161	-0.4658590000035474	round	sub-008	ses-103	task-s8	1	8
41	1151	8	42	45	1037	1036	1037	167.21576800000184	167.21576800000184	167	168	-0.2157680000018444	round	sub-008	ses-103	task-s8	1	8
42	1152	8	43	46	814	813	814	170.54953300000489	170.54953300000489	171	172	0.4504669999951147	round	sub-008	ses-103	task-s8	1	8
43	1153	8	44	47	1013	1012	1013	173.78296599999885	173.78296599999885	174	175	0.2170340000011492	round	sub-008	ses-103	task-s8	1	8
44	1154	8	45	48	713	712	713	177.4330870000049	177.4330870000049	177	178	-0.433087000004889	round	sub-008	ses-103	task-s8	1	8
45	1155	8	46	49	855	854	855	180.76653700000315	180.76653700000315	181	182	0.2334629999968456	round	sub-008	ses-103	task-s8	1	8
46	1156	8	47	50	11201	1700	1701	184.88302100000143	184.88302100000143	185	186	0.1169789999985653	round	sub-008	ses-103	task-s8	1	8
47	1157	8	48	51	842	841	842	188.933477999999	188.933477999999	189	190	0.0665220000009867	round	sub-008	ses-103	task-s8	1	8
48	1158	8	49	53	979	978	979	196.71708999999828	196.71708999999828	197	198	0.2829100000017206	round	sub-008	ses-103	task-s8	1	8
49	1159	8	50	54	764	763	764	200.7335109999985	200.7335109999985	201	202	0.2664890000015134	round	sub-008	ses-103	task-s8	1	8
50	1160	8	51	55	863	862	863	204.0836150000032	204.0836150000032	204	205	-0.0836150000031921	round	sub-008	ses-103	task-s8	1	8
51	1161	8	52	56	599	598	599	208.31706300000224	208.31706300000224	208	209	-0.3170630000022356	round	sub-008	ses-103	task-s8	1	8
52	1162	8	53	57	54	53	54	212.2342590000044	212.2342590000044	212	213	-0.234259000004414	round	sub-008	ses-103	task-s8	1	8
53	1163	8	54	59	83	82	83	219.53449900000123	219.53449900000123	220	221	0.4655009999987669	round	sub-008	ses-103	task-s8	1	8
54	1164	8	55	60	530	529	530	223.0346290000016	223.0346290000016	223	224	-0.0346290000015869	round	sub-008	ses-103	task-s8	1	8
55	1165	8	56	61	610	609	610	226.38472600000387	226.38472600000387	226	227	-0.3847260000038659	round	sub-008	ses-103	task-s8	1	8
56	1166	8	57	62	956	955	956	230.2181930000006	230.2181930000006	230	231	-0.2181930000006104	round	sub-008	ses-103	task-s8	1	8
57	1167	8	58	63	827	826	827	233.7516560000004	233.7516560000004	234	235	0.2483439999996051	round	sub-008	ses-103	task-s8	1	8
58	1168	8	59	64	773	772	773	237.0847480000012	237.0847480000012	237	238	-0.0847480000012126	round	sub-008	ses-103	task-s8	1	8
59	1169	8	60	65	678	677	678	241.2185630000021	241.2185630000021	241	242	-0.2185630000021206	round	sub-008	ses-103	task-s8	1	8
60	1170	8	61	66	38	37	38	245.3520280000012	245.3520280000012	245	246	-0.3520280000012121	round	sub-008	ses-103	task-s8	1	8
61	1171	8	62	67	818	817	818	248.9854850000047	248.9854850000047	249	250	0.0145149999952991	round	sub-008	ses-103	task-s8	1	8
62	1172	8	63	68	923	922	923	252.63528600000427	252.63528600000427	253	254	0.3647139999957289	round	sub-008	ses-103	task-s8	1	8
63	1173	8	64	69	793	792	793	256.2523980000042	256.2523980000042	256	257	-0.2523980000041774	round	sub-008	ses-103	task-s8	1	8
64	1174	8	65	70	363	362	363	259.80252000000473	259.80252000000473	260	261	0.1974799999952665	round	sub-008	ses-103	task-s8	1	8
65	1175	8	66	71	284	283	284	263.3192960000015	263.3192960000015	263	264	-0.3192960000014864	round	sub-008	ses-103	task-s8	1	8
66	1176	8	67	72	1020	1019	1020	267.0357290000029	267.0357290000029	267	268	-0.0357290000029024	round	sub-008	ses-103	task-s8	1	8
67	1177	8	68	73	566	565	566	270.3528740000038	270.3528740000038	270	271	-0.3528740000037942	round	sub-008	ses-103	task-s8	1	8
68	1178	8	69	74	909	908	909	274.1026550000024	274.1026550000024	274	275	-0.1026550000024144	round	sub-008	ses-103	task-s8	1	8
69	1179	8	70	76	410	409	410	281.4032359999983	281.4032359999983	281	282	-0.4032359999982873	round	sub-008	ses-103	task-s8	1	8
70	1180	8	71	77	943	942	943	285.3366940000051	285.3366940000051	285	286	-0.3366940000050817	round	sub-008	ses-103	task-s8	1	8
71	1181	8	72	78	11246	1745	1746	288.7868230000022	288.7868230000022	289	290	0.2131769999978132	round	sub-008	ses-103	task-s8	1	8
72	1182	8	73	79	466	465	466	292.02025900000444	292.02025900000444	292	293	-0.0202590000044438	round	sub-008	ses-103	task-s8	1	8
73	1183	8	74	80	703	702	703	295.83705600000394	295.83705600000394	296	297	0.1629439999960595	round	sub-008	ses-103	task-s8	1	8
74	1184	8	75	82	720	719	720	303.5870100000029	303.5870100000029	304	305	0.4129899999970803	round	sub-008	ses-103	task-s8	1	8
75	1185	8	76	83	206	205	206	306.9207510000051	306.9207510000051	307	308	0.0792489999948884	round	sub-008	ses-103	task-s8	1	8
76	1186	8	77	84	1076	1075	1076	310.5208800000037	310.5208800000037	311	312	0.4791199999963282	round	sub-008	ses-103	task-s8	1	8
77	1187	8	78	85	914	913	914	314.5543489999982	314.5543489999982	315	316	0.445651000001817	round	sub-008	ses-103	task-s8	1	8
78	1188	8	79	86	997	996	997	318.10447099999874	318.10447099999874	318	319	-0.1044709999987389	round	sub-008	ses-103	task-s8	1	8
79	1189	8	80	88	81	80	81	325.23802799999976	325.23802799999976	325	326	-0.2380279999997583	round	sub-008	ses-103	task-s8	1	8
80	1190	8	81	89	516	515	516	329.1881829999984	329.1881829999984	329	330	-0.1881829999983892	round	sub-008	ses-103	task-s8	1	8
81	1191	8	82	90	1077	1076	1077	332.7214529999983	332.7214529999983	333	334	0.2785470000017085	round	sub-008	ses-103	task-s8	1	8
82	1192	8	83	91	1043	1042	1043	336.67175500000303	336.67175500000303	337	338	0.3282449999969685	round	sub-008	ses-103	task-s8	1	8
83	1193	8	84	92	1107	1106	1107	340.40520700000343	340.40520700000343	340	341	-0.4052070000034291	round	sub-008	ses-103	task-s8	1	8
84	1194	8	85	93	182	181	182	343.93837200000416	343.93837200000416	344	345	0.0616279999958351	round	sub-008	ses-103	task-s8	1	8
85	1195	8	86	94	803	802	803	347.8554670000012	347.8554670000012	348	349	0.1445329999987734	round	sub-008	ses-103	task-s8	1	8
86	1196	8	87	95	808	807	808	351.6722550000049	351.6722550000049	352	353	0.3277449999951045	round	sub-008	ses-103	task-s8	1	8
87	1197	8	88	96	142	141	142	355.2057120000027	355.2057120000027	355	356	-0.2057120000026771	round	sub-008	ses-103	task-s8	1	8
88	1198	8	89	98	461	460	461	362.6892940000034	362.6892940000034	363	364	0.3107059999966282	round	sub-008	ses-103	task-s8	1	8
89	1199	8	90	99	910	909	910	366.9227640000026	366.9227640000026	367	368	0.0772359999974128	round	sub-008	ses-103	task-s8	1	8
90	1200	8	91	100	992	991	992	371.08927300000505	371.08927300000505	371	372	-0.0892730000050505	round	sub-008	ses-103	task-s8	1	8
91	1201	8	92	101	1081	1080	1081	375.2063710000002	375.2063710000002	375	376	-0.2063710000002174	round	sub-008	ses-103	task-s8	1	8
92	1202	8	93	102	780	779	780	379.05652700000064	379.05652700000064	379	380	-0.0565270000006421	round	sub-008	ses-103	task-s8	1	8
93	1203	8	94	103	1102	1101	1102	382.7064729999984	382.7064729999984	383	384	0.2935270000015748	round	sub-008	ses-103	task-s8	1	8
94	1204	8	95	104	917	916	917	385.9400779999996	385.9400779999996	386	387	0.0599220000004265	round	sub-008	ses-103	task-s8	1	8
95	1205	8	96	105	201	200	201	389.9568880000006	389.9568880000006	390	391	0.0431119999993825	round	sub-008	ses-103	task-s8	1	8
96	1206	8	97	107	11215	1714	1715	398.2071580000047	398.2071580000047	398	399	-0.2071580000047106	round	sub-008	ses-103	task-s8	1	8
97	1207	8	98	108	275	274	275	401.6405970000051	401.6405970000051	402	403	0.3594029999949271	round	sub-008	ses-103	task-s8	1	8
98	1208	8	99	109	258	257	258	405.7404930000048	405.7404930000048	406	407	0.2595069999952102	round	sub-008	ses-103	task-s8	1	8
99	1209	8	100	110	11202	1701	1702	409.2075230000046	409.2075230000046	409	410	-0.2075230000045849	round	sub-008	ses-103	task-s8	1	8
100	1210	8	101	111	729	728	729	413.2409909999988	413.2409909999988	413	414	-0.2409909999988144	round	sub-008	ses-103	task-s8	1	8
101	1211	8	102	112	586	585	586	417.4578000000038	417.4578000000038	417	418	-0.4578000000037718	round	sub-008	ses-103	task-s8	1	8
102	1212	8	103	113	11209	1708	1709	421.5079320000005	421.5079320000005	422	423	0.4920679999995059	round	sub-008	ses-103	task-s8	1	8
103	1213	8	104	114	454	453	454	425.141383000002	425.141383000002	425	426	-0.1413830000020084	round	sub-008	ses-103	task-s8	1	8
104	1214	8	105	115	913	912	913	428.7912270000015	428.7912270000015	429	430	0.2087729999984731	round	sub-008	ses-103	task-s8	1	8
105	1215	8	106	116	462	461	462	432.4082889999991	432.4082889999991	432	433	-0.4082889999991153	round	sub-008	ses-103	task-s8	1	8
106	1216	8	107	117	836	835	836	436.5084150000039	436.5084150000039	437	438	0.491584999996121	round	sub-008	ses-103	task-s8	1	8
107	1217	8	108	118	11203	1702	1703	439.8248680000033	439.8248680000033	440	441	0.1751319999967222	round	sub-008	ses-103	task-s8	1	8
108	1218	8	109	119	328	327	328	443.59175400000095	443.59175400000095	444	445	0.4082459999990533	round	sub-008	ses-103	task-s8	1	8
109	1219	8	110	120	736	735	736	447.0087810000041	447.0087810000041	447	448	-0.0087810000040917	round	sub-008	ses-103	task-s8	1	8
110	1220	8	111	121	533	532	533	450.6086890000006	450.6086890000006	451	452	0.3913109999994049	round	sub-008	ses-103	task-s8	1	8
111	1221	8	112	122	864	863	864	454.02537799999845	454.02537799999845	454	455	-0.0253779999984544	round	sub-008	ses-103	task-s8	1	8
112	1222	8	113	123	830	829	830	457.7758170000016	457.7758170000016	458	459	0.2241829999983906	round	sub-008	ses-103	task-s8	1	8
113	1223	8	114	124	18	17	18	461.2925929999983	461.2925929999983	461	462	-0.2925929999983054	round	sub-008	ses-103	task-s8	1	8
114	1224	8	115	125	960	959	960	465.3260620000001	465.3260620000001	465	466	-0.3260620000000926	round	sub-008	ses-103	task-s8	1	8
115	1225	8	116	126	216	215	216	469.259533000004	469.259533000004	469	470	-0.2595330000040121	round	sub-008	ses-103	task-s8	1	8
116	1226	8	117	127	562	561	562	472.7760699999999	472.7760699999999	473	474	0.2239300000001094	round	sub-008	ses-103	task-s8	1	8
117	1227	8	118	128	430	429	430	476.4930999999997	476.4930999999997	476	477	-0.4930999999996857	round	sub-008	ses-103	task-s8	1	8
118	1228	8	119	130	476	475	476	484.0433540000013	484.0433540000013	484	485	-0.0433540000012726	round	sub-008	ses-103	task-s8	1	8
119	1229	8	120	131	15	14	15	487.3767970000045	487.3767970000045	487	488	-0.3767970000045011	round	sub-008	ses-103	task-s8	1	8
120	1230	8	121	132	490	489	490	490.8933450000041	490.8933450000041	491	492	0.1066549999958965	round	sub-008	ses-103	task-s8	1	8
121	1231	8	122	133	147	146	147	494.7270500000013	494.7270500000013	495	496	0.2729499999986728	round	sub-008	ses-103	task-s8	1	8
122	1232	8	123	134	904	903	904	498.1605160000036	498.1605160000036	498	499	-0.1605160000036107	round	sub-008	ses-103	task-s8	1	8
123	1233	8	124	136	1058	1057	1058	506.1774670000013	506.1774670000013	506	507	-0.1774670000012861	round	sub-008	ses-103	task-s8	1	8
124	1234	8	125	137	576	575	576	510.1442329999991	510.1442329999991	510	511	-0.1442329999990761	round	sub-008	ses-103	task-s8	1	8
125	1235	8	126	138	955	954	955	513.9606770000028	513.9606770000028	514	515	0.039322999997239	round	sub-008	ses-103	task-s8	1	8
126	1236	8	127	139	401	400	401	517.7944900000002	517.7944900000002	518	519	0.2055099999997764	round	sub-008	ses-103	task-s8	1	8
127	1237	8	128	140	137	136	137	521.2279510000008	521.2279510000008	521	522	-0.2279510000007576	round	sub-008	ses-103	task-s8	1	8
128	1238	8	129	142	368	367	368	528.3448390000049	528.3448390000049	528	529	-0.3448390000048675	round	sub-008	ses-103	task-s8	1	8
