scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	477	4	1	0	412	411	412	0.1978289997205138	0.1978289997205138	0	1	-0.1978289997205138	round	sub-020	ses-102	task-s4	1	4
1	478	4	2	1	813	812	813	4.448173000011593	4.448173000011593	4	5	-0.4481730000115931	round	sub-020	ses-102	task-s4	1	4
2	479	4	3	2	952	951	952	8.097962999716401	8.097962999716401	8	9	-0.0979629997164011	round	sub-020	ses-102	task-s4	1	4
3	480	4	4	3	686	685	686	11.43155899969861	11.43155899969861	11	12	-0.4315589996986091	round	sub-020	ses-102	task-s4	1	4
4	481	4	5	4	187	186	187	15.315192999783903	15.315192999783903	15	16	-0.3151929997839033	round	sub-020	ses-102	task-s4	1	4
5	482	4	6	5	415	414	415	18.831568999681625	18.831568999681625	19	20	0.1684310003183746	round	sub-020	ses-102	task-s4	1	4
6	483	4	7	6	263	262	263	22.18195000011474	22.18195000011474	22	23	-0.1819500001147389	round	sub-020	ses-102	task-s4	1	4
7	484	4	8	7	36	35	36	25.715472999960184	25.715472999960184	26	27	0.2845270000398159	round	sub-020	ses-102	task-s4	1	4
8	485	4	9	8	642	641	642	29.44879399985075	29.44879399985075	29	30	-0.4487939998507499	round	sub-020	ses-102	task-s4	1	4
9	486	4	10	9	155	154	155	32.74903800012544	32.74903800012544	33	34	0.250961999874562	round	sub-020	ses-102	task-s4	1	4
10	487	4	11	10	552	551	552	36.99924399983138	36.99924399983138	37	38	0.0007560001686215	round	sub-020	ses-102	task-s4	1	4
11	488	4	12	11	372	371	372	40.36587500013411	40.36587500013411	40	41	-0.3658750001341104	round	sub-020	ses-102	task-s4	1	4
12	489	4	13	13	514	513	514	47.46618899982423	47.46618899982423	47	48	-0.466188999824233	round	sub-020	ses-102	task-s4	1	4
