scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	3670	1246	1247	0.2090590000152588	0.2090590000152588	0	1	-0.2090590000152588	round	sub-003	ses-302	task-s10	3	10
1	4972	32	2	1	5340	1331	1332	4.138345999876037	4.138345999876037	4	5	-0.1383459998760372	round	sub-003	ses-302	task-s10	3	10
2	4973	32	3	2	7778	1452	1453	7.471663999836892	7.471663999836892	7	8	-0.4716639998368919	round	sub-003	ses-302	task-s10	3	10
3	4974	32	4	3	7072	1417	1418	10.692784999962896	10.692784999962896	11	12	0.3072150000371039	round	sub-003	ses-302	task-s10	3	10
4	4975	32	5	4	2791	1203	1204	14.40431799995713	14.40431799995713	14	15	-0.4043179999571293	round	sub-003	ses-302	task-s10	3	10
5	4976	32	6	5	2742	1200	1201	18.40616499981843	18.40616499981843	18	19	-0.4061649998184293	round	sub-003	ses-302	task-s10	3	10
6	4977	32	7	6	10825	1604	1605	22.43866600003093	22.43866600003093	22	23	-0.4386660000309312	round	sub-003	ses-302	task-s10	3	10
7	4978	32	8	7	11102	1619	1620	25.6329459999688	25.6329459999688	26	27	0.3670540000311995	round	sub-003	ses-302	task-s10	3	10
8	4979	32	9	8	8142	1470	1471	29.73825699998997	29.73825699998997	30	31	0.2617430000100285	round	sub-003	ses-302	task-s10	3	10
9	4980	32	10	9	4160	1271	1272	33.632200999883935	33.632200999883935	34	35	0.3677990001160651	round	sub-003	ses-302	task-s10	3	10
10	4981	32	11	10	5550	1341	1342	37.10758399986662	37.10758399986662	37	38	-0.1075839998666197	round	sub-003	ses-302	task-s10	3	10
11	4982	32	12	11	10712	1599	1600	40.83959099999629	40.83959099999629	41	42	0.1604090000037104	round	sub-003	ses-302	task-s10	3	10
12	4983	32	13	12	1186	1122	1123	44.74687599996105	44.74687599996105	45	46	0.2531240000389516	round	sub-003	ses-302	task-s10	3	10
13	4984	32	14	13	4975	1313	1314	48.85842900001444	48.85842900001444	49	50	0.1415709999855607	round	sub-003	ses-302	task-s10	3	10
14	4985	32	15	15	5704	1349	1350	56.823114000028	56.823114000028	57	58	0.1768859999720007	round	sub-003	ses-302	task-s10	3	10
15	4986	32	16	16	3404	1234	1235	60.627129999920726	60.627129999920726	61	62	0.3728700000792742	round	sub-003	ses-302	task-s10	3	10
16	4987	32	17	17	6466	1387	1388	63.94019200000912	63.94019200000912	64	65	0.0598079999908804	round	sub-003	ses-302	task-s10	3	10
17	4988	32	18	18	10983	1613	1614	67.12308599986136	67.12308599986136	67	68	-0.1230859998613596	round	sub-003	ses-302	task-s10	3	10
18	4989	32	19	19	1857	1157	1158	71.12687599984929	71.12687599984929	71	72	-0.1268759998492896	round	sub-003	ses-302	task-s10	3	10
19	4990	32	20	20	4792	1303	1304	74.94301699986681	74.94301699986681	75	76	0.0569830001331865	round	sub-003	ses-302	task-s10	3	10
20	4991	32	21	22	10547	1590	1591	81.99047699989751	81.99047699989751	82	83	0.0095230001024901	round	sub-003	ses-302	task-s10	3	10
21	4992	32	22	23	8089	1468	1469	85.84403199981898	85.84403199981898	86	87	0.1559680001810193	round	sub-003	ses-302	task-s10	3	10
22	4993	32	23	24	3384	1233	1234	89.71291300002486	89.71291300002486	90	91	0.2870869999751448	round	sub-003	ses-302	task-s10	3	10
23	4994	32	24	25	3985	1263	1264	93.27681900002062	93.27681900002062	93	94	-0.2768190000206232	round	sub-003	ses-302	task-s10	3	10
24	4995	32	25	26	3873	1257	1258	97.02444999990983	97.02444999990983	97	98	-0.0244499999098337	round	sub-003	ses-302	task-s10	3	10
25	4996	32	26	27	9465	1537	1538	101.12680700002238	101.12680700002238	101	102	-0.1268070000223815	round	sub-003	ses-302	task-s10	3	10
26	4997	32	27	28	1448	1136	1137	104.92491899989544	104.92491899989544	105	106	0.0750810001045607	round	sub-003	ses-302	task-s10	3	10
27	4998	32	28	30	6851	1407	1408	112.938300000038	112.938300000038	113	114	0.061699999962002	round	sub-003	ses-302	task-s10	3	10
28	4999	32	29	31	5728	1351	1352	116.34300299989992	116.34300299989992	116	117	-0.3430029998999231	round	sub-003	ses-302	task-s10	3	10
29	5000	32	30	32	1644	1146	1147	120.05856199981643	120.05856199981643	120	121	-0.0585619998164332	round	sub-003	ses-302	task-s10	3	10
30	5001	32	31	33	5442	1336	1337	124.1521599998232	124.1521599998232	124	125	-0.1521599998231977	round	sub-003	ses-302	task-s10	3	10
31	5002	32	32	34	6041	1366	1367	128.0802099998109	128.0802099998109	128	129	-0.0802099998109042	round	sub-003	ses-302	task-s10	3	10
32	5003	32	33	35	4081	1268	1269	131.59210200002417	131.59210200002417	132	133	0.4078979999758303	round	sub-003	ses-302	task-s10	3	10
33	5004	32	34	37	7124	1420	1421	138.892462000018	138.892462000018	139	140	0.1075379999819858	round	sub-003	ses-302	task-s10	3	10
34	5005	32	35	38	4936	1310	1311	143.0790369999595	143.0790369999595	143	144	-0.0790369999594986	round	sub-003	ses-302	task-s10	3	10
35	5006	32	36	39	4952	1311	1312	146.41052399994803	146.41052399994803	146	147	-0.4105239999480261	round	sub-003	ses-302	task-s10	3	10
36	5007	32	37	40	9634	1545	1546	149.94296599994414	149.94296599994414	150	151	0.0570340000558644	round	sub-003	ses-302	task-s10	3	10
37	5008	32	38	41	8842	1506	1507	153.68062400002964	153.68062400002964	154	155	0.3193759999703616	round	sub-003	ses-302	task-s10	3	10
38	5009	32	39	42	11077	1617	1618	157.59308299981058	157.59308299981058	158	159	0.4069170001894235	round	sub-003	ses-302	task-s10	3	10
39	5010	32	40	43	2783	1202	1203	161.20971899991855	161.20971899991855	161	162	-0.2097189999185502	round	sub-003	ses-302	task-s10	3	10
40	5011	32	41	45	5980	1362	1363	169.5727729999926	169.5727729999926	170	171	0.4272270000074059	round	sub-003	ses-302	task-s10	3	10
