scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	5138	33	1	0	1908	1159	1160	0.16211499995552	0.16211499995552	0	1	-0.16211499995552	round	sub-003	ses-302	task-s11	3	11
1	5139	33	2	1	1282	1127	1128	3.7564240000210702	3.7564240000210702	4	5	0.2435759999789297	round	sub-003	ses-302	task-s11	3	11
2	5140	33	3	2	4055	1266	1267	7.057245999807492	7.057245999807492	7	8	-0.0572459998074919	round	sub-003	ses-302	task-s11	3	11
3	5141	33	4	3	8023	1464	1465	11.156420999905096	11.156420999905096	11	12	-0.1564209999050962	round	sub-003	ses-302	task-s11	3	11
4	5142	33	5	4	5138	1321	1322	15.393241999903694	15.393241999903694	15	16	-0.3932419999036938	round	sub-003	ses-302	task-s11	3	11
5	5143	33	6	5	5997	1363	1364	19.00654600001872	19.00654600001872	19	20	-0.0065460000187194	round	sub-003	ses-302	task-s11	3	11
6	5144	33	7	6	1805	1154	1155	22.707942999899387	22.707942999899387	23	24	0.2920570001006126	round	sub-003	ses-302	task-s11	3	11
7	5145	33	8	7	7842	1456	1457	26.39015999995172	26.39015999995172	26	27	-0.3901599999517202	round	sub-003	ses-302	task-s11	3	11
8	5146	33	9	8	5218	1324	1325	29.99326799996197	29.99326799996197	30	31	0.0067320000380313	round	sub-003	ses-302	task-s11	3	11
9	5147	33	10	9	9903	1558	1559	34.18627299997024	34.18627299997024	34	35	-0.1862729999702423	round	sub-003	ses-302	task-s11	3	11
10	5148	33	11	10	3707	1249	1250	37.4739459999837	37.4739459999837	37	38	-0.4739459999836981	round	sub-003	ses-302	task-s11	3	11
11	5149	33	12	12	5598	1343	1344	44.99077099980786	44.99077099980786	45	46	0.0092290001921426	round	sub-003	ses-302	task-s11	3	11
12	5150	33	13	13	10660	1596	1597	48.79199499986135	48.79199499986135	49	50	0.2080050001386482	round	sub-003	ses-302	task-s11	3	11
13	5151	33	14	14	7285	1428	1429	52.144035999896005	52.144035999896005	52	53	-0.1440359998960048	round	sub-003	ses-302	task-s11	3	11
14	5152	33	15	15	9929	1560	1561	56.06453499989584	56.06453499989584	56	57	-0.0645349998958408	round	sub-003	ses-302	task-s11	3	11
15	5153	33	16	16	4454	1286	1287	59.99135799985379	59.99135799985379	60	61	0.0086420001462101	round	sub-003	ses-302	task-s11	3	11
16	5154	33	17	17	8948	1510	1511	63.88272299990058	63.88272299990058	64	65	0.1172770000994205	round	sub-003	ses-302	task-s11	3	11
17	5155	33	18	18	2932	1210	1211	67.39601399982348	67.39601399982348	67	68	-0.3960139998234808	round	sub-003	ses-302	task-s11	3	11
18	5156	33	19	19	5634	1345	1346	70.77763599995524	70.77763599995524	71	72	0.2223640000447631	round	sub-003	ses-302	task-s11	3	11
19	5157	33	20	20	8566	1492	1493	74.49197799991816	74.49197799991816	74	75	-0.4919779999181628	round	sub-003	ses-302	task-s11	3	11
20	5158	33	21	22	4218	1275	1276	82.39237699983642	82.39237699983642	82	83	-0.392376999836415	round	sub-003	ses-302	task-s11	3	11
