scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4804	31	1	0	4660	1297	1298	0.192928000120446	0.192928000120446	0	1	-0.192928000120446	round	sub-003	ses-302	task-s9	3	9
1	4805	31	2	1	9715	1548	1549	3.5681410001125187	3.5681410001125187	4	5	0.4318589998874813	round	sub-003	ses-302	task-s9	3	9
2	4806	31	3	2	2133	1170	1171	7.602807000046596	7.602807000046596	8	9	0.397192999953404	round	sub-003	ses-302	task-s9	3	9
3	4807	31	4	3	4351	1280	1281	11.712620000122117	11.712620000122117	12	13	0.2873799998778832	round	sub-003	ses-302	task-s9	3	9
4	4808	31	5	4	8438	1485	1486	15.445988999912515	15.445988999912515	15	16	-0.4459889999125153	round	sub-003	ses-302	task-s9	3	9
5	4809	31	6	5	6897	1408	1409	19.29633700009436	19.29633700009436	19	20	-0.2963370000943612	round	sub-003	ses-302	task-s9	3	9
6	4810	31	7	6	4682	1298	1299	22.72961900010705	22.72961900010705	23	24	0.27038099989295	round	sub-003	ses-302	task-s9	3	9
7	4811	31	8	7	9303	1528	1529	26.25356899993494	26.25356899993494	26	27	-0.2535689999349415	round	sub-003	ses-302	task-s9	3	9
8	4812	31	9	8	8036	1465	1466	29.579902000026777	29.579902000026777	30	31	0.4200979999732226	round	sub-003	ses-302	task-s9	3	9
9	4813	31	10	10	8814	1505	1506	37.53821999998763	37.53821999998763	38	39	0.4617800000123679	round	sub-003	ses-302	task-s9	3	9
10	4814	31	11	11	10833	1605	1606	41.68035900010727	41.68035900010727	42	43	0.3196409998927265	round	sub-003	ses-302	task-s9	3	9
11	4815	31	12	12	8554	1490	1491	45.21390699991025	45.21390699991025	45	46	-0.2139069999102503	round	sub-003	ses-302	task-s9	3	9
12	4816	31	13	13	4559	1291	1292	48.930736999958754	48.930736999958754	49	50	0.0692630000412464	round	sub-003	ses-302	task-s9	3	9
13	4817	31	14	14	6650	1396	1397	52.74702399992384	52.74702399992384	53	54	0.2529760000761598	round	sub-003	ses-302	task-s9	3	9
14	4818	31	15	15	9100	1519	1520	56.771063999971375	56.771063999971375	57	58	0.2289360000286251	round	sub-003	ses-302	task-s9	3	9
