scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
59	218	2	60	66	453	452	453	243.26693399995565	243.26693399995565	243	244	-0.2669339999556541	round	sub-018	ses-102	task-s2	1	2
60	219	2	61	67	265	264	265	246.5835059999954	246.5835059999954	247	248	0.4164940000046044	round	sub-018	ses-102	task-s2	1	2
61	220	2	62	68	11231	1730	1731	250.0001769999508	250.0001769999508	250	251	-0.0001769999508098	round	sub-018	ses-102	task-s2	1	2
62	221	2	63	69	614	613	614	254.0005569999339	254.0005569999339	254	255	-0.0005569999339058	round	sub-018	ses-102	task-s2	1	2
63	222	2	64	70	502	501	502	257.85074299992993	257.85074299992993	258	259	0.1492570000700652	round	sub-018	ses-102	task-s2	1	2
64	223	2	65	71	510	509	510	261.3842069999082	261.3842069999082	261	262	-0.3842069999082014	round	sub-018	ses-102	task-s2	1	2
65	224	2	66	72	559	558	559	265.20098699990194	265.20098699990194	265	266	-0.2009869999019429	round	sub-018	ses-102	task-s2	1	2
66	225	2	67	74	72	71	72	272.66767599992454	272.66767599992454	273	274	0.3323240000754595	round	sub-018	ses-102	task-s2	1	2
67	226	2	68	75	220	219	220	276.56801899999846	276.56801899999846	277	278	0.4319810000015422	round	sub-018	ses-102	task-s2	1	2
68	227	2	69	76	540	539	540	280.56815899990033	280.56815899990033	281	282	0.4318410000996664	round	sub-018	ses-102	task-s2	1	2
69	228	2	70	77	487	486	487	284.7182989999419	284.7182989999419	285	286	0.2817010000580922	round	sub-018	ses-102	task-s2	1	2
70	229	2	71	78	1084	1083	1084	288.6349629999604	288.6349629999604	289	290	0.3650370000395924	round	sub-018	ses-102	task-s2	1	2
71	230	2	72	79	299	298	299	292.8352399999276	292.8352399999276	293	294	0.1647600000724196	round	sub-018	ses-102	task-s2	1	2
72	231	2	73	81	539	538	539	299.8854809999466	299.8854809999466	300	301	0.1145190000534057	round	sub-018	ses-102	task-s2	1	2
73	232	2	74	82	375	374	375	303.53558899997734	303.53558899997734	304	305	0.4644110000226646	round	sub-018	ses-102	task-s2	1	2
74	233	2	75	83	74	73	74	306.8520499999868	306.8520499999868	307	308	0.1479500000132247	round	sub-018	ses-102	task-s2	1	2
75	234	2	76	84	737	736	737	310.88583399995696	310.88583399995696	311	312	0.114166000043042	round	sub-018	ses-102	task-s2	1	2
76	235	2	77	85	1054	1053	1054	314.40237699996214	314.40237699996214	314	315	-0.4023769999621436	round	sub-018	ses-102	task-s2	1	2
77	236	2	78	86	1105	1104	1105	317.7527379998937	317.7527379998937	318	319	0.247262000106275	round	sub-018	ses-102	task-s2	1	2
78	237	2	79	87	1089	1088	1089	321.26951999997254	321.26951999997254	321	322	-0.2695199999725446	round	sub-018	ses-102	task-s2	1	2
79	238	2	80	88	11232	1731	1732	325.08631099993363	325.08631099993363	325	326	-0.0863109999336302	round	sub-018	ses-102	task-s2	1	2
80	239	2	81	89	50	49	50	328.40288799989503	328.40288799989503	328	329	-0.4028879998950287	round	sub-018	ses-102	task-s2	1	2
81	240	2	82	90	1116	1115	1116	332.3198739999207	332.3198739999207	332	333	-0.3198739999206736	round	sub-018	ses-102	task-s2	1	2
82	241	2	83	91	245	244	245	336.436670999974	336.436670999974	336	337	-0.4366709999740124	round	sub-018	ses-102	task-s2	1	2
83	242	2	84	92	935	934	935	340.4701429998968	340.4701429998968	340	341	-0.4701429998967796	round	sub-018	ses-102	task-s2	1	2
84	243	2	85	93	11256	1755	1756	344.2036009998992	344.2036009998992	344	345	-0.2036009998992085	round	sub-018	ses-102	task-s2	1	2
85	244	2	86	94	467	466	467	348.3204009999754	348.3204009999754	348	349	-0.3204009999753907	round	sub-018	ses-102	task-s2	1	2
86	245	2	87	95	694	693	694	351.5369359999895	351.5369359999895	352	353	0.4630640000104904	round	sub-018	ses-102	task-s2	1	2
87	246	2	88	96	44	43	44	355.1536549999146	355.1536549999146	355	356	-0.1536549999145791	round	sub-018	ses-102	task-s2	1	2
88	247	2	89	98	1088	1087	1088	362.7872239999706	362.7872239999706	363	364	0.2127760000294074	round	sub-018	ses-102	task-s2	1	2
89	248	2	90	99	11207	1706	1707	366.1043310000096	366.1043310000096	366	367	-0.1043310000096084	round	sub-018	ses-102	task-s2	1	2
90	249	2	91	100	217	216	217	369.4044409999624	369.4044409999624	369	370	-0.4044409999623894	round	sub-018	ses-102	task-s2	1	2
91	250	2	92	101	788	787	788	373.4379049999407	373.4379049999407	373	374	-0.4379049999407129	round	sub-018	ses-102	task-s2	1	2
92	251	2	93	102	708	707	708	377.3546970000025	377.3546970000025	377	378	-0.3546970000024885	round	sub-018	ses-102	task-s2	1	2
93	252	2	94	103	222	221	222	380.87126899999566	380.87126899999566	381	382	0.1287310000043362	round	sub-018	ses-102	task-s2	1	2
94	253	2	95	104	327	326	327	385.0049449999351	385.0049449999351	385	386	-0.0049449999351054	round	sub-018	ses-102	task-s2	1	2
95	254	2	96	105	351	350	351	388.42141299997456	388.42141299997456	388	389	-0.4214129999745637	round	sub-018	ses-102	task-s2	1	2
96	255	2	97	106	828	827	828	391.771851999918	391.771851999918	392	393	0.2281480000820011	round	sub-018	ses-102	task-s2	1	2
97	256	2	98	107	593	592	593	395.4886219999753	395.4886219999753	395	396	-0.4886219999752939	round	sub-018	ses-102	task-s2	1	2
98	257	2	99	108	1087	1086	1087	399.3887649999233	399.3887649999233	399	400	-0.3887649999232963	round	sub-018	ses-102	task-s2	1	2
99	258	2	100	109	954	953	954	403.5055579999462	403.5055579999462	404	405	0.494442000053823	round	sub-018	ses-102	task-s2	1	2
100	259	2	101	110	131	130	131	406.9390099999728	406.9390099999728	407	408	0.060990000027175	round	sub-018	ses-102	task-s2	1	2
101	260	2	102	111	962	961	962	411.17218499991577	411.17218499991577	411	412	-0.1721849999157712	round	sub-018	ses-102	task-s2	1	2
102	261	2	103	112	11227	1726	1727	414.88928199990187	414.88928199990187	415	416	0.1107180000981316	round	sub-018	ses-102	task-s2	1	2
103	262	2	104	113	336	335	336	418.9060709999176	418.9060709999176	419	420	0.0939290000824257	round	sub-018	ses-102	task-s2	1	2
104	263	2	105	114	46	45	46	422.82285899994895	422.82285899994895	423	424	0.1771410000510513	round	sub-018	ses-102	task-s2	1	2
105	264	2	106	115	280	279	280	426.0729730000021	426.0729730000021	426	427	-0.0729730000020936	round	sub-018	ses-102	task-s2	1	2
106	265	2	107	116	503	502	503	429.98951699992176	429.98951699992176	430	431	0.0104830000782385	round	sub-018	ses-102	task-s2	1	2
107	266	2	108	117	1065	1064	1065	433.7232219999423	433.7232219999423	434	435	0.2767780000576749	round	sub-018	ses-102	task-s2	1	2
108	267	2	109	119	859	858	859	441.1898589999182	441.1898589999182	441	442	-0.1898589999182149	round	sub-018	ses-102	task-s2	1	2
109	268	2	110	120	161	160	161	444.6069209999405	444.6069209999405	445	446	0.3930790000595152	round	sub-018	ses-102	task-s2	1	2
110	269	2	111	121	656	655	656	448.740381999989	448.740381999989	449	450	0.2596180000110166	round	sub-018	ses-102	task-s2	1	2
111	270	2	112	122	756	755	756	452.9571889999788	452.9571889999788	453	454	0.0428110000211745	round	sub-018	ses-102	task-s2	1	2
112	271	2	113	123	1072	1071	1072	456.8906549999956	456.8906549999956	457	458	0.1093450000043958	round	sub-018	ses-102	task-s2	1	2
113	272	2	114	124	456	455	456	460.1074279999593	460.1074279999593	460	461	-0.1074279999593272	round	sub-018	ses-102	task-s2	1	2
114	273	2	115	125	580	579	580	464.2242369999876	464.2242369999876	464	465	-0.2242369999876245	round	sub-018	ses-102	task-s2	1	2
115	274	2	116	126	930	929	930	468.1742249999661	468.1742249999661	468	469	-0.1742249999660998	round	sub-018	ses-102	task-s2	1	2
116	275	2	117	127	370	369	370	471.6908669999102	471.6908669999102	472	473	0.3091330000897869	round	sub-018	ses-102	task-s2	1	2
117	276	2	118	128	1053	1052	1053	475.3412729999982	475.3412729999982	475	476	-0.341272999998182	round	sub-018	ses-102	task-s2	1	2
118	277	2	119	129	305	304	305	479.1744269999908	479.1744269999908	479	480	-0.1744269999908283	round	sub-018	ses-102	task-s2	1	2
119	278	2	120	131	959	958	959	486.7916639999021	486.7916639999021	487	488	0.2083360000979155	round	sub-018	ses-102	task-s2	1	2
120	279	2	121	132	309	308	309	490.6251059999922	490.6251059999922	491	492	0.3748940000078278	round	sub-018	ses-102	task-s2	1	2
121	280	2	122	133	870	869	870	494.5752349999966	494.5752349999966	495	496	0.42476500000339	round	sub-018	ses-102	task-s2	1	2
122	281	2	123	134	936	935	936	498.2753589999629	498.2753589999629	498	499	-0.2753589999629184	round	sub-018	ses-102	task-s2	1	2
123	282	2	124	135	719	718	719	501.4919199999422	501.4919199999422	501	502	-0.4919199999421835	round	sub-018	ses-102	task-s2	1	2
124	283	2	125	136	507	506	507	504.791950999992	504.791950999992	505	506	0.2080490000079748	round	sub-018	ses-102	task-s2	1	2
125	284	2	126	137	794	793	794	508.8256979999133	508.8256979999133	509	510	0.1743020000866977	round	sub-018	ses-102	task-s2	1	2
126	285	2	127	138	754	753	754	512.6754979999969	512.6754979999969	513	514	0.3245020000031218	round	sub-018	ses-102	task-s2	1	2
127	286	2	128	139	1036	1035	1036	516.4092899999814	516.4092899999814	516	517	-0.4092899999814108	round	sub-018	ses-102	task-s2	1	2
128	287	2	129	140	816	815	816	519.842742000008	519.842742000008	520	521	0.157257999991998	round	sub-018	ses-102	task-s2	1	2
129	288	2	130	141	11123	1622	1623	523.0761859999038	523.0761859999038	523	524	-0.0761859999038279	round	sub-018	ses-102	task-s2	1	2
130	289	2	131	142	298	297	298	526.8929749999661	526.8929749999661	527	528	0.1070250000339001	round	sub-018	ses-102	task-s2	1	2
131	290	2	132	143	941	940	941	530.1930819998961	530.1930819998961	530	531	-0.1930819998960942	round	sub-018	ses-102	task-s2	1	2
132	291	2	133	144	947	946	947	533.5098479998996	533.5098479998996	534	535	0.4901520001003518	round	sub-018	ses-102	task-s2	1	2
133	292	2	134	145	228	227	228	537.1263289999915	537.1263289999915	537	538	-0.1263289999915287	round	sub-018	ses-102	task-s2	1	2
134	293	2	135	146	1061	1060	1061	540.4434109999565	540.4434109999565	540	541	-0.4434109999565407	round	sub-018	ses-102	task-s2	1	2
135	294	2	136	148	110	109	110	547.5436389999231	547.5436389999231	548	549	0.4563610000768676	round	sub-018	ses-102	task-s2	1	2
136	295	2	137	149	805	804	805	551.0604299999541	551.0604299999541	551	552	-0.0604299999540671	round	sub-018	ses-102	task-s2	1	2
137	296	2	138	150	158	157	158	554.8105569999898	554.8105569999898	555	556	0.1894430000102147	round	sub-018	ses-102	task-s2	1	2
138	297	2	139	151	1109	1108	1109	558.5106749999104	558.5106749999104	559	560	0.4893250000895932	round	sub-018	ses-102	task-s2	1	2
139	298	2	140	152	1045	1044	1045	561.7607999999309	561.7607999999309	562	563	0.2392000000691041	round	sub-018	ses-102	task-s2	1	2
140	299	2	141	153	96	95	96	565.8942549999338	565.8942549999338	566	567	0.1057450000662356	round	sub-018	ses-102	task-s2	1	2
141	300	2	142	155	310	309	310	573.9945249999873	573.9945249999873	574	575	0.0054750000126659	round	sub-018	ses-102	task-s2	1	2
142	301	2	143	156	1025	1024	1025	577.7946219999576	577.7946219999576	578	579	0.2053780000424012	round	sub-018	ses-102	task-s2	1	2
143	302	2	144	157	11210	1709	1710	582.0112389998976	582.0112389998976	582	583	-0.0112389998976141	round	sub-018	ses-102	task-s2	1	2
144	303	2	145	158	11133	1632	1633	585.3279559999937	585.3279559999937	585	586	-0.3279559999937191	round	sub-018	ses-102	task-s2	1	2
145	304	2	146	159	11239	1738	1739	589.4783649999881	589.4783649999881	589	590	-0.4783649999881163	round	sub-018	ses-102	task-s2	1	2
146	305	2	147	160	11134	1633	1634	593.4951639999636	593.4951639999636	593	594	-0.4951639999635517	round	sub-018	ses-102	task-s2	1	2
147	306	2	148	162	253	252	253	600.6120599999558	600.6120599999558	601	602	0.3879400000441819	round	sub-018	ses-102	task-s2	1	2
148	307	2	149	163	11244	1743	1744	604.0288539999165	604.0288539999165	604	605	-0.028853999916464	round	sub-018	ses-102	task-s2	1	2
149	308	2	150	164	804	803	804	607.828969999915	607.828969999915	608	609	0.1710300000850111	round	sub-018	ses-102	task-s2	1	2
150	309	2	151	165	823	822	823	611.445447999984	611.445447999984	611	612	-0.4454479999840259	round	sub-018	ses-102	task-s2	1	2
151	310	2	152	166	472	471	472	615.3792259999318	615.3792259999318	615	616	-0.3792259999318048	round	sub-018	ses-102	task-s2	1	2
152	311	2	153	167	95	94	95	619.096002999926	619.096002999926	619	620	-0.0960029999259859	round	sub-018	ses-102	task-s2	1	2
153	312	2	154	168	1038	1037	1038	623.2461389999371	623.2461389999371	623	624	-0.2461389999371022	round	sub-018	ses-102	task-s2	1	2
154	313	2	155	169	885	884	885	626.9462589999894	626.9462589999894	627	628	0.0537410000106319	round	sub-018	ses-102	task-s2	1	2
155	314	2	156	170	11167	1666	1667	630.5628589999396	630.5628589999396	631	632	0.4371410000603646	round	sub-018	ses-102	task-s2	1	2
156	315	2	157	171	11162	1661	1662	633.7965009999461	633.7965009999461	634	635	0.2034990000538528	round	sub-018	ses-102	task-s2	1	2
157	316	2	158	172	37	36	37	637.2129459999269	637.2129459999269	637	638	-0.2129459999268874	round	sub-018	ses-102	task-s2	1	2
158	317	2	159	173	199	198	199	640.6300649999175	640.6300649999175	641	642	0.3699350000824779	round	sub-018	ses-102	task-s2	1	2
