scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4804	31	1	0	2159	1171	1172	0.1806979999964824	0.1806979999964824	0	1	-0.1806979999964824	round	sub-017	ses-303	task-s9	3	9
1	4805	31	2	1	4899	1309	1310	3.6973160000052303	3.6973160000052303	4	5	0.3026839999947697	round	sub-017	ses-303	task-s9	3	9
2	4806	31	3	2	3154	1220	1221	7.897584999998799	7.897584999998799	8	9	0.1024150000012014	round	sub-017	ses-303	task-s9	3	9
3	4807	31	4	3	5903	1359	1360	11.431077000001096	11.431077000001096	11	12	-0.4310770000010961	round	sub-017	ses-303	task-s9	3	9
4	4808	31	5	4	4530	1291	1292	15.464540000000852	15.464540000000852	15	16	-0.4645400000008521	round	sub-017	ses-303	task-s9	3	9
5	4809	31	6	5	6591	1393	1394	19.181162000008044	19.181162000008044	19	20	-0.1811620000080438	round	sub-017	ses-303	task-s9	3	9
6	4810	31	7	6	10431	1584	1585	23.21481700000004	23.21481700000004	23	24	-0.2148170000000391	round	sub-017	ses-303	task-s9	3	9
7	4811	31	8	7	7578	1443	1444	27.031598000001395	27.031598000001395	27	28	-0.0315980000013951	round	sub-017	ses-303	task-s9	3	9
8	4812	31	9	8	8193	1473	1474	30.848096000001533	30.848096000001533	31	32	0.151903999998467	round	sub-017	ses-303	task-s9	3	9
9	4813	31	10	9	3948	1261	1262	34.0814790000004	34.0814790000004	34	35	-0.0814790000003995	round	sub-017	ses-303	task-s9	3	9
10	4814	31	11	11	3090	1218	1219	41.61541500000749	41.61541500000749	42	43	0.3845849999925121	round	sub-017	ses-303	task-s9	3	9
11	4815	31	12	12	6001	1364	1365	45.6488859999954	45.6488859999954	46	47	0.3511140000045998	round	sub-017	ses-303	task-s9	3	9
12	4816	31	13	13	3504	1238	1239	48.99900399999751	48.99900399999751	49	50	0.0009960000024875	round	sub-017	ses-303	task-s9	3	9
