scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	636	5	1	0	1075	1074	1075	0.147927999991225	0.147927999991225	0	1	-0.147927999991225	round	sub-006	ses-102	task-s5	1	5
1	637	5	2	1	312	311	312	4.07656699999643	4.07656699999643	4	5	-0.0765669999964302	round	sub-006	ses-102	task-s5	1	5
2	638	5	3	2	735	734	735	7.676863000000594	7.676863000000594	8	9	0.3231369999994058	round	sub-006	ses-102	task-s5	1	5
3	639	5	4	3	437	436	437	11.415763999990304	11.415763999990304	11	12	-0.415763999990304	round	sub-006	ses-102	task-s5	1	5
4	640	5	5	4	944	943	944	15.460410999992746	15.460410999992746	15	16	-0.4604109999927459	round	sub-006	ses-102	task-s5	1	5
5	641	5	6	5	11176	1675	1676	19.43531499999517	19.43531499999517	19	20	-0.4353149999951711	round	sub-006	ses-102	task-s5	1	5
6	642	5	7	6	407	406	407	22.97733999999764	22.97733999999764	23	24	0.0226600000023609	round	sub-006	ses-102	task-s5	1	5
7	643	5	8	8	1030	1029	1030	30.81018299999414	30.81018299999414	31	32	0.1898170000058598	round	sub-006	ses-102	task-s5	1	5
8	644	5	9	9	417	416	417	34.3276990000013	34.3276990000013	34	35	-0.3276990000013029	round	sub-006	ses-102	task-s5	1	5
9	645	5	10	10	382	381	382	38.12784699999611	38.12784699999611	38	39	-0.1278469999961089	round	sub-006	ses-102	task-s5	1	5
10	646	5	11	11	598	597	598	42.06084599999304	42.06084599999304	42	43	-0.0608459999930417	round	sub-006	ses-102	task-s5	1	5
11	647	5	12	12	691	690	691	46.29455599999346	46.29455599999346	46	47	-0.294555999993463	round	sub-006	ses-102	task-s5	1	5
12	648	5	13	13	443	442	443	50.1114799999923	50.1114799999923	50	51	-0.1114799999922979	round	sub-006	ses-102	task-s5	1	5
13	649	5	14	14	537	536	537	54.12826599999971	54.12826599999971	54	55	-0.1282659999997122	round	sub-006	ses-102	task-s5	1	5
