scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2245	15	1	0	11127	1626	1627	0.1773239999893121	0.1773239999893121	0	1	-0.1773239999893121	round	sub-017	ses-203	task-s4	2	4
1	2246	15	2	1	798	797	798	3.811061999993399	3.811061999993399	4	5	0.1889380000066012	round	sub-017	ses-203	task-s4	2	4
2	2247	15	3	2	402	401	402	7.227530999982264	7.227530999982264	7	8	-0.2275309999822639	round	sub-017	ses-203	task-s4	2	4
3	2248	15	4	3	602	601	602	10.86128800001461	10.86128800001461	11	12	0.1387119999853894	round	sub-017	ses-203	task-s4	2	4
4	2249	15	5	4	686	685	686	15.011425999982748	15.011425999982748	15	16	-0.0114259999827481	round	sub-017	ses-203	task-s4	2	4
5	2250	15	6	5	725	724	725	18.9615450000274	18.9615450000274	19	20	0.0384549999726004	round	sub-017	ses-203	task-s4	2	4
6	2251	15	7	6	11211	1710	1711	22.378049999999348	22.378049999999348	22	23	-0.3780499999993481	round	sub-017	ses-203	task-s4	2	4
7	2252	15	8	7	792	791	792	26.12845900002867	26.12845900002867	26	27	-0.1284590000286698	round	sub-017	ses-203	task-s4	2	4
8	2253	15	9	8	666	665	666	29.8452319999924	29.8452319999924	30	31	0.1547680000075999	round	sub-017	ses-203	task-s4	2	4
9	2254	15	10	9	815	814	815	33.178676999988966	33.178676999988966	33	34	-0.1786769999889657	round	sub-017	ses-203	task-s4	2	4
10	2255	15	11	10	714	713	714	36.97833800001536	36.97833800001536	37	38	0.0216619999846372	round	sub-017	ses-203	task-s4	2	4
11	2256	15	12	11	11136	1635	1636	40.41224899998633	40.41224899998633	40	41	-0.4122489999863319	round	sub-017	ses-203	task-s4	2	4
12	2257	15	13	12	465	464	465	44.07877500000177	44.07877500000177	44	45	-0.0787750000017695	round	sub-017	ses-203	task-s4	2	4
13	2258	15	14	14	555	554	555	51.74594400002388	51.74594400002388	52	53	0.2540559999761171	round	sub-017	ses-203	task-s4	2	4
14	2259	15	15	15	949	948	949	55.36243799998192	55.36243799998192	55	56	-0.3624379999819211	round	sub-017	ses-203	task-s4	2	4
15	2260	15	16	16	11245	1744	1745	59.09618200000841	59.09618200000841	59	60	-0.0961820000084117	round	sub-017	ses-203	task-s4	2	4
16	2261	15	17	17	155	154	155	62.84630400000606	62.84630400000606	63	64	0.1536959999939426	round	sub-017	ses-203	task-s4	2	4
17	2262	15	18	18	100	99	100	66.77976900001522	66.77976900001522	67	68	0.2202309999847784	round	sub-017	ses-203	task-s4	2	4
18	2263	15	19	19	642	641	642	70.62989500002004	70.62989500002004	71	72	0.3701049999799579	round	sub-017	ses-203	task-s4	2	4
19	2264	15	20	20	498	497	498	74.04639700002735	74.04639700002735	74	75	-0.0463970000273548	round	sub-017	ses-203	task-s4	2	4
20	2265	15	21	21	117	116	117	78.17983500001719	78.17983500001719	78	79	-0.1798350000171922	round	sub-017	ses-203	task-s4	2	4
21	2266	15	22	23	999	998	999	85.19702399999369	85.19702399999369	85	86	-0.1970239999936893	round	sub-017	ses-203	task-s4	2	4
22	2267	15	23	24	1046	1045	1046	88.63047299999744	88.63047299999744	89	90	0.369527000002563	round	sub-017	ses-203	task-s4	2	4
23	2268	15	24	25	415	414	415	92.16391900001328	92.16391900001328	92	93	-0.1639190000132799	round	sub-017	ses-203	task-s4	2	4
24	2269	15	25	26	152	151	152	96.01404999999797	96.01404999999797	96	97	-0.0140499999979653	round	sub-017	ses-203	task-s4	2	4
25	2270	15	26	27	560	559	560	99.64749499998288	99.64749499998288	100	101	0.3525050000171177	round	sub-017	ses-203	task-s4	2	4
26	2271	15	27	28	11251	1750	1751	103.36393799999496	103.36393799999496	103	104	-0.3639379999949597	round	sub-017	ses-203	task-s4	2	4
27	2272	15	28	29	671	670	671	106.91440700000383	106.91440700000383	107	108	0.0855929999961659	round	sub-017	ses-203	task-s4	2	4
28	2273	15	29	30	11217	1716	1717	110.66425099998014	110.66425099998014	111	112	0.3357490000198595	round	sub-017	ses-203	task-s4	2	4
29	2274	15	30	31	64	63	64	114.7979879999766	114.7979879999766	115	116	0.2020120000234015	round	sub-017	ses-203	task-s4	2	4
30	2275	15	31	33	176	175	176	121.86455100000605	121.86455100000605	122	123	0.1354489999939545	round	sub-017	ses-203	task-s4	2	4
31	2276	15	32	34	151	150	151	125.91500799998175	125.91500799998175	126	127	0.0849920000182464	round	sub-017	ses-203	task-s4	2	4
32	2277	15	33	35	934	933	934	129.5314130000188	129.5314130000188	130	131	0.4685869999811984	round	sub-017	ses-203	task-s4	2	4
33	2278	15	34	36	1028	1027	1028	133.68192800000543	133.68192800000543	134	135	0.3180719999945722	round	sub-017	ses-203	task-s4	2	4
34	2279	15	35	37	514	513	514	137.19840599998133	137.19840599998133	137	138	-0.1984059999813325	round	sub-017	ses-203	task-s4	2	4
