scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	477	4	1	0	889	888	889	0.1821309998631477	0.1821309998631477	0	1	-0.1821309998631477	round	sub-019	ses-102	task-s4	1	4
1	478	4	2	1	11161	1660	1661	3.604483999777585	3.604483999777585	4	5	0.3955160002224152	round	sub-019	ses-102	task-s4	1	4
2	479	4	3	2	851	850	851	7.123115999624133	7.123115999624133	7	8	-0.1231159996241331	round	sub-019	ses-102	task-s4	1	4
3	480	4	4	3	671	670	671	10.965808999724686	10.965808999724686	11	12	0.0341910002753138	round	sub-019	ses-102	task-s4	1	4
4	481	4	5	4	829	828	829	14.7160889999941	14.7160889999941	15	16	0.2839110000059008	round	sub-019	ses-102	task-s4	1	4
5	482	4	6	5	612	611	612	18.233078999910504	18.233078999910504	18	19	-0.2330789999105036	round	sub-019	ses-102	task-s4	1	4
6	483	4	7	6	11127	1626	1627	21.541240999940783	21.541240999940783	22	23	0.4587590000592172	round	sub-019	ses-102	task-s4	1	4
7	484	4	8	7	11178	1677	1678	25.09927099989727	25.09927099989727	25	26	-0.0992709998972714	round	sub-019	ses-102	task-s4	1	4
8	485	4	9	8	152	151	152	28.816237999591976	28.816237999591976	29	30	0.1837620004080236	round	sub-019	ses-102	task-s4	1	4
9	486	4	10	9	1048	1047	1048	32.94988500000909	32.94988500000909	33	34	0.0501149999909102	round	sub-019	ses-102	task-s4	1	4
10	487	4	11	10	452	451	452	36.372052999679	36.372052999679	36	37	-0.3720529996789992	round	sub-019	ses-102	task-s4	1	4
11	488	4	12	11	1046	1045	1046	39.60171999968588	39.60171999968588	40	41	0.3982800003141165	round	sub-019	ses-102	task-s4	1	4
12	489	4	13	12	883	882	883	43.30040599964559	43.30040599964559	43	44	-0.3004059996455908	round	sub-019	ses-102	task-s4	1	4
13	490	4	14	13	4	3	4	47.23370199976489	47.23370199976489	47	48	-0.2337019997648894	round	sub-019	ses-102	task-s4	1	4
14	491	4	15	14	744	743	744	51.15548499999568	51.15548499999568	51	52	-0.1554849999956786	round	sub-019	ses-102	task-s4	1	4
15	492	4	16	15	346	345	346	54.59179600002244	54.59179600002244	55	56	0.4082039999775588	round	sub-019	ses-102	task-s4	1	4
16	493	4	17	16	725	724	725	57.81737399986014	57.81737399986014	58	59	0.1826260001398623	round	sub-019	ses-102	task-s4	1	4
17	494	4	18	17	815	814	815	61.18398700002581	61.18398700002581	61	62	-0.1839870000258088	round	sub-019	ses-102	task-s4	1	4
18	495	4	19	18	11264	1763	1764	65.10721799964085	65.10721799964085	65	66	-0.1072179996408522	round	sub-019	ses-102	task-s4	1	4
19	496	4	20	19	860	859	860	68.75123299984261	68.75123299984261	69	70	0.248767000157386	round	sub-019	ses-102	task-s4	1	4
20	497	4	21	20	1100	1099	1100	72.07447499968112	72.07447499968112	72	73	-0.0744749996811151	round	sub-019	ses-102	task-s4	1	4
21	498	4	22	21	11217	1716	1717	75.59229699987918	75.59229699987918	76	77	0.4077030001208186	round	sub-019	ses-102	task-s4	1	4
22	499	4	23	22	1111	1110	1111	79.00163899967447	79.00163899967447	79	80	-0.0016389996744692	round	sub-019	ses-102	task-s4	1	4
23	500	4	24	24	1041	1040	1041	86.22343199979514	86.22343199979514	86	87	-0.2234319997951388	round	sub-019	ses-102	task-s4	1	4
24	501	4	25	25	934	933	934	89.85195799963549	89.85195799963549	90	91	0.1480420003645122	round	sub-019	ses-102	task-s4	1	4
25	502	4	26	26	721	720	721	93.47468200000004	93.47468200000004	93	94	-0.474682000000044	round	sub-019	ses-102	task-s4	1	4
26	503	4	27	27	11251	1750	1751	96.81892200000584	96.81892200000584	97	98	0.1810779999941587	round	sub-019	ses-102	task-s4	1	4
27	504	4	28	28	732	731	732	100.93549499986692	100.93549499986692	101	102	0.0645050001330815	round	sub-019	ses-102	task-s4	1	4
28	505	4	29	29	358	357	358	104.95953999971972	104.95953999971972	105	106	0.0404600002802766	round	sub-019	ses-102	task-s4	1	4
29	506	4	30	31	259	258	259	112.64097699988632	112.64097699988632	113	114	0.3590230001136802	round	sub-019	ses-102	task-s4	1	4
30	507	4	31	32	717	716	717	116.35283799981698	116.35283799981698	116	117	-0.3528379998169839	round	sub-019	ses-102	task-s4	1	4
31	508	4	32	33	415	414	415	120.08626999985428	120.08626999985428	120	121	-0.0862699998542808	round	sub-019	ses-102	task-s4	1	4
32	509	4	33	34	151	150	151	124.15856699971482	124.15856699971482	124	125	-0.1585669997148215	round	sub-019	ses-102	task-s4	1	4
33	510	4	34	35	458	457	458	127.986422999762	127.986422999762	128	129	0.0135770002380013	round	sub-019	ses-102	task-s4	1	4
34	511	4	35	36	789	788	789	131.84268500003964	131.84268500003964	132	133	0.1573149999603629	round	sub-019	ses-102	task-s4	1	4
35	512	4	36	37	868	867	868	135.65351399965584	135.65351399965584	136	137	0.3464860003441572	round	sub-019	ses-102	task-s4	1	4
36	513	4	37	38	949	948	949	139.47021199995652	139.47021199995652	139	140	-0.4702119999565184	round	sub-019	ses-102	task-s4	1	4
37	514	4	38	39	1004	1003	1004	143.24427799973637	143.24427799973637	143	144	-0.2442779997363686	round	sub-019	ses-102	task-s4	1	4
38	515	4	39	40	202	201	202	147.1539900000207	147.1539900000207	147	148	-0.1539900000207126	round	sub-019	ses-102	task-s4	1	4
39	516	4	40	42	838	837	838	154.2205829997547	154.2205829997547	154	155	-0.220582999754697	round	sub-019	ses-102	task-s4	1	4
40	517	4	41	43	971	970	971	158.161916999612	158.161916999612	158	159	-0.1619169996120035	round	sub-019	ses-102	task-s4	1	4
41	518	4	42	44	11204	1703	1704	161.55552899977192	161.55552899977192	162	163	0.4444710002280772	round	sub-019	ses-102	task-s4	1	4
42	519	4	43	45	604	603	604	165.48776899976656	165.48776899976656	165	166	-0.4877689997665584	round	sub-019	ses-102	task-s4	1	4
43	520	4	44	46	474	473	474	169.30470999982208	169.30470999982208	169	170	-0.3047099998220801	round	sub-019	ses-102	task-s4	1	4
44	521	4	45	48	187	186	187	176.2210559998639	176.2210559998639	176	177	-0.2210559998638928	round	sub-019	ses-102	task-s4	1	4
45	522	4	46	49	618	617	618	180.35496099991724	180.35496099991724	180	181	-0.3549609999172389	round	sub-019	ses-102	task-s4	1	4
46	523	4	47	50	908	907	908	184.08814899995923	184.08814899995923	184	185	-0.0881489999592304	round	sub-019	ses-102	task-s4	1	4
47	524	4	48	51	67	66	67	188.3216919996776	188.3216919996776	188	189	-0.3216919996775971	round	sub-019	ses-102	task-s4	1	4
48	525	4	49	52	331	330	331	192.04651300003752	192.04651300003752	192	193	-0.0465130000375211	round	sub-019	ses-102	task-s4	1	4
49	526	4	50	53	118	117	118	195.7722950000316	195.7722950000316	196	197	0.2277049999684095	round	sub-019	ses-102	task-s4	1	4
50	527	4	51	55	1028	1027	1028	203.53893499961123	203.53893499961123	204	205	0.4610650003887713	round	sub-019	ses-102	task-s4	1	4
51	528	4	52	56	761	760	761	207.3557889997028	207.3557889997028	207	208	-0.3557889997028098	round	sub-019	ses-102	task-s4	1	4
52	529	4	53	57	952	951	952	210.97732499986887	210.97732499986887	211	212	0.0226750001311302	round	sub-019	ses-102	task-s4	1	4
53	530	4	54	58	620	619	620	214.4895299999044	214.4895299999044	214	215	-0.4895299999043914	round	sub-019	ses-102	task-s4	1	4
54	531	4	55	59	837	836	837	217.92276099976152	217.92276099976152	218	219	0.0772390002384781	round	sub-019	ses-102	task-s4	1	4
55	532	4	56	60	515	514	515	221.3556059999392	221.3556059999392	221	222	-0.3556059999392005	round	sub-019	ses-102	task-s4	1	4
56	533	4	57	61	402	401	402	225.07295499974865	225.07295499974865	225	226	-0.0729549997486458	round	sub-019	ses-102	task-s4	1	4
57	534	4	58	62	940	939	940	228.5063709998504	228.5063709998504	229	230	0.4936290001496104	round	sub-019	ses-102	task-s4	1	4
58	535	4	59	63	1019	1018	1019	231.7565239998512	231.7565239998512	232	233	0.243476000148803	round	sub-019	ses-102	task-s4	1	4
59	536	4	60	64	11206	1705	1706	235.6782669997774	235.6782669997774	236	237	0.3217330002225935	round	sub-019	ses-102	task-s4	1	4
60	537	4	61	65	36	35	36	239.22354999976235	239.22354999976235	239	240	-0.2235499997623549	round	sub-019	ses-102	task-s4	1	4
61	538	4	62	66	531	530	531	242.54834700003263	242.54834700003263	243	244	0.4516529999673651	round	sub-019	ses-102	task-s4	1	4
62	539	4	63	67	555	554	555	245.95707599958405	245.95707599958405	246	247	0.042924000415951	round	sub-019	ses-102	task-s4	1	4
63	540	4	64	68	511	510	511	249.59022999973968	249.59022999973968	250	251	0.4097700002603233	round	sub-019	ses-102	task-s4	1	4
64	541	4	65	69	389	388	389	252.89051199983805	252.89051199983805	253	254	0.1094880001619458	round	sub-019	ses-102	task-s4	1	4
65	542	4	66	70	11194	1693	1694	256.8239529998973	256.8239529998973	257	258	0.1760470001026988	round	sub-019	ses-102	task-s4	1	4
