scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3536	23	1	0	890	889	890	0.1588120000087656	0.1588120000087656	0	1	-0.1588120000087656	round	sub-013	ses-301	task-s1	3	1
1	3537	23	2	1	190	189	190	3.975637000054121	3.975637000054121	4	5	0.0243629999458789	round	sub-013	ses-301	task-s1	3	1
2	3538	23	3	2	377	376	377	7.342032000015024	7.342032000015024	7	8	-0.3420320000150241	round	sub-013	ses-301	task-s1	3	1
3	3539	23	4	3	783	782	783	10.575522000028286	10.575522000028286	11	12	0.4244779999717138	round	sub-013	ses-301	task-s1	3	1
4	3540	23	5	4	551	550	551	14.20928599999752	14.20928599999752	14	15	-0.2092859999975207	round	sub-013	ses-301	task-s1	3	1
5	3541	23	6	5	1010	1009	1010	18.026074000052176	18.026074000052176	18	19	-0.0260740000521764	round	sub-013	ses-301	task-s1	3	1
6	3542	23	7	7	318	317	318	25.49298200005433	25.49298200005433	25	26	-0.4929820000543294	round	sub-013	ses-301	task-s1	3	1
7	3543	23	8	8	409	408	409	29.309447000036016	29.309447000036016	29	30	-0.3094470000360161	round	sub-013	ses-301	task-s1	3	1
8	3544	23	9	9	833	832	833	33.37628100003349	33.37628100003349	33	34	-0.3762810000334866	round	sub-013	ses-301	task-s1	3	1
9	3545	23	10	10	1093	1092	1093	37.61004600004526	37.61004600004526	38	39	0.3899539999547414	round	sub-013	ses-301	task-s1	3	1
10	3546	23	11	11	982	981	982	41.74352000001818	41.74352000001818	42	43	0.2564799999818206	round	sub-013	ses-301	task-s1	3	1
11	3547	23	12	12	11184	1683	1684	45.39328800002113	45.39328800002113	45	46	-0.3932880000211298	round	sub-013	ses-301	task-s1	3	1
12	3548	23	13	13	441	440	441	49.54377100005513	49.54377100005513	50	51	0.4562289999448694	round	sub-013	ses-301	task-s1	3	1
13	3549	23	14	14	348	347	348	53.39389600005234	53.39389600005234	53	54	-0.3938960000523366	round	sub-013	ses-301	task-s1	3	1
14	3550	23	15	15	246	245	246	57.127354000054765	57.127354000054765	57	58	-0.1273540000547655	round	sub-013	ses-301	task-s1	3	1
15	3551	23	16	17	752	751	752	65.19428500003414	65.19428500003414	65	66	-0.1942850000341422	round	sub-013	ses-301	task-s1	3	1
16	3552	23	17	18	579	578	579	69.14425000001211	69.14425000001211	69	70	-0.1442500000121072	round	sub-013	ses-301	task-s1	3	1
17	3553	23	18	19	43	42	43	72.76063700002851	72.76063700002851	73	74	0.2393629999714903	round	sub-013	ses-301	task-s1	3	1
18	3554	23	19	20	878	877	878	76.79431100003421	76.79431100003421	77	78	0.2056889999657869	round	sub-013	ses-301	task-s1	3	1
19	3555	23	20	21	86	85	86	80.34443100000499	80.34443100000499	80	81	-0.3444310000049881	round	sub-013	ses-301	task-s1	3	1
20	3556	23	21	22	543	542	543	84.29490900004748	84.29490900004748	84	85	-0.2949090000474825	round	sub-013	ses-301	task-s1	3	1
21	3557	23	22	23	11128	1627	1628	87.8447580000502	87.8447580000502	88	89	0.1552419999497942	round	sub-013	ses-301	task-s1	3	1
22	3558	23	23	25	457	456	457	95.4949900000356	95.4949900000356	95	96	-0.4949900000355995	round	sub-013	ses-301	task-s1	3	1
23	3559	23	24	26	11236	1735	1736	99.02856800000882	99.02856800000882	99	100	-0.0285680000088177	round	sub-013	ses-301	task-s1	3	1
24	3560	23	25	27	11173	1672	1673	102.54550600005314	102.54550600005314	103	104	0.4544939999468624	round	sub-013	ses-301	task-s1	3	1
25	3561	23	26	28	682	681	682	106.59563500003424	106.59563500003424	107	108	0.4043649999657646	round	sub-013	ses-301	task-s1	3	1
26	3562	23	27	29	693	692	693	110.62912800000048	110.62912800000048	111	112	0.3708719999995225	round	sub-013	ses-301	task-s1	3	1
27	3563	23	28	30	361	360	361	114.77923900005408	114.77923900005408	115	116	0.2207609999459236	round	sub-013	ses-301	task-s1	3	1
28	3564	23	29	31	902	901	902	118.79603600001428	118.79603600001428	119	120	0.2039639999857172	round	sub-013	ses-301	task-s1	3	1
29	3565	23	30	32	11228	1727	1728	122.14583800005494	122.14583800005494	122	123	-0.1458380000549368	round	sub-013	ses-301	task-s1	3	1
30	3566	23	31	33	632	631	632	125.4795860000304	125.4795860000304	125	126	-0.4795860000303946	round	sub-013	ses-301	task-s1	3	1
31	3567	23	32	34	11146	1645	1646	129.14604100002907	129.14604100002907	129	130	-0.1460410000290721	round	sub-013	ses-301	task-s1	3	1
32	3568	23	33	35	48	47	48	133.19650300004287	133.19650300004287	133	134	-0.1965030000428669	round	sub-013	ses-301	task-s1	3	1
33	3569	23	34	36	411	410	411	136.64626400003908	136.64626400003908	137	138	0.353735999960918	round	sub-013	ses-301	task-s1	3	1
34	3570	23	35	38	271	270	271	143.5801860000356	143.5801860000356	144	145	0.4198139999643899	round	sub-013	ses-301	task-s1	3	1
35	3571	23	36	39	807	806	807	147.530138000031	147.530138000031	148	149	0.4698619999689981	round	sub-013	ses-301	task-s1	3	1
36	3572	23	37	40	674	673	674	150.74707000004128	150.74707000004128	151	152	0.2529299999587238	round	sub-013	ses-301	task-s1	3	1
37	3573	23	38	41	1110	1109	1110	154.24697200005176	154.24697200005176	154	155	-0.2469720000517554	round	sub-013	ses-301	task-s1	3	1
38	3574	23	39	42	250	249	250	157.49730400001863	157.49730400001863	157	158	-0.4973040000186302	round	sub-013	ses-301	task-s1	3	1
39	3575	23	40	43	741	740	741	160.83042100002058	160.83042100002058	161	162	0.1695789999794215	round	sub-013	ses-301	task-s1	3	1
40	3576	23	41	44	980	979	980	164.14751400001114	164.14751400001114	164	165	-0.1475140000111423	round	sub-013	ses-301	task-s1	3	1
41	3577	23	42	45	11183	1682	1683	167.64753400004702	167.64753400004702	168	169	0.3524659999529831	round	sub-013	ses-301	task-s1	3	1
42	3578	23	43	46	468	467	468	171.88109500001883	171.88109500001883	172	173	0.1189049999811686	round	sub-013	ses-301	task-s1	3	1
43	3579	23	44	47	11229	1728	1729	175.29790300002787	175.29790300002787	175	176	-0.2979030000278726	round	sub-013	ses-301	task-s1	3	1
