scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2720	18	1	0	178	177	178	0.1997589999809861	0.1997589999809861	0	1	-0.1997589999809861	round	sub-012	ses-203	task-s7	2	7
1	2721	18	2	1	712	711	712	3.8092310000211	3.8092310000211	4	5	0.1907689999788999	round	sub-012	ses-203	task-s7	2	7
2	2722	18	3	2	845	844	845	7.44268300011754	7.44268300011754	7	8	-0.4426830001175403	round	sub-012	ses-203	task-s7	2	7
3	2723	18	4	3	644	643	644	11.258626000024378	11.258626000024378	11	12	-0.2586260000243783	round	sub-012	ses-203	task-s7	2	7
4	2724	18	5	4	62	61	62	14.809681999962775	14.809681999962775	15	16	0.1903180000372248	round	sub-012	ses-203	task-s7	2	7
5	2725	18	6	5	496	495	496	19.01628200011328	19.01628200011328	19	20	-0.0162820001132786	round	sub-012	ses-203	task-s7	2	7
6	2726	18	7	6	166	165	166	22.460026999935508	22.460026999935508	22	23	-0.4600269999355078	round	sub-012	ses-203	task-s7	2	7
7	2727	18	8	7	588	587	588	26.17671400005929	26.17671400005929	26	27	-0.1767140000592917	round	sub-012	ses-203	task-s7	2	7
8	2728	18	9	8	9	8	9	30.00174600002356	30.00174600002356	30	31	-0.0017460000235587	round	sub-012	ses-203	task-s7	2	7
9	2729	18	10	9	670	669	670	34.12795299990103	34.12795299990103	34	35	-0.1279529999010265	round	sub-012	ses-203	task-s7	2	7
10	2730	18	11	10	782	781	782	38.06042500003241	38.06042500003241	38	39	-0.06042500003241	round	sub-012	ses-203	task-s7	2	7
11	2731	18	12	12	143	142	143	45.91072900011204	45.91072900011204	46	47	0.0892709998879581	round	sub-012	ses-203	task-s7	2	7
12	2732	18	13	13	232	231	232	49.17686800006777	49.17686800006777	49	50	-0.1768680000677704	round	sub-012	ses-203	task-s7	2	7
13	2733	18	14	14	696	695	696	52.81095400010236	52.81095400010236	53	54	0.1890459998976368	round	sub-012	ses-203	task-s7	2	7
14	2734	18	15	15	766	765	766	56.61098199989647	56.61098199989647	57	58	0.3890180001035332	round	sub-012	ses-203	task-s7	2	7
15	2735	18	16	16	11248	1747	1748	60.25202500005253	60.25202500005253	60	61	-0.2520250000525266	round	sub-012	ses-203	task-s7	2	7
16	2736	18	17	17	834	833	834	63.94584900001064	63.94584900001064	64	65	0.0541509999893605	round	sub-012	ses-203	task-s7	2	7
17	2737	18	18	18	597	596	597	67.59437999990769	67.59437999990769	68	69	0.4056200000923127	round	sub-012	ses-203	task-s7	2	7
18	2738	18	19	19	582	581	582	70.94484400004148	70.94484400004148	71	72	0.0551559999585151	round	sub-012	ses-203	task-s7	2	7
19	2739	18	20	20	1042	1041	1042	74.91183499991894	74.91183499991894	75	76	0.0881650000810623	round	sub-012	ses-203	task-s7	2	7
20	2740	18	21	22	290	289	290	82.52810600004159	82.52810600004159	83	84	0.4718939999584108	round	sub-012	ses-203	task-s7	2	7
21	2741	18	22	23	11226	1725	1726	86.74539700010791	86.74539700010791	87	88	0.2546029998920858	round	sub-012	ses-203	task-s7	2	7
22	2742	18	23	24	164	163	164	90.01929099997506	90.01929099997506	90	91	-0.0192909999750554	round	sub-012	ses-203	task-s7	2	7
23	2743	18	24	25	424	423	424	93.82895900006406	93.82895900006406	94	95	0.1710409999359399	round	sub-012	ses-203	task-s7	2	7
24	2744	18	25	26	405	404	405	97.20280999992974	97.20280999992974	97	98	-0.202809999929741	round	sub-012	ses-203	task-s7	2	7
25	2745	18	26	27	464	463	464	101.11239699996077	101.11239699996077	101	102	-0.1123969999607652	round	sub-012	ses-203	task-s7	2	7
26	2746	18	27	28	347	346	347	105.36257000011392	105.36257000011392	105	106	-0.3625700001139194	round	sub-012	ses-203	task-s7	2	7
27	2747	18	28	30	547	546	547	113.19578199996612	113.19578199996612	113	114	-0.1957819999661154	round	sub-012	ses-203	task-s7	2	7
28	2748	18	29	31	234	233	234	116.81284700008108	116.81284700008108	117	118	0.1871529999189221	round	sub-012	ses-203	task-s7	2	7
29	2749	18	30	32	32	31	32	120.16915299999528	120.16915299999528	120	121	-0.1691529999952763	round	sub-012	ses-203	task-s7	2	7
30	2750	18	31	33	731	730	731	124.09643099992536	124.09643099992536	124	125	-0.09643099992536	round	sub-012	ses-203	task-s7	2	7
31	2751	18	32	34	1120	1119	1120	127.94624499999918	127.94624499999918	128	129	0.0537550000008195	round	sub-012	ses-203	task-s7	2	7
32	2752	18	33	35	320	319	320	131.59688100009225	131.59688100009225	132	133	0.4031189999077469	round	sub-012	ses-203	task-s7	2	7
33	2753	18	34	37	990	989	990	139.53825900005177	139.53825900005177	140	141	0.4617409999482333	round	sub-012	ses-203	task-s7	2	7
34	2754	18	35	38	171	170	171	143.66894100001082	143.66894100001082	144	145	0.3310589999891817	round	sub-012	ses-203	task-s7	2	7
35	2755	18	36	39	657	656	657	146.91371200000867	146.91371200000867	147	148	0.0862879999913275	round	sub-012	ses-203	task-s7	2	7
36	2756	18	37	40	535	534	535	150.76416600006633	150.76416600006633	151	152	0.2358339999336749	round	sub-012	ses-203	task-s7	2	7
37	2757	18	38	41	622	621	622	154.20402600010857	154.20402600010857	154	155	-0.2040260001085698	round	sub-012	ses-203	task-s7	2	7
38	2758	18	39	42	109	108	109	157.81850000005215	157.81850000005215	158	159	0.1814999999478459	round	sub-012	ses-203	task-s7	2	7
39	2759	18	40	43	344	343	344	161.12086799996905	161.12086799996905	161	162	-0.1208679999690502	round	sub-012	ses-203	task-s7	2	7
40	2760	18	41	44	523	522	523	164.68751699989662	164.68751699989662	165	166	0.3124830001033842	round	sub-012	ses-203	task-s7	2	7
41	2761	18	42	45	11235	1734	1735	168.33143300004303	168.33143300004303	168	169	-0.3314330000430345	round	sub-012	ses-203	task-s7	2	7
42	2762	18	43	46	11197	1696	1697	172.18793400004506	172.18793400004506	172	173	-0.1879340000450611	round	sub-012	ses-203	task-s7	2	7
43	2763	18	44	47	939	938	939	175.72384899994358	175.72384899994358	176	177	0.2761510000564158	round	sub-012	ses-203	task-s7	2	7
44	2764	18	45	48	800	799	800	179.54875100008212	179.54875100008212	180	181	0.4512489999178797	round	sub-012	ses-203	task-s7	2	7
45	2765	18	46	49	771	770	771	183.76492500002496	183.76492500002496	184	185	0.2350749999750405	round	sub-012	ses-203	task-s7	2	7
46	2766	18	47	50	1108	1107	1108	187.69859499996528	187.69859499996528	188	189	0.3014050000347197	round	sub-012	ses-203	task-s7	2	7
47	2767	18	48	51	995	994	995	191.81556000001729	191.81556000001729	192	193	0.1844399999827146	round	sub-012	ses-203	task-s7	2	7
