scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	794	6	1	0	895	894	895	0.1568979998119175	0.1568979998119175	0	1	-0.1568979998119175	round	sub-002	ses-105	task-s6	1	6
1	795	6	2	1	470	469	470	3.973692999687046	3.973692999687046	4	5	0.0263070003129541	round	sub-002	ses-105	task-s6	1	6
2	796	6	3	2	11252	1751	1752	7.290217000059783	7.290217000059783	7	8	-0.2902170000597825	round	sub-002	ses-105	task-s6	1	6
3	797	6	4	3	282	281	282	11.407283999957144	11.407283999957144	11	12	-0.4072839999571442	round	sub-002	ses-105	task-s6	1	6
4	798	6	5	4	11158	1657	1658	14.7240579999052	14.7240579999052	15	16	0.2759420000947994	round	sub-002	ses-105	task-s6	1	6
5	799	6	6	5	11125	1624	1625	18.174174000043426	18.174174000043426	18	19	-0.1741740000434255	round	sub-002	ses-105	task-s6	1	6
6	800	6	7	7	554	553	554	25.441095999907706	25.441095999907706	25	26	-0.4410959999077057	round	sub-002	ses-105	task-s6	1	6
7	801	6	8	8	136	135	136	29.54122899984941	29.54122899984941	30	31	0.4587710001505911	round	sub-002	ses-105	task-s6	1	6
8	802	6	9	9	160	159	160	33.074686999898404	33.074686999898404	33	34	-0.0746869998984038	round	sub-002	ses-105	task-s6	1	6
9	803	6	10	10	1056	1055	1056	36.79113500006497	36.79113500006497	37	38	0.2088649999350309	round	sub-002	ses-105	task-s6	1	6
10	804	6	11	11	624	623	624	40.34164100000635	40.34164100000635	40	41	-0.3416410000063479	round	sub-002	ses-105	task-s6	1	6
11	805	6	12	12	853	852	853	44.175059999804944	44.175059999804944	44	45	-0.1750599998049438	round	sub-002	ses-105	task-s6	1	6
12	806	6	13	13	279	278	279	47.70851399982348	47.70851399982348	48	49	0.2914860001765191	round	sub-002	ses-105	task-s6	1	6
13	807	6	14	14	743	742	743	51.72531499993056	51.72531499993056	52	53	0.2746850000694394	round	sub-002	ses-105	task-s6	1	6
14	808	6	15	15	901	900	901	55.15876800008118	55.15876800008118	55	56	-0.1587680000811815	round	sub-002	ses-105	task-s6	1	6
15	809	6	16	16	113	112	113	58.80891599971801	58.80891599971801	59	60	0.1910840002819895	round	sub-002	ses-105	task-s6	1	6
16	810	6	17	17	907	906	907	62.87537400005385	62.87537400005385	63	64	0.1246259999461472	round	sub-002	ses-105	task-s6	1	6
17	811	6	18	19	11132	1631	1632	70.65930099971592	70.65930099971592	71	72	0.3406990002840757	round	sub-002	ses-105	task-s6	1	6
18	812	6	19	20	71	70	71	74.8094269996509	74.8094269996509	75	76	0.1905730003491044	round	sub-002	ses-105	task-s6	1	6
19	813	6	20	21	843	842	843	78.22602800000459	78.22602800000459	78	79	-0.2260280000045895	round	sub-002	ses-105	task-s6	1	6
20	814	6	21	22	607	606	607	81.67632899992168	81.67632899992168	82	83	0.3236710000783205	round	sub-002	ses-105	task-s6	1	6
21	815	6	22	23	698	697	698	85.80980699975044	85.80980699975044	86	87	0.1901930002495646	round	sub-002	ses-105	task-s6	1	6
22	816	6	23	24	338	337	338	89.52659199992195	89.52659199992195	90	91	0.4734080000780523	round	sub-002	ses-105	task-s6	1	6
23	817	6	24	25	58	57	58	93.26008999999613	93.26008999999613	93	94	-0.2600899999961257	round	sub-002	ses-105	task-s6	1	6
24	818	6	25	26	984	983	984	96.7101769996807	96.7101769996807	97	98	0.2898230003193021	round	sub-002	ses-105	task-s6	1	6
25	819	6	26	27	762	761	762	100.67700099991634	100.67700099991634	101	102	0.3229990000836551	round	sub-002	ses-105	task-s6	1	6
