scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	952	7	1	0	1120	1119	1120	0.1506469999440014	0.1506469999440014	0	1	-0.1506469999440014	round	sub-014	ses-105	task-s7	1	7
1	953	7	2	1	115	114	115	4.055594000034034	4.055594000034034	4	5	-0.0555940000340342	round	sub-014	ses-105	task-s7	1	7
2	954	7	3	2	856	855	856	7.767514999955893	7.767514999955893	8	9	0.2324850000441074	round	sub-014	ses-105	task-s7	1	7
3	955	7	4	3	782	781	782	11.95560700027272	11.95560700027272	12	13	0.0443929997272807	round	sub-014	ses-105	task-s7	1	7
4	956	7	5	4	578	577	578	16.0013190000318	16.0013190000318	16	17	-0.001319000031799	round	sub-014	ses-105	task-s7	1	7
5	957	7	6	5	34	33	34	20.122259000316262	20.122259000316262	20	21	-0.1222590003162622	round	sub-014	ses-105	task-s7	1	7
6	958	7	7	6	291	290	291	23.55090000014752	23.55090000014752	24	25	0.4490999998524785	round	sub-014	ses-105	task-s7	1	7
7	959	7	8	7	616	615	616	26.953125	26.953125	27	28	0.046875	round	sub-014	ses-105	task-s7	1	7
8	960	7	9	8	290	289	290	30.66849600011483	30.66849600011483	31	32	0.3315039998851716	round	sub-014	ses-105	task-s7	1	7
9	961	7	10	9	478	477	478	34.8186220000498	34.8186220000498	35	36	0.1813779999502003	round	sub-014	ses-105	task-s7	1	7
10	962	7	11	11	55	54	55	42.73532500024885	42.73532500024885	43	44	0.2646749997511506	round	sub-014	ses-105	task-s7	1	7
11	963	7	12	12	400	399	400	46.47308999998495	46.47308999998495	46	47	-0.4730899999849498	round	sub-014	ses-105	task-s7	1	7
12	964	7	13	13	397	396	397	49.98563500028104	49.98563500028104	50	51	0.0143649997189569	round	sub-014	ses-105	task-s7	1	7
13	965	7	14	14	9	8	9	53.92628700006753	53.92628700006753	54	55	0.0737129999324679	round	sub-014	ses-105	task-s7	1	7
14	966	7	15	15	728	727	728	57.96114100003615	57.96114100003615	58	59	0.0388589999638497	round	sub-014	ses-105	task-s7	1	7
15	967	7	16	16	179	178	179	61.56927000032738	61.56927000032738	62	63	0.4307299996726215	round	sub-014	ses-105	task-s7	1	7
16	968	7	17	17	124	123	124	65.57367700012401	65.57367700012401	66	67	0.4263229998759925	round	sub-014	ses-105	task-s7	1	7
17	969	7	18	18	1011	1010	1011	69.71966599998996	69.71966599998996	70	71	0.2803340000100434	round	sub-014	ses-105	task-s7	1	7
18	970	7	19	20	1002	1001	1002	76.63671400025487	76.63671400025487	77	78	0.3632859997451305	round	sub-014	ses-105	task-s7	1	7
19	971	7	20	21	11241	1740	1741	80.48617100017145	80.48617100017145	80	81	-0.4861710001714527	round	sub-014	ses-105	task-s7	1	7
20	972	7	21	22	765	764	765	84.60371500020847	84.60371500020847	85	86	0.3962849997915327	round	sub-014	ses-105	task-s7	1	7
21	973	7	22	23	724	723	724	88.13655399996787	88.13655399996787	88	89	-0.1365539999678731	round	sub-014	ses-105	task-s7	1	7
22	974	7	23	24	32	31	32	92.16213899990544	92.16213899990544	92	93	-0.1621389999054372	round	sub-014	ses-105	task-s7	1	7
23	975	7	24	25	212	211	212	95.67051800014453	95.67051800014453	96	97	0.3294819998554743	round	sub-014	ses-105	task-s7	1	7
24	976	7	25	27	670	669	670	103.5542790000327	103.5542790000327	104	105	0.4457209999673068	round	sub-014	ses-105	task-s7	1	7
25	977	7	26	28	227	226	227	107.22079099994151	107.22079099994151	107	108	-0.2207909999415136	round	sub-014	ses-105	task-s7	1	7
26	978	7	27	29	261	260	261	111.37113300012425	111.37113300012425	111	112	-0.3711330001242459	round	sub-014	ses-105	task-s7	1	7
27	979	7	28	30	111	110	111	115.39490499999374	115.39490499999374	115	116	-0.3949049999937415	round	sub-014	ses-105	task-s7	1	7
28	980	7	29	31	231	230	231	119.60451900027692	119.60451900027692	120	121	0.3954809997230768	round	sub-014	ses-105	task-s7	1	7
29	981	7	30	32	11240	1739	1740	123.02819100022316	123.02819100022316	123	124	-0.0281910002231597	round	sub-014	ses-105	task-s7	1	7
30	982	7	31	33	109	108	109	126.5255289999768	126.5255289999768	127	128	0.4744710000232004	round	sub-014	ses-105	task-s7	1	7
31	983	7	32	35	11198	1697	1698	134.27870200015604	134.27870200015604	134	135	-0.2787020001560449	round	sub-014	ses-105	task-s7	1	7
32	984	7	33	36	294	293	294	137.78857500012964	137.78857500012964	138	139	0.2114249998703599	round	sub-014	ses-105	task-s7	1	7
33	985	7	34	37	858	857	858	141.41208499995992	141.41208499995992	141	142	-0.4120849999599159	round	sub-014	ses-105	task-s7	1	7
34	986	7	35	38	225	224	225	144.96243399986997	144.96243399986997	145	146	0.0375660001300275	round	sub-014	ses-105	task-s7	1	7
35	987	7	36	39	235	234	235	148.772249000147	148.772249000147	149	150	0.2277509998529865	round	sub-014	ses-105	task-s7	1	7
36	988	7	37	40	594	593	594	152.70559599995613	152.70559599995613	153	154	0.294404000043869	round	sub-014	ses-105	task-s7	1	7
37	989	7	38	41	464	463	464	156.43161500012502	156.43161500012502	156	157	-0.4316150001250207	round	sub-014	ses-105	task-s7	1	7
38	990	7	39	42	388	387	388	160.27209499990568	160.27209499990568	160	161	-0.2720949999056756	round	sub-014	ses-105	task-s7	1	7
39	991	7	40	43	11248	1747	1748	163.94598000030965	163.94598000030965	164	165	0.0540199996903538	round	sub-014	ses-105	task-s7	1	7
40	992	7	41	45	597	596	597	170.96478500030935	170.96478500030935	171	172	0.0352149996906518	round	sub-014	ses-105	task-s7	1	7
41	993	7	42	46	800	799	800	175.08984600007534	175.08984600007534	175	176	-0.0898460000753402	round	sub-014	ses-105	task-s7	1	7
42	994	7	43	47	547	546	547	178.78995699994266	178.78995699994266	179	180	0.2100430000573396	round	sub-014	ses-105	task-s7	1	7
43	995	7	44	48	433	432	433	183.01533700013533	183.01533700013533	183	184	-0.0153370001353323	round	sub-014	ses-105	task-s7	1	7
44	996	7	45	49	640	639	640	186.65701000019908	186.65701000019908	187	188	0.3429899998009205	round	sub-014	ses-105	task-s7	1	7
45	997	7	46	50	214	213	214	190.5069679999724	190.5069679999724	191	192	0.4930320000275969	round	sub-014	ses-105	task-s7	1	7
46	998	7	47	51	11188	1687	1688	194.23211000021547	194.23211000021547	194	195	-0.2321100002154708	round	sub-014	ses-105	task-s7	1	7
47	999	7	48	53	712	711	712	201.8498030002229	201.8498030002229	202	203	0.1501969997771084	round	sub-014	ses-105	task-s7	1	7
48	1000	7	49	54	1027	1026	1027	205.6574639999308	205.6574639999308	206	207	0.3425360000692024	round	sub-014	ses-105	task-s7	1	7
49	1001	7	50	55	696	695	696	209.0795769998804	209.0795769998804	209	210	-0.0795769998804019	round	sub-014	ses-105	task-s7	1	7
50	1002	7	51	56	10	9	10	212.69110599998385	212.69110599998385	213	214	0.3088940000161528	round	sub-014	ses-105	task-s7	1	7
51	1003	7	52	57	59	58	59	216.44122500019148	216.44122500019148	216	217	-0.4412250001914799	round	sub-014	ses-105	task-s7	1	7
52	1004	7	53	58	11181	1680	1681	220.15794200031087	220.15794200031087	220	221	-0.157942000310868	round	sub-014	ses-105	task-s7	1	7
53	1005	7	54	59	778	777	778	224.10803200025111	224.10803200025111	224	225	-0.1080320002511143	round	sub-014	ses-105	task-s7	1	7
54	1006	7	55	60	658	657	658	227.8415300003253	227.8415300003253	228	229	0.1584699996747076	round	sub-014	ses-105	task-s7	1	7
55	1007	7	56	61	990	989	990	231.6750370003283	231.6750370003283	232	233	0.3249629996716976	round	sub-014	ses-105	task-s7	1	7
56	1008	7	57	62	496	495	496	235.52520300028849	235.52520300028849	236	237	0.4747969997115149	round	sub-014	ses-105	task-s7	1	7
57	1009	7	58	64	193	192	193	242.5633169999346	242.5633169999346	243	244	0.4366830000653863	round	sub-014	ses-105	task-s7	1	7
58	1010	7	59	65	657	656	657	246.6627650000155	246.6627650000155	247	248	0.3372349999845028	round	sub-014	ses-105	task-s7	1	7
59	1011	7	60	66	11220	1719	1720	250.5754789998755	250.5754789998755	251	252	0.4245210001245141	round	sub-014	ses-105	task-s7	1	7
60	1012	7	61	67	787	786	787	253.7924540000968	253.7924540000968	254	255	0.2075459999032034	round	sub-014	ses-105	task-s7	1	7
61	1013	7	62	68	545	544	545	257.8423640001565	257.8423640001565	258	259	0.1576359998434782	round	sub-014	ses-105	task-s7	1	7
62	1014	7	63	69	243	242	243	261.5926000000909	261.5926000000909	262	263	0.4073999999091029	round	sub-014	ses-105	task-s7	1	7
63	1015	7	64	70	673	672	673	264.8262660000473	264.8262660000473	265	266	0.1737339999526739	round	sub-014	ses-105	task-s7	1	7
64	1016	7	65	72	1000	999	1000	272.09299700008705	272.09299700008705	272	273	-0.0929970000870525	round	sub-014	ses-105	task-s7	1	7
65	1017	7	66	73	877	876	877	276.00977100012824	276.00977100012824	276	277	-0.0097710001282393	round	sub-014	ses-105	task-s7	1	7
66	1018	7	67	74	897	896	897	279.616741000209	279.616741000209	280	281	0.3832589997909963	round	sub-014	ses-105	task-s7	1	7
67	1019	7	68	75	845	844	845	283.22668300010264	283.22668300010264	283	284	-0.2266830001026392	round	sub-014	ses-105	task-s7	1	7
68	1020	7	69	76	523	522	523	286.8765910002403	286.8765910002403	287	288	0.1234089997597038	round	sub-014	ses-105	task-s7	1	7
69	1021	7	70	77	386	385	386	290.4936029999517	290.4936029999517	290	291	-0.4936029999516904	round	sub-014	ses-105	task-s7	1	7
70	1022	7	71	78	948	947	948	293.94377200026065	293.94377200026065	294	295	0.0562279997393488	round	sub-014	ses-105	task-s7	1	7
71	1023	7	72	79	232	231	232	297.1160039999522	297.1160039999522	297	298	-0.1160039999522268	round	sub-014	ses-105	task-s7	1	7
72	1024	7	73	80	62	61	62	301.0440620002337	301.0440620002337	301	302	-0.04406200023368	round	sub-014	ses-105	task-s7	1	7
73	1025	7	74	81	1108	1107	1108	304.5607759999112	304.5607759999112	305	306	0.4392240000888137	round	sub-014	ses-105	task-s7	1	7
74	1026	7	75	82	143	142	143	308.67757900012657	308.67757900012657	309	310	0.3224209998734295	round	sub-014	ses-105	task-s7	1	7
75	1027	7	76	83	571	570	571	312.1942960000597	312.1942960000597	312	313	-0.194296000059694	round	sub-014	ses-105	task-s7	1	7
76	1028	7	77	84	60	59	60	316.3020600001328	316.3020600001328	316	317	-0.3020600001328262	round	sub-014	ses-105	task-s7	1	7
77	1029	7	78	85	374	373	374	320.2446250002831	320.2446250002831	320	321	-0.244625000283122	round	sub-014	ses-105	task-s7	1	7
78	1030	7	79	87	428	427	428	328.0943280002102	328.0943280002102	328	329	-0.0943280002102255	round	sub-014	ses-105	task-s7	1	7
79	1031	7	80	88	704	703	704	331.8449200000614	331.8449200000614	332	333	0.1550799999386072	round	sub-014	ses-105	task-s7	1	7
80	1032	7	81	89	938	937	938	335.5950839999132	335.5950839999132	336	337	0.4049160000868141	round	sub-014	ses-105	task-s7	1	7
81	1033	7	82	90	11174	1673	1674	339.5618590000085	339.5618590000085	340	341	0.4381409999915036	round	sub-014	ses-105	task-s7	1	7
82	1034	7	83	91	509	508	509	343.16609500022605	343.16609500022605	343	344	-0.1660950002260506	round	sub-014	ses-105	task-s7	1	7
83	1035	7	84	92	164	163	164	346.4955440000631	346.4955440000631	346	347	-0.4955440000630915	round	sub-014	ses-105	task-s7	1	7
84	1036	7	85	93	564	563	564	349.9341640002094	349.9341640002094	350	351	0.065835999790579	round	sub-014	ses-105	task-s7	1	7
85	1037	7	86	94	831	830	831	353.84568600030616	353.84568600030616	354	355	0.1543139996938407	round	sub-014	ses-105	task-s7	1	7
86	1038	7	87	95	11235	1734	1735	357.2970469999127	357.2970469999127	357	358	-0.297046999912709	round	sub-014	ses-105	task-s7	1	7
87	1039	7	88	97	33	32	33	365.0461400002241	365.0461400002241	365	366	-0.0461400002241134	round	sub-014	ses-105	task-s7	1	7
88	1040	7	89	98	207	206	207	369.1629270003177	369.1629270003177	369	370	-0.1629270003177225	round	sub-014	ses-105	task-s7	1	7
89	1041	7	90	99	11257	1756	1757	372.9958330001682	372.9958330001682	373	374	0.0041669998317956	round	sub-014	ses-105	task-s7	1	7
90	1042	7	91	100	320	319	320	376.8007579999976	376.8007579999976	377	378	0.199242000002414	round	sub-014	ses-105	task-s7	1	7
91	1043	7	92	101	183	182	183	380.513190000318	380.513190000318	381	382	0.4868099996820092	round	sub-014	ses-105	task-s7	1	7
92	1044	7	93	102	799	798	799	384.53630700008944	384.53630700008944	385	386	0.4636929999105632	round	sub-014	ses-105	task-s7	1	7
93	1045	7	94	103	939	938	939	387.7333229999058	387.7333229999058	388	389	0.2666770000942051	round	sub-014	ses-105	task-s7	1	7
94	1046	7	95	104	11226	1725	1726	391.8638369999826	391.8638369999826	392	393	0.1361630000174045	round	sub-014	ses-105	task-s7	1	7
95	1047	7	96	105	535	534	535	395.5137260002084	395.5137260002084	396	397	0.4862739997915923	round	sub-014	ses-105	task-s7	1	7
96	1048	7	97	106	556	555	556	399.1392250000499	399.1392250000499	399	400	-0.1392250000499189	round	sub-014	ses-105	task-s7	1	7
