scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2878	19	1	0	54	53	54	0.1667630000010831	0.1667630000010831	0	1	-0.1667630000010831	round	sub-018	ses-203	task-s8	2	8
1	2879	19	2	1	198	197	198	3.754059999999299	3.754059999999299	4	5	0.2459400000007008	round	sub-018	ses-203	task-s8	2	8
2	2880	19	3	2	182	181	182	7.844313000001421	7.844313000001421	8	9	0.1556869999985792	round	sub-018	ses-203	task-s8	2	8
3	2881	19	4	3	326	325	326	11.23964100000012	11.23964100000012	11	12	-0.2396410000001196	round	sub-018	ses-203	task-s8	2	8
4	2882	19	5	4	542	541	542	15.355314000000362	15.355314000000362	15	16	-0.3553140000003623	round	sub-018	ses-203	task-s8	2	8
5	2883	19	6	6	216	215	216	23.05599699999584	23.05599699999584	23	24	-0.0559969999958411	round	sub-018	ses-203	task-s8	2	8
6	2884	19	7	7	461	460	461	26.34136600000056	26.34136600000056	26	27	-0.3413660000005585	round	sub-018	ses-203	task-s8	2	8
7	2885	19	8	8	8	7	8	29.82877000000008	29.82877000000008	30	31	0.1712299999999196	round	sub-018	ses-203	task-s8	2	8
8	2886	19	9	9	492	491	492	33.653700999995635	33.653700999995635	34	35	0.3462990000043646	round	sub-018	ses-203	task-s8	2	8
9	2887	19	10	10	238	237	238	37.239495000001625	37.239495000001625	37	38	-0.2394950000016251	round	sub-018	ses-203	task-s8	2	8
10	2888	19	11	12	420	419	420	44.672090000000026	44.672090000000026	45	46	0.3279099999999744	round	sub-018	ses-203	task-s8	2	8
11	2889	19	12	13	830	829	830	48.79637999999977	48.79637999999977	49	50	0.2036200000002281	round	sub-018	ses-203	task-s8	2	8
12	2890	19	13	14	1013	1012	1013	52.01335599999584	52.01335599999584	52	53	-0.0133559999958379	round	sub-018	ses-203	task-s8	2	8
13	2891	19	14	15	532	531	532	55.605938000000606	55.605938000000606	56	57	0.3940619999993942	round	sub-018	ses-203	task-s8	2	8
14	2892	19	15	16	1064	1063	1064	59.491416999997455	59.491416999997455	59	60	-0.4914169999974547	round	sub-018	ses-203	task-s8	2	8
15	2893	19	16	17	913	912	913	63.47535400000197	63.47535400000197	63	64	-0.4753540000019711	round	sub-018	ses-203	task-s8	2	8
16	2894	19	17	18	836	835	836	67.37726799999655	67.37726799999655	67	68	-0.3772679999965476	round	sub-018	ses-203	task-s8	2	8
17	2895	19	18	19	992	991	992	71.46238399999856	71.46238399999856	71	72	-0.4623839999985648	round	sub-018	ses-203	task-s8	2	8
18	2896	19	19	20	1081	1080	1081	75.37281200000143	75.37281200000143	75	76	-0.3728120000014314	round	sub-018	ses-203	task-s8	2	8
19	2897	19	20	21	599	598	599	79.30371400000149	79.30371400000149	79	80	-0.3037140000014915	round	sub-018	ses-203	task-s8	2	8
20	2898	19	21	22	11216	1715	1716	82.99670499999775	82.99670499999775	83	84	0.0032950000022538	round	sub-018	ses-203	task-s8	2	8
21	2899	19	22	23	11166	1665	1666	87.10488500000065	87.10488500000065	87	88	-0.1048850000006496	round	sub-018	ses-203	task-s8	2	8
22	2900	19	23	24	230	229	230	90.69283700000231	90.69283700000231	91	92	0.3071629999976863	round	sub-018	ses-203	task-s8	2	8
23	2901	19	24	25	909	908	909	94.30629600000248	94.30629600000248	94	95	-0.3062960000024759	round	sub-018	ses-203	task-s8	2	8
24	2902	19	25	26	518	517	518	98.39011700000265	98.39011700000265	98	99	-0.3901170000026468	round	sub-018	ses-203	task-s8	2	8
25	2903	19	26	27	819	818	819	101.87148399999568	101.87148399999568	102	103	0.1285160000043248	round	sub-018	ses-203	task-s8	2	8
26	2904	19	27	28	991	990	991	105.3105030000006	105.3105030000006	105	106	-0.3105030000005939	round	sub-018	ses-203	task-s8	2	8
27	2905	19	28	30	808	807	808	112.8573849999957	112.8573849999957	113	114	0.142615000004298	round	sub-018	ses-203	task-s8	2	8
28	2906	19	29	31	11262	1761	1762	116.64765400000032	116.64765400000032	117	118	0.3523459999996845	round	sub-018	ses-203	task-s8	2	8
29	2907	19	30	32	846	845	846	120.18042499999864	120.18042499999864	120	121	-0.1804249999986353	round	sub-018	ses-203	task-s8	2	8
30	2908	19	31	33	454	453	454	123.51157599999716	123.51157599999716	124	125	0.488424000002837	round	sub-018	ses-203	task-s8	2	8
31	2909	19	32	34	910	909	910	127.09061099999964	127.09061099999964	127	128	-0.0906109999996402	round	sub-018	ses-203	task-s8	2	8
32	2910	19	33	35	575	574	575	130.37715500000195	130.37715500000195	130	131	-0.3771550000019488	round	sub-018	ses-203	task-s8	2	8
33	2911	19	34	36	576	575	576	134.2752180000025	134.2752180000025	134	135	-0.2752180000024964	round	sub-018	ses-203	task-s8	2	8
34	2912	19	35	37	396	395	396	137.57612199999858	137.57612199999858	138	139	0.423878000001423	round	sub-018	ses-203	task-s8	2	8
35	2913	19	36	38	894	893	894	141.16511000000173	141.16511000000173	141	142	-0.1651100000017322	round	sub-018	ses-203	task-s8	2	8
36	2914	19	37	39	11199	1698	1699	145.06004399999802	145.06004399999802	145	146	-0.0600439999980153	round	sub-018	ses-203	task-s8	2	8
37	2915	19	38	40	38	37	38	149.04910799999925	149.04910799999925	149	150	-0.0491079999992507	round	sub-018	ses-203	task-s8	2	8
38	2916	19	39	41	637	636	637	152.3294659999956	152.3294659999956	152	153	-0.3294659999955911	round	sub-018	ses-203	task-s8	2	8
39	2917	19	40	42	603	602	603	156.44238899999618	156.44238899999618	156	157	-0.442388999996183	round	sub-018	ses-203	task-s8	2	8
40	2918	19	41	43	401	400	401	159.93776799999614	159.93776799999614	160	161	0.0622320000038598	round	sub-018	ses-203	task-s8	2	8
41	2919	19	42	44	1091	1090	1091	163.55653699999675	163.55653699999675	164	165	0.4434630000032484	round	sub-018	ses-203	task-s8	2	8
42	2920	19	43	45	11180	1679	1680	167.44372199999634	167.44372199999634	167	168	-0.4437219999963417	round	sub-018	ses-203	task-s8	2	8
43	2921	19	44	46	566	565	566	171.07701000000088	171.07701000000088	171	172	-0.0770100000008824	round	sub-018	ses-203	task-s8	2	8
44	2922	19	45	48	574	573	574	178.43039300000237	178.43039300000237	178	179	-0.4303930000023683	round	sub-018	ses-203	task-s8	2	8
45	2923	19	46	49	264	263	264	182.0104799999972	182.0104799999972	182	183	-0.0104799999971874	round	sub-018	ses-203	task-s8	2	8
46	2924	19	47	50	258	257	258	185.4431750000004	185.4431750000004	185	186	-0.4431750000003944	round	sub-018	ses-203	task-s8	2	8
47	2925	19	48	51	606	605	606	189.1436150000009	189.1436150000009	189	190	-0.1436150000008922	round	sub-018	ses-203	task-s8	2	8
48	2926	19	49	52	11246	1745	1746	193.0303690000001	193.0303690000001	193	194	-0.0303690000000926	round	sub-018	ses-203	task-s8	2	8
49	2927	19	50	53	943	942	943	196.7562489999982	196.7562489999982	197	198	0.2437510000017937	round	sub-018	ses-203	task-s8	2	8
50	2928	19	51	54	517	516	517	200.86154700000043	200.86154700000043	201	202	0.138452999999572	round	sub-018	ses-203	task-s8	2	8
51	2929	19	52	55	1107	1106	1107	204.36889900000097	204.36889900000097	204	205	-0.3688990000009653	round	sub-018	ses-203	task-s8	2	8
52	2930	19	53	56	414	413	414	207.69227300000057	207.69227300000057	208	209	0.3077269999994314	round	sub-018	ses-203	task-s8	2	8
53	2931	19	54	57	1102	1101	1102	211.084600000002	211.084600000002	211	212	-0.0846000000020126	round	sub-018	ses-203	task-s8	2	8
54	2932	19	55	58	729	728	729	214.77771799999755	214.77771799999755	215	216	0.2222820000024512	round	sub-018	ses-203	task-s8	2	8
55	2933	19	56	59	18	17	18	217.9892899999977	217.9892899999977	218	219	0.010710000002291	round	sub-018	ses-203	task-s8	2	8
56	2934	19	57	60	960	959	960	221.4785459999985	221.4785459999985	221	222	-0.478545999998488	round	sub-018	ses-203	task-s8	2	8
57	2935	19	58	61	218	217	218	225.610987	225.610987	226	227	0.3890130000000056	round	sub-018	ses-203	task-s8	2	8
58	2936	19	59	62	1037	1036	1037	229.59930399999573	229.59930399999573	230	231	0.4006960000042738	round	sub-018	ses-203	task-s8	2	8
59	2937	19	60	64	899	898	899	237.04727199999616	237.04727199999616	237	238	-0.0472719999961555	round	sub-018	ses-203	task-s8	2	8
60	2938	19	61	65	655	654	655	240.4756720000005	240.4756720000005	240	241	-0.4756720000004861	round	sub-018	ses-203	task-s8	2	8
61	2939	19	62	66	793	792	793	244.26173299999937	244.26173299999937	244	245	-0.2617329999993671	round	sub-018	ses-203	task-s8	2	8
62	2940	19	63	67	273	272	273	248.2694879999981	248.2694879999981	248	249	-0.2694879999980912	round	sub-018	ses-203	task-s8	2	8
63	2941	19	64	68	368	367	368	251.6977219999972	251.6977219999972	252	253	0.3022780000027865	round	sub-018	ses-203	task-s8	2	8
64	2942	19	65	69	285	284	285	255.08151199999705	255.08151199999705	255	256	-0.0815119999970477	round	sub-018	ses-203	task-s8	2	8
65	2943	19	66	70	586	585	586	258.2660380000016	258.2660380000016	258	259	-0.2660380000015721	round	sub-018	ses-203	task-s8	2	8
66	2944	19	67	71	159	158	159	262.1620909999983	262.1620909999983	262	263	-0.1620909999983268	round	sub-018	ses-203	task-s8	2	8
67	2945	19	68	72	904	903	904	265.5479290000003	265.5479290000003	266	267	0.4520709999997052	round	sub-018	ses-203	task-s8	2	8
68	2946	19	69	73	1076	1075	1076	269.0361389999962	269.0361389999962	269	270	-0.0361389999961829	round	sub-018	ses-203	task-s8	2	8
69	2947	19	70	74	486	485	486	272.6593409999987	272.6593409999987	273	274	0.3406590000013239	round	sub-018	ses-203	task-s8	2	8
70	2948	19	71	76	410	409	410	280.3623299999963	280.3623299999963	280	281	-0.362329999996291	round	sub-018	ses-203	task-s8	2	8
71	2949	19	72	77	997	996	997	283.5972150000016	283.5972150000016	284	285	0.4027849999984028	round	sub-018	ses-203	task-s8	2	8
