scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	649	648	649	0.1918249999871477	0.1918249999871477	0	1	-0.1918249999871477	round	sub-002	ses-302	task-s7	3	7
1	4489	29	2	1	588	587	588	4.225287999986904	4.225287999986904	4	5	-0.2252879999869037	round	sub-002	ses-302	task-s7	3	7
2	4490	29	3	2	124	123	124	7.566583999985596	7.566583999985596	8	9	0.4334160000144038	round	sub-002	ses-302	task-s7	3	7
3	4491	29	4	3	424	423	424	11.032082999998238	11.032082999998238	11	12	-0.0320829999982379	round	sub-002	ses-302	task-s7	3	7
4	4492	29	5	4	221	220	221	14.859159999992698	14.859159999992698	15	16	0.1408400000073015	round	sub-002	ses-302	task-s7	3	7
5	4493	29	6	6	778	777	778	22.242453999991994	22.242453999991994	22	23	-0.2424539999919943	round	sub-002	ses-302	task-s7	3	7
6	4494	29	7	7	1108	1107	1108	25.891838000010463	25.891838000010463	26	27	0.1081619999895373	round	sub-002	ses-302	task-s7	3	7
7	4495	29	8	8	59	58	59	30.142778000008548	30.142778000008548	30	31	-0.1427780000085476	round	sub-002	ses-302	task-s7	3	7
8	4496	29	9	9	344	343	344	34.367330000008224	34.367330000008224	34	35	-0.3673300000082236	round	sub-002	ses-302	task-s7	3	7
9	4497	29	10	10	347	346	347	38.409719999996014	38.409719999996014	38	39	-0.4097199999960139	round	sub-002	ses-302	task-s7	3	7
10	4498	29	11	11	234	233	234	42.15980500000296	42.15980500000296	42	43	-0.1598050000029616	round	sub-002	ses-302	task-s7	3	7
11	4499	29	12	12	164	163	164	45.89321700000437	45.89321700000437	46	47	0.1067829999956302	round	sub-002	ses-302	task-s7	3	7
12	4500	29	13	13	55	54	55	49.41736500000116	49.41736500000116	49	50	-0.4173650000011619	round	sub-002	ses-302	task-s7	3	7
13	4501	29	14	14	11198	1697	1698	53.55058399998234	53.55058399998234	54	55	0.4494160000176634	round	sub-002	ses-302	task-s7	3	7
14	4502	29	15	15	62	61	62	57.6937709999911	57.6937709999911	58	59	0.3062290000088978	round	sub-002	ses-302	task-s7	3	7
15	4503	29	16	17	765	764	765	65.44826699999976	65.44826699999976	65	66	-0.4482669999997597	round	sub-002	ses-302	task-s7	3	7
16	4504	29	17	18	1080	1079	1080	68.8773869999859	68.8773869999859	69	70	0.1226130000140983	round	sub-002	ses-302	task-s7	3	7
17	4505	29	18	19	111	110	111	73.00153400001	73.00153400001	73	74	-0.0015340000099968	round	sub-002	ses-302	task-s7	3	7
18	4506	29	19	20	295	294	295	76.62760800000979	76.62760800000979	77	78	0.3723919999902136	round	sub-002	ses-302	task-s7	3	7
19	4507	29	20	21	11197	1696	1697	80.14442500000587	80.14442500000587	80	81	-0.1444250000058673	round	sub-002	ses-302	task-s7	3	7
20	4508	29	21	22	673	672	673	83.56839899998158	83.56839899998158	84	85	0.4316010000184178	round	sub-002	ses-302	task-s7	3	7
21	4509	29	22	24	845	844	845	91.92819099998452	91.92819099998452	92	93	0.0718090000154774	round	sub-002	ses-302	task-s7	3	7
