scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	159	2	1	0	805	804	805	0.1923070000484585	0.1923070000484585	0	1	-0.1923070000484585	round	sub-002	ses-103	task-s2	1	2
1	160	2	2	1	1088	1087	1088	4.009158000117168	4.009158000117168	4	5	-0.0091580001171678	round	sub-002	ses-103	task-s2	1	2
2	161	2	3	2	11167	1666	1667	7.5506470000837	7.5506470000837	8	9	0.4493529999163002	round	sub-002	ses-103	task-s2	1	2
3	162	2	4	3	44	43	44	11.176070000045002	11.176070000045002	11	12	-0.1760700000450015	round	sub-002	ses-103	task-s2	1	2
4	163	2	5	4	95	94	95	15.209606000222266	15.209606000222266	15	16	-0.2096060002222657	round	sub-002	ses-103	task-s2	1	2
5	164	2	6	5	50	49	50	19.242905999999493	19.242905999999493	19	20	-0.2429059999994933	round	sub-002	ses-103	task-s2	1	2
6	165	2	7	6	756	755	756	22.935623000143096	22.935623000143096	23	24	0.0643769998569041	round	sub-002	ses-103	task-s2	1	2
7	166	2	8	7	309	308	309	26.25997000001371	26.25997000001371	26	27	-0.259970000013709	round	sub-002	ses-103	task-s2	1	2
8	167	2	9	8	510	509	510	29.7669350001961	29.7669350001961	30	31	0.2330649998039007	round	sub-002	ses-103	task-s2	1	2
9	168	2	10	10	11263	1762	1763	37.350486000068486	37.350486000068486	37	38	-0.3504860000684857	round	sub-002	ses-103	task-s2	1	2
10	169	2	11	11	1045	1044	1045	40.68355900002644	40.68355900002644	41	42	0.3164409999735582	round	sub-002	ses-103	task-s2	1	2
11	170	2	12	12	11227	1726	1727	44.59352200012654	44.59352200012654	45	46	0.4064779998734593	round	sub-002	ses-103	task-s2	1	2
12	171	2	13	13	880	879	880	48.26845100009814	48.26845100009814	48	49	-0.268451000098139	round	sub-002	ses-103	task-s2	1	2
13	172	2	14	14	528	527	528	51.8776310000103	51.8776310000103	52	53	0.1223689999897033	round	sub-002	ses-103	task-s2	1	2
14	173	2	15	15	375	374	375	56.09441200015135	56.09441200015135	56	57	-0.0944120001513511	round	sub-002	ses-103	task-s2	1	2
15	174	2	16	16	110	109	110	60.11093600001186	60.11093600001186	60	61	-0.1109360000118613	round	sub-002	ses-103	task-s2	1	2
16	175	2	17	17	125	124	125	64.1522610001266	64.1522610001266	64	65	-0.1522610001266002	round	sub-002	ses-103	task-s2	1	2
17	176	2	18	18	11123	1622	1623	67.98468500003219	67.98468500003219	68	69	0.0153149999678134	round	sub-002	ses-103	task-s2	1	2
18	177	2	19	20	196	195	196	75.97808900009841	75.97808900009841	76	77	0.0219109999015927	round	sub-002	ses-103	task-s2	1	2
19	178	2	20	21	220	219	220	79.81170500000007	79.81170500000007	80	81	0.1882949999999255	round	sub-002	ses-103	task-s2	1	2
20	179	2	21	22	161	160	161	83.13701000018045	83.13701000018045	83	84	-0.137010000180453	round	sub-002	ses-103	task-s2	1	2
21	180	2	22	23	74	73	74	86.76196200004779	86.76196200004779	87	88	0.2380379999522119	round	sub-002	ses-103	task-s2	1	2
22	181	2	23	24	1116	1115	1116	90.08630400011316	90.08630400011316	90	91	-0.0863040001131594	round	sub-002	ses-103	task-s2	1	2
