scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	0	1	1	0	1023	1022	1023	0.3565519999247044	0.3565519999247044	0	1	-0.3565519999247044	round	sub-002	ses-103	task-s1	1	1
1	1	1	2	1	821	820	821	3.656656000064686	3.656656000064686	4	5	0.343343999935314	round	sub-002	ses-103	task-s1	1	1
2	2	1	3	2	288	287	288	7.590162999927998	7.590162999927998	8	9	0.4098370000720024	round	sub-002	ses-103	task-s1	1	1
3	3	1	4	3	319	318	319	11.32339600007981	11.32339600007981	11	12	-0.3233960000798106	round	sub-002	ses-103	task-s1	1	1
4	4	1	5	4	190	189	190	14.63965200004168	14.63965200004168	15	16	0.3603479999583197	round	sub-002	ses-103	task-s1	1	1
5	5	1	6	5	303	302	303	18.468630000017583	18.468630000017583	18	19	-0.4686300000175833	round	sub-002	ses-103	task-s1	1	1
6	6	1	7	6	11228	1727	1728	22.590349999954924	22.590349999954924	23	24	0.409650000045076	round	sub-002	ses-103	task-s1	1	1
7	7	1	8	7	749	748	749	25.906265999889	25.906265999889	26	27	0.0937340001109987	round	sub-002	ses-103	task-s1	1	1
8	8	1	9	9	748	747	748	33.378725999966264	33.378725999966264	33	34	-0.3787259999662637	round	sub-002	ses-103	task-s1	1	1
9	9	1	10	10	11173	1672	1673	37.472442999947816	37.472442999947816	37	38	-0.4724429999478161	round	sub-002	ses-103	task-s1	1	1
10	10	1	11	11	981	980	981	40.97946799988858	40.97946799988858	41	42	0.020532000111423	round	sub-002	ses-103	task-s1	1	1
11	11	1	12	12	902	901	902	44.68707200000063	44.68707200000063	45	46	0.312927999999367	round	sub-002	ses-103	task-s1	1	1
12	12	1	13	13	1044	1043	1044	48.5073750000447	48.5073750000447	49	50	0.4926249999552965	round	sub-002	ses-103	task-s1	1	1
13	13	1	14	14	307	306	307	52.471194999990985	52.471194999990985	52	53	-0.4711949999909848	round	sub-002	ses-103	task-s1	1	1
14	14	1	15	16	48	47	48	59.590245000086725	59.590245000086725	60	61	0.4097549999132752	round	sub-002	ses-103	task-s1	1	1
15	15	1	16	17	1010	1009	1010	63.29931699996814	63.29931699996814	63	64	-0.2993169999681413	round	sub-002	ses-103	task-s1	1	1
16	16	1	17	18	427	426	427	67.42360599990934	67.42360599990934	67	68	-0.4236059999093413	round	sub-002	ses-103	task-s1	1	1
17	17	1	18	19	11184	1683	1684	70.84685000008903	70.84685000008903	71	72	0.1531499999109655	round	sub-002	ses-103	task-s1	1	1
18	18	1	19	20	12	11	12	74.07260799990036	74.07260799990036	74	75	-0.0726079999003559	round	sub-002	ses-103	task-s1	1	1
19	19	1	20	21	802	801	802	78.1147199999541	78.1147199999541	78	79	-0.1147199999541044	round	sub-002	ses-103	task-s1	1	1
20	20	1	21	22	11124	1623	1624	81.49483099998906	81.49483099998906	81	82	-0.4948309999890625	round	sub-002	ses-103	task-s1	1	1
21	21	1	22	24	568	567	568	89.29755500005558	89.29755500005558	89	90	-0.2975550000555813	round	sub-002	ses-103	task-s1	1	1
22	22	1	23	25	129	128	129	93.45848900009878	93.45848900009878	93	94	-0.4584890000987798	round	sub-002	ses-103	task-s1	1	1
