scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4488	29	1	0	939	938	939	0.1452309999731369	0.1452309999731369	0	1	-0.1452309999731369	round	sub-011	ses-304	task-s7	3	7
1	4489	29	2	1	753	752	753	4.319344999967143	4.319344999967143	4	5	-0.3193449999671429	round	sub-011	ses-304	task-s7	3	7
2	4490	29	3	2	424	423	424	7.628729999996722	7.628729999996722	8	9	0.3712700000032782	round	sub-011	ses-304	task-s7	3	7
3	4491	29	4	3	658	657	658	11.462222999951337	11.462222999951337	11	12	-0.4622229999513365	round	sub-011	ses-304	task-s7	3	7
4	4492	29	5	4	405	404	405	15.29579099995317	15.29579099995317	15	16	-0.2957909999531694	round	sub-011	ses-304	task-s7	3	7
5	4493	29	6	5	373	372	373	19.369786999945063	19.369786999945063	19	20	-0.3697869999450631	round	sub-011	ses-304	task-s7	3	7
6	4494	29	7	6	728	727	728	23.095894999976736	23.095894999976736	23	24	-0.0958949999767355	round	sub-011	ses-304	task-s7	3	7
7	4495	29	8	7	696	695	696	27.32920199999353	27.32920199999353	27	28	-0.3292019999935291	round	sub-011	ses-304	task-s7	3	7
8	4496	29	9	8	845	844	845	31.3462629999849	31.3462629999849	31	32	-0.3462629999849014	round	sub-011	ses-304	task-s7	3	7
9	4497	29	10	9	178	177	178	34.59618299995782	34.59618299995782	35	36	0.4038170000421814	round	sub-011	ses-304	task-s7	3	7
10	4498	29	11	10	347	346	347	37.91315999999642	37.91315999999642	38	39	0.0868400000035833	round	sub-011	ses-304	task-s7	3	7
11	4499	29	12	11	207	206	207	41.14627199998358	41.14627199998358	41	42	-0.1462719999835826	round	sub-011	ses-304	task-s7	3	7
12	4500	29	13	13	496	495	496	48.48018499999307	48.48018499999307	48	49	-0.4801849999930709	round	sub-011	ses-304	task-s7	3	7
13	4501	29	14	14	594	593	594	51.99689499998931	51.99689499998931	52	53	0.0031050000106915	round	sub-011	ses-304	task-s7	3	7
14	4502	29	15	15	112	111	112	55.9471509999712	55.9471509999712	56	57	0.0528490000288002	round	sub-011	ses-304	task-s7	3	7
15	4503	29	16	16	11257	1756	1757	60.04716499999631	60.04716499999631	60	61	-0.0471649999963119	round	sub-011	ses-304	task-s7	3	7
16	4504	29	17	17	897	896	897	63.36914999998408	63.36914999998408	63	64	-0.3691499999840815	round	sub-011	ses-304	task-s7	3	7
17	4505	29	18	18	231	230	231	67.19745399995008	67.19745399995008	67	68	-0.1974539999500848	round	sub-011	ses-304	task-s7	3	7
18	4506	29	19	19	313	312	313	71.33093599998392	71.33093599998392	71	72	-0.3309359999839216	round	sub-011	ses-304	task-s7	3	7
19	4507	29	20	20	274	273	274	75.43120899994392	75.43120899994392	75	76	-0.4312089999439195	round	sub-011	ses-304	task-s7	3	7
20	4508	29	21	21	109	108	109	79.14792499999749	79.14792499999749	79	80	-0.1479249999974854	round	sub-011	ses-304	task-s7	3	7
21	4509	29	22	22	877	876	877	82.5734039999661	82.5734039999661	83	84	0.4265960000338964	round	sub-011	ses-304	task-s7	3	7
22	4510	29	23	23	32	31	32	86.49794899998233	86.49794899998233	86	87	-0.4979489999823272	round	sub-011	ses-304	task-s7	3	7
23	4511	29	24	24	171	170	171	90.2147469999618	90.2147469999618	90	91	-0.2147469999618039	round	sub-011	ses-304	task-s7	3	7
24	4512	29	25	25	374	373	374	94.43980399996508	94.43980399996508	94	95	-0.4398039999650791	round	sub-011	ses-304	task-s7	3	7
25	4513	29	26	26	1060	1059	1060	97.83620099996917	97.83620099996917	98	99	0.1637990000308349	round	sub-011	ses-304	task-s7	3	7
26	4514	29	27	27	11174	1673	1674	101.56533799995668	101.56533799995668	102	103	0.4346620000433177	round	sub-011	ses-304	task-s7	3	7
27	4515	29	28	28	436	435	436	105.08978899999056	105.08978899999056	105	106	-0.0897889999905601	round	sub-011	ses-304	task-s7	3	7
28	4516	29	29	30	771	770	771	112.38232599996265	112.38232599996265	112	113	-0.3823259999626458	round	sub-011	ses-304	task-s7	3	7
29	4517	29	30	31	404	403	404	116.11458399996629	116.11458399996629	116	117	-0.1145839999662854	round	sub-011	ses-304	task-s7	3	7
30	4518	29	31	32	214	213	214	120.03245999995852	120.03245999995852	120	121	-0.0324599999585188	round	sub-011	ses-304	task-s7	3	7
31	4519	29	32	33	183	182	183	123.34931599994889	123.34931599994889	123	124	-0.3493159999488853	round	sub-011	ses-304	task-s7	3	7
32	4520	29	33	34	243	242	243	127.46594999998342	127.46594999998342	127	128	-0.4659499999834224	round	sub-011	ses-304	task-s7	3	7
33	4521	29	34	35	397	396	397	131.1994039999554	131.1994039999554	131	132	-0.1994039999553933	round	sub-011	ses-304	task-s7	3	7
34	4522	29	35	36	1108	1107	1108	134.4329929999658	134.4329929999658	134	135	-0.4329929999657906	round	sub-011	ses-304	task-s7	3	7
35	4523	29	36	37	577	576	577	138.4742209999822	138.4742209999822	138	139	-0.474220999982208	round	sub-011	ses-304	task-s7	3	7
36	4524	29	37	38	687	686	687	141.7826279999572	141.7826279999572	142	143	0.2173720000427863	round	sub-011	ses-304	task-s7	3	7
37	4525	29	38	39	712	711	712	145.00722499995027	145.00722499995027	145	146	-0.0072249999502673	round	sub-011	ses-304	task-s7	3	7
38	4526	29	39	41	11197	1696	1697	152.58365199994296	152.58365199994296	153	154	0.4163480000570416	round	sub-011	ses-304	task-s7	3	7
39	4527	29	40	42	800	799	800	155.90037399996072	155.90037399996072	156	157	0.0996260000392794	round	sub-011	ses-304	task-s7	3	7
40	4528	29	41	43	59	58	59	159.83452299999772	159.83452299999772	160	161	0.1654770000022836	round	sub-011	ses-304	task-s7	3	7
41	4529	29	42	44	1080	1079	1080	163.93408899998758	163.93408899998758	164	165	0.0659110000124201	round	sub-011	ses-304	task-s7	3	7
42	4530	29	43	45	938	937	938	167.25738499994625	167.25738499994625	167	168	-0.2573849999462538	round	sub-011	ses-304	task-s7	3	7
43	4531	29	44	46	205	204	205	170.46761299995703	170.46761299995703	170	171	-0.4676129999570264	round	sub-011	ses-304	task-s7	3	7
44	4532	29	45	47	11241	1740	1741	174.00086399994325	174.00086399994325	174	175	-0.0008639999432489	round	sub-011	ses-304	task-s7	3	7
45	4533	29	46	48	700	699	700	177.9180139999953	177.9180139999953	178	179	0.0819860000046901	round	sub-011	ses-304	task-s7	3	7
46	4534	29	47	49	564	563	564	181.76798599999165	181.76798599999165	182	183	0.2320140000083483	round	sub-011	ses-304	task-s7	3	7
47	4535	29	48	50	478	477	478	185.80131299997447	185.80131299997447	186	187	0.1986870000255294	round	sub-011	ses-304	task-s7	3	7
48	4536	29	49	51	782	781	782	189.22634299995843	189.22634299995843	189	190	-0.2263429999584332	round	sub-011	ses-304	task-s7	3	7
49	4537	29	50	52	858	857	858	193.3350629999768	193.3350629999768	193	194	-0.3350629999767989	round	sub-011	ses-304	task-s7	3	7
50	4538	29	51	53	869	868	869	197.3683949999977	197.3683949999977	197	198	-0.3683949999976903	round	sub-011	ses-304	task-s7	3	7
51	4539	29	52	55	970	969	970	204.63521999999648	204.63521999999648	205	206	0.3647800000035204	round	sub-011	ses-304	task-s7	3	7
52	4540	29	53	56	344	343	344	208.2765279999585	208.2765279999585	208	209	-0.2765279999584891	round	sub-011	ses-304	task-s7	3	7
53	4541	29	54	57	948	947	948	211.9023039999884	211.9023039999884	212	213	0.0976960000116093	round	sub-011	ses-304	task-s7	3	7
54	4542	29	55	58	526	525	526	215.3358909999952	215.3358909999952	215	216	-0.3358909999952004	round	sub-011	ses-304	task-s7	3	7
55	4543	29	56	59	990	989	990	218.8443659999757	218.8443659999757	219	220	0.1556340000242926	round	sub-011	ses-304	task-s7	3	7
56	4544	29	57	61	320	319	320	227.03608899994288	227.03608899994288	227	228	-0.0360889999428764	round	sub-011	ses-304	task-s7	3	7
57	4545	29	58	62	499	498	499	230.46953799994665	230.46953799994665	230	231	-0.4695379999466524	round	sub-011	ses-304	task-s7	3	7
58	4546	29	59	63	831	830	831	234.0196559999604	234.0196559999604	234	235	-0.0196559999604062	round	sub-011	ses-304	task-s7	3	7
59	4547	29	60	64	234	233	234	237.8529789999593	237.8529789999593	238	239	0.147021000040695	round	sub-011	ses-304	task-s7	3	7
60	4548	29	61	65	179	178	179	241.1531229999964	241.1531229999964	241	242	-0.1531229999964125	round	sub-011	ses-304	task-s7	3	7
61	4549	29	62	66	873	872	873	244.48686999996423	244.48686999996423	244	245	-0.4868699999642274	round	sub-011	ses-304	task-s7	3	7
62	4550	29	63	67	143	142	143	248.5201449999585	248.5201449999585	249	250	0.479855000041482	round	sub-011	ses-304	task-s7	3	7
63	4551	29	64	69	235	234	235	256.0538359999773	256.0538359999773	256	257	-0.0538359999773092	round	sub-011	ses-304	task-s7	3	7
64	4552	29	65	70	11248	1747	1748	259.35971299995435	259.35971299995435	259	260	-0.359712999954354	round	sub-011	ses-304	task-s7	3	7
65	4553	29	66	71	556	555	556	262.7933239999693	262.7933239999693	263	264	0.2066760000307113	round	sub-011	ses-304	task-s7	3	7
66	4554	29	67	72	166	165	166	266.4040709999972	266.4040709999972	266	267	-0.4040709999972023	round	sub-011	ses-304	task-s7	3	7
67	4555	29	68	73	534	533	534	270.22060599998804	270.22060599998804	270	271	-0.2206059999880381	round	sub-011	ses-304	task-s7	3	7
68	4556	29	69	75	649	648	649	277.68780699995114	277.68780699995114	278	279	0.3121930000488646	round	sub-011	ses-304	task-s7	3	7
69	4557	29	70	76	212	211	212	280.8879429999506	280.8879429999506	281	282	0.1120570000493899	round	sub-011	ses-304	task-s7	3	7
70	4558	29	71	77	164	163	164	284.1210779999965	284.1210779999965	284	285	-0.121077999996487	round	sub-011	ses-304	task-s7	3	7
71	4559	29	72	78	290	289	290	287.83812699996633	287.83812699996633	288	289	0.1618730000336654	round	sub-011	ses-304	task-s7	3	7
72	4560	29	73	79	294	293	294	291.6715919999988	291.6715919999988	292	293	0.3284080000012181	round	sub-011	ses-304	task-s7	3	7
73	4561	29	74	80	545	544	545	294.99363599997014	294.99363599997014	295	296	0.0063640000298619	round	sub-011	ses-304	task-s7	3	7
74	4562	29	75	81	811	810	811	298.32209499995224	298.32209499995224	298	299	-0.3220949999522418	round	sub-011	ses-304	task-s7	3	7
75	4563	29	76	82	11198	1697	1698	302.4387899999856	302.4387899999856	302	303	-0.4387899999856017	round	sub-011	ses-304	task-s7	3	7
76	4564	29	77	83	787	786	787	305.7632479999447	305.7632479999447	306	307	0.2367520000552758	round	sub-011	ses-304	task-s7	3	7
77	4565	29	78	84	55	54	55	309.97228199994424	309.97228199994424	310	311	0.0277180000557564	round	sub-011	ses-304	task-s7	3	7
78	4566	29	79	85	115	114	115	313.48905499995453	313.48905499995453	313	314	-0.4890549999545328	round	sub-011	ses-304	task-s7	3	7
79	4567	29	80	86	464	463	464	317.1225159999449	317.1225159999449	317	318	-0.1225159999448806	round	sub-011	ses-304	task-s7	3	7
80	4568	29	81	88	483	482	483	323.9394479999901	323.9394479999901	324	325	0.0605520000099204	round	sub-011	ses-304	task-s7	3	7
81	4569	29	82	89	581	580	581	327.3896929999464	327.3896929999464	327	328	-0.3896929999464191	round	sub-011	ses-304	task-s7	3	7
82	4570	29	83	90	766	765	766	331.10626699996646	331.10626699996646	331	332	-0.1062669999664649	round	sub-011	ses-304	task-s7	3	7
83	4571	29	84	91	11181	1680	1681	334.8388949999935	334.8388949999935	335	336	0.1611050000065006	round	sub-011	ses-304	task-s7	3	7
84	4572	29	85	92	673	672	673	338.95650099997874	338.95650099997874	339	340	0.0434990000212565	round	sub-011	ses-304	task-s7	3	7
85	4573	29	86	93	1085	1084	1085	342.789936999965	342.789936999965	343	344	0.2100630000350065	round	sub-011	ses-304	task-s7	3	7
86	4574	29	87	95	856	855	856	350.8737529999926	350.8737529999926	351	352	0.1262470000074245	round	sub-011	ses-304	task-s7	3	7
87	4575	29	88	96	778	777	778	354.3068669999484	354.3068669999484	354	355	-0.3068669999483973	round	sub-011	ses-304	task-s7	3	7
88	4576	29	89	97	428	427	428	358.53095799998846	358.53095799998846	359	360	0.4690420000115409	round	sub-011	ses-304	task-s7	3	7
89	4577	29	90	98	291	290	291	361.84068199998	361.84068199998	362	363	0.1593180000199936	round	sub-011	ses-304	task-s7	3	7
90	4578	29	91	99	834	833	834	365.7909099999815	365.7909099999815	366	367	0.2090900000184774	round	sub-011	ses-304	task-s7	3	7
91	4579	29	92	100	11152	1651	1652	369.3403929999913	369.3403929999913	369	370	-0.3403929999913089	round	sub-011	ses-304	task-s7	3	7
92	4580	29	93	101	400	399	400	373.0744269999559	373.0744269999559	373	374	-0.0744269999559037	round	sub-011	ses-304	task-s7	3	7
93	4581	29	94	102	616	615	616	376.7980809999863	376.7980809999863	377	378	0.2019190000136745	round	sub-011	ses-304	task-s7	3	7
94	4582	29	95	103	657	656	657	380.6414809999988	380.6414809999988	381	382	0.3585190000011948	round	sub-011	ses-304	task-s7	3	7
95	4583	29	96	104	535	534	535	384.35732699994696	384.35732699994696	384	385	-0.357326999946963	round	sub-011	ses-304	task-s7	3	7
96	4584	29	97	106	89	88	89	391.0749149999465	391.0749149999465	391	392	-0.0749149999464862	round	sub-011	ses-304	task-s7	3	7
97	4585	29	98	107	592	591	592	394.9916819999926	394.9916819999926	395	396	0.0083180000074207	round	sub-011	ses-304	task-s7	3	7
98	4586	29	99	108	622	621	622	398.5085089999484	398.5085089999484	399	400	0.4914910000516101	round	sub-011	ses-304	task-s7	3	7
99	4587	29	100	109	1002	1001	1002	402.2828269999591	402.2828269999591	402	403	-0.2828269999591271	round	sub-011	ses-304	task-s7	3	7
100	4588	29	101	110	84	83	84	405.80813099996885	405.80813099996885	406	407	0.1918690000311471	round	sub-011	ses-304	task-s7	3	7
101	4589	29	102	111	11224	1723	1724	409.8287989999517	409.8287989999517	410	411	0.1712010000483133	round	sub-011	ses-304	task-s7	3	7
102	4590	29	103	112	523	522	523	413.3589759999886	413.3589759999886	413	414	-0.3589759999886155	round	sub-011	ses-304	task-s7	3	7
103	4591	29	104	113	670	669	670	417.10923699999694	417.10923699999694	417	418	-0.1092369999969378	round	sub-011	ses-304	task-s7	3	7
104	4592	29	105	115	33	32	33	424.9844489999814	424.9844489999814	425	426	0.0155510000186041	round	sub-011	ses-304	task-s7	3	7
105	4593	29	106	116	9	8	9	428.82617999997456	428.82617999997456	429	430	0.1738200000254437	round	sub-011	ses-304	task-s7	3	7
106	4594	29	107	117	295	294	295	432.6597509999992	432.6597509999992	433	434	0.3402490000008242	round	sub-011	ses-304	task-s7	3	7
107	4595	29	108	118	293	292	293	436.2635779999546	436.2635779999546	436	437	-0.2635779999545775	round	sub-011	ses-304	task-s7	3	7
108	4596	29	109	119	995	994	995	440.3935159999528	440.3935159999528	440	441	-0.3935159999527968	round	sub-011	ses-304	task-s7	3	7
109	4597	29	110	120	675	674	675	444.1101339999586	444.1101339999586	444	445	-0.1101339999585775	round	sub-011	ses-304	task-s7	3	7
110	4598	29	111	121	193	192	193	448.25165699998615	448.25165699998615	448	449	-0.2516569999861531	round	sub-011	ses-304	task-s7	3	7
111	4599	29	112	122	702	701	702	452.460401999997	452.460401999997	452	453	-0.460401999996975	round	sub-011	ses-304	task-s7	3	7
112	4600	29	113	124	386	385	386	460.0837009999668	460.0837009999668	460	461	-0.0837009999668225	round	sub-011	ses-304	task-s7	3	7
113	4601	29	114	125	625	624	625	464.3442689999938	464.3442689999938	464	465	-0.3442689999938011	round	sub-011	ses-304	task-s7	3	7
114	4602	29	115	126	1042	1041	1042	467.6777089999523	467.6777089999523	468	469	0.3222910000476986	round	sub-011	ses-304	task-s7	3	7
115	4603	29	116	127	124	123	124	471.7340849999455	471.7340849999455	472	473	0.2659150000545196	round	sub-011	ses-304	task-s7	3	7
116	4604	29	117	128	232	231	232	475.7685619999538	475.7685619999538	476	477	0.2314380000461824	round	sub-011	ses-304	task-s7	3	7
117	4605	29	118	129	433	432	433	478.9945809999481	478.9945809999481	479	480	0.0054190000519156	round	sub-011	ses-304	task-s7	3	7
118	4606	29	119	130	571	570	571	482.6280899999547	482.6280899999547	483	484	0.3719100000453181	round	sub-011	ses-304	task-s7	3	7
119	4607	29	120	131	1018	1017	1018	486.285916999972	486.285916999972	486	487	-0.2859169999720166	round	sub-011	ses-304	task-s7	3	7
120	4608	29	121	132	10	9	10	489.9948849999928	489.9948849999928	490	491	0.0051150000072084	round	sub-011	ses-304	task-s7	3	7
121	4609	29	122	134	644	643	644	497.6284539999906	497.6284539999906	498	499	0.3715460000094026	round	sub-011	ses-304	task-s7	3	7
122	4610	29	123	135	399	398	399	501.778583999956	501.778583999956	502	503	0.2214160000439733	round	sub-011	ses-304	task-s7	3	7
123	4611	29	124	136	1011	1010	1011	505.4827219999861	505.4827219999861	505	506	-0.4827219999860972	round	sub-011	ses-304	task-s7	3	7
124	4612	29	125	137	558	557	558	509.2526209999924	509.2526209999924	509	510	-0.2526209999924163	round	sub-011	ses-304	task-s7	3	7
125	4613	29	126	138	11188	1687	1688	512.5623209999758	512.5623209999758	513	514	0.4376790000242181	round	sub-011	ses-304	task-s7	3	7
126	4614	29	127	139	227	226	227	516.012437999947	516.012437999947	516	517	-0.0124379999469965	round	sub-011	ses-304	task-s7	3	7
127	4615	29	128	140	731	730	731	519.818610999966	519.818610999966	520	521	0.1813890000339597	round	sub-011	ses-304	task-s7	3	7
128	4616	29	129	141	11240	1739	1740	523.4462249999633	523.4462249999633	523	524	-0.4462249999633059	round	sub-011	ses-304	task-s7	3	7
129	4617	29	130	142	111	110	111	527.1626909999759	527.1626909999759	527	528	-0.1626909999758936	round	sub-011	ses-304	task-s7	3	7
130	4618	29	131	144	225	224	225	534.1861229999922	534.1861229999922	534	535	-0.1861229999922216	round	sub-011	ses-304	task-s7	3	7
131	4619	29	132	145	799	798	799	538.1131649999879	538.1131649999879	538	539	-0.11316499998793	round	sub-011	ses-304	task-s7	3	7
132	4620	29	133	146	1027	1026	1027	542.2538589999895	542.2538589999895	542	543	-0.2538589999894611	round	sub-011	ses-304	task-s7	3	7
