scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1268	9	1	0	8448	1486	1487	0.1925980000232812	0.1925980000232812	0	1	-0.1925980000232812	round	sub-001	ses-103	task-s9	1	9
1	1269	9	2	1	6757	1401	1402	3.5977270000148565	3.5977270000148565	4	5	0.4022729999851435	round	sub-001	ses-103	task-s9	1	9
2	1270	9	3	2	3593	1241	1242	7.34292400002596	7.34292400002596	7	8	-0.3429240000259597	round	sub-001	ses-103	task-s9	1	9
3	1271	9	4	3	5113	1318	1319	11.467041000025349	11.467041000025349	11	12	-0.4670410000253486	round	sub-001	ses-103	task-s9	1	9
4	1272	9	5	4	6710	1399	1400	14.993528000020888	14.993528000020888	15	16	0.0064719999791122	round	sub-001	ses-103	task-s9	1	9
5	1273	9	6	5	5291	1328	1329	18.996257000020705	18.996257000020705	19	20	0.0037429999792948	round	sub-001	ses-103	task-s9	1	9
6	1274	9	7	6	1467	1136	1137	22.66697700001532	22.66697700001532	23	24	0.3330229999846814	round	sub-001	ses-103	task-s9	1	9
7	1275	9	8	7	7473	1437	1438	26.88450700000976	26.88450700000976	27	28	0.1154929999902414	round	sub-001	ses-103	task-s9	1	9
8	1276	9	9	9	4716	1299	1300	34.216151000000536	34.216151000000536	34	35	-0.2161510000005364	round	sub-001	ses-103	task-s9	1	9
9	1277	9	10	10	5928	1361	1362	38.327301000012085	38.327301000012085	38	39	-0.3273010000120848	round	sub-001	ses-103	task-s9	1	9
10	1278	9	11	11	2947	1210	1211	41.951348000002326	41.951348000002326	42	43	0.0486519999976735	round	sub-001	ses-103	task-s9	1	9
11	1279	9	12	12	5975	1363	1364	46.04898099999991	46.04898099999991	46	47	-0.0489809999999124	round	sub-001	ses-103	task-s9	1	9
12	1280	9	13	13	3269	1227	1228	49.76921700002276	49.76921700002276	50	51	0.2307829999772366	round	sub-001	ses-103	task-s9	1	9
13	1281	9	14	15	2845	1206	1207	57.09968000001391	57.09968000001391	57	58	-0.0996800000139117	round	sub-001	ses-103	task-s9	1	9
14	1282	9	15	16	4228	1274	1275	61.3114100000239	61.3114100000239	61	62	-0.3114100000238977	round	sub-001	ses-103	task-s9	1	9
15	1283	9	16	17	1338	1131	1132	64.73439100000542	64.73439100000542	65	66	0.2656089999945834	round	sub-001	ses-103	task-s9	1	9
16	1284	9	17	18	4065	1266	1267	68.76144600001862	68.76144600001862	69	70	0.2385539999813772	round	sub-001	ses-103	task-s9	1	9
17	1285	9	18	19	7200	1423	1424	72.98409400001401	72.98409400001401	73	74	0.0159059999859891	round	sub-001	ses-103	task-s9	1	9
18	1286	9	19	20	7830	1455	1456	76.495093000005	76.495093000005	76	77	-0.4950930000049993	round	sub-001	ses-103	task-s9	1	9
19	1287	9	20	21	9485	1538	1539	79.81690200002049	79.81690200002049	80	81	0.183097999979509	round	sub-001	ses-103	task-s9	1	9
20	1288	9	21	22	1543	1140	1141	83.63588300000993	83.63588300000993	84	85	0.3641169999900739	round	sub-001	ses-103	task-s9	1	9
21	1289	9	22	23	11022	1615	1616	87.6679910000239	87.6679910000239	88	89	0.3320089999760967	round	sub-001	ses-103	task-s9	1	9
22	1290	9	23	24	1398	1133	1134	91.36514000000898	91.36514000000898	91	92	-0.3651400000089779	round	sub-001	ses-103	task-s9	1	9
23	1291	9	24	25	2102	1168	1169	95.61862700001802	95.61862700001802	96	97	0.381372999981977	round	sub-001	ses-103	task-s9	1	9
24	1292	9	25	27	7604	1444	1445	102.30393500000356	102.30393500000356	102	103	-0.3039350000035625	round	sub-001	ses-103	task-s9	1	9
25	1293	9	26	28	9333	1531	1532	105.81280500002322	105.81280500002322	106	107	0.1871949999767821	round	sub-001	ses-103	task-s9	1	9
26	1294	9	27	29	3992	1263	1264	109.16291199999978	109.16291199999978	109	110	-0.1629119999997783	round	sub-001	ses-103	task-s9	1	9
27	1295	9	28	30	9302	1529	1530	112.6875290000171	112.6875290000171	113	114	0.3124709999829065	round	sub-001	ses-103	task-s9	1	9
28	1296	9	29	31	4630	1294	1295	116.79658200000996	116.79658200000996	117	118	0.2034179999900374	round	sub-001	ses-103	task-s9	1	9
29	1297	9	30	32	7452	1435	1436	120.9300070000172	120.9300070000172	121	122	0.0699929999828015	round	sub-001	ses-103	task-s9	1	9
30	1298	9	31	33	9945	1561	1562	124.75264099999912	124.75264099999912	125	126	0.247359000000884	round	sub-001	ses-103	task-s9	1	9
31	1299	9	32	34	2137	1170	1171	128.46871900002589	128.46871900002589	128	129	-0.4687190000258852	round	sub-001	ses-103	task-s9	1	9
32	1300	9	33	35	9064	1516	1517	132.28030400001444	132.28030400001444	132	133	-0.2803040000144392	round	sub-001	ses-103	task-s9	1	9
33	1301	9	34	36	6220	1375	1376	136.1388690000167	136.1388690000167	136	137	-0.1388690000167116	round	sub-001	ses-103	task-s9	1	9
34	1302	9	35	38	2110	1169	1170	144.10441100000753	144.10441100000753	144	145	-0.1044110000075306	round	sub-001	ses-103	task-s9	1	9
35	1303	9	36	39	8237	1475	1476	147.7474130000046	147.7474130000046	148	149	0.2525869999954011	round	sub-001	ses-103	task-s9	1	9
36	1304	9	37	40	3776	1252	1253	151.85288300001412	151.85288300001412	152	153	0.147116999985883	round	sub-001	ses-103	task-s9	1	9
37	1305	9	38	41	2019	1165	1166	155.19767500000307	155.19767500000307	155	156	-0.1976750000030733	round	sub-001	ses-103	task-s9	1	9
38	1306	9	39	42	6602	1394	1395	159.03114300000016	159.03114300000016	159	160	-0.0311430000001564	round	sub-001	ses-103	task-s9	1	9
39	1307	9	40	43	7594	1443	1444	162.55283700002474	162.55283700002474	163	164	0.4471629999752622	round	sub-001	ses-103	task-s9	1	9
40	1308	9	41	44	8204	1474	1475	166.76473700001952	166.76473700001952	167	168	0.2352629999804776	round	sub-001	ses-103	task-s9	1	9
