scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	2014	1164	1165	0.1413779999129474	0.1413779999129474	0	1	-0.1413779999129474	round	sub-010	ses-103	task-s11	1	11
1	1603	11	2	1	1746	1151	1152	3.47484199993778	3.47484199993778	3	4	-0.4748419999377802	round	sub-010	ses-103	task-s11	1	11
2	1604	11	3	2	5443	1336	1337	7.508304999908432	7.508304999908432	8	9	0.4916950000915676	round	sub-010	ses-103	task-s11	1	11
3	1605	11	4	3	3934	1260	1261	11.024791999952868	11.024791999952868	11	12	-0.0247919999528676	round	sub-010	ses-103	task-s11	1	11
4	1606	11	5	4	2267	1177	1178	14.941892999922857	14.941892999922857	15	16	0.0581070000771433	round	sub-010	ses-103	task-s11	1	11
5	1607	11	6	5	2707	1199	1200	18.441805999958888	18.441805999958888	18	19	-0.4418059999588877	round	sub-010	ses-103	task-s11	1	11
6	1608	11	7	6	4516	1289	1290	21.90859000000637	21.90859000000637	22	23	0.0914099999936297	round	sub-010	ses-103	task-s11	1	11
7	1609	11	8	7	8156	1471	1472	25.24222799995914	25.24222799995914	25	26	-0.242227999959141	round	sub-010	ses-103	task-s11	1	11
8	1610	11	9	8	7215	1425	1426	29.459022999973968	29.459022999973968	29	30	-0.4590229999739676	round	sub-010	ses-103	task-s11	1	11
9	1611	11	10	9	3794	1253	1254	33.009163999930024	33.009163999930024	33	34	-0.0091639999300241	round	sub-010	ses-103	task-s11	1	11
10	1612	11	11	10	5062	1317	1318	37.10910999996122	37.10910999996122	37	38	-0.1091099999612197	round	sub-010	ses-103	task-s11	1	11
11	1613	11	12	11	3833	1255	1256	41.2260879999958	41.2260879999958	41	42	-0.2260879999957978	round	sub-010	ses-103	task-s11	1	11
12	1614	11	13	12	8205	1474	1475	45.159346999949776	45.159346999949776	45	46	-0.1593469999497756	round	sub-010	ses-103	task-s11	1	11
13	1615	11	14	13	2297	1178	1179	48.50934599991888	48.50934599991888	49	50	0.4906540000811219	round	sub-010	ses-103	task-s11	1	11
14	1616	11	15	14	1728	1150	1151	52.55980399996042	52.55980399996042	53	54	0.4401960000395775	round	sub-010	ses-103	task-s11	1	11
15	1617	11	16	15	1212	1125	1126	56.459823999903165	56.459823999903165	56	57	-0.4598239999031648	round	sub-010	ses-103	task-s11	1	11
16	1618	11	17	16	3659	1247	1248	60.09338099998422	60.09338099998422	60	61	-0.0933809999842196	round	sub-010	ses-103	task-s11	1	11
17	1619	11	18	17	2072	1167	1168	63.90992299991194	63.90992299991194	64	65	0.0900770000880584	round	sub-010	ses-103	task-s11	1	11
18	1620	11	19	18	8795	1503	1504	67.11005799996201	67.11005799996201	67	68	-0.1100579999620094	round	sub-010	ses-103	task-s11	1	11
19	1621	11	20	20	3983	1262	1263	74.46061599999666	74.46061599999666	74	75	-0.4606159999966621	round	sub-010	ses-103	task-s11	1	11
20	1622	11	21	21	6968	1412	1413	77.8270359999733	77.8270359999733	78	79	0.1729640000266954	round	sub-010	ses-103	task-s11	1	11
21	1623	11	22	22	9486	1538	1539	81.8607680000132	81.8607680000132	82	83	0.139231999986805	round	sub-010	ses-103	task-s11	1	11
22	1624	11	23	23	1267	1129	1130	85.29422699997667	85.29422699997667	85	86	-0.2942269999766722	round	sub-010	ses-103	task-s11	1	11
23	1625	11	24	24	6562	1392	1393	89.41103299998213	89.41103299998213	89	90	-0.411032999982126	round	sub-010	ses-103	task-s11	1	11
24	1626	11	25	25	6458	1386	1387	93.34447299991734	93.34447299991734	93	94	-0.3444729999173432	round	sub-010	ses-103	task-s11	1	11
25	1627	11	26	26	6158	1371	1372	97.07792800001334	97.07792800001334	97	98	-0.0779280000133439	round	sub-010	ses-103	task-s11	1	11
26	1628	11	27	28	5780	1352	1353	103.8944940000074	103.8944940000074	104	105	0.1055059999926015	round	sub-010	ses-103	task-s11	1	11
27	1629	11	28	29	4674	1297	1298	107.51161199994384	107.51161199994384	108	109	0.4883880000561618	round	sub-010	ses-103	task-s11	1	11
28	1630	11	29	30	5838	1355	1356	110.828111999901	110.828111999901	111	112	0.1718880000990026	round	sub-010	ses-103	task-s11	1	11
29	1631	11	30	31	2638	1195	1196	114.7618599999696	114.7618599999696	115	116	0.2381400000303983	round	sub-010	ses-103	task-s11	1	11
30	1632	11	31	32	9022	1514	1515	118.27844999998342	118.27844999998342	118	119	-0.2784499999834224	round	sub-010	ses-103	task-s11	1	11
31	1633	11	32	34	8906	1509	1510	125.8952799999388	125.8952799999388	126	127	0.1047200000612065	round	sub-010	ses-103	task-s11	1	11
32	1634	11	33	35	2202	1174	1175	129.6123629999347	129.6123629999347	130	131	0.3876370000652969	round	sub-010	ses-103	task-s11	1	11
33	1635	11	34	36	6902	1409	1410	133.34581999992952	133.34581999992952	133	134	-0.3458199999295175	round	sub-010	ses-103	task-s11	1	11
34	1636	11	35	37	2487	1188	1189	136.86232999991626	136.86232999991626	137	138	0.1376700000837445	round	sub-010	ses-103	task-s11	1	11
35	1637	11	36	38	1436	1135	1136	140.6793759999564	140.6793759999564	141	142	0.3206240000436082	round	sub-010	ses-103	task-s11	1	11
36	1638	11	37	39	6206	1374	1375	144.67942599998787	144.67942599998787	145	146	0.3205740000121295	round	sub-010	ses-103	task-s11	1	11
37	1639	11	38	40	4966	1312	1313	148.37946600001305	148.37946600001305	148	149	-0.3794660000130534	round	sub-010	ses-103	task-s11	1	11
38	1640	11	39	41	8283	1478	1479	152.29644399997778	152.29644399997778	152	153	-0.2964439999777823	round	sub-010	ses-103	task-s11	1	11
39	1641	11	40	42	10176	1573	1574	156.01296199997887	156.01296199997887	156	157	-0.0129619999788701	round	sub-010	ses-103	task-s11	1	11
40	1642	11	41	43	3399	1233	1234	159.63002099993173	159.63002099993173	160	161	0.3699790000682696	round	sub-010	ses-103	task-s11	1	11
41	1643	11	42	45	2113	1169	1170	166.78025999991223	166.78025999991223	167	168	0.2197400000877678	round	sub-010	ses-103	task-s11	1	11
42	1644	11	43	46	7804	1454	1455	170.51370799995493	170.51370799995493	171	172	0.4862920000450685	round	sub-010	ses-103	task-s11	1	11
43	1645	11	44	47	1921	1160	1161	174.6302039999282	174.6302039999282	175	176	0.3697960000718012	round	sub-010	ses-103	task-s11	1	11
44	1646	11	45	48	10569	1592	1593	178.46396399999503	178.46396399999503	178	179	-0.4639639999950304	round	sub-010	ses-103	task-s11	1	11
45	1647	11	46	49	3158	1221	1222	181.8640009999508	181.8640009999508	182	183	0.1359990000491961	round	sub-010	ses-103	task-s11	1	11
46	1648	11	47	50	5718	1349	1350	185.56395599991083	185.56395599991083	186	187	0.4360440000891685	round	sub-010	ses-103	task-s11	1	11
47	1649	11	48	51	10307	1578	1579	189.2143330000108	189.2143330000108	189	190	-0.2143330000108108	round	sub-010	ses-103	task-s11	1	11
48	1650	11	49	52	3471	1237	1238	192.76447499997448	192.76447499997448	193	194	0.2355250000255182	round	sub-010	ses-103	task-s11	1	11
49	1651	11	50	53	6350	1381	1382	196.71457199996803	196.71457199996803	197	198	0.2854280000319704	round	sub-010	ses-103	task-s11	1	11
50	1652	11	51	54	7468	1437	1438	200.33115899993567	200.33115899993567	200	201	-0.331158999935667	round	sub-010	ses-103	task-s11	1	11
51	1653	11	52	55	10982	1612	1613	204.2311519999057	204.2311519999057	204	205	-0.2311519999057054	round	sub-010	ses-103	task-s11	1	11
52	1654	11	53	56	10813	1605	1606	208.2649499999825	208.2649499999825	208	209	-0.2649499999824911	round	sub-010	ses-103	task-s11	1	11
53	1655	11	54	57	5176	1322	1323	212.0984419999877	212.0984419999877	212	213	-0.098441999987699	round	sub-010	ses-103	task-s11	1	11
54	1656	11	55	58	9421	1534	1535	216.29848599992687	216.29848599992687	216	217	-0.2984859999268678	round	sub-010	ses-103	task-s11	1	11
55	1657	11	56	59	6387	1383	1384	220.3153539999621	220.3153539999621	220	221	-0.3153539999620989	round	sub-010	ses-103	task-s11	1	11
56	1658	11	57	60	3445	1236	1237	224.1154460000107	224.1154460000107	224	225	-0.1154460000107064	round	sub-010	ses-103	task-s11	1	11
57	1659	11	58	61	10114	1569	1570	228.1489519999596	228.1489519999596	228	229	-0.1489519999595927	round	sub-010	ses-103	task-s11	1	11
58	1660	11	59	63	8755	1501	1502	236.04911299992816	236.04911299992816	236	237	-0.0491129999281554	round	sub-010	ses-103	task-s11	1	11
59	1661	11	60	64	4184	1273	1274	240.0656799999997	240.0656799999997	240	241	-0.0656799999997019	round	sub-010	ses-103	task-s11	1	11
60	1662	11	61	65	2235	1175	1176	243.7659020000137	243.7659020000137	244	245	0.2340979999862895	round	sub-010	ses-103	task-s11	1	11
61	1663	11	62	66	7917	1459	1460	247.09957299998496	247.09957299998496	247	248	-0.0995729999849572	round	sub-010	ses-103	task-s11	1	11
62	1664	11	63	67	9243	1526	1527	251.0161379999481	251.0161379999481	251	252	-0.0161379999481141	round	sub-010	ses-103	task-s11	1	11
63	1665	11	64	68	7505	1439	1440	254.8164519999409	254.8164519999409	255	256	0.1835480000590905	round	sub-010	ses-103	task-s11	1	11
64	1666	11	65	69	1362	1132	1133	258.11661499994807	258.11661499994807	258	259	-0.1166149999480694	round	sub-010	ses-103	task-s11	1	11
65	1667	11	66	71	2923	1210	1211	265.46687000000384	265.46687000000384	265	266	-0.466870000003837	round	sub-010	ses-103	task-s11	1	11
66	1668	11	67	72	1765	1152	1153	269.583401999902	269.583401999902	270	271	0.4165980000980198	round	sub-010	ses-103	task-s11	1	11
67	1669	11	68	73	6576	1393	1394	272.83378400001675	272.83378400001675	273	274	0.1662159999832511	round	sub-010	ses-103	task-s11	1	11
68	1670	11	69	74	6639	1395	1396	276.05033399991225	276.05033399991225	276	277	-0.0503339999122545	round	sub-010	ses-103	task-s11	1	11
69	1671	11	70	75	2142	1171	1172	280.1673749999609	280.1673749999609	280	281	-0.1673749999608844	round	sub-010	ses-103	task-s11	1	11
70	1672	11	71	76	7925	1460	1461	284.0005429999437	284.0005429999437	284	285	-0.0005429999437183	round	sub-010	ses-103	task-s11	1	11
71	1673	11	72	77	6697	1399	1400	288.1673529999098	288.1673529999098	288	289	-0.1673529999097809	round	sub-010	ses-103	task-s11	1	11
