scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1110	8	1	0	462	461	462	0.1857699999818578	0.1857699999818578	0	1	-0.1857699999818578	round	sub-021	ses-103	task-s8	1	8
1	1111	8	2	1	832	831	832	3.7192199999990407	3.7192199999990407	4	5	0.2807800000009592	round	sub-021	ses-103	task-s8	1	8
2	1112	8	3	2	532	531	532	7.452688999997918	7.452688999997918	7	8	-0.4526889999979175	round	sub-021	ses-103	task-s8	1	8
3	1113	8	4	3	11246	1745	1746	10.969167000002926	10.969167000002926	11	12	0.0308329999970737	round	sub-021	ses-103	task-s8	1	8
4	1114	8	5	4	54	53	54	14.886054999980844	14.886054999980844	15	16	0.1139450000191555	round	sub-021	ses-103	task-s8	1	8
5	1115	8	6	5	8	7	8	18.5030169999809	18.5030169999809	19	20	0.4969830000190995	round	sub-021	ses-103	task-s8	1	8
6	1116	8	7	6	793	792	793	22.41945799998939	22.41945799998939	22	23	-0.4194579999893904	round	sub-021	ses-103	task-s8	1	8
7	1117	8	8	7	201	200	201	25.76957399997628	25.76957399997628	26	27	0.2304260000237192	round	sub-021	ses-103	task-s8	1	8
8	1118	8	9	8	18	17	18	29.48669900000096	29.48669900000096	29	30	-0.4866990000009608	round	sub-021	ses-103	task-s8	1	8
9	1119	8	10	9	238	237	238	33.20316699999967	33.20316699999967	33	34	-0.2031669999996666	round	sub-021	ses-103	task-s8	1	8
10	1120	8	11	10	490	489	490	37.15361199999461	37.15361199999461	37	38	-0.1536119999946095	round	sub-021	ses-103	task-s8	1	8
11	1121	8	12	11	827	826	827	40.82012999997824	40.82012999997824	41	42	0.1798700000217579	round	sub-021	ses-103	task-s8	1	8
12	1122	8	13	13	11216	1715	1716	48.43730799999321	48.43730799999321	48	49	-0.4373079999932088	round	sub-021	ses-103	task-s8	1	8
13	1123	8	14	14	420	419	420	52.58743600000162	52.58743600000162	53	54	0.4125639999983832	round	sub-021	ses-103	task-s8	1	8
14	1124	8	15	15	917	916	917	55.83753399999114	55.83753399999114	56	57	0.1624660000088624	round	sub-021	ses-103	task-s8	1	8
15	1125	8	16	16	401	400	401	59.787486999994144	59.787486999994144	60	61	0.2125130000058561	round	sub-021	ses-103	task-s8	1	8
16	1126	8	17	17	11126	1625	1626	63.121100999997	63.121100999997	63	64	-0.1211009999969974	round	sub-021	ses-103	task-s8	1	8
17	1127	8	18	18	542	541	542	67.07123299999512	67.07123299999512	67	68	-0.071232999995118	round	sub-021	ses-103	task-s8	1	8
18	1128	8	19	19	606	605	606	70.37134499999229	70.37134499999229	70	71	-0.3713449999922886	round	sub-021	ses-103	task-s8	1	8
19	1129	8	20	20	773	772	773	74.52146499999799	74.52146499999799	75	76	0.4785350000020116	round	sub-021	ses-103	task-s8	1	8
20	1130	8	21	21	586	585	586	78.6546709999966	78.6546709999966	79	80	0.345329000003403	round	sub-021	ses-103	task-s8	1	8
21	1131	8	22	22	15	14	15	82.57173199998215	82.57173199998215	83	84	0.4282680000178516	round	sub-021	ses-103	task-s8	1	8
22	1132	8	23	23	740	739	740	86.70519199999399	86.70519199999399	87	88	0.2948080000060145	round	sub-021	ses-103	task-s8	1	8
23	1133	8	24	25	363	362	363	93.7717549999943	93.7717549999943	94	95	0.2282450000056997	round	sub-021	ses-103	task-s8	1	8
24	1134	8	25	26	11187	1686	1687	97.27217399998337	97.27217399998337	97	98	-0.2721739999833659	round	sub-021	ses-103	task-s8	1	8
25	1135	8	26	27	41	40	41	100.98867900000188	100.98867900000188	101	102	0.0113209999981194	round	sub-021	ses-103	task-s8	1	8
26	1136	8	27	28	517	516	517	104.70575899997492	104.70575899997492	105	106	0.2942410000250817	round	sub-021	ses-103	task-s8	1	8
27	1137	8	28	29	1013	1012	1013	108.23921099997824	108.23921099997824	108	109	-0.2392109999782405	round	sub-021	ses-103	task-s8	1	8
28	1138	8	29	30	47	46	47	111.67264999999315	111.67264999999315	112	113	0.3273500000068452	round	sub-021	ses-103	task-s8	1	8
29	1139	8	30	31	1064	1063	1064	115.10611599998084	115.10611599998084	115	116	-0.1061159999808438	round	sub-021	ses-103	task-s8	1	8
30	1140	8	31	32	575	574	575	119.23955999998724	119.23955999998724	119	120	-0.2395599999872359	round	sub-021	ses-103	task-s8	1	8
31	1141	8	32	33	991	990	991	123.28932599999824	123.28932599999824	123	124	-0.2893259999982405	round	sub-021	ses-103	task-s8	1	8
32	1142	8	33	34	690	689	690	126.7064529999916	126.7064529999916	127	128	0.2935470000084024	round	sub-021	ses-103	task-s8	1	8
33	1143	8	34	35	216	215	216	130.3399179999833	130.3399179999833	130	131	-0.3399179999832995	round	sub-021	ses-103	task-s8	1	8
34	1144	8	35	37	923	922	923	138.59018099997775	138.59018099997775	139	140	0.409819000022253	round	sub-021	ses-103	task-s8	1	8
35	1145	8	36	38	914	913	914	142.82364499999676	142.82364499999676	143	144	0.176355000003241	round	sub-021	ses-103	task-s8	1	8
36	1146	8	37	39	814	813	814	146.42374800000107	146.42374800000107	146	147	-0.4237480000010691	round	sub-021	ses-103	task-s8	1	8
37	1147	8	38	40	720	719	720	149.74024399998598	149.74024399998598	150	151	0.259756000014022	round	sub-021	ses-103	task-s8	1	8
38	1148	8	39	41	11166	1665	1666	153.80714699998498	153.80714699998498	154	155	0.1928530000150203	round	sub-021	ses-103	task-s8	1	8
39	1149	8	40	42	1107	1106	1107	157.62410499999532	157.62410499999532	158	159	0.3758950000046752	round	sub-021	ses-103	task-s8	1	8
40	1150	8	41	43	574	573	574	161.37423399998806	161.37423399998806	161	162	-0.3742339999880641	round	sub-021	ses-103	task-s8	1	8
41	1151	8	42	44	90	89	90	164.60773299998257	164.60773299998257	165	166	0.3922670000174264	round	sub-021	ses-103	task-s8	1	8
42	1152	8	43	45	83	82	83	168.24112299998524	168.24112299998524	168	169	-0.2411229999852366	round	sub-021	ses-103	task-s8	1	8
43	1153	8	44	47	562	561	562	176.20767899998464	176.20767899998464	176	177	-0.2076789999846369	round	sub-021	ses-103	task-s8	1	8
44	1154	8	45	48	842	841	842	179.94120899998234	179.94120899998234	180	181	0.0587910000176634	round	sub-021	ses-103	task-s8	1	8
45	1155	8	46	49	836	835	836	184.0582829999912	184.0582829999912	184	185	-0.0582829999912064	round	sub-021	ses-103	task-s8	1	8
46	1156	8	47	50	285	284	285	187.79173599998467	187.79173599998467	188	189	0.2082640000153333	round	sub-021	ses-103	task-s8	1	8
47	1157	8	48	51	264	263	264	191.7583459999878	191.7583459999878	192	193	0.241654000012204	round	sub-021	ses-103	task-s8	1	8
48	1158	8	49	52	38	37	38	195.6248659999983	195.6248659999983	196	197	0.375134000001708	round	sub-021	ses-103	task-s8	1	8
49	1159	8	50	54	322	321	322	202.1748910000024	202.1748910000024	202	203	-0.1748910000023897	round	sub-021	ses-103	task-s8	1	8
50	1160	8	51	55	492	491	492	205.985205999983	205.985205999983	206	207	0.014794000016991	round	sub-021	ses-103	task-s8	1	8
