scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	318	3	1	0	169	168	169	0.1511160000081872	0.1511160000081872	0	1	-0.1511160000081872	round	sub-010	ses-101	task-s3	1	3
1	319	3	2	1	791	790	791	3.7679080000089016	3.7679080000089016	4	5	0.2320919999910984	round	sub-010	ses-101	task-s3	1	3
2	320	3	3	2	11223	1722	1723	7.917778000002727	7.917778000002727	8	9	0.082221999997273	round	sub-010	ses-101	task-s3	1	3
3	321	3	4	3	587	586	587	11.73483900001156	11.73483900001156	12	13	0.2651609999884403	round	sub-010	ses-101	task-s3	1	3
4	322	3	5	4	755	754	755	15.751650000005611	15.751650000005611	16	17	0.2483499999943887	round	sub-010	ses-101	task-s3	1	3
5	323	3	6	5	226	225	226	19.15175499999896	19.15175499999896	19	20	-0.1517549999989604	round	sub-010	ses-101	task-s3	1	3
6	324	3	7	7	882	881	882	26.58532900000864	26.58532900000864	27	28	0.4146709999913582	round	sub-010	ses-101	task-s3	1	3
7	325	3	8	8	103	102	103	30.601871000006213	30.601871000006213	31	32	0.3981289999937871	round	sub-010	ses-101	task-s3	1	3
8	326	3	9	9	768	767	768	33.83557700000529	33.83557700000529	34	35	0.1644229999947128	round	sub-010	ses-101	task-s3	1	3
9	327	3	10	10	912	911	912	37.63570900000923	37.63570900000923	38	39	0.3642909999907715	round	sub-010	ses-101	task-s3	1	3
10	328	3	11	11	11179	1678	1679	40.95218800001021	40.95218800001021	41	42	0.0478119999897899	round	sub-010	ses-101	task-s3	1	3
11	329	3	12	12	297	296	297	44.76928000000771	44.76928000000771	45	46	0.2307199999922886	round	sub-010	ses-101	task-s3	1	3
12	330	3	13	14	11163	1662	1663	52.58610000000044	52.58610000000044	53	54	0.4138999999995576	round	sub-010	ses-101	task-s3	1	3
13	331	3	14	15	648	647	648	56.20298600000388	56.20298600000388	56	57	-0.2029860000038823	round	sub-010	ses-101	task-s3	1	3
14	332	3	15	16	928	927	928	60.202983000010136	60.202983000010136	60	61	-0.2029830000101355	round	sub-010	ses-101	task-s3	1	3
15	333	3	16	17	148	147	148	63.8032460000104	63.8032460000104	64	65	0.1967539999896033	round	sub-010	ses-101	task-s3	1	3
16	334	3	17	18	659	658	659	67.70313400001032	67.70313400001032	68	69	0.2968659999896772	round	sub-010	ses-101	task-s3	1	3
17	335	3	18	19	359	358	359	71.93657800000801	71.93657800000801	72	73	0.0634219999919878	round	sub-010	ses-101	task-s3	1	3
18	336	3	19	20	242	241	242	75.37030700000469	75.37030700000469	75	76	-0.3703070000046864	round	sub-010	ses-101	task-s3	1	3
19	337	3	20	21	122	121	122	79.08709100000851	79.08709100000851	79	80	-0.0870910000085132	round	sub-010	ses-101	task-s3	1	3
20	338	3	21	23	349	348	349	86.50400000000081	86.50400000000081	87	88	0.4959999999991851	round	sub-010	ses-101	task-s3	1	3
21	339	3	22	24	965	964	965	89.72077700000955	89.72077700000955	90	91	0.2792229999904521	round	sub-010	ses-101	task-s3	1	3
22	340	3	23	25	865	864	865	93.55423100000188	93.55423100000188	94	95	0.4457689999981227	round	sub-010	ses-101	task-s3	1	3
23	341	3	24	26	608	607	608	96.97070900000108	96.97070900000108	97	98	0.0292909999989205	round	sub-010	ses-101	task-s3	1	3
24	342	3	25	27	455	454	455	100.9878150000004	100.9878150000004	101	102	0.0121849999996044	round	sub-010	ses-101	task-s3	1	3
