scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	0	1	1	0	11137	1636	1637	0.2084890000114683	0.2084890000114683	0	1	-0.2084890000114683	round	sub-010	ses-101	task-s1	1	1
1	1	1	2	1	579	578	579	3.925284000011743	3.925284000011743	4	5	0.0747159999882569	round	sub-010	ses-101	task-s1	1	1
2	2	1	3	2	311	310	311	7.475402000010945	7.475402000010945	7	8	-0.4754020000109449	round	sub-010	ses-101	task-s1	1	1
3	3	1	4	3	11228	1727	1728	11.608883000008063	11.608883000008063	12	13	0.3911169999919366	round	sub-010	ses-101	task-s1	1	1
4	4	1	5	4	978	977	978	15.625676000010571	15.625676000010571	16	17	0.3743239999894285	round	sub-010	ses-101	task-s1	1	1
5	5	1	6	5	497	496	497	19.54248100001132	19.54248100001132	20	21	0.4575189999886788	round	sub-010	ses-101	task-s1	1	1
6	6	1	7	6	11173	1672	1673	23.45897400000831	23.45897400000831	23	24	-0.4589740000083111	round	sub-010	ses-101	task-s1	1	1
7	7	1	8	7	584	583	584	27.39240900000732	27.39240900000732	27	28	-0.3924090000073192	round	sub-010	ses-101	task-s1	1	1
8	8	1	9	9	94	93	94	35.09299600000668	35.09299600000668	35	36	-0.0929960000066785	round	sub-010	ses-101	task-s1	1	1
9	9	1	10	10	627	626	627	38.54312300001038	38.54312300001038	39	40	0.4568769999896176	round	sub-010	ses-101	task-s1	1	1
10	10	1	11	11	11184	1683	1684	41.7596620000113	41.7596620000113	42	43	0.2403379999886965	round	sub-010	ses-101	task-s1	1	1
11	11	1	12	12	11253	1752	1753	45.0099990000017	45.0099990000017	45	46	-0.0099990000016987	round	sub-010	ses-101	task-s1	1	1
12	12	1	13	13	663	662	663	48.74345800001174	48.74345800001174	49	50	0.2565419999882579	round	sub-010	ses-101	task-s1	1	1
13	13	1	14	14	833	832	833	52.66024300000572	52.66024300000572	53	54	0.3397569999942789	round	sub-010	ses-101	task-s1	1	1
14	14	1	15	15	11236	1735	1736	56.37676500000816	56.37676500000816	56	57	-0.376765000008163	round	sub-010	ses-101	task-s1	1	1
15	15	1	16	16	1051	1050	1051	59.59381700000085	59.59381700000085	60	61	0.4061829999991531	round	sub-010	ses-101	task-s1	1	1
16	16	1	17	17	250	249	250	63.41061500000069	63.41061500000069	63	64	-0.4106150000006892	round	sub-010	ses-101	task-s1	1	1
17	17	1	18	18	715	714	715	66.96073000000615	66.96073000000615	67	68	0.0392699999938486	round	sub-010	ses-101	task-s1	1	1
18	18	1	19	19	1063	1062	1063	70.27751500000886	70.27751500000886	70	71	-0.2775150000088615	round	sub-010	ses-101	task-s1	1	1
19	19	1	20	20	925	924	925	73.69430300001113	73.69430300001113	74	75	0.3056969999888679	round	sub-010	ses-101	task-s1	1	1
20	20	1	21	21	445	444	445	77.6277570000093	77.6277570000093	78	79	0.3722429999907035	round	sub-010	ses-101	task-s1	1	1
21	21	1	22	22	315	314	315	81.74456700000155	81.74456700000155	82	83	0.2554329999984475	round	sub-010	ses-101	task-s1	1	1
22	22	1	23	23	839	838	839	85.7447000000102	85.7447000000102	86	87	0.255299999989802	round	sub-010	ses-101	task-s1	1	1
23	23	1	24	24	86	85	86	89.77816700001131	89.77816700001131	90	91	0.2218329999886918	round	sub-010	ses-101	task-s1	1	1
24	24	1	25	25	246	245	246	93.37828099999751	93.37828099999751	93	94	-0.3782809999975143	round	sub-010	ses-101	task-s1	1	1
25	25	1	26	26	411	410	411	96.5948700000008	96.5948700000008	97	98	0.4051299999992039	round	sub-010	ses-101	task-s1	1	1
26	26	1	27	27	350	349	350	100.72824700000638	100.72824700000638	101	102	0.2717529999936232	round	sub-010	ses-101	task-s1	1	1
27	27	1	28	28	682	681	682	104.59533399999782	104.59533399999782	105	106	0.4046660000021802	round	sub-010	ses-101	task-s1	1	1
28	28	1	29	30	468	467	468	112.26226100001077	112.26226100001077	112	113	-0.262261000010767	round	sub-010	ses-101	task-s1	1	1
29	29	1	30	31	506	505	506	115.86208600000828	115.86208600000828	116	117	0.1379139999917242	round	sub-010	ses-101	task-s1	1	1
30	30	1	31	32	1097	1096	1097	119.49582999999984	119.49582999999984	119	120	-0.4958299999998417	round	sub-010	ses-101	task-s1	1	1
31	31	1	32	33	902	901	902	122.7123300000094	122.7123300000094	123	124	0.287669999990598	round	sub-010	ses-101	task-s1	1	1
32	32	1	33	34	271	270	271	126.06273600000712	126.06273600000712	126	127	-0.0627360000071206	round	sub-010	ses-101	task-s1	1	1
33	33	1	34	35	380	379	380	129.47950700001093	129.47950700001093	129	130	-0.4795070000109263	round	sub-010	ses-101	task-s1	1	1
34	34	1	35	36	318	317	318	133.49602700000105	133.49602700000105	133	134	-0.4960270000010496	round	sub-010	ses-101	task-s1	1	1
35	35	1	36	37	11229	1728	1729	137.11308400001144	137.11308400001144	137	138	-0.1130840000114403	round	sub-010	ses-101	task-s1	1	1
36	36	1	37	38	150	149	150	140.92988500000502	140.92988500000502	141	142	0.0701149999949848	round	sub-010	ses-101	task-s1	1	1
37	37	1	38	39	975	974	975	144.48000200001115	144.48000200001115	144	145	-0.4800020000111544	round	sub-010	ses-101	task-s1	1	1
38	38	1	39	40	958	957	958	148.38013400000636	148.38013400000636	148	149	-0.3801340000063646	round	sub-010	ses-101	task-s1	1	1
39	39	1	40	41	419	418	419	152.6136269999988	152.6136269999988	153	154	0.386373000001214	round	sub-010	ses-101	task-s1	1	1
40	40	1	41	43	408	407	408	160.1972020000103	160.1972020000103	160	161	-0.1972020000102929	round	sub-010	ses-101	task-s1	1	1
41	41	1	42	44	920	919	920	163.89732200000435	163.89732200000435	164	165	0.1026779999956488	round	sub-010	ses-101	task-s1	1	1
42	42	1	43	45	1033	1032	1033	167.81411800000933	167.81411800000933	168	169	0.18588199999067	round	sub-010	ses-101	task-s1	1	1
43	43	1	44	46	139	138	139	171.73071899999923	171.73071899999923	172	173	0.2692810000007739	round	sub-010	ses-101	task-s1	1	1
44	44	1	45	47	693	692	693	175.53105000000505	175.53105000000505	176	177	0.4689499999949476	round	sub-010	ses-101	task-s1	1	1
45	45	1	46	48	646	645	646	179.63118399999803	179.63118399999803	180	181	0.3688160000019707	round	sub-010	ses-101	task-s1	1	1
46	46	1	47	49	391	390	391	183.53131700000085	183.53131700000085	184	185	0.468682999999146	round	sub-010	ses-101	task-s1	1	1
47	47	1	48	50	783	782	783	187.13143500000297	187.13143500000297	187	188	-0.1314350000029662	round	sub-010	ses-101	task-s1	1	1
48	48	1	49	51	1023	1022	1023	191.2649130000064	191.2649130000064	191	192	-0.2649130000064019	round	sub-010	ses-101	task-s1	1	1
49	49	1	50	53	43	42	43	198.88182900000533	198.88182900000533	199	200	0.1181709999946747	round	sub-010	ses-101	task-s1	1	1
50	50	1	51	54	1017	1016	1017	202.79862700001104	202.79862700001104	203	204	0.2013729999889619	round	sub-010	ses-101	task-s1	1	1
51	51	1	52	55	784	783	784	206.9321009999985	206.9321009999985	207	208	0.0678990000014891	round	sub-010	ses-101	task-s1	1	1
52	52	1	53	56	11130	1629	1630	210.93222400000377	210.93222400000377	211	212	0.067775999996229	round	sub-010	ses-101	task-s1	1	1
53	53	1	54	57	11219	1718	1719	214.1153600000107	214.1153600000107	214	215	-0.1153600000106962	round	sub-010	ses-101	task-s1	1	1
54	54	1	55	59	288	287	288	221.4825970000093	221.4825970000093	221	222	-0.4825970000092923	round	sub-010	ses-101	task-s1	1	1
55	55	1	56	60	335	334	335	225.29908799999976	225.29908799999976	225	226	-0.299087999999756	round	sub-010	ses-101	task-s1	1	1
56	56	1	57	61	519	518	519	229.11617600001048	229.11617600001048	229	230	-0.1161760000104834	round	sub-010	ses-101	task-s1	1	1
57	57	1	58	62	266	265	266	233.2496470000042	233.2496470000042	233	234	-0.2496470000041881	round	sub-010	ses-101	task-s1	1	1
58	58	1	59	63	878	877	878	236.5661390000023	236.5661390000023	237	238	0.4338609999977052	round	sub-010	ses-101	task-s1	1	1
59	59	1	60	64	194	193	194	240.4998900000064	240.4998900000064	240	241	-0.4998900000063884	round	sub-010	ses-101	task-s1	1	1
60	60	1	61	65	255	254	255	244.2333490000019	244.2333490000019	244	245	-0.2333490000019082	round	sub-010	ses-101	task-s1	1	1
61	61	1	62	66	1092	1091	1092	247.43345399999816	247.43345399999816	247	248	-0.4334539999981643	round	sub-010	ses-101	task-s1	1	1
62	62	1	63	67	200	199	200	251.4502680000005	251.4502680000005	251	252	-0.4502680000005057	round	sub-010	ses-101	task-s1	1	1
63	63	1	64	68	632	631	632	255.366657999999	255.366657999999	255	256	-0.3666579999990063	round	sub-010	ses-101	task-s1	1	1
64	64	1	65	69	190	189	190	258.9002029999974	258.9002029999974	259	260	0.0997970000025816	round	sub-010	ses-101	task-s1	1	1
65	65	1	66	71	449	448	449	266.2840930000093	266.2840930000093	266	267	-0.2840930000093067	round	sub-010	ses-101	task-s1	1	1
66	66	1	67	72	848	847	848	270.4342350000079	270.4342350000079	270	271	-0.4342350000079022	round	sub-010	ses-101	task-s1	1	1
67	67	1	68	73	367	366	367	274.2510170000023	274.2510170000023	274	275	-0.2510170000023208	round	sub-010	ses-101	task-s1	1	1
68	68	1	69	74	11230	1729	1730	278.28449700000056	278.28449700000056	278	279	-0.284497000000556	round	sub-010	ses-101	task-s1	1	1
69	69	1	70	75	296	295	296	282.48464100000274	282.48464100000274	282	283	-0.484641000002739	round	sub-010	ses-101	task-s1	1	1
70	70	1	71	76	49	48	49	286.4181040000112	286.4181040000112	286	287	-0.4181040000112261	round	sub-010	ses-101	task-s1	1	1
71	71	1	72	77	835	834	835	289.8348910000059	289.8348910000059	290	291	0.1651089999941177	round	sub-010	ses-101	task-s1	1	1
72	72	1	73	78	1093	1092	1093	293.9014590000006	293.9014590000006	294	295	0.0985409999993862	round	sub-010	ses-101	task-s1	1	1
73	73	1	74	79	2	1	2	298.0184930000105	298.0184930000105	298	299	-0.0184930000104941	round	sub-010	ses-101	task-s1	1	1
74	74	1	75	80	361	360	361	301.9352920000092	301.9352920000092	302	303	0.0647079999907873	round	sub-010	ses-101	task-s1	1	1
75	75	1	76	81	427	426	427	305.935427000004	305.935427000004	306	307	0.0645729999960167	round	sub-010	ses-101	task-s1	1	1
76	76	1	77	82	409	408	409	309.43523300001107	309.43523300001107	309	310	-0.4352330000110669	round	sub-010	ses-101	task-s1	1	1
77	77	1	78	83	11243	1742	1743	312.75231599999825	312.75231599999825	313	314	0.2476840000017546	round	sub-010	ses-101	task-s1	1	1
78	78	1	79	84	377	376	377	315.96888700001	315.96888700001	316	317	0.0311129999900003	round	sub-010	ses-101	task-s1	1	1
79	79	1	80	85	25	24	25	319.2858840000117	319.2858840000117	319	320	-0.2858840000117197	round	sub-010	ses-101	task-s1	1	1
80	80	1	81	86	11124	1623	1624	323.2858669999987	323.2858669999987	323	324	-0.2858669999986887	round	sub-010	ses-101	task-s1	1	1
81	81	1	82	87	138	137	138	327.30255600000964	327.30255600000964	327	328	-0.3025560000096448	round	sub-010	ses-101	task-s1	1	1
82	82	1	83	89	319	318	319	334.5030740000075	334.5030740000075	335	336	0.496925999992527	round	sub-010	ses-101	task-s1	1	1
83	83	1	84	90	1099	1098	1099	337.85289799999737	337.85289799999737	338	339	0.1471020000026328	round	sub-010	ses-101	task-s1	1	1
84	84	1	85	91	308	307	308	341.6866220000084	341.6866220000084	342	343	0.3133779999915873	round	sub-010	ses-101	task-s1	1	1
85	85	1	86	92	128	127	128	345.70341500001086	345.70341500001086	346	347	0.2965849999891361	round	sub-010	ses-101	task-s1	1	1
86	86	1	87	93	583	582	583	349.019941000006	349.019941000006	349	350	-0.0199410000059856	round	sub-010	ses-101	task-s1	1	1
87	87	1	88	94	677	676	677	352.33698300000106	352.33698300000106	352	353	-0.3369830000010552	round	sub-010	ses-101	task-s1	1	1
88	88	1	89	95	12	11	12	356.33711200000835	356.33711200000835	356	357	-0.3371120000083465	round	sub-010	ses-101	task-s1	1	1
89	89	1	90	96	821	820	821	360.17057000000204	360.17057000000204	360	361	-0.1705700000020442	round	sub-010	ses-101	task-s1	1	1
90	90	1	91	98	11258	1757	1758	367.5205960000021	367.5205960000021	368	369	0.4794039999978849	round	sub-010	ses-101	task-s1	1	1
91	91	1	92	99	79	78	79	371.437625999999	371.437625999999	371	372	-0.4376259999989997	round	sub-010	ses-101	task-s1	1	1
92	92	1	93	100	676	675	676	374.98776299999736	374.98776299999736	375	376	0.0122370000026421	round	sub-010	ses-101	task-s1	1	1
93	93	1	94	101	629	628	629	378.2878560000099	378.2878560000099	378	379	-0.2878560000099242	round	sub-010	ses-101	task-s1	1	1
94	94	1	95	102	752	751	752	381.90463499999896	381.90463499999896	382	383	0.0953650000010384	round	sub-010	ses-101	task-s1	1	1
95	95	1	96	103	802	801	802	385.9211340000038	385.9211340000038	386	387	0.0788659999961964	round	sub-010	ses-101	task-s1	1	1
96	96	1	97	104	850	849	850	389.6382270000031	389.6382270000031	390	391	0.3617729999969015	round	sub-010	ses-101	task-s1	1	1
97	97	1	98	106	892	891	892	396.8715530000045	396.8715530000045	397	398	0.1284469999955035	round	sub-010	ses-101	task-s1	1	1
98	98	1	99	107	123	122	123	400.3052580000076	400.3052580000076	400	401	-0.3052580000075977	round	sub-010	ses-101	task-s1	1	1
99	99	1	100	108	168	167	168	403.6551120000077	403.6551120000077	404	405	0.3448879999922951	round	sub-010	ses-101	task-s1	1	1
100	100	1	101	109	11146	1645	1646	407.6888420000032	407.6888420000032	408	409	0.3111579999967944	round	sub-010	ses-101	task-s1	1	1
101	101	1	102	110	127	126	127	411.2052960000001	411.2052960000001	411	412	-0.2052960000000894	round	sub-010	ses-101	task-s1	1	1
102	102	1	103	111	876	875	876	414.7557349999988	414.7557349999988	415	416	0.2442650000011781	round	sub-010	ses-101	task-s1	1	1
103	103	1	104	112	741	740	741	418.5058560000034	418.5058560000034	419	420	0.4941439999965951	round	sub-010	ses-101	task-s1	1	1
104	104	1	105	113	191	190	191	422.12265099999786	422.12265099999786	422	423	-0.1226509999978588	round	sub-010	ses-101	task-s1	1	1
105	105	1	106	114	886	885	886	426.2394570000033	426.2394570000033	426	427	-0.2394570000033127	round	sub-010	ses-101	task-s1	1	1
106	106	1	107	115	730	729	730	429.6395639999973	429.6395639999973	430	431	0.3604360000027213	round	sub-010	ses-101	task-s1	1	1
107	107	1	108	116	557	556	557	433.3560320000106	433.3560320000106	433	434	-0.3560320000106003	round	sub-010	ses-101	task-s1	1	1
108	108	1	109	117	11192	1691	1692	437.3398350000061	437.3398350000061	437	438	-0.3398350000060759	round	sub-010	ses-101	task-s1	1	1
109	109	1	110	118	276	275	276	441.07329200000095	441.07329200000095	441	442	-0.0732920000009471	round	sub-010	ses-101	task-s1	1	1
110	110	1	111	119	890	889	890	445.08986800001	445.08986800001	445	446	-0.0898680000099716	round	sub-010	ses-101	task-s1	1	1
111	111	1	112	120	674	673	674	448.52353700000094	448.52353700000094	449	450	0.4764629999990575	round	sub-010	ses-101	task-s1	1	1
112	112	1	113	122	631	630	631	456.373614000011	456.373614000011	456	457	-0.3736140000110026	round	sub-010	ses-101	task-s1	1	1
113	113	1	114	123	981	980	981	459.69057600000815	459.69057600000815	460	461	0.30942399999185	round	sub-010	ses-101	task-s1	1	1
114	114	1	115	124	61	60	61	463.2240240000101	463.2240240000101	463	464	-0.2240240000101039	round	sub-010	ses-101	task-s1	1	1
115	115	1	116	125	11150	1649	1650	466.9408220000041	466.9408220000041	467	468	0.0591779999958816	round	sub-010	ses-101	task-s1	1	1
116	116	1	117	126	325	324	325	470.2573560000019	470.2573560000019	470	471	-0.2573560000018915	round	sub-010	ses-101	task-s1	1	1
117	117	1	118	127	551	550	551	474.0743940000102	474.0743940000102	474	475	-0.0743940000102156	round	sub-010	ses-101	task-s1	1	1
118	118	1	119	128	982	981	982	477.5078400000057	477.5078400000057	478	479	0.4921599999943282	round	sub-010	ses-101	task-s1	1	1
119	119	1	120	129	1032	1031	1032	481.2243690000032	481.2243690000032	481	482	-0.2243690000032074	round	sub-010	ses-101	task-s1	1	1
120	120	1	121	130	11	10	11	484.741418000005	484.741418000005	485	486	0.2585819999949876	round	sub-010	ses-101	task-s1	1	1
121	121	1	122	131	457	456	457	487.9748640000034	487.9748640000034	488	489	0.0251359999966211	round	sub-010	ses-101	task-s1	1	1
122	122	1	123	132	307	306	307	491.2916370000021	491.2916370000021	491	492	-0.2916370000020833	round	sub-010	ses-101	task-s1	1	1
123	123	1	124	134	1069	1068	1069	498.108527000004	498.108527000004	498	499	-0.1085270000040168	round	sub-010	ses-101	task-s1	1	1
124	124	1	125	135	529	528	529	501.825324999998	501.825324999998	502	503	0.1746750000020256	round	sub-010	ses-101	task-s1	1	1
125	125	1	126	136	48	47	48	505.1254250000056	505.1254250000056	505	506	-0.1254250000055776	round	sub-010	ses-101	task-s1	1	1
126	126	1	127	137	11254	1753	1754	508.64192500000354	508.64192500000354	509	510	0.358074999996461	round	sub-010	ses-101	task-s1	1	1
127	127	1	128	138	76	75	76	512.4754590000084	512.4754590000084	512	513	-0.4754590000084135	round	sub-010	ses-101	task-s1	1	1
128	128	1	129	139	705	704	705	516.4924690000043	516.4924690000043	516	517	-0.4924690000043483	round	sub-010	ses-101	task-s1	1	1
129	129	1	130	141	129	128	129	523.3924160000024	523.3924160000024	523	524	-0.392416000002413	round	sub-010	ses-101	task-s1	1	1
130	130	1	131	142	11183	1682	1683	526.7261600000056	526.7261600000056	527	528	0.2738399999943794	round	sub-010	ses-101	task-s1	1	1
131	131	1	132	143	348	347	348	530.3262910000049	530.3262910000049	530	531	-0.3262910000048578	round	sub-010	ses-101	task-s1	1	1
132	132	1	133	144	11131	1630	1631	533.5430750000087	533.5430750000087	534	535	0.4569249999913154	round	sub-010	ses-101	task-s1	1	1
133	133	1	134	145	441	440	441	537.443180000002	537.443180000002	537	538	-0.4431800000020303	round	sub-010	ses-101	task-s1	1	1
134	134	1	135	146	722	721	722	540.9766450000025	540.9766450000025	541	542	0.0233549999975366	round	sub-010	ses-101	task-s1	1	1
135	135	1	136	147	11154	1653	1654	544.3931230000017	544.3931230000017	544	545	-0.3931230000016512	round	sub-010	ses-101	task-s1	1	1
136	136	1	137	149	849	848	849	551.8434510000079	551.8434510000079	552	553	0.1565489999920828	round	sub-010	ses-101	task-s1	1	1
