scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2404	16	1	0	210	209	210	0.1413559999782592	0.1413559999782592	0	1	-0.1413559999782592	round	sub-012	ses-203	task-s5	2	5
1	2405	16	2	1	1086	1085	1086	3.691430000122637	3.691430000122637	4	5	0.308569999877363	round	sub-012	ses-203	task-s5	2	5
2	2406	16	3	2	957	956	957	7.324654000112787	7.324654000112787	7	8	-0.3246540001127869	round	sub-012	ses-203	task-s5	2	5
3	2407	16	4	3	119	118	119	10.858417000155896	10.858417000155896	11	12	0.141582999844104	round	sub-012	ses-203	task-s5	2	5
4	2408	16	5	4	590	589	590	14.858433000044895	14.858433000044895	15	16	0.1415669999551045	round	sub-012	ses-203	task-s5	2	5
5	2409	16	6	5	429	428	429	18.89199799997732	18.89199799997732	19	20	0.1080020000226795	round	sub-012	ses-203	task-s5	2	5
6	2410	16	7	6	598	597	598	22.825454000150785	22.825454000150785	23	24	0.1745459998492151	round	sub-012	ses-203	task-s5	2	5
7	2411	16	8	7	106	105	106	26.150559999980032	26.150559999980032	26	27	-0.1505599999800324	round	sub-012	ses-203	task-s5	2	5
8	2412	16	9	8	1030	1029	1030	29.90902799996548	29.90902799996548	30	31	0.0909720000345188	round	sub-012	ses-203	task-s5	2	5
9	2413	16	10	9	317	316	317	33.54210700001568	33.54210700001568	34	35	0.4578929999843169	round	sub-012	ses-203	task-s5	2	5
10	2414	16	11	10	354	353	354	37.45891400007531	37.45891400007531	37	38	-0.4589140000753104	round	sub-012	ses-203	task-s5	2	5
11	2415	16	12	12	329	328	329	44.22583800018765	44.22583800018765	44	45	-0.2258380001876503	round	sub-012	ses-203	task-s5	2	5
12	2416	16	13	13	398	397	398	47.65960200014524	47.65960200014524	48	49	0.3403979998547584	round	sub-012	ses-203	task-s5	2	5
13	2417	16	14	14	905	904	905	50.97622000006959	50.97622000006959	51	52	0.0237799999304115	round	sub-012	ses-203	task-s5	2	5
14	2418	16	15	15	11144	1643	1644	55.10992299998179	55.10992299998179	55	56	-0.1099229999817907	round	sub-012	ses-203	task-s5	2	5
15	2419	16	16	16	691	690	691	58.60984000004828	58.60984000004828	59	60	0.3901599999517202	round	sub-012	ses-203	task-s5	2	5
16	2420	16	17	17	933	932	933	62.28416800010018	62.28416800010018	62	63	-0.2841680001001805	round	sub-012	ses-203	task-s5	2	5
17	2421	16	18	18	801	800	801	65.70984400017187	65.70984400017187	66	67	0.29015599982813	round	sub-012	ses-203	task-s5	2	5
18	2422	16	19	19	667	666	667	69.44353900011629	69.44353900011629	69	70	-0.4435390001162886	round	sub-012	ses-203	task-s5	2	5
19	2423	16	20	20	735	734	735	72.99367100000381	72.99367100000381	73	74	0.0063289999961853	round	sub-012	ses-203	task-s5	2	5
20	2424	16	21	21	11176	1675	1676	76.54374500014819	76.54374500014819	77	78	0.4562549998518079	round	sub-012	ses-203	task-s5	2	5
21	2425	16	22	22	695	694	695	79.87739900010638	79.87739900010638	80	81	0.1226009998936206	round	sub-012	ses-203	task-s5	2	5
22	2426	16	23	23	1012	1011	1012	83.42731900000945	83.42731900000945	83	84	-0.4273190000094473	round	sub-012	ses-203	task-s5	2	5
23	2427	16	24	24	692	691	692	86.94427600014023	86.94427600014023	87	88	0.0557239998597651	round	sub-012	ses-203	task-s5	2	5
24	2428	16	25	26	268	267	268	93.97779400018044	93.97779400018044	94	95	0.0222059998195618	round	sub-012	ses-203	task-s5	2	5
25	2429	16	26	27	451	450	451	97.91125000012109	97.91125000012109	98	99	0.0887499998789138	round	sub-012	ses-203	task-s5	2	5
26	2430	16	27	28	585	584	585	101.64455400011502	101.64455400011502	102	103	0.3554459998849779	round	sub-012	ses-203	task-s5	2	5
27	2431	16	28	29	854	853	854	105.16919300006704	105.16919300006704	105	106	-0.1691930000670396	round	sub-012	ses-203	task-s5	2	5
28	2432	16	29	30	1106	1105	1106	109.07807800010778	109.07807800010778	109	110	-0.0780780001077801	round	sub-012	ses-203	task-s5	2	5
29	2433	16	30	31	874	873	874	112.6117160001304	112.6117160001304	113	114	0.3882839998695999	round	sub-012	ses-203	task-s5	2	5
30	2434	16	31	32	382	381	382	116.34523700014688	116.34523700014688	116	117	-0.3452370001468807	round	sub-012	ses-203	task-s5	2	5
31	2435	16	32	33	763	762	763	120.47857000003567	120.47857000003567	120	121	-0.478570000035674	round	sub-012	ses-203	task-s5	2	5
32	2436	16	33	35	11189	1688	1689	127.3949390000198	127.3949390000198	127	128	-0.3949390000198036	round	sub-012	ses-203	task-s5	2	5
33	2437	16	34	36	11149	1648	1649	130.71790800010783	130.71790800010783	131	132	0.2820919998921738	round	sub-012	ses-203	task-s5	2	5
34	2438	16	35	37	406	405	406	134.28744500014	134.28744500014	134	135	-0.2874450001399964	round	sub-012	ses-203	task-s5	2	5
35	2439	16	36	38	65	64	65	137.59588100016117	137.59588100016117	138	139	0.404118999838829	round	sub-012	ses-203	task-s5	2	5
36	2440	16	37	39	986	985	986	141.3291410000529	141.3291410000529	141	142	-0.329141000052914	round	sub-012	ses-203	task-s5	2	5
37	2441	16	38	41	944	943	944	149.28716600011103	149.28716600011103	149	150	-0.2871660001110285	round	sub-012	ses-203	task-s5	2	5
38	2442	16	39	42	684	683	684	153.2963180001825	153.2963180001825	153	154	-0.2963180001825094	round	sub-012	ses-203	task-s5	2	5
39	2443	16	40	43	162	161	162	157.2537279999815	157.2537279999815	157	158	-0.2537279999814927	round	sub-012	ses-203	task-s5	2	5
40	2444	16	41	44	881	880	881	160.6633129999973	160.6633129999973	161	162	0.336687000002712	round	sub-012	ses-203	task-s5	2	5
