scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	318	3	1	0	475	474	475	0.138967999984743	0.138967999984743	0	1	-0.138967999984743	round	sub-011	ses-102	task-s3	1	3
1	319	3	2	1	928	927	928	3.4622849999868777	3.4622849999868777	3	4	-0.4622849999868776	round	sub-011	ses-102	task-s3	1	3
2	320	3	3	2	485	484	485	6.795749999990221	6.795749999990221	7	8	0.2042500000097789	round	sub-011	ses-102	task-s3	1	3
3	321	3	4	3	865	864	865	10.922560999984851	10.922560999984851	11	12	0.0774390000151488	round	sub-011	ses-102	task-s3	1	3
4	322	3	5	4	304	303	304	14.83938499999931	14.83938499999931	15	16	0.1606150000006891	round	sub-011	ses-102	task-s3	1	3
5	323	3	6	5	645	644	645	18.91227999998955	18.91227999998955	19	20	0.0877200000104494	round	sub-011	ses-102	task-s3	1	3
6	324	3	7	6	11268	1767	1768	22.328057000006083	22.328057000006083	22	23	-0.3280570000060834	round	sub-011	ses-102	task-s3	1	3
7	325	3	8	7	608	607	608	26.25637699998333	26.25637699998333	26	27	-0.2563769999833312	round	sub-011	ses-102	task-s3	1	3
8	326	3	9	8	213	212	213	30.4733529999794	30.4733529999794	30	31	-0.4733529999794008	round	sub-011	ses-102	task-s3	1	3
9	327	3	10	9	345	344	345	34.29536799999187	34.29536799999187	34	35	-0.2953679999918677	round	sub-011	ses-102	task-s3	1	3
10	328	3	11	10	28	27	28	37.90676799998619	37.90676799998619	38	39	0.0932320000138133	round	sub-011	ses-102	task-s3	1	3
11	329	3	12	11	469	468	469	41.33013699998264	41.33013699998264	41	42	-0.330136999982642	round	sub-011	ses-102	task-s3	1	3
12	330	3	13	13	63	62	63	48.94052499998361	48.94052499998361	49	50	0.0594750000163912	round	sub-011	ses-102	task-s3	1	3
13	331	3	14	14	1070	1069	1070	52.89073099999223	52.89073099999223	53	54	0.1092690000077709	round	sub-011	ses-102	task-s3	1	3
14	332	3	15	15	438	437	438	56.390855999983614	56.390855999983614	56	57	-0.3908559999836143	round	sub-011	ses-102	task-s3	1	3
15	333	3	16	16	1008	1007	1008	59.82432499999413	59.82432499999413	60	61	0.1756750000058673	round	sub-011	ses-102	task-s3	1	3
16	334	3	17	17	11163	1662	1663	63.024453999998514	63.024453999998514	63	64	-0.0244539999985136	round	sub-011	ses-102	task-s3	1	3
17	335	3	18	18	435	434	435	66.44748199998867	66.44748199998867	66	67	-0.4474819999886676	round	sub-011	ses-102	task-s3	1	3
18	336	3	19	20	289	288	289	73.69143299999996	73.69143299999996	74	75	0.3085670000000391	round	sub-011	ses-102	task-s3	1	3
19	337	3	20	21	390	389	390	77.61244299999089	77.61244299999089	78	79	0.3875570000091102	round	sub-011	ses-102	task-s3	1	3
20	338	3	21	22	871	870	871	80.84154799999669	80.84154799999669	81	82	0.158452000003308	round	sub-011	ses-102	task-s3	1	3
21	339	3	22	23	988	987	988	84.26598500000546	84.26598500000546	84	85	-0.2659850000054575	round	sub-011	ses-102	task-s3	1	3
22	340	3	23	24	362	361	362	87.67517000000225	87.67517000000225	88	89	0.3248299999977462	round	sub-011	ses-102	task-s3	1	3
23	341	3	24	25	262	261	262	91.108567999996	91.108567999996	91	92	-0.1085679999959978	round	sub-011	ses-102	task-s3	1	3
24	342	3	25	26	11170	1669	1670	94.30891500000143	94.30891500000143	94	95	-0.3089150000014342	round	sub-011	ses-102	task-s3	1	3
25	343	3	26	27	11155	1654	1655	98.35886599999505	98.35886599999505	98	99	-0.3588659999950465	round	sub-011	ses-102	task-s3	1	3
26	344	3	27	29	413	412	413	105.85918899998067	105.85918899998067	106	107	0.1408110000193261	round	sub-011	ses-102	task-s3	1	3
27	345	3	28	30	572	571	572	109.09254099999087	109.09254099999087	109	110	-0.0925409999908737	round	sub-011	ses-102	task-s3	1	3
28	346	3	29	31	1104	1103	1104	112.71568999998271	112.71568999998271	113	114	0.2843100000172853	round	sub-011	ses-102	task-s3	1	3
29	347	3	30	32	349	348	349	116.44295699999202	116.44295699999202	116	117	-0.4429569999920204	round	sub-011	ses-102	task-s3	1	3
30	348	3	31	33	501	500	501	120.47601899999428	120.47601899999428	120	121	-0.476018999994281	round	sub-011	ses-102	task-s3	1	3
31	349	3	32	34	75	74	75	124.5096869999834	124.5096869999834	125	126	0.4903130000165987	round	sub-011	ses-102	task-s3	1	3
32	350	3	33	35	269	268	269	128.03281199999037	128.03281199999037	128	129	-0.0328119999903719	round	sub-011	ses-102	task-s3	1	3
33	351	3	34	36	175	174	175	132.06002799997805	132.06002799997805	132	133	-0.0600279999780468	round	sub-011	ses-102	task-s3	1	3
34	352	3	35	38	306	305	306	139.1769740000018	139.1769740000018	139	140	-0.1769740000017918	round	sub-011	ses-102	task-s3	1	3
35	353	3	36	39	561	560	561	142.98460999998497	142.98460999998497	143	144	0.0153900000150315	round	sub-011	ses-102	task-s3	1	3
36	354	3	37	40	11175	1674	1675	146.43233499999042	146.43233499999042	146	147	-0.4323349999904167	round	sub-011	ses-102	task-s3	1	3
37	355	3	38	41	157	156	157	150.56815899998765	150.56815899998765	151	152	0.4318410000123549	round	sub-011	ses-102	task-s3	1	3
38	356	3	39	42	321	320	321	154.5003339999821	154.5003339999821	155	156	0.4996660000178963	round	sub-011	ses-102	task-s3	1	3
39	357	3	40	44	337	336	337	161.8443499999994	161.8443499999994	162	163	0.1556500000006053	round	sub-011	ses-102	task-s3	1	3
40	358	3	41	45	236	235	236	165.54831899999408	165.54831899999408	166	167	0.4516810000059195	round	sub-011	ses-102	task-s3	1	3
41	359	3	42	46	442	441	442	169.3778469999961	169.3778469999961	169	170	-0.3778469999961089	round	sub-011	ses-102	task-s3	1	3
42	360	3	43	47	601	600	601	172.71136399998795	172.71136399998795	173	174	0.2886360000120476	round	sub-011	ses-102	task-s3	1	3
43	361	3	44	48	242	241	242	176.34509600000456	176.34509600000456	176	177	-0.3450960000045597	round	sub-011	ses-102	task-s3	1	3
44	362	3	45	49	11223	1722	1723	179.76438199999393	179.76438199999393	180	181	0.2356180000060703	round	sub-011	ses-102	task-s3	1	3
