scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	477	4	1	0	789	788	789	0.1520860000164248	0.1520860000164248	0	1	-0.1520860000164248	round	sub-011	ses-102	task-s4	1	4
1	478	4	2	1	866	865	866	3.5694340000045486	3.5694340000045486	4	5	0.4305659999954514	round	sub-011	ses-102	task-s4	1	4
2	479	4	3	2	514	513	514	7.586057000007713	7.586057000007713	8	9	0.4139429999922868	round	sub-011	ses-102	task-s4	1	4
3	480	4	4	3	358	357	358	11.409539999993283	11.409539999993283	11	12	-0.4095399999932834	round	sub-011	ses-102	task-s4	1	4
4	481	4	5	4	392	391	392	14.919622999994315	14.919622999994315	15	16	0.0803770000056847	round	sub-011	ses-102	task-s4	1	4
5	482	4	6	5	868	867	868	18.53631100000348	18.53631100000348	19	20	0.4636889999965206	round	sub-011	ses-102	task-s4	1	4
6	483	4	7	6	1119	1118	1119	22.759840000013355	22.759840000013355	23	24	0.2401599999866448	round	sub-011	ses-102	task-s4	1	4
7	484	4	8	7	202	201	202	26.386648000014247	26.386648000014247	26	27	-0.3866480000142474	round	sub-011	ses-102	task-s4	1	4
8	485	4	9	8	642	641	642	30.108181999996305	30.108181999996305	30	31	-0.1081819999963045	round	sub-011	ses-102	task-s4	1	4
9	486	4	10	9	11242	1741	1742	34.32015899999533	34.32015899999533	34	35	-0.3201589999953285	round	sub-011	ses-102	task-s4	1	4
10	487	4	11	10	118	117	118	37.84273800000665	37.84273800000665	38	39	0.1572619999933522	round	sub-011	ses-102	task-s4	1	4
11	488	4	12	12	714	713	714	45.17062900000019	45.17062900000019	45	46	-0.17062900000019	round	sub-011	ses-102	task-s4	1	4
12	489	4	13	13	11264	1763	1764	48.97766500001308	48.97766500001308	49	50	0.0223349999869171	round	sub-011	ses-102	task-s4	1	4
13	490	4	14	14	1041	1040	1041	52.20416399999522	52.20416399999522	52	53	-0.2041639999952167	round	sub-011	ses-102	task-s4	1	4
14	491	4	15	15	612	611	612	55.53781400001026	55.53781400001026	56	57	0.4621859999897424	round	sub-011	ses-102	task-s4	1	4
15	492	4	16	16	1114	1113	1114	59.67076400000951	59.67076400000951	60	61	0.3292359999904874	round	sub-011	ses-102	task-s4	1	4
16	493	4	17	17	570	569	570	62.99359800000093	62.99359800000093	63	64	0.0064019999990705	round	sub-011	ses-102	task-s4	1	4
17	494	4	18	18	1004	1003	1004	66.8213129999931	66.8213129999931	67	68	0.1786870000069029	round	sub-011	ses-102	task-s4	1	4
18	495	4	19	19	1006	1005	1006	70.72147099999711	70.72147099999711	71	72	0.2785290000028908	round	sub-011	ses-102	task-s4	1	4
19	496	4	20	20	860	859	860	74.05493499999284	74.05493499999284	74	75	-0.0549349999928381	round	sub-011	ses-102	task-s4	1	4
20	497	4	21	21	11245	1744	1745	77.57828499999596	77.57828499999596	78	79	0.4217150000040419	round	sub-011	ses-102	task-s4	1	4
21	498	4	22	22	615	614	615	81.37188500000047	81.37188500000047	81	82	-0.371885000000475	round	sub-011	ses-102	task-s4	1	4
22	499	4	23	23	679	678	679	84.97268800000893	84.97268800000893	85	86	0.0273119999910704	round	sub-011	ses-102	task-s4	1	4
23	500	4	24	24	961	960	961	88.88859099999536	88.88859099999536	89	90	0.1114090000046417	round	sub-011	ses-102	task-s4	1	4
24	501	4	25	25	872	871	872	92.9127950000111	92.9127950000111	93	94	0.0872049999888986	round	sub-011	ses-102	task-s4	1	4
25	502	4	26	26	604	603	604	97.05580200001714	97.05580200001714	97	98	-0.0558020000171382	round	sub-011	ses-102	task-s4	1	4
26	503	4	27	27	11161	1660	1661	100.85591400001432	100.85591400001432	101	102	0.1440859999856769	round	sub-011	ses-102	task-s4	1	4
27	504	4	28	28	847	846	847	104.57987099999444	104.57987099999444	105	106	0.4201290000055593	round	sub-011	ses-102	task-s4	1	4
28	505	4	29	29	474	473	474	108.5300120000029	108.5300120000029	109	110	0.4699879999971017	round	sub-011	ses-102	task-s4	1	4
29	506	4	30	30	969	968	969	112.0396119999932	112.0396119999932	112	113	-0.0396119999931983	round	sub-011	ses-102	task-s4	1	4
30	507	4	31	32	952	951	952	118.47899500001222	118.47899500001222	118	119	-0.4789950000122189	round	sub-011	ses-102	task-s4	1	4
31	508	4	32	33	100	99	100	121.780648999993	121.780648999993	122	123	0.2193510000069949	round	sub-011	ses-102	task-s4	1	4
32	509	4	33	34	389	388	389	125.51315600000088	125.51315600000088	126	127	0.4868439999991238	round	sub-011	ses-102	task-s4	1	4
33	510	4	34	35	838	837	838	129.64023400002043	129.64023400002043	130	131	0.3597659999795723	round	sub-011	ses-102	task-s4	1	4
34	511	4	35	36	286	285	286	133.4401709999947	133.4401709999947	133	134	-0.4401709999947059	round	sub-011	ses-102	task-s4	1	4
35	512	4	36	37	883	882	883	136.94020100001944	136.94020100001944	137	138	0.0597989999805577	round	sub-011	ses-102	task-s4	1	4
36	513	4	37	38	102	101	102	140.3405400000047	140.3405400000047	140	141	-0.3405400000046938	round	sub-011	ses-102	task-s4	1	4
37	514	4	38	39	707	706	707	143.94819700001972	143.94819700001972	144	145	0.051802999980282	round	sub-011	ses-102	task-s4	1	4
38	515	4	39	40	889	888	889	147.7740679999988	147.7740679999988	148	149	0.2259320000011939	round	sub-011	ses-102	task-s4	1	4
39	516	4	40	41	11251	1750	1751	151.29630200000247	151.29630200000247	151	152	-0.2963020000024698	round	sub-011	ses-102	task-s4	1	4
40	517	4	41	43	515	514	515	158.69109900001786	158.69109900001786	159	160	0.3089009999821428	round	sub-011	ses-102	task-s4	1	4
41	518	4	42	44	796	795	796	162.307845000003	162.307845000003	162	163	-0.3078450000029988	round	sub-011	ses-102	task-s4	1	4
42	519	4	43	45	555	554	555	166.1248880000203	166.1248880000203	166	167	-0.1248880000202916	round	sub-011	ses-102	task-s4	1	4
43	520	4	44	46	376	375	376	169.55808400001845	169.55808400001845	170	171	0.4419159999815463	round	sub-011	ses-102	task-s4	1	4
44	521	4	45	47	945	944	945	173.19172200001776	173.19172200001776	173	174	-0.1917220000177621	round	sub-011	ses-102	task-s4	1	4
45	522	4	46	48	151	150	151	176.81396299999324	176.81396299999324	177	178	0.1860370000067632	round	sub-011	ses-102	task-s4	1	4
46	523	4	47	49	1048	1047	1048	180.6418260000064	180.6418260000064	181	182	0.3581739999935962	round	sub-011	ses-102	task-s4	1	4
47	524	4	48	50	918	917	918	184.4816109999956	184.4816109999956	184	185	-0.4816109999956097	round	sub-011	ses-102	task-s4	1	4
48	525	4	49	52	829	828	829	192.4087029999937	192.4087029999937	192	193	-0.4087029999936931	round	sub-011	ses-102	task-s4	1	4
49	526	4	50	53	452	451	452	196.03238799999235	196.03238799999235	196	197	-0.0323879999923519	round	sub-011	ses-102	task-s4	1	4
50	527	4	51	54	11204	1703	1704	199.64798100001644	199.64798100001644	200	201	0.3520189999835565	round	sub-011	ses-102	task-s4	1	4
51	528	4	52	55	101	100	101	203.75926900000195	203.75926900000195	204	205	0.2407309999980498	round	sub-011	ses-102	task-s4	1	4
52	529	4	53	56	837	836	837	207.3595760000171	207.3595760000171	207	208	-0.359576000017114	round	sub-011	ses-102	task-s4	1	4
53	530	4	54	57	929	928	929	211.0810150000034	211.0810150000034	211	212	-0.08101500000339	round	sub-011	ses-102	task-s4	1	4
54	531	4	55	58	11191	1690	1691	215.19298799999524	215.19298799999524	215	216	-0.192987999995239	round	sub-011	ses-102	task-s4	1	4
55	532	4	56	59	620	619	620	219.2159859999956	219.2159859999956	219	220	-0.2159859999956097	round	sub-011	ses-102	task-s4	1	4
56	533	4	57	60	701	700	701	222.9265840000008	222.9265840000008	223	224	0.073415999999213	round	sub-011	ses-102	task-s4	1	4
57	534	4	58	62	908	907	908	230.40070699999345	230.40070699999345	230	231	-0.4007069999934458	round	sub-011	ses-102	task-s4	1	4
58	535	4	59	63	887	886	887	234.11030000000028	234.11030000000028	234	235	-0.1103000000002794	round	sub-011	ses-102	task-s4	1	4
59	536	4	60	64	792	791	792	237.73167900001863	237.73167900001863	238	239	0.2683209999813698	round	sub-011	ses-102	task-s4	1	4
60	537	4	61	65	942	941	942	241.34397000001627	241.34397000001627	241	242	-0.3439700000162702	round	sub-011	ses-102	task-s4	1	4
61	538	4	62	66	770	769	770	245.2771939999948	245.2771939999948	245	246	-0.2771939999948074	round	sub-011	ses-102	task-s4	1	4
62	539	4	63	67	761	760	761	249.00127800001064	249.00127800001064	249	250	-0.0012780000106431	round	sub-011	ses-102	task-s4	1	4
63	540	4	64	68	798	797	798	252.2108960000041	252.2108960000041	252	253	-0.2108960000041122	round	sub-011	ses-102	task-s4	1	4
64	541	4	65	69	538	537	538	255.5443580000137	255.5443580000137	256	257	0.4556419999863124	round	sub-011	ses-102	task-s4	1	4
65	542	4	66	70	11159	1658	1659	258.8671489999979	258.8671489999979	259	260	0.1328510000021197	round	sub-011	ses-102	task-s4	1	4
66	543	4	67	71	1001	1000	1001	262.96090400000685	262.96090400000685	263	264	0.039095999993151	round	sub-011	ses-102	task-s4	1	4
67	544	4	68	72	671	670	671	267.00130699999863	267.00130699999863	267	268	-0.0013069999986328	round	sub-011	ses-102	task-s4	1	4
68	545	4	69	73	1115	1114	1115	271.12804300000425	271.12804300000425	271	272	-0.1280430000042542	round	sub-011	ses-102	task-s4	1	4
69	546	4	70	74	372	371	372	275.0783320000046	275.0783320000046	275	276	-0.0783320000045932	round	sub-011	ses-102	task-s4	1	4
