scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2720	18	1	0	673	672	673	0.1861429999116808	0.1861429999116808	0	1	-0.1861429999116808	round	sub-006	ses-202	task-s7	2	7
1	2721	18	2	1	313	312	313	3.919941999949515	3.919941999949515	4	5	0.0800580000504851	round	sub-006	ses-202	task-s7	2	7
2	2722	18	3	2	33	32	33	7.35338700003922	7.35338700003922	7	8	-0.3533870000392198	round	sub-006	ses-202	task-s7	2	7
3	2723	18	4	3	571	570	571	10.869942999910563	10.869942999910563	11	12	0.1300570000894367	round	sub-006	ses-202	task-s7	2	7
4	2724	18	5	4	509	508	509	14.503639000002297	14.503639000002297	15	16	0.4963609999977034	round	sub-006	ses-202	task-s7	2	7
5	2725	18	6	5	831	830	831	18.37042499985546	18.37042499985546	18	19	-0.3704249998554587	round	sub-006	ses-202	task-s7	2	7
6	2726	18	7	6	386	385	386	21.68689400004223	21.68689400004223	22	23	0.3131059999577701	round	sub-006	ses-202	task-s7	2	7
7	2727	18	8	7	232	231	232	25.83734599989839	25.83734599989839	26	27	0.162654000101611	round	sub-006	ses-202	task-s7	2	7
8	2728	18	9	9	115	114	115	32.787246000021696	32.787246000021696	33	34	0.2127539999783039	round	sub-006	ses-202	task-s7	2	7
9	2729	18	10	10	1000	999	1000	36.50437600002624	36.50437600002624	37	38	0.495623999973759	round	sub-006	ses-202	task-s7	2	7
10	2730	18	11	11	687	686	687	40.12080799997784	40.12080799997784	40	41	-0.1208079999778419	round	sub-006	ses-202	task-s7	2	7
11	2731	18	12	12	11226	1725	1726	43.33791800006293	43.33791800006293	43	44	-0.3379180000629276	round	sub-006	ses-202	task-s7	2	7
12	2732	18	13	13	778	777	778	47.27139499993064	47.27139499993064	47	48	-0.2713949999306422	round	sub-006	ses-202	task-s7	2	7
13	2733	18	14	14	581	580	581	51.037846999941394	51.037846999941394	51	52	-0.0378469999413937	round	sub-006	ses-202	task-s7	2	7
14	2734	18	15	15	320	319	320	54.40496800001711	54.40496800001711	54	55	-0.4049680000171065	round	sub-006	ses-202	task-s7	2	7
15	2735	18	16	16	766	765	766	58.33843800006434	58.33843800006434	58	59	-0.3384380000643432	round	sub-006	ses-202	task-s7	2	7
16	2736	18	17	18	374	373	374	65.62200900004245	65.62200900004245	66	67	0.3779909999575466	round	sub-006	ses-202	task-s7	2	7
17	2737	18	18	19	464	463	464	69.4387979998719	69.4387979998719	69	70	-0.4387979998718947	round	sub-006	ses-202	task-s7	2	7
18	2738	18	19	20	193	192	193	73.47191799990833	73.47191799990833	73	74	-0.471917999908328	round	sub-006	ses-202	task-s7	2	7
19	2739	18	20	21	27	26	27	77.02237599994987	77.02237599994987	77	78	-0.0223759999498724	round	sub-006	ses-202	task-s7	2	7
20	2740	18	21	22	1018	1017	1018	81.05586299998686	81.05586299998686	81	82	-0.0558629999868571	round	sub-006	ses-202	task-s7	2	7
21	2741	18	22	23	658	657	658	84.78930100006983	84.78930100006983	85	86	0.2106989999301731	round	sub-006	ses-202	task-s7	2	7
22	2742	18	23	24	404	403	404	88.8061039999593	88.8061039999593	89	90	0.193896000040695	round	sub-006	ses-202	task-s7	2	7
23	2743	18	24	25	295	294	295	92.93957699998282	92.93957699998282	93	94	0.060423000017181	round	sub-006	ses-202	task-s7	2	7
24	2744	18	25	27	483	482	483	100.93987899995408	100.93987899995408	101	102	0.0601210000459246	round	sub-006	ses-202	task-s7	2	7
25	2745	18	26	28	373	372	373	104.8562779999338	104.8562779999338	105	106	0.1437220000662051	round	sub-006	ses-202	task-s7	2	7
26	2746	18	27	29	696	695	696	108.17341200006194	108.17341200006194	108	109	-0.1734120000619441	round	sub-006	ses-202	task-s7	2	7
27	2747	18	28	30	243	242	243	111.80686899996364	111.80686899996364	112	113	0.1931310000363595	round	sub-006	ses-202	task-s7	2	7
28	2748	18	29	31	782	781	782	115.7236649999395	115.7236649999395	116	117	0.2763350000604987	round	sub-006	ses-202	task-s7	2	7
29	2749	18	30	33	535	534	535	122.57389199989848	122.57389199989848	123	124	0.4261080001015216	round	sub-006	ses-202	task-s7	2	7
30	2750	18	31	34	89	88	89	125.89066699985416	125.89066699985416	126	127	0.1093330001458383	round	sub-006	ses-202	task-s7	2	7
31	2751	18	32	35	399	398	399	129.72414100007154	129.72414100007154	130	131	0.2758589999284595	round	sub-006	ses-202	task-s7	2	7
32	2752	18	33	36	649	648	649	132.94090499985032	132.94090499985032	133	134	0.0590950001496821	round	sub-006	ses-202	task-s7	2	7
33	2753	18	34	37	290	289	290	136.79105299990624	136.79105299990624	137	138	0.2089470000937581	round	sub-006	ses-202	task-s7	2	7
34	2754	18	35	38	436	435	436	140.34116000006907	140.34116000006907	140	141	-0.3411600000690669	round	sub-006	ses-202	task-s7	2	7
35	2755	18	36	39	344	343	344	144.39129800000228	144.39129800000228	144	145	-0.3912980000022799	round	sub-006	ses-202	task-s7	2	7
36	2756	18	37	40	274	273	274	148.30808199988678	148.30808199988678	148	149	-0.308081999886781	round	sub-006	ses-202	task-s7	2	7
37	2757	18	38	41	700	699	700	152.0248699998483	152.0248699998483	152	153	-0.0248699998483061	round	sub-006	ses-202	task-s7	2	7
38	2758	18	39	42	712	711	712	156.07501300005242	156.07501300005242	156	157	-0.0750130000524222	round	sub-006	ses-202	task-s7	2	7
39	2759	18	40	43	556	555	556	159.69147800002247	159.69147800002247	160	161	0.308521999977529	round	sub-006	ses-202	task-s7	2	7
40	2760	18	41	45	207	206	207	166.42534799990244	166.42534799990244	166	167	-0.4253479999024421	round	sub-006	ses-202	task-s7	2	7
41	2761	18	42	46	938	937	938	170.07549099996686	170.07549099996686	170	171	-0.0754909999668598	round	sub-006	ses-202	task-s7	2	7
42	2762	18	43	47	939	938	939	174.00858699996024	174.00858699996024	174	175	-0.0085869999602437	round	sub-006	ses-202	task-s7	2	7
43	2763	18	44	48	799	798	799	177.60880799987353	177.60880799987353	178	179	0.3911920001264661	round	sub-006	ses-202	task-s7	2	7
44	2764	18	45	49	616	615	616	181.32584799989127	181.32584799989127	181	182	-0.3258479998912662	round	sub-006	ses-202	task-s7	2	7
45	2765	18	46	50	873	872	873	184.99231599993072	184.99231599993072	185	186	0.0076840000692754	round	sub-006	ses-202	task-s7	2	7
46	2766	18	47	51	388	387	388	189.10914399987087	189.10914399987087	189	190	-0.1091439998708665	round	sub-006	ses-202	task-s7	2	7
47	2767	18	48	52	433	432	433	193.1262459999416	193.1262459999416	193	194	-0.1262459999416023	round	sub-006	ses-202	task-s7	2	7
48	2768	18	49	53	558	557	558	196.74302699998952	196.74302699998952	197	198	0.2569730000104755	round	sub-006	ses-202	task-s7	2	7
49	2769	18	50	54	166	165	166	200.25982500007376	200.25982500007376	200	201	-0.2598250000737607	round	sub-006	ses-202	task-s7	2	7
50	2770	18	51	55	234	233	234	203.909924000036	203.909924000036	204	205	0.0900759999640001	round	sub-006	ses-202	task-s7	2	7
51	2771	18	52	56	588	587	588	207.45970900007524	207.45970900007524	207	208	-0.4597090000752359	round	sub-006	ses-202	task-s7	2	7
52	2772	18	53	57	11152	1651	1652	211.2931470000185	211.2931470000185	211	212	-0.2931470000185072	round	sub-006	ses-202	task-s7	2	7
53	2773	18	54	58	1002	1001	1002	214.6269669998437	214.6269669998437	215	216	0.3730330001563118	round	sub-006	ses-202	task-s7	2	7
54	2774	18	55	59	753	752	753	218.1604309999384	218.1604309999384	218	219	-0.1604309999383986	round	sub-006	ses-202	task-s7	2	7
55	2775	18	56	60	221	220	221	222.1769919998478	222.1769919998478	222	223	-0.176991999847786	round	sub-006	ses-202	task-s7	2	7
56	2776	18	57	62	111	110	111	230.39413599995896	230.39413599995896	230	231	-0.3941359999589622	round	sub-006	ses-202	task-s7	2	7
57	2777	18	58	63	1060	1059	1060	233.6942670000717	233.6942670000717	234	235	0.3057329999282956	round	sub-006	ses-202	task-s7	2	7
58	2778	18	59	64	347	346	347	237.9106900000479	237.9106900000479	238	239	0.0893099999520927	round	sub-006	ses-202	task-s7	2	7
59	2779	18	60	65	657	656	657	241.8278570000548	241.8278570000548	242	243	0.1721429999452084	round	sub-006	ses-202	task-s7	2	7
60	2780	18	61	66	293	292	293	245.2442999999039	245.2442999999039	245	246	-0.2442999999038875	round	sub-006	ses-202	task-s7	2	7
61	2781	18	62	67	1080	1079	1080	248.97784699988551	248.97784699988551	249	250	0.0221530001144856	round	sub-006	ses-202	task-s7	2	7
62	2782	18	63	68	11240	1739	1740	252.31119899987243	252.31119899987243	252	253	-0.3111989998724311	round	sub-006	ses-202	task-s7	2	7
63	2783	18	64	69	261	260	261	255.9283379998524	255.9283379998524	256	257	0.0716620001475973	round	sub-006	ses-202	task-s7	2	7
