scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	794	6	1	0	440	439	440	0.1730849999003112	0.1730849999003112	0	1	-0.1730849999003112	round	sub-013	ses-103	task-s6	1	6
1	795	6	2	1	617	616	617	4.290136999916285	4.290136999916285	4	5	-0.2901369999162853	round	sub-013	ses-103	task-s6	1	6
2	796	6	3	2	1056	1055	1056	8.140243999892846	8.140243999892846	8	9	-0.1402439998928457	round	sub-013	ses-103	task-s6	1	6
3	797	6	4	3	672	671	672	11.573668000055475	11.573668000055475	12	13	0.4263319999445247	round	sub-013	ses-103	task-s6	1	6
4	798	6	5	4	621	620	621	15.24720499990508	15.24720499990508	15	16	-0.2472049999050796	round	sub-013	ses-103	task-s6	1	6
5	799	6	6	6	254	253	254	22.474198000039905	22.474198000039905	22	23	-0.4741980000399053	round	sub-013	ses-103	task-s6	1	6
6	800	6	7	7	817	816	817	26.324509999947622	26.324509999947622	26	27	-0.3245099999476224	round	sub-013	ses-103	task-s6	1	6
7	801	6	8	8	11148	1647	1648	30.04953800002113	30.04953800002113	30	31	-0.0495380000211298	round	sub-013	ses-103	task-s6	1	6
8	802	6	9	9	1067	1066	1067	33.29133599996567	33.29133599996567	33	34	-0.2913359999656677	round	sub-013	ses-103	task-s6	1	6
9	803	6	10	10	1096	1095	1096	36.76390799996443	36.76390799996443	37	38	0.236092000035569	round	sub-013	ses-103	task-s6	1	6
10	804	6	11	11	681	680	681	40.47472300007939	40.47472300007939	40	41	-0.4747230000793934	round	sub-013	ses-103	task-s6	1	6
11	805	6	12	12	812	811	812	43.81252699997276	43.81252699997276	44	45	0.1874730000272393	round	sub-013	ses-103	task-s6	1	6
12	806	6	13	13	1112	1111	1112	47.44157100003213	47.44157100003213	47	48	-0.4415710000321269	round	sub-013	ses-103	task-s6	1	6
13	807	6	14	14	314	313	314	51.07514399988577	51.07514399988577	51	52	-0.0751439998857677	round	sub-013	ses-103	task-s6	1	6
14	808	6	15	16	639	638	639	58.60858800006099	58.60858800006099	59	60	0.3914119999390095	round	sub-013	ses-103	task-s6	1	6
15	809	6	16	17	1039	1038	1039	62.158504999941215	62.158504999941215	62	63	-0.1585049999412149	round	sub-013	ses-103	task-s6	1	6
16	810	6	17	18	989	988	989	65.81758600007743	65.81758600007743	66	67	0.1824139999225735	round	sub-013	ses-103	task-s6	1	6
17	811	6	18	19	270	269	270	69.2325299999211	69.2325299999211	69	70	-0.2325299999210983	round	sub-013	ses-103	task-s6	1	6
18	812	6	19	20	140	139	140	73.17573100002483	73.17573100002483	73	74	-0.1757310000248253	round	sub-013	ses-103	task-s6	1	6
19	813	6	20	21	300	299	300	77.30921599990688	77.30921599990688	77	78	-0.3092159999068826	round	sub-013	ses-103	task-s6	1	6
20	814	6	21	22	759	758	759	80.75041200011037	80.75041200011037	81	82	0.2495879998896271	round	sub-013	ses-103	task-s6	1	6
21	815	6	22	23	591	590	591	84.98274399992079	84.98274399992079	85	86	0.0172560000792145	round	sub-013	ses-103	task-s6	1	6
22	816	6	23	24	160	159	160	88.89290799992159	88.89290799992159	89	90	0.1070920000784099	round	sub-013	ses-103	task-s6	1	6
23	817	6	24	25	762	761	762	92.71907499991356	92.71907499991356	93	94	0.2809250000864409	round	sub-013	ses-103	task-s6	1	6
24	818	6	25	26	922	921	922	96.5599640000146	96.5599640000146	97	98	0.4400359999853975	round	sub-013	ses-103	task-s6	1	6
25	819	6	26	27	931	930	931	100.37684600008652	100.37684600008652	100	101	-0.3768460000865161	round	sub-013	ses-103	task-s6	1	6
26	820	6	27	28	1022	1021	1022	104.00052800006232	104.00052800006232	104	105	-0.0005280000623173	round	sub-013	ses-103	task-s6	1	6
