scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3536	23	1	0	1023	1022	1023	0.4734490000118967	0.4734490000118967	0	1	-0.4734490000118967	round	sub-017	ses-302	task-s1	3	1
1	3537	23	2	1	821	820	821	3.7569080000102986	3.7569080000102986	4	5	0.2430919999897014	round	sub-017	ses-302	task-s1	3	1
2	3538	23	3	2	288	287	288	7.923714000004111	7.923714000004111	8	9	0.0762859999958891	round	sub-017	ses-302	task-s1	3	1
3	3539	23	4	3	319	318	319	11.157151000006706	11.157151000006706	11	12	-0.1571510000067064	round	sub-017	ses-302	task-s1	3	1
4	3540	23	5	4	190	189	190	14.8072780000075	14.8072780000075	15	16	0.1927219999925	round	sub-017	ses-302	task-s1	3	1
5	3541	23	6	5	303	302	303	18.373869000002745	18.373869000002745	18	19	-0.3738690000027453	round	sub-017	ses-302	task-s1	3	1
6	3542	23	7	6	11228	1727	1728	22.30754400001024	22.30754400001024	22	23	-0.3075440000102389	round	sub-017	ses-302	task-s1	3	1
7	3543	23	8	7	749	748	749	26.02430699999968	26.02430699999968	26	27	-0.0243069999996805	round	sub-017	ses-302	task-s1	3	1
8	3544	23	9	9	748	747	748	34.15793300000951	34.15793300000951	34	35	-0.1579330000095069	round	sub-017	ses-302	task-s1	3	1
9	3545	23	10	10	11173	1672	1673	37.97471000000951	37.97471000000951	38	39	0.0252899999904911	round	sub-017	ses-302	task-s1	3	1
10	3546	23	11	11	981	980	981	41.4080510000058	41.4080510000058	41	42	-0.4080510000057984	round	sub-017	ses-302	task-s1	3	1
11	3547	23	12	12	902	901	902	45.32495100000233	45.32495100000233	45	46	-0.3249510000023292	round	sub-017	ses-302	task-s1	3	1
12	3548	23	13	13	1044	1043	1044	48.64145800001279	48.64145800001279	49	50	0.3585419999872101	round	sub-017	ses-302	task-s1	3	1
13	3549	23	14	14	307	306	307	52.65852100000484	52.65852100000484	53	54	0.3414789999951608	round	sub-017	ses-302	task-s1	3	1
14	3550	23	15	16	48	47	48	59.60877000000619	59.60877000000619	60	61	0.3912299999938113	round	sub-017	ses-302	task-s1	3	1
15	3551	23	16	17	1010	1009	1010	62.94219400000293	62.94219400000293	63	64	0.0578059999970719	round	sub-017	ses-302	task-s1	3	1
16	3552	23	17	18	427	426	427	67.07566200000292	67.07566200000292	67	68	-0.0756620000029215	round	sub-017	ses-302	task-s1	3	1
17	3553	23	18	19	11184	1683	1684	70.57558300001256	70.57558300001256	71	72	0.424416999987443	round	sub-017	ses-302	task-s1	3	1
18	3554	23	19	20	12	11	12	74.3092350000079	74.3092350000079	74	75	-0.3092350000079022	round	sub-017	ses-302	task-s1	3	1
19	3555	23	20	21	802	801	802	78.02602000000479	78.02602000000479	78	79	-0.0260200000047916	round	sub-017	ses-302	task-s1	3	1
20	3556	23	21	22	11124	1623	1624	82.04280800001288	82.04280800001288	82	83	-0.0428080000128829	round	sub-017	ses-302	task-s1	3	1
21	3557	23	22	24	568	567	568	89.05972000000475	89.05972000000475	89	90	-0.059720000004745	round	sub-017	ses-302	task-s1	3	1
22	3558	23	23	25	129	128	129	92.59318700000586	92.59318700000586	93	94	0.4068129999941448	round	sub-017	ses-302	task-s1	3	1
23	3559	23	24	26	11137	1636	1637	96.10969500000648	96.10969500000648	96	97	-0.1096950000064822	round	sub-017	ses-302	task-s1	3	1
24	3560	23	25	27	1110	1109	1110	100.12676300000749	100.12676300000749	100	101	-0.1267630000074859	round	sub-017	ses-302	task-s1	3	1
25	3561	23	26	28	569	568	569	103.77652800000214	103.77652800000214	104	105	0.2234719999978551	round	sub-017	ses-302	task-s1	3	1
26	3562	23	27	30	958	957	958	111.11024800001178	111.11024800001178	111	112	-0.1102480000117793	round	sub-017	ses-302	task-s1	3	1
27	3563	23	28	31	86	85	86	114.6272530000133	114.6272530000133	115	116	0.3727469999867026	round	sub-017	ses-302	task-s1	3	1
28	3564	23	29	32	835	834	835	118.37735400001112	118.37735400001112	118	119	-0.3773540000111239	round	sub-017	ses-302	task-s1	3	1
29	3565	23	30	33	419	418	419	122.1941630000074	122.1941630000074	122	123	-0.194163000007407	round	sub-017	ses-302	task-s1	3	1
30	3566	23	31	34	850	849	850	125.94427800000994	125.94427800000994	126	127	0.0557219999900553	round	sub-017	ses-302	task-s1	3	1
31	3567	23	32	35	271	270	271	129.76107200000845	129.76107200000845	130	131	0.2389279999915459	round	sub-017	ses-302	task-s1	3	1
32	3568	23	33	36	1097	1096	1097	133.07736400001158	133.07736400001158	133	134	-0.0773640000115847	round	sub-017	ses-302	task-s1	3	1
33	3569	23	34	38	11192	1691	1692	140.41118200001074	140.41118200001074	140	141	-0.41118200001074	round	sub-017	ses-302	task-s1	3	1
34	3570	23	35	39	361	360	361	144.1448950000049	144.1448950000049	144	145	-0.144895000004908	round	sub-017	ses-302	task-s1	3	1
35	3571	23	36	40	643	642	643	147.77829400000337	147.77829400000337	148	149	0.2217059999966295	round	sub-017	ses-302	task-s1	3	1
36	3572	23	37	41	468	467	468	151.61182499999995	151.61182499999995	152	153	0.3881750000000465	round	sub-017	ses-302	task-s1	3	1
37	3573	23	38	42	920	919	920	155.44526100000076	155.44526100000076	155	156	-0.4452610000007553	round	sub-017	ses-302	task-s1	3	1
38	3574	23	39	43	11183	1682	1683	159.2953850000049	159.2953850000049	159	160	-0.2953850000048987	round	sub-017	ses-302	task-s1	3	1
39	3575	23	40	44	11200	1699	1700	162.895165000009	162.895165000009	163	164	0.1048349999909987	round	sub-017	ses-302	task-s1	3	1
40	3576	23	41	45	629	628	629	166.92897400000948	166.92897400000948	167	168	0.0710259999905247	round	sub-017	ses-302	task-s1	3	1
41	3577	23	42	46	646	645	646	170.74577700000373	170.74577700000373	171	172	0.2542229999962728	round	sub-017	ses-302	task-s1	3	1
42	3578	23	43	48	584	583	584	179.07937700000184	179.07937700000184	179	180	-0.0793770000018412	round	sub-017	ses-302	task-s1	3	1
43	3579	23	44	49	506	505	506	182.6294909999997	182.6294909999997	183	184	0.370509000000311	round	sub-017	ses-302	task-s1	3	1
44	3580	23	45	50	579	578	579	186.07961600000272	186.07961600000272	186	187	-0.0796160000027157	round	sub-017	ses-302	task-s1	3	1
45	3581	23	46	51	1063	1062	1063	189.4130570000125	189.4130570000125	189	190	-0.4130570000124862	round	sub-017	ses-302	task-s1	3	1
46	3582	23	47	52	878	877	878	193.32959400000985	193.32959400000985	193	194	-0.3295940000098483	round	sub-017	ses-302	task-s1	3	1
