scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3203	21	1	0	5962	1362	1363	0.1973239999497309	0.1973239999497309	0	1	-0.1973239999497309	round	sub-011	ses-203	task-s10	2	10
1	3204	21	2	1	10000	1563	1564	3.723433999926783	3.723433999926783	4	5	0.2765660000732168	round	sub-011	ses-203	task-s10	2	10
2	3205	21	3	2	7442	1435	1436	7.857183999964036	7.857183999964036	8	9	0.1428160000359639	round	sub-011	ses-203	task-s10	2	10
3	3206	21	4	3	5493	1338	1339	11.18486399995163	11.18486399995163	11	12	-0.1848639999516308	round	sub-011	ses-203	task-s10	2	10
4	3207	21	5	4	7533	1440	1441	15.046727999928407	15.046727999928407	15	16	-0.0467279999284073	round	sub-011	ses-203	task-s10	2	10
5	3208	21	6	5	1918	1159	1160	19.27378399996087	19.27378399996087	19	20	-0.2737839999608695	round	sub-011	ses-203	task-s10	2	10
6	3209	21	7	6	6479	1387	1388	23.20795700000599	23.20795700000599	23	24	-0.2079570000059902	round	sub-011	ses-203	task-s10	2	10
7	3210	21	8	7	4266	1276	1277	27.14728799997829	27.14728799997829	27	28	-0.147287999978289	round	sub-011	ses-203	task-s10	2	10
8	3211	21	9	9	3739	1250	1251	34.72460299998056	34.72460299998056	35	36	0.2753970000194385	round	sub-011	ses-203	task-s10	2	10
9	3212	21	10	10	6504	1389	1390	38.61581799993292	38.61581799993292	39	40	0.3841820000670779	round	sub-011	ses-203	task-s10	2	10
10	3213	21	11	11	9494	1538	1539	41.97972999990452	41.97972999990452	42	43	0.0202700000954791	round	sub-011	ses-203	task-s10	2	10
11	3214	21	12	12	8265	1477	1478	45.415649999980815	45.415649999980815	45	46	-0.4156499999808147	round	sub-011	ses-203	task-s10	2	10
12	3215	21	13	13	6404	1384	1385	48.97991899994668	48.97991899994668	49	50	0.0200810000533167	round	sub-011	ses-203	task-s10	2	10
13	3216	21	14	14	4409	1285	1286	52.966008999967016	52.966008999967016	53	54	0.0339910000329837	round	sub-011	ses-203	task-s10	2	10
14	3217	21	15	16	5949	1361	1362	60.04237999999896	60.04237999999896	60	61	-0.0423799999989569	round	sub-011	ses-203	task-s10	2	10
15	3218	21	16	17	4705	1298	1299	63.37595599994529	63.37595599994529	63	64	-0.3759559999452904	round	sub-011	ses-203	task-s10	2	10
16	3219	21	17	18	9984	1562	1563	67.55064399994444	67.55064399994444	68	69	0.449356000055559	round	sub-011	ses-203	task-s10	2	10
17	3220	21	18	19	2145	1171	1172	70.96192899998277	70.96192899998277	71	72	0.0380710000172257	round	sub-011	ses-203	task-s10	2	10
18	3221	21	19	20	7583	1443	1444	75.19315299997106	75.19315299997106	75	76	-0.1931529999710619	round	sub-011	ses-203	task-s10	2	10
19	3222	21	20	21	9480	1537	1538	78.65957499993965	78.65957499993965	79	80	0.3404250000603497	round	sub-011	ses-203	task-s10	2	10
20	3223	21	21	22	7796	1453	1454	82.59266999992542	82.59266999992542	83	84	0.4073300000745803	round	sub-011	ses-203	task-s10	2	10
21	3224	21	22	23	6676	1397	1398	86.67648199992254	86.67648199992254	87	88	0.3235180000774562	round	sub-011	ses-203	task-s10	2	10
22	3225	21	23	25	7874	1457	1458	94.15994399995544	94.15994399995544	94	95	-0.1599439999554448	round	sub-011	ses-203	task-s10	2	10
23	3226	21	24	26	8975	1513	1514	97.6103390000062	97.6103390000062	98	99	0.3896609999937936	round	sub-011	ses-203	task-s10	2	10
24	3227	21	25	27	9854	1556	1557	101.6517880000174	101.6517880000174	102	103	0.3482119999825954	round	sub-011	ses-203	task-s10	2	10
25	3228	21	26	28	8380	1482	1483	105.10194199997932	105.10194199997932	105	106	-0.1019419999793171	round	sub-011	ses-203	task-s10	2	10
26	3229	21	27	29	7216	1424	1425	108.56059199990705	108.56059199990705	109	110	0.4394080000929534	round	sub-011	ses-203	task-s10	2	10
27	3230	21	28	30	1482	1138	1139	112.20303099998272	112.20303099998272	112	113	-0.2030309999827153	round	sub-011	ses-203	task-s10	2	10
28	3231	21	29	31	1198	1123	1124	115.83616299997084	115.83616299997084	116	117	0.1638370000291615	round	sub-011	ses-203	task-s10	2	10
29	3232	21	30	32	6615	1394	1395	119.59436799993271	119.59436799993271	120	121	0.4056320000672855	round	sub-011	ses-203	task-s10	2	10
30	3233	21	31	33	5531	1341	1342	123.2849259999348	123.2849259999348	123	124	-0.2849259999347993	round	sub-011	ses-203	task-s10	2	10
31	3234	21	32	34	11052	1617	1618	126.82782999996562	126.82782999996562	127	128	0.1721700000343844	round	sub-011	ses-203	task-s10	2	10
32	3235	21	33	35	5670	1347	1348	130.2609919999959	130.2609919999959	130	131	-0.2609919999958947	round	sub-011	ses-203	task-s10	2	10
33	3236	21	34	36	4313	1278	1279	133.91151499992702	133.91151499992702	134	135	0.0884850000729784	round	sub-011	ses-203	task-s10	2	10
34	3237	21	35	37	6100	1368	1369	137.65307200001553	137.65307200001553	138	139	0.346927999984473	round	sub-011	ses-203	task-s10	2	10
35	3238	21	36	39	7089	1418	1419	145.1699769999832	145.1699769999832	145	146	-0.1699769999831915	round	sub-011	ses-203	task-s10	2	10
36	3239	21	37	40	2765	1203	1204	148.61178199993446	148.61178199993446	149	150	0.3882180000655353	round	sub-011	ses-203	task-s10	2	10
37	3240	21	38	41	4340	1281	1282	152.26167199993506	152.26167199993506	152	153	-0.2616719999350607	round	sub-011	ses-203	task-s10	2	10
38	3241	21	39	42	9070	1517	1518	155.5666509999428	155.5666509999428	156	157	0.4333490000572055	round	sub-011	ses-203	task-s10	2	10
39	3242	21	40	43	1625	1145	1146	159.69584999990184	159.69584999990184	160	161	0.3041500000981614	round	sub-011	ses-203	task-s10	2	10
40	3243	21	41	44	5802	1354	1355	163.7999879999552	163.7999879999552	164	165	0.2000120000448078	round	sub-011	ses-203	task-s10	2	10
41	3244	21	42	45	6224	1375	1376	167.75579099997412	167.75579099997412	168	169	0.2442090000258758	round	sub-011	ses-203	task-s10	2	10
42	3245	21	43	46	9582	1543	1544	171.91284999996424	171.91284999996424	172	173	0.0871500000357627	round	sub-011	ses-203	task-s10	2	10
43	3246	21	44	47	10444	1586	1587	175.73902599990834	175.73902599990834	176	177	0.2609740000916645	round	sub-011	ses-203	task-s10	2	10
44	3247	21	45	49	5700	1348	1349	183.7799469999736	183.7799469999736	184	185	0.2200530000264109	round	sub-011	ses-203	task-s10	2	10
45	3248	21	46	50	5315	1329	1330	187.429776999983	187.429776999983	187	188	-0.4297769999830052	round	sub-011	ses-203	task-s10	2	10
46	3249	21	47	51	6301	1379	1380	190.95262499991804	190.95262499991804	191	192	0.0473750000819563	round	sub-011	ses-203	task-s10	2	10
47	3250	21	48	52	7991	1463	1464	194.69685199996457	194.69685199996457	195	196	0.3031480000354349	round	sub-011	ses-203	task-s10	2	10
48	3251	21	49	53	10325	1580	1581	198.2470599999652	198.2470599999652	198	199	-0.2470599999651881	round	sub-011	ses-203	task-s10	2	10
49	3252	21	50	54	1997	1163	1164	201.56901099998504	201.56901099998504	202	203	0.4309890000149607	round	sub-011	ses-203	task-s10	2	10
50	3253	21	51	55	9129	1520	1521	205.63718199997675	205.63718199997675	206	207	0.3628180000232532	round	sub-011	ses-203	task-s10	2	10
51	3254	21	52	57	1460	1136	1137	213.3474339999957	213.3474339999957	213	214	-0.347433999995701	round	sub-011	ses-203	task-s10	2	10
52	3255	21	53	58	5712	1349	1350	217.07334599993192	217.07334599993192	217	218	-0.0733459999319166	round	sub-011	ses-203	task-s10	2	10
53	3256	21	54	59	9556	1540	1541	220.9217939999653	220.9217939999653	221	222	0.0782060000346973	round	sub-011	ses-203	task-s10	2	10
54	3257	21	55	60	7978	1462	1463	224.6565849999897	224.6565849999897	225	226	0.3434150000103102	round	sub-011	ses-203	task-s10	2	10
55	3258	21	56	61	8820	1505	1506	228.6308779999381	228.6308779999381	229	230	0.3691220000619069	round	sub-011	ses-203	task-s10	2	10
56	3259	21	57	62	10295	1578	1579	232.68173999991268	232.68173999991268	233	234	0.3182600000873208	round	sub-011	ses-203	task-s10	2	10
57	3260	21	58	63	10255	1576	1577	236.2149189999327	236.2149189999327	236	237	-0.2149189999327063	round	sub-011	ses-203	task-s10	2	10
58	3261	21	59	64	3556	1241	1242	239.84012999990955	239.84012999990955	240	241	0.15987000009045	round	sub-011	ses-203	task-s10	2	10
59	3262	21	60	65	7570	1442	1443	243.68215299991425	243.68215299991425	244	245	0.3178470000857487	round	sub-011	ses-203	task-s10	2	10
60	3263	21	61	66	8509	1489	1490	247.02518599992607	247.02518599992607	247	248	-0.0251859999261228	round	sub-011	ses-203	task-s10	2	10
61	3264	21	62	67	3801	1254	1255	251.0821320000105	251.0821320000105	251	252	-0.082132000010489	round	sub-011	ses-203	task-s10	2	10
62	3265	21	63	68	8876	1507	1508	254.9574169999687	254.9574169999687	255	256	0.0425830000312998	round	sub-011	ses-203	task-s10	2	10
63	3266	21	64	69	7329	1430	1431	258.615526999929	258.615526999929	259	260	0.3844730000710115	round	sub-011	ses-203	task-s10	2	10
64	3267	21	65	70	10354	1581	1582	262.3658829999622	262.3658829999622	262	263	-0.3658829999621957	round	sub-011	ses-203	task-s10	2	10
65	3268	21	66	71	5416	1334	1335	265.79926699993666	265.79926699993666	266	267	0.2007330000633373	round	sub-011	ses-203	task-s10	2	10
66	3269	21	67	72	7623	1444	1445	269.2493740000064	269.2493740000064	269	270	-0.2493740000064122	round	sub-011	ses-203	task-s10	2	10
67	3270	21	68	73	9431	1535	1536	272.8822289999807	272.8822289999807	273	274	0.1177710000192746	round	sub-011	ses-203	task-s10	2	10
68	3271	21	69	74	3452	1236	1237	276.2038499999326	276.2038499999326	276	277	-0.2038499999325722	round	sub-011	ses-203	task-s10	2	10
69	3272	21	70	76	1948	1161	1162	282.97563200001605	282.97563200001605	283	284	0.0243679999839514	round	sub-011	ses-203	task-s10	2	10
70	3273	21	71	77	8393	1483	1484	286.41676399996504	286.41676399996504	286	287	-0.4167639999650419	round	sub-011	ses-203	task-s10	2	10
71	3274	21	72	78	3563	1242	1243	290.1205539999064	290.1205539999064	290	291	-0.1205539999064058	round	sub-011	ses-203	task-s10	2	10
72	3275	21	73	79	9892	1558	1559	293.6669299999485	293.6669299999485	294	295	0.3330700000515207	round	sub-011	ses-203	task-s10	2	10
73	3276	21	74	80	10734	1601	1602	297.2388469999423	297.2388469999423	297	298	-0.238846999942325	round	sub-011	ses-203	task-s10	2	10
74	3277	21	75	82	5325	1330	1331	304.39173299993854	304.39173299993854	304	305	-0.3917329999385401	round	sub-011	ses-203	task-s10	2	10
75	3278	21	76	83	5828	1355	1356	308.5673699999461	308.5673699999461	309	310	0.4326300000539049	round	sub-011	ses-203	task-s10	2	10
76	3279	21	77	84	3769	1252	1253	312.000503999996	312.000503999996	312	313	-0.000503999995999	round	sub-011	ses-203	task-s10	2	10
77	3280	21	78	85	5090	1318	1319	316.0593649999937	316.0593649999937	316	317	-0.0593649999937042	round	sub-011	ses-203	task-s10	2	10
78	3281	21	79	86	8177	1473	1474	319.7054190000053	319.7054190000053	320	321	0.2945809999947073	round	sub-011	ses-203	task-s10	2	10
79	3282	21	80	87	5204	1324	1325	323.15752199990675	323.15752199990675	323	324	-0.1575219999067485	round	sub-011	ses-203	task-s10	2	10
80	3283	21	81	88	1542	1141	1142	326.5010589999147	326.5010589999147	327	328	0.498941000085324	round	sub-011	ses-203	task-s10	2	10
81	3284	21	82	89	2724	1200	1201	329.93449499993585	329.93449499993585	330	331	0.0655050000641495	round	sub-011	ses-203	task-s10	2	10
82	3285	21	83	90	3630	1244	1245	334.05986399995163	334.05986399995163	334	335	-0.0598639999516308	round	sub-011	ses-203	task-s10	2	10
83	3286	21	84	91	6982	1413	1414	338.2698949999176	338.2698949999176	338	339	-0.2698949999175966	round	sub-011	ses-203	task-s10	2	10
84	3287	21	85	92	7732	1450	1451	342.2184450000059	342.2184450000059	342	343	-0.2184450000058859	round	sub-011	ses-203	task-s10	2	10
85	3288	21	86	93	5595	1343	1344	346.16858399997	346.16858399997	346	347	-0.1685839999699965	round	sub-011	ses-203	task-s10	2	10
86	3289	21	87	94	3214	1224	1225	350.3022349999519	350.3022349999519	350	351	-0.3022349999519065	round	sub-011	ses-203	task-s10	2	10
87	3290	21	88	96	2908	1208	1209	357.6856479999842	357.6856479999842	358	359	0.3143520000157878	round	sub-011	ses-203	task-s10	2	10
88	3291	21	89	97	9908	1559	1560	361.0614339999156	361.0614339999156	361	362	-0.0614339999156072	round	sub-011	ses-203	task-s10	2	10
89	3292	21	90	98	8440	1485	1486	364.988423999981	364.988423999981	365	366	0.0115760000189766	round	sub-011	ses-203	task-s10	2	10
90	3293	21	91	99	5073	1317	1318	369.01198999991175	369.01198999991175	369	370	-0.0119899999117478	round	sub-011	ses-203	task-s10	2	10
91	3294	21	92	100	5516	1339	1340	372.3364419999998	372.3364419999998	372	373	-0.3364419999998063	round	sub-011	ses-203	task-s10	2	10
92	3295	21	93	101	6203	1374	1375	376.2307319999673	376.2307319999673	376	377	-0.2307319999673041	round	sub-011	ses-203	task-s10	2	10
93	3296	21	94	102	6344	1381	1382	379.79517399996985	379.79517399996985	380	381	0.2048260000301525	round	sub-011	ses-203	task-s10	2	10
94	3297	21	95	103	8773	1502	1503	383.92241399991326	383.92241399991326	384	385	0.0775860000867396	round	sub-011	ses-203	task-s10	2	10
95	3298	21	96	104	4167	1272	1273	387.7777599999681	387.7777599999681	388	389	0.2222400000318884	round	sub-011	ses-203	task-s10	2	10
96	3299	21	97	105	4647	1297	1298	391.32021399994846	391.32021399994846	391	392	-0.3202139999484643	round	sub-011	ses-203	task-s10	2	10
97	3300	21	98	106	9349	1531	1532	394.9950790000148	394.9950790000148	395	396	0.0049209999851882	round	sub-011	ses-203	task-s10	2	10
98	3301	21	99	107	3753	1251	1252	398.4791330000153	398.4791330000153	398	399	-0.4791330000152811	round	sub-011	ses-203	task-s10	2	10
99	3302	21	100	108	5264	1327	1328	402.3202889999375	402.3202889999375	402	403	-0.3202889999374747	round	sub-011	ses-203	task-s10	2	10
100	3303	21	101	109	3308	1228	1229	406.4039479999337	406.4039479999337	406	407	-0.4039479999336777	round	sub-011	ses-203	task-s10	2	10
101	3304	21	102	110	3319	1229	1230	410.4538989999565	410.4538989999565	410	411	-0.4538989999564933	round	sub-011	ses-203	task-s10	2	10
102	3305	21	103	111	3109	1218	1219	414.6874949999619	414.6874949999619	415	416	0.3125050000380724	round	sub-011	ses-203	task-s10	2	10
103	3306	21	104	113	3509	1238	1239	422.1424279999919	422.1424279999919	422	423	-0.1424279999919235	round	sub-011	ses-203	task-s10	2	10
104	3307	21	105	114	1291	1128	1129	425.8547469999176	425.8547469999176	426	427	0.1452530000823912	round	sub-011	ses-203	task-s10	2	10
105	3308	21	106	115	7046	1416	1417	429.80509999999776	429.80509999999776	430	431	0.1949000000022351	round	sub-011	ses-203	task-s10	2	10
106	3309	21	107	116	10393	1582	1583	434.0803999999771	434.0803999999771	434	435	-0.0803999999770894	round	sub-011	ses-203	task-s10	2	10
107	3310	21	108	117	3164	1222	1223	438.2493989999639	438.2493989999639	438	439	-0.249398999963887	round	sub-011	ses-203	task-s10	2	10
108	3311	21	109	118	3020	1215	1216	441.8662969999714	441.8662969999714	442	443	0.1337030000286176	round	sub-011	ses-203	task-s10	2	10
109	3312	21	110	120	9669	1547	1548	449.5221029999666	449.5221029999666	450	451	0.4778970000334084	round	sub-011	ses-203	task-s10	2	10
110	3313	21	111	121	3526	1240	1241	453.2637749999994	453.2637749999994	453	454	-0.2637749999993843	round	sub-011	ses-203	task-s10	2	10
111	3314	21	112	122	10816	1605	1606	457.0884419999784	457.0884419999784	457	458	-0.0884419999783858	round	sub-011	ses-203	task-s10	2	10
112	3315	21	113	123	11009	1615	1616	460.63007499999367	460.63007499999367	461	462	0.369925000006333	round	sub-011	ses-203	task-s10	2	10
113	3316	21	114	124	1748	1151	1152	464.29796200001147	464.29796200001147	464	465	-0.2979620000114664	round	sub-011	ses-203	task-s10	2	10
114	3317	21	115	125	1255	1127	1128	467.9322009999305	467.9322009999305	468	469	0.067799000069499	round	sub-011	ses-203	task-s10	2	10
115	3318	21	116	126	4864	1307	1308	471.2637269999832	471.2637269999832	471	472	-0.2637269999831915	round	sub-011	ses-203	task-s10	2	10
116	3319	21	117	127	7516	1439	1440	474.90649899991695	474.90649899991695	475	476	0.0935010000830516	round	sub-011	ses-203	task-s10	2	10
117	3320	21	118	128	5142	1320	1321	478.7265739999712	478.7265739999712	479	480	0.2734260000287918	round	sub-011	ses-203	task-s10	2	10
118	3321	21	119	129	2858	1207	1208	482.957010999904	482.957010999904	483	484	0.0429890000959858	round	sub-011	ses-203	task-s10	2	10
119	3322	21	120	130	4748	1301	1302	486.3991789999418	486.3991789999418	486	487	-0.399178999941796	round	sub-011	ses-203	task-s10	2	10
120	3323	21	121	131	6833	1405	1406	489.9335949999513	489.9335949999513	490	491	0.0664050000486895	round	sub-011	ses-203	task-s10	2	10
121	3324	21	122	132	4279	1277	1278	493.4988679999951	493.4988679999951	493	494	-0.4988679999951273	round	sub-011	ses-203	task-s10	2	10
122	3325	21	123	133	4941	1311	1312	497.161393999937	497.161393999937	497	498	-0.1613939999369904	round	sub-011	ses-203	task-s10	2	10
123	3326	21	124	134	10009	1565	1566	500.9906329999212	500.9906329999212	501	502	0.0093670000787824	round	sub-011	ses-203	task-s10	2	10
124	3327	21	125	136	9441	1536	1537	508.2409419999458	508.2409419999458	508	509	-0.2409419999457895	round	sub-011	ses-203	task-s10	2	10
