scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3036	20	1	0	4320	1279	1280	0.1794689999660477	0.1794689999660477	0	1	-0.1794689999660477	round	sub-011	ses-203	task-s9	2	9
1	3037	20	2	1	6138	1370	1371	3.421777999959886	3.421777999959886	3	4	-0.4217779999598861	round	sub-011	ses-203	task-s9	2	9
2	3038	20	3	2	10006	1564	1565	6.881240000016987	6.881240000016987	7	8	0.1187599999830126	round	sub-011	ses-203	task-s9	2	9
3	3039	20	4	3	8505	1488	1489	10.505739000043832	10.505739000043832	11	12	0.4942609999561682	round	sub-011	ses-203	task-s9	2	9
4	3040	20	5	4	7159	1421	1422	13.922744999988936	13.922744999988936	14	15	0.0772550000110641	round	sub-011	ses-203	task-s9	2	9
5	3041	20	6	5	8929	1510	1511	17.4760069999611	17.4760069999611	17	18	-0.4760069999611005	round	sub-011	ses-203	task-s9	2	9
6	3042	20	7	7	7111	1419	1420	24.25625800003764	24.25625800003764	24	25	-0.25625800003764	round	sub-011	ses-203	task-s9	2	9
7	3043	20	8	8	10172	1572	1573	27.69846400001552	27.69846400001552	28	29	0.3015359999844804	round	sub-011	ses-203	task-s9	2	9
8	3044	20	9	9	5779	1353	1354	31.356474000029262	31.356474000029262	31	32	-0.3564740000292623	round	sub-011	ses-203	task-s9	2	9
9	3045	20	10	10	5348	1331	1332	34.6979140000185	34.6979140000185	35	36	0.3020859999815002	round	sub-011	ses-203	task-s9	2	9
10	3046	20	11	11	3251	1227	1228	38.873259000014514	38.873259000014514	39	40	0.1267409999854862	round	sub-011	ses-203	task-s9	2	9
11	3047	20	12	12	4480	1287	1288	42.30672799993772	42.30672799993772	42	43	-0.3067279999377206	round	sub-011	ses-203	task-s9	2	9
12	3048	20	13	13	6977	1412	1413	45.740296000032686	45.740296000032686	46	47	0.2597039999673143	round	sub-011	ses-203	task-s9	2	9
13	3049	20	14	14	2928	1210	1211	49.08409599994775	49.08409599994775	49	50	-0.084095999947749	round	sub-011	ses-203	task-s9	2	9
