scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4646	30	1	0	960	959	960	0.1733810000005178	0.1733810000005178	0	1	-0.1733810000005178	round	sub-011	ses-303	task-s8	3	8
1	4647	30	2	1	819	818	819	3.470205999969039	3.470205999969039	3	4	-0.4702059999690391	round	sub-011	ses-303	task-s8	3	8
2	4648	30	3	2	275	274	275	7.522104999981821	7.522104999981821	8	9	0.4778950000181794	round	sub-011	ses-303	task-s8	3	8
3	4649	30	4	3	363	362	363	11.206669999985024	11.206669999985024	11	12	-0.2066699999850243	round	sub-011	ses-303	task-s8	3	8
4	4650	30	5	4	206	205	206	14.87333299999591	14.87333299999591	15	16	0.1266670000040903	round	sub-011	ses-303	task-s8	3	8
5	4651	30	6	5	285	284	285	18.62293700000737	18.62293700000737	19	20	0.3770629999926314	round	sub-011	ses-303	task-s8	3	8
6	4652	30	7	6	11202	1701	1702	22.4603890000144	22.4603890000144	22	23	-0.4603890000143984	round	sub-011	ses-303	task-s8	3	8
7	4653	30	8	8	773	772	773	29.62412599998061	29.62412599998061	30	31	0.3758740000193903	round	sub-011	ses-303	task-s8	3	8
8	4654	30	9	9	764	763	764	33.03166099998634	33.03166099998634	33	34	-0.031660999986343	round	sub-011	ses-303	task-s8	3	8
9	4655	30	10	10	11166	1665	1666	36.83613499999046	36.83613499999046	37	38	0.1638650000095367	round	sub-011	ses-303	task-s8	3	8
10	4656	30	11	11	923	922	923	40.00828900001943	40.00828900001943	40	41	-0.0082890000194311	round	sub-011	ses-303	task-s8	3	8
11	4657	30	12	12	909	908	909	44.036229000019375	44.036229000019375	44	45	-0.0362290000193752	round	sub-011	ses-303	task-s8	3	8
12	4658	30	13	13	997	996	997	48.04863799997838	48.04863799997838	48	49	-0.0486379999783821	round	sub-011	ses-303	task-s8	3	8
13	4659	30	14	15	302	301	302	54.84278999996605	54.84278999996605	55	56	0.1572100000339489	round	sub-011	ses-303	task-s8	3	8
14	4660	30	15	16	41	40	41	58.19382599997334	58.19382599997334	58	59	-0.1938259999733418	round	sub-011	ses-303	task-s8	3	8
15	4661	30	16	17	955	954	955	62.085001999977976	62.085001999977976	62	63	-0.085001999977976	round	sub-011	ses-303	task-s8	3	8
16	4662	30	17	18	473	472	473	65.70214499998838	65.70214499998838	66	67	0.2978550000116229	round	sub-011	ses-303	task-s8	3	8
17	4663	30	18	19	11180	1679	1680	69.57464200002141	69.57464200002141	70	71	0.425357999978587	round	sub-011	ses-303	task-s8	3	8
18	4664	30	19	20	18	17	18	72.98226899997098	72.98226899997098	73	74	0.0177310000290162	round	sub-011	ses-303	task-s8	3	8
19	4665	30	20	22	808	807	808	80.73209800000768	80.73209800000768	81	82	0.2679019999923184	round	sub-011	ses-303	task-s8	3	8
20	4666	30	21	23	1076	1075	1076	84.83650299999863	84.83650299999863	85	86	0.1634970000013709	round	sub-011	ses-303	task-s8	3	8
21	4667	30	22	24	562	561	562	88.79198899999028	88.79198899999028	89	90	0.2080110000097192	round	sub-011	ses-303	task-s8	3	8
22	4668	30	23	25	142	141	142	92.95672299998114	92.95672299998114	93	94	0.0432770000188611	round	sub-011	ses-303	task-s8	3	8
23	4669	30	24	26	1094	1093	1094	96.17823299998416	96.17823299998416	96	97	-0.1782329999841607	round	sub-011	ses-303	task-s8	3	8
24	4670	30	25	27	1066	1065	1066	99.69924599997466	99.69924599997466	100	101	0.3007540000253357	round	sub-011	ses-303	task-s8	3	8
25	4671	30	26	28	566	565	566	103.3399689999642	103.3399689999642	103	104	-0.3399689999641992	round	sub-011	ses-303	task-s8	3	8
26	4672	30	27	29	914	913	914	106.47646999999417	106.47646999999417	106	107	-0.4764699999941655	round	sub-011	ses-303	task-s8	3	8
27	4673	30	28	30	83	82	83	109.82299700001022	109.82299700001022	110	111	0.1770029999897815	round	sub-011	ses-303	task-s8	3	8
28	4674	30	29	31	830	829	830	112.95587700000031	112.95587700000031	113	114	0.0441229999996863	round	sub-011	ses-303	task-s8	3	8
