scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	477	4	1	0	11211	1710	1711	0.0228880001232028	0.0228880001232028	0	1	-0.0228880001232028	round	sub-001	ses-102	task-s4	1	4
1	478	4	2	1	389	388	389	3.8870620001107454	3.8870620001107454	4	5	0.1129379998892545	round	sub-001	ses-102	task-s4	1	4
2	479	4	3	2	1115	1114	1115	7.238416000036523	7.238416000036523	7	8	-0.2384160000365227	round	sub-001	ses-102	task-s4	1	4
3	480	4	4	3	1001	1000	1001	10.481774999992922	10.481774999992922	10	11	-0.4817749999929219	round	sub-001	ses-102	task-s4	1	4
4	481	4	5	4	1068	1067	1068	14.443815999897195	14.443815999897195	14	15	-0.4438159998971951	round	sub-001	ses-102	task-s4	1	4
5	482	4	6	5	987	986	987	17.698895999928936	17.698895999928936	18	19	0.3011040000710636	round	sub-001	ses-102	task-s4	1	4
6	483	4	7	6	415	414	415	21.190121999941766	21.190121999941766	21	22	-0.1901219999417662	round	sub-001	ses-102	task-s4	1	4
7	484	4	8	7	11127	1626	1627	25.175489000044763	25.175489000044763	25	26	-0.1754890000447631	round	sub-001	ses-102	task-s4	1	4
8	485	4	9	9	968	967	968	32.59936699992977	32.59936699992977	33	34	0.4006330000702292	round	sub-001	ses-102	task-s4	1	4
9	486	4	10	10	1006	1005	1006	36.42906200001016	36.42906200001016	36	37	-0.4290620000101626	round	sub-001	ses-102	task-s4	1	4
10	487	4	11	11	620	619	620	39.84845099993981	39.84845099993981	40	41	0.1515490000601929	round	sub-001	ses-102	task-s4	1	4
11	488	4	12	12	11136	1635	1636	43.931311999913305	43.931311999913305	44	45	0.0686880000866949	round	sub-001	ses-102	task-s4	1	4
12	489	4	13	13	908	907	908	47.96427000011317	47.96427000011317	48	49	0.0357299998868327	round	sub-001	ses-102	task-s4	1	4
13	490	4	14	15	701	700	701	54.48214500001632	54.48214500001632	54	55	-0.4821450000163167	round	sub-001	ses-102	task-s4	1	4
14	491	4	15	16	237	236	237	58.24569700006396	58.24569700006396	58	59	-0.2456970000639629	round	sub-001	ses-102	task-s4	1	4
15	492	4	16	17	67	66	67	61.809341999934986	61.809341999934986	62	63	0.1906580000650137	round	sub-001	ses-102	task-s4	1	4
16	493	4	17	18	976	975	976	65.37209099996835	65.37209099996835	65	66	-0.3720909999683499	round	sub-001	ses-102	task-s4	1	4
17	494	4	18	19	11206	1705	1706	69.33289700001478	69.33289700001478	69	70	-0.3328970000147819	round	sub-001	ses-102	task-s4	1	4
18	495	4	19	20	538	537	538	73.44522899994627	73.44522899994627	73	74	-0.4452289999462664	round	sub-001	ses-102	task-s4	1	4
19	496	4	20	22	977	976	977	80.07698199991137	80.07698199991137	80	81	-0.0769819999113679	round	sub-001	ses-102	task-s4	1	4
20	497	4	21	23	439	438	439	83.36720700003207	83.36720700003207	83	84	-0.3672070000320673	round	sub-001	ses-102	task-s4	1	4
21	498	4	22	24	969	968	969	87.45684799994342	87.45684799994342	87	88	-0.4568479999434203	round	sub-001	ses-102	task-s4	1	4
22	499	4	23	25	1048	1047	1048	91.0795859999489	91.0795859999489	91	92	-0.0795859999489039	round	sub-001	ses-102	task-s4	1	4
23	500	4	24	26	392	391	392	94.24090899992734	94.24090899992734	94	95	-0.2409089999273419	round	sub-001	ses-102	task-s4	1	4
24	501	4	25	27	918	917	918	97.72445699991658	97.72445699991658	98	99	0.2755430000834167	round	sub-001	ses-102	task-s4	1	4
25	502	4	26	28	612	611	612	101.19674700009637	101.19674700009637	101	102	-0.1967470000963658	round	sub-001	ses-102	task-s4	1	4
26	503	4	27	29	402	401	402	104.58126499992797	104.58126499992797	105	106	0.4187350000720329	round	sub-001	ses-102	task-s4	1	4
27	504	4	28	30	942	941	942	108.16690799989738	108.16690799989738	108	109	-0.1669079998973757	round	sub-001	ses-102	task-s4	1	4
28	505	4	29	31	642	641	642	112.16152999992482	112.16152999992482	112	113	-0.1615299999248236	round	sub-001	ses-102	task-s4	1	4
29	506	4	30	32	919	918	919	116.02655600011347	116.02655600011347	116	117	-0.026556000113473	round	sub-001	ses-102	task-s4	1	4
30	507	4	31	33	847	846	847	119.21234499989076	119.21234499989076	119	120	-0.2123449998907602	round	sub-001	ses-102	task-s4	1	4
31	508	4	32	34	334	333	334	123.22647100011818	123.22647100011818	123	124	-0.2264710001181811	round	sub-001	ses-102	task-s4	1	4
32	509	4	33	35	286	285	286	126.927714999998	126.927714999998	127	128	0.0722850000019974	round	sub-001	ses-102	task-s4	1	4
33	510	4	34	37	971	970	971	133.92903600004502	133.92903600004502	134	135	0.0709639999549835	round	sub-001	ses-102	task-s4	1	4
34	511	4	35	38	668	667	668	137.18628500006162	137.18628500006162	137	138	-0.1862850000616163	round	sub-001	ses-102	task-s4	1	4
35	512	4	36	39	949	948	949	141.27984299999662	141.27984299999662	141	142	-0.2798429999966174	round	sub-001	ses-102	task-s4	1	4
36	513	4	37	40	29	28	29	144.8363159999717	144.8363159999717	145	146	0.1636840000282973	round	sub-001	ses-102	task-s4	1	4
37	514	4	38	41	394	393	394	148.52089800010435	148.52089800010435	149	150	0.4791019998956471	round	sub-001	ses-102	task-s4	1	4
38	515	4	39	43	618	617	618	156.07038099993952	156.07038099993952	156	157	-0.0703809999395161	round	sub-001	ses-102	task-s4	1	4
39	516	4	40	44	686	685	686	159.38294299994595	159.38294299994595	159	160	-0.3829429999459535	round	sub-001	ses-102	task-s4	1	4
