scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	794	6	1	0	11255	1754	1755	0.1534299999475479	0.1534299999475479	0	1	-0.1534299999475479	round	sub-001	ses-102	task-s6	1	6
1	795	6	2	1	994	993	994	3.981815000064671	3.981815000064671	4	5	0.0181849999353289	round	sub-001	ses-102	task-s6	1	6
2	796	6	3	2	639	638	639	7.711588999954984	7.711588999954984	8	9	0.2884110000450164	round	sub-001	ses-102	task-s6	1	6
3	797	6	4	3	662	661	662	11.545240999897942	11.545240999897942	12	13	0.454759000102058	round	sub-001	ses-102	task-s6	1	6
4	798	6	5	4	812	811	812	15.054038000060244	15.054038000060244	15	16	-0.0540380000602436	round	sub-001	ses-102	task-s6	1	6
5	799	6	6	5	685	684	685	19.177726000081748	19.177726000081748	19	20	-0.1777260000817477	round	sub-001	ses-102	task-s6	1	6
6	800	6	7	6	13	12	13	22.787584000034258	22.787584000034258	23	24	0.2124159999657422	round	sub-001	ses-102	task-s6	1	6
7	801	6	8	7	440	439	440	26.211482000071555	26.211482000071555	26	27	-0.2114820000715553	round	sub-001	ses-102	task-s6	1	6
8	802	6	9	8	1095	1094	1095	30.03789600008168	30.03789600008168	30	31	-0.0378960000816803	round	sub-001	ses-102	task-s6	1	6
9	803	6	10	9	282	281	282	33.76241600001231	33.76241600001231	34	35	0.2375839999876916	round	sub-001	ses-102	task-s6	1	6
10	804	6	11	10	843	842	843	37.97137899999507	37.97137899999507	38	39	0.0286210000049322	round	sub-001	ses-102	task-s6	1	6
11	805	6	12	11	672	671	672	41.90495599992573	41.90495599992573	42	43	0.0950440000742673	round	sub-001	ses-102	task-s6	1	6
12	806	6	13	12	58	57	58	45.540946000022814	45.540946000022814	46	47	0.4590539999771863	round	sub-001	ses-102	task-s6	1	6
13	807	6	14	13	11252	1751	1752	48.87173200002872	48.87173200002872	49	50	0.1282679999712783	round	sub-001	ses-102	task-s6	1	6
14	808	6	15	14	633	632	633	53.09514599991962	53.09514599991962	53	54	-0.0951459999196231	round	sub-001	ses-102	task-s6	1	6
15	809	6	16	16	470	469	470	60.90547599992715	60.90547599992715	61	62	0.0945240000728517	round	sub-001	ses-102	task-s6	1	6
16	810	6	17	17	1067	1066	1067	65.05574199999683	65.05574199999683	65	66	-0.055741999996826	round	sub-001	ses-102	task-s6	1	6
17	811	6	18	18	1073	1072	1073	68.88909199996851	68.88909199996851	69	70	0.1109080000314861	round	sub-001	ses-102	task-s6	1	6
18	812	6	19	19	681	680	681	72.54705099994317	72.54705099994317	73	74	0.452949000056833	round	sub-001	ses-102	task-s6	1	6
19	813	6	20	20	19	18	19	76.68100499990396	76.68100499990396	77	78	0.318995000096038	round	sub-001	ses-102	task-s6	1	6
20	814	6	21	21	403	402	403	80.38947400008328	80.38947400008328	80	81	-0.3894740000832826	round	sub-001	ses-102	task-s6	1	6
21	815	6	22	22	665	664	665	84.01243699993938	84.01243699993938	84	85	-0.012436999939382	round	sub-001	ses-102	task-s6	1	6
22	816	6	23	23	1098	1097	1098	88.13988699996844	88.13988699996844	88	89	-0.1398869999684393	round	sub-001	ses-102	task-s6	1	6
23	817	6	24	24	652	651	652	91.67331500002184	91.67331500002184	92	93	0.3266849999781556	round	sub-001	ses-102	task-s6	1	6
24	818	6	25	26	11132	1631	1632	99.14023600006476	99.14023600006476	99	100	-0.1402360000647604	round	sub-001	ses-102	task-s6	1	6
25	819	6	26	27	630	629	630	103.26498400000855	103.26498400000855	103	104	-0.2649840000085532	round	sub-001	ses-102	task-s6	1	6
26	820	6	27	28	160	159	160	106.59037599992008	106.59037599992008	107	108	0.4096240000799156	round	sub-001	ses-102	task-s6	1	6
27	821	6	28	29	901	900	901	110.0141139999032	110.0141139999032	110	111	-0.014113999903202	round	sub-001	ses-102	task-s6	1	6
28	822	6	29	30	11135	1634	1635	113.60723199998029	113.60723199998029	114	115	0.3927680000197142	round	sub-001	ses-102	task-s6	1	6
29	823	6	30	31	463	462	463	117.01334699988364	117.01334699988364	117	118	-0.0133469998836375	round	sub-001	ses-102	task-s6	1	6
30	824	6	31	32	522	521	522	120.92421000008471	120.92421000008471	121	122	0.0757899999152869	round	sub-001	ses-102	task-s6	1	6
31	825	6	32	33	254	253	254	124.35764499986544	124.35764499986544	124	125	-0.3576449998654425	round	sub-001	ses-102	task-s6	1	6
32	826	6	33	34	11158	1657	1658	127.6077660000883	127.6077660000883	128	129	0.3922339999116957	round	sub-001	ses-102	task-s6	1	6
33	827	6	34	36	565	564	565	135.32469099992886	135.32469099992886	135	136	-0.3246909999288618	round	sub-001	ses-102	task-s6	1	6
34	828	6	35	37	891	890	891	138.67485200008375	138.67485200008375	139	140	0.3251479999162541	round	sub-001	ses-102	task-s6	1	6
35	829	6	36	38	624	623	624	142.49171500001103	142.49171500001103	142	143	-0.4917150000110268	round	sub-001	ses-102	task-s6	1	6
36	830	6	37	39	5	4	5	146.01698499987833	146.01698499987833	146	147	-0.016984999878332	round	sub-001	ses-102	task-s6	1	6
37	831	6	38	40	341	340	341	149.82552499999292	149.82552499999292	150	151	0.174475000007078	round	sub-001	ses-102	task-s6	1	6
38	832	6	39	41	852	851	852	153.25863799988292	153.25863799988292	153	154	-0.2586379998829216	round	sub-001	ses-102	task-s6	1	6
39	833	6	40	42	781	780	781	156.48305799998343	156.48305799998343	156	157	-0.4830579999834299	round	sub-001	ses-102	task-s6	1	6
40	834	6	41	43	946	945	946	160.30887300008908	160.30887300008908	160	161	-0.3088730000890791	round	sub-001	ses-102	task-s6	1	6
41	835	6	42	45	1112	1111	1112	167.4591379999183	167.4591379999183	167	168	-0.4591379999183118	round	sub-001	ses-102	task-s6	1	6
42	836	6	43	46	779	778	779	170.69254900002852	170.69254900002852	171	172	0.3074509999714792	round	sub-001	ses-102	task-s6	1	6
43	837	6	44	47	706	705	706	174.02601599995978	174.02601599995978	174	175	-0.0260159999597817	round	sub-001	ses-102	task-s6	1	6
44	838	6	45	48	116	115	116	177.35006299987435	177.35006299987435	177	178	-0.3500629998743534	round	sub-001	ses-102	task-s6	1	6
45	839	6	46	49	595	594	595	180.6763239998836	180.6763239998836	181	182	0.3236760001163929	round	sub-001	ses-102	task-s6	1	6
46	840	6	47	51	11205	1704	1705	187.62652599997816	187.62652599997816	188	189	0.3734740000218437	round	sub-001	ses-102	task-s6	1	6
47	841	6	48	52	927	926	927	190.9599840000737	190.9599840000737	191	192	0.040015999926311	round	sub-001	ses-102	task-s6	1	6
48	842	6	49	53	772	771	772	195.1173870000057	195.1173870000057	195	196	-0.1173870000056922	round	sub-001	ses-102	task-s6	1	6
