scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	0	1	1	0	920	919	920	0.1638700000476092	0.1638700000476092	0	1	-0.1638700000476092	round	sub-001	ses-102	task-s1	1	1
1	1	1	2	1	835	834	835	3.4803009999450296	3.4803009999450296	3	4	-0.4803009999450296	round	sub-001	ses-102	task-s1	1	1
2	2	1	3	2	43	42	43	7.7137629999779165	7.7137629999779165	8	9	0.2862370000220835	round	sub-001	ses-102	task-s1	1	1
3	3	1	4	3	408	407	408	11.880598000017926	11.880598000017926	12	13	0.1194019999820739	round	sub-001	ses-102	task-s1	1	1
4	4	1	5	4	1063	1062	1063	16.03107999986969	16.03107999986969	16	17	-0.0310799998696893	round	sub-001	ses-102	task-s1	1	1
5	5	1	6	5	123	122	123	20.04761400003917	20.04761400003917	20	21	-0.0476140000391716	round	sub-001	ses-102	task-s1	1	1
6	6	1	7	7	200	199	200	27.64816299988888	27.64816299988888	28	29	0.3518370001111215	round	sub-001	ses-102	task-s1	1	1
7	7	1	8	8	271	270	271	30.98160000005737	30.98160000005737	31	32	0.0183999999426305	round	sub-001	ses-102	task-s1	1	1
8	8	1	9	9	86	85	86	34.61506099998951	34.61506099998951	35	36	0.3849390000104904	round	sub-001	ses-102	task-s1	1	1
9	9	1	10	10	629	628	629	38.56485900003463	38.56485900003463	39	40	0.4351409999653697	round	sub-001	ses-102	task-s1	1	1
10	10	1	11	11	980	979	980	42.498655000003055	42.498655000003055	42	43	-0.4986550000030547	round	sub-001	ses-102	task-s1	1	1
11	11	1	12	12	11192	1691	1692	46.64880200009793	46.64880200009793	47	48	0.3511979999020695	round	sub-001	ses-102	task-s1	1	1
12	12	1	13	13	191	190	191	50.265312999952585	50.265312999952585	50	51	-0.2653129999525845	round	sub-001	ses-102	task-s1	1	1
13	13	1	14	14	749	748	749	53.63237700005993	53.63237700005993	54	55	0.3676229999400675	round	sub-001	ses-102	task-s1	1	1
14	14	1	15	15	11151	1650	1651	57.74895399995148	57.74895399995148	58	59	0.2510460000485182	round	sub-001	ses-102	task-s1	1	1
15	15	1	16	16	583	582	583	61.29930300009437	61.29930300009437	61	62	-0.299303000094369	round	sub-001	ses-102	task-s1	1	1
16	16	1	17	17	361	360	361	65.13278099987656	65.13278099987656	65	66	-0.1327809998765587	round	sub-001	ses-102	task-s1	1	1
17	17	1	18	18	380	379	380	68.76622699992731	68.76622699992731	69	70	0.2337730000726878	round	sub-001	ses-102	task-s1	1	1
18	18	1	19	19	246	245	246	72.78303699987009	72.78303699987009	73	74	0.2169630001299083	round	sub-001	ses-102	task-s1	1	1
19	19	1	20	20	11183	1682	1683	76.81650199997239	76.81650199997239	77	78	0.1834980000276118	round	sub-001	ses-102	task-s1	1	1
20	20	1	21	21	705	704	705	80.6333099999465	80.6333099999465	81	82	0.3666900000534951	round	sub-001	ses-102	task-s1	1	1
21	21	1	22	23	1017	1016	1017	87.58323099999689	87.58323099999689	88	89	0.4167690000031143	round	sub-001	ses-102	task-s1	1	1
22	22	1	23	24	25	24	25	90.83366000000387	90.83366000000387	91	92	0.1663399999961257	round	sub-001	ses-102	task-s1	1	1
23	23	1	24	25	445	444	445	94.8504570000805	94.8504570000805	95	96	0.1495429999195039	round	sub-001	ses-102	task-s1	1	1
24	24	1	25	26	519	518	519	98.08389599993824	98.08389599993824	98	99	-0.0838959999382353	round	sub-001	ses-102	task-s1	1	1
25	25	1	26	27	677	676	677	101.81736500002444	101.81736500002444	102	103	0.1826349999755621	round	sub-001	ses-102	task-s1	1	1
26	26	1	27	29	784	783	784	109.03428300004452	109.03428300004452	109	110	-0.0342830000445246	round	sub-001	ses-102	task-s1	1	1
27	27	1	28	30	892	891	892	112.73440600000322	112.73440600000322	113	114	0.2655939999967813	round	sub-001	ses-102	task-s1	1	1
28	28	1	29	31	878	877	878	116.96788799995556	116.96788799995556	117	118	0.0321120000444352	round	sub-001	ses-102	task-s1	1	1
29	29	1	30	32	627	626	627	120.7013530000113	120.7013530000113	121	122	0.2986469999887049	round	sub-001	ses-102	task-s1	1	1
30	30	1	31	33	833	832	833	124.51815099990928	124.51815099990928	125	126	0.4818490000907189	round	sub-001	ses-102	task-s1	1	1
31	31	1	32	34	632	631	632	128.43497799988836	128.43497799988836	128	129	-0.4349779998883605	round	sub-001	ses-102	task-s1	1	1
32	32	1	33	35	335	334	335	131.85143100004643	131.85143100004643	132	133	0.1485689999535679	round	sub-001	ses-102	task-s1	1	1
33	33	1	34	36	981	980	981	135.38468599994667	135.38468599994667	135	136	-0.3846859999466687	round	sub-001	ses-102	task-s1	1	1
34	34	1	35	37	1069	1068	1069	139.01837399997748	139.01837399997748	139	140	-0.0183739999774843	round	sub-001	ses-102	task-s1	1	1
35	35	1	36	38	849	848	849	142.8685739999637	142.8685739999637	143	144	0.1314260000362992	round	sub-001	ses-102	task-s1	1	1
36	36	1	37	39	643	642	643	147.08559800009243	147.08559800009243	147	148	-0.0855980000924319	round	sub-001	ses-102	task-s1	1	1
37	37	1	38	40	646	645	646	150.4190420000814	150.4190420000814	150	151	-0.4190420000813901	round	sub-001	ses-102	task-s1	1	1
38	38	1	39	41	11173	1672	1673	154.0358390000183	154.0358390000183	154	155	-0.0358390000183135	round	sub-001	ses-102	task-s1	1	1
39	39	1	40	43	127	126	127	161.16940900008194	161.16940900008194	161	162	-0.1694090000819414	round	sub-001	ses-102	task-s1	1	1
40	40	1	41	44	11139	1638	1639	165.01955000008456	165.01955000008456	165	166	-0.019550000084564	round	sub-001	ses-102	task-s1	1	1
41	41	1	42	45	94	93	94	168.5196650000289	168.5196650000289	169	170	0.4803349999710917	round	sub-001	ses-102	task-s1	1	1
42	42	1	43	46	411	410	411	172.2361329998821	172.2361329998821	172	173	-0.236132999882102	round	sub-001	ses-102	task-s1	1	1
43	43	1	44	47	557	556	557	175.75324800005183	175.75324800005183	176	177	0.2467519999481737	round	sub-001	ses-102	task-s1	1	1
44	44	1	45	48	48	47	48	179.3864239999093	179.3864239999093	179	180	-0.3864239999093115	round	sub-001	ses-102	task-s1	1	1
45	45	1	46	50	266	265	266	186.55362399993464	186.55362399993464	187	188	0.4463760000653565	round	sub-001	ses-102	task-s1	1	1
46	46	1	47	51	367	366	367	189.88707099994645	189.88707099994645	190	191	0.1129290000535547	round	sub-001	ses-102	task-s1	1	1
47	47	1	48	52	61	60	61	193.43680700007823	193.43680700007823	193	194	-0.4368070000782325	round	sub-001	ses-102	task-s1	1	1
48	48	1	49	53	11137	1636	1637	197.47066699992865	197.47066699992865	197	198	-0.4706669999286532	round	sub-001	ses-102	task-s1	1	1
49	49	1	50	54	427	426	427	200.8874520000536	200.8874520000536	201	202	0.1125479999464005	round	sub-001	ses-102	task-s1	1	1
50	50	1	51	55	848	847	848	204.70425399998203	204.70425399998203	205	206	0.2957460000179708	round	sub-001	ses-102	task-s1	1	1
51	51	1	52	56	569	568	569	208.7543879998848	208.7543879998848	209	210	0.2456120001151873	round	sub-001	ses-102	task-s1	1	1
52	52	1	53	57	730	729	730	212.45451399986632	212.45451399986632	212	213	-0.4545139998663217	round	sub-001	ses-102	task-s1	1	1
53	53	1	54	58	79	78	79	216.3879859999288	216.3879859999288	216	217	-0.3879859999287873	round	sub-001	ses-102	task-s1	1	1
54	54	1	55	59	296	295	296	220.0047669999767	220.0047669999767	220	221	-0.0047669999767094	round	sub-001	ses-102	task-s1	1	1
55	55	1	56	60	441	440	441	223.82134600006967	223.82134600006967	224	225	0.1786539999303329	round	sub-001	ses-102	task-s1	1	1
56	56	1	57	61	449	448	449	227.25502700009383	227.25502700009383	227	228	-0.2550270000938326	round	sub-001	ses-102	task-s1	1	1
57	57	1	58	62	722	721	722	231.1214940000791	231.1214940000791	231	232	-0.1214940000791102	round	sub-001	ses-102	task-s1	1	1
58	58	1	59	63	752	751	752	234.6383529999293	234.6383529999293	235	236	0.3616470000706897	round	sub-001	ses-102	task-s1	1	1
59	59	1	60	64	190	189	190	238.4720850000158	238.4720850000158	238	239	-0.4720850000157952	round	sub-001	ses-102	task-s1	1	1
60	60	1	61	65	49	48	49	241.77220300002955	241.77220300002955	242	243	0.227796999970451	round	sub-001	ses-102	task-s1	1	1
61	61	1	62	66	663	662	663	245.9056700000073	245.9056700000073	246	247	0.0943299999926807	round	sub-001	ses-102	task-s1	1	1
62	62	1	63	67	11154	1653	1654	250.02248300006613	250.02248300006613	250	251	-0.0224830000661313	round	sub-001	ses-102	task-s1	1	1
63	63	1	64	69	11229	1728	1729	257.57250400003977	257.57250400003977	258	259	0.4274959999602288	round	sub-001	ses-102	task-s1	1	1
64	64	1	65	70	676	675	676	261.8059380000923	261.8059380000923	262	263	0.1940619999077171	round	sub-001	ses-102	task-s1	1	1
65	65	1	66	71	1093	1092	1093	265.72301899991	265.72301899991	266	267	0.2769810000900179	round	sub-001	ses-102	task-s1	1	1
66	66	1	67	72	457	456	457	269.0395160000771	269.0395160000771	269	270	-0.0395160000771284	round	sub-001	ses-102	task-s1	1	1
67	67	1	68	73	12	11	12	272.95660399994813	272.95660399994813	273	274	0.0433960000518709	round	sub-001	ses-102	task-s1	1	1
68	68	1	69	74	568	567	568	276.92329599987715	276.92329599987715	277	278	0.0767040001228451	round	sub-001	ses-102	task-s1	1	1
69	69	1	70	75	11131	1630	1631	280.74020599992946	280.74020599992946	281	282	0.2597940000705421	round	sub-001	ses-102	task-s1	1	1
70	70	1	71	76	11243	1742	1743	284.0567659998778	284.0567659998778	284	285	-0.0567659998778253	round	sub-001	ses-102	task-s1	1	1
71	71	1	72	77	579	578	579	287.5737809999846	287.5737809999846	288	289	0.4262190000154078	round	sub-001	ses-102	task-s1	1	1
72	72	1	73	78	11236	1735	1736	291.5903219999745	291.5903219999745	292	293	0.409678000025508	round	sub-001	ses-102	task-s1	1	1
