scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3036	20	1	0	9233	1525	1526	0.1722760000266134	0.1722760000266134	0	1	-0.1722760000266134	round	sub-003	ses-202	task-s9	2	9
1	3037	20	2	1	3982	1262	1263	3.922142999945208	3.922142999945208	4	5	0.077857000054792	round	sub-003	ses-202	task-s9	2	9
2	3038	20	3	2	4351	1280	1281	7.472509999992326	7.472509999992326	7	8	-0.4725099999923259	round	sub-003	ses-202	task-s9	2	9
3	3039	20	4	3	10605	1594	1595	10.922635999973863	10.922635999973863	11	12	0.0773640000261366	round	sub-003	ses-202	task-s9	2	9
4	3040	20	5	4	5036	1315	1316	14.272423000074925	14.272423000074925	14	15	-0.2724230000749248	round	sub-003	ses-202	task-s9	2	9
5	3041	20	6	5	7836	1455	1456	18.239192000124604	18.239192000124604	18	19	-0.2391920001246035	round	sub-003	ses-202	task-s9	2	9
6	3042	20	7	6	8116	1469	1470	22.189382000127807	22.189382000127807	22	23	-0.1893820001278072	round	sub-003	ses-202	task-s9	2	9
7	3043	20	8	7	2386	1183	1184	26.05609200010076	26.05609200010076	26	27	-0.0560920001007616	round	sub-003	ses-202	task-s9	2	9
8	3044	20	9	8	7359	1431	1432	30.006621999898925	30.006621999898925	30	31	-0.0066219998989254	round	sub-003	ses-202	task-s9	2	9
9	3045	20	10	9	8335	1480	1481	33.3566980001051	33.3566980001051	33	34	-0.3566980001050979	round	sub-003	ses-202	task-s9	2	9
10	3046	20	11	10	4557	1290	1291	36.95661700004712	36.95661700004712	37	38	0.0433829999528825	round	sub-003	ses-202	task-s9	2	9
11	3047	20	12	11	1403	1134	1135	40.873333000112325	40.873333000112325	41	42	0.126666999887675	round	sub-003	ses-202	task-s9	2	9
12	3048	20	13	12	6731	1400	1401	44.240142999915406	44.240142999915406	44	45	-0.2401429999154061	round	sub-003	ses-202	task-s9	2	9
13	3049	20	14	14	9507	1539	1540	51.640650999965146	51.640650999965146	52	53	0.3593490000348538	round	sub-003	ses-202	task-s9	2	9
14	3050	20	15	15	2642	1196	1197	54.990763999987394	54.990763999987394	55	56	0.0092360000126063	round	sub-003	ses-202	task-s9	2	9
15	3051	20	16	16	2149	1171	1172	59.12422399991192	59.12422399991192	59	60	-0.1242239999119192	round	sub-003	ses-202	task-s9	2	9
16	3052	20	17	17	6271	1376	1377	62.87435900000855	62.87435900000855	63	64	0.1256409999914467	round	sub-003	ses-202	task-s9	2	9
17	3053	20	18	18	7157	1421	1422	66.62447299994528	66.62447299994528	67	68	0.375527000054717	round	sub-003	ses-202	task-s9	2	9
18	3054	20	19	19	9859	1556	1557	70.1243549999781	70.1243549999781	70	71	-0.1243549999780952	round	sub-003	ses-202	task-s9	2	9
19	3055	20	20	20	11024	1615	1616	74.29104600008577	74.29104600008577	74	75	-0.2910460000857711	round	sub-003	ses-202	task-s9	2	9
20	3056	20	21	21	4070	1267	1268	78.19118999992497	78.19118999992497	78	79	-0.1911899999249726	round	sub-003	ses-202	task-s9	2	9
21	3057	20	22	22	6835	1404	1405	82.35835499991663	82.35835499991663	82	83	-0.358354999916628	round	sub-003	ses-202	task-s9	2	9
22	3058	20	23	23	5853	1356	1357	86.10815300000831	86.10815300000831	86	87	-0.1081530000083148	round	sub-003	ses-202	task-s9	2	9
23	3059	20	24	24	1935	1161	1162	89.44190600002185	89.44190600002185	89	90	-0.4419060000218451	round	sub-003	ses-202	task-s9	2	9
24	3060	20	25	25	7090	1418	1419	93.55868000001648	93.55868000001648	94	95	0.44131999998352	round	sub-003	ses-202	task-s9	2	9
25	3061	20	26	26	9715	1548	1549	97.80885199992916	97.80885199992916	98	99	0.1911480000708394	round	sub-003	ses-202	task-s9	2	9
26	3062	20	27	28	4725	1300	1301	105.97577299992554	105.97577299992554	106	107	0.0242270000744611	round	sub-003	ses-202	task-s9	2	9
27	3063	20	28	29	9807	1554	1555	109.72561000008136	109.72561000008136	110	111	0.2743899999186396	round	sub-003	ses-202	task-s9	2	9
28	3064	20	29	30	10171	1572	1573	113.85936499992386	113.85936499992386	114	115	0.1406350000761449	round	sub-003	ses-202	task-s9	2	9
29	3065	20	30	31	10774	1602	1603	117.9928629999049	117.9928629999049	118	119	0.0071370000950992	round	sub-003	ses-202	task-s9	2	9
30	3066	20	31	32	9971	1563	1564	121.22626899997704	121.22626899997704	121	122	-0.2262689999770373	round	sub-003	ses-202	task-s9	2	9
31	3067	20	32	33	5614	1344	1345	124.97609000001104	124.97609000001104	125	126	0.0239099999889589	round	sub-003	ses-202	task-s9	2	9
32	3068	20	33	34	6849	1406	1407	128.32651300006546	128.32651300006546	128	129	-0.3265130000654608	round	sub-003	ses-202	task-s9	2	9
33	3069	20	34	35	7312	1429	1430	132.3930339999497	132.3930339999497	132	133	-0.3930339999496937	round	sub-003	ses-202	task-s9	2	9
34	3070	20	35	37	5809	1355	1356	139.59359199996106	139.59359199996106	140	141	0.4064080000389367	round	sub-003	ses-202	task-s9	2	9
35	3071	20	36	38	6275	1377	1378	143.293716999935	143.293716999935	143	144	-0.2937169999349862	round	sub-003	ses-202	task-s9	2	9
36	3072	20	37	39	5877	1357	1358	146.92694099992514	146.92694099992514	147	148	0.0730590000748634	round	sub-003	ses-202	task-s9	2	9
37	3073	20	38	40	1527	1140	1141	151.06062399991788	151.06062399991788	151	152	-0.0606239999178797	round	sub-003	ses-202	task-s9	2	9
38	3074	20	39	41	3168	1222	1223	155.09407799993642	155.09407799993642	155	156	-0.0940779999364167	round	sub-003	ses-202	task-s9	2	9
39	3075	20	40	42	6650	1396	1397	159.14388499991037	159.14388499991037	159	160	-0.1438849999103695	round	sub-003	ses-202	task-s9	2	9
40	3076	20	41	43	7693	1448	1449	163.3276879999321	163.3276879999321	163	164	-0.3276879999320954	round	sub-003	ses-202	task-s9	2	9
41	3077	20	42	44	3497	1238	1239	166.97781600011513	166.97781600011513	167	168	0.0221839998848736	round	sub-003	ses-202	task-s9	2	9
42	3078	20	43	45	8793	1502	1503	170.3275319999084	170.3275319999084	170	171	-0.3275319999083876	round	sub-003	ses-202	task-s9	2	9
43	3079	20	44	46	4638	1295	1296	174.36138999997638	174.36138999997638	174	175	-0.3613899999763816	round	sub-003	ses-202	task-s9	2	9
44	3080	20	45	48	6435	1385	1386	181.2116340000648	181.2116340000648	181	182	-0.2116340000648051	round	sub-003	ses-202	task-s9	2	9
45	3081	20	46	49	5161	1322	1323	184.46156900003552	184.46156900003552	184	185	-0.4615690000355243	round	sub-003	ses-202	task-s9	2	9
46	3082	20	47	50	4015	1264	1265	188.57811100012623	188.57811100012623	189	190	0.4218889998737722	round	sub-003	ses-202	task-s9	2	9
