scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1435	10	1	0	4651	1296	1297	0.1363259999779984	0.1363259999779984	0	1	-0.1363259999779984	round	sub-006	ses-104	task-s10	1	10
1	1436	10	2	1	3957	1261	1262	3.940466000000015	3.940466000000015	4	5	0.0595339999999851	round	sub-006	ses-104	task-s10	1	10
2	1437	10	3	2	3527	1241	1242	7.636627999978373	7.636627999978373	8	9	0.3633720000216272	round	sub-006	ses-104	task-s10	1	10
3	1438	10	4	3	9419	1535	1536	10.891943999973591	10.891943999973591	11	12	0.1080560000264085	round	sub-006	ses-104	task-s10	1	10
4	1439	10	5	4	3233	1225	1226	14.703250999999	14.703250999999	15	16	0.2967490000010002	round	sub-006	ses-104	task-s10	1	10
5	1440	10	6	5	2293	1179	1180	18.33676199999172	18.33676199999172	18	19	-0.3367619999917188	round	sub-006	ses-104	task-s10	1	10
6	1441	10	7	6	8062	1466	1467	22.45925200000056	22.45925200000056	22	23	-0.4592520000005606	round	sub-006	ses-104	task-s10	1	10
7	1442	10	8	7	3890	1258	1259	26.186879999993835	26.186879999993835	26	27	-0.1868799999938346	round	sub-006	ses-104	task-s10	1	10
8	1443	10	9	8	3349	1231	1232	29.70913799997652	29.70913799997652	30	31	0.2908620000234805	round	sub-006	ses-104	task-s10	1	10
9	1444	10	10	9	5220	1324	1325	33.53710699998192	33.53710699998192	34	35	0.4628930000180773	round	sub-006	ses-104	task-s10	1	10
10	1445	10	11	10	1501	1138	1139	37.46083799999906	37.46083799999906	37	38	-0.4608379999990575	round	sub-006	ses-104	task-s10	1	10
11	1446	10	12	11	4619	1295	1296	40.7539429999888	40.7539429999888	41	42	0.2460570000111985	round	sub-006	ses-104	task-s10	1	10
12	1447	10	13	12	9454	1536	1537	44.25421999997343	44.25421999997343	44	45	-0.2542199999734293	round	sub-006	ses-104	task-s10	1	10
13	1448	10	14	13	4057	1266	1267	48.37678299998515	48.37678299998515	48	49	-0.3767829999851528	round	sub-006	ses-104	task-s10	1	10
14	1449	10	15	14	4247	1276	1277	52.20438199999626	52.20438199999626	52	53	-0.2043819999962579	round	sub-006	ses-104	task-s10	1	10
15	1450	10	16	15	7284	1428	1429	55.60481799999252	55.60481799999252	56	57	0.3951820000074804	round	sub-006	ses-104	task-s10	1	10
16	1451	10	17	17	8299	1478	1479	63.571678999986034	63.571678999986034	64	65	0.4283210000139661	round	sub-006	ses-104	task-s10	1	10
17	1452	10	18	18	1780	1152	1153	66.89537399998517	66.89537399998517	67	68	0.1046260000148322	round	sub-006	ses-104	task-s10	1	10
18	1453	10	19	19	1979	1162	1163	70.38825999997789	70.38825999997789	70	71	-0.3882599999778904	round	sub-006	ses-104	task-s10	1	10
19	1454	10	20	20	11079	1617	1618	73.88841699998011	73.88841699998011	74	75	0.1115830000198911	round	sub-006	ses-104	task-s10	1	10
20	1455	10	21	21	1331	1130	1131	77.28884099997231	77.28884099997231	77	78	-0.288840999972308	round	sub-006	ses-104	task-s10	1	10
21	1456	10	22	22	7010	1415	1416	80.81155699997908	80.81155699997908	81	82	0.1884430000209249	round	sub-006	ses-104	task-s10	1	10
22	1457	10	23	24	8995	1513	1514	87.34399999998277	87.34399999998277	87	88	-0.3439999999827705	round	sub-006	ses-104	task-s10	1	10
23	1458	10	24	25	7969	1462	1463	90.6558569999761	90.6558569999761	91	92	0.3441430000239052	round	sub-006	ses-104	task-s10	1	10
24	1459	10	25	26	9576	1542	1543	94.2893369999947	94.2893369999947	94	95	-0.2893369999947026	round	sub-006	ses-104	task-s10	1	10
25	1460	10	26	27	10874	1607	1608	98.20592999999644	98.20592999999644	98	99	-0.2059299999964423	round	sub-006	ses-104	task-s10	1	10
26	1461	10	27	28	1930	1160	1161	101.6274749999866	101.6274749999866	102	103	0.3725250000133968	round	sub-006	ses-104	task-s10	1	10
27	1462	10	28	29	9678	1547	1548	104.93951399999789	104.93951399999789	105	106	0.0604860000021147	round	sub-006	ses-104	task-s10	1	10
28	1463	10	29	30	7137	1421	1422	108.25662499997998	108.25662499997998	108	109	-0.2566249999799765	round	sub-006	ses-104	task-s10	1	10
29	1464	10	30	31	5294	1328	1329	112.17333399999188	112.17333399999188	112	113	-0.1733339999918826	round	sub-006	ses-104	task-s10	1	10
30	1465	10	31	32	9631	1545	1546	115.89672999997856	115.89672999997856	116	117	0.103270000021439	round	sub-006	ses-104	task-s10	1	10
31	1466	10	32	33	6040	1365	1366	119.70665199999348	119.70665199999348	120	121	0.2933480000065174	round	sub-006	ses-104	task-s10	1	10
32	1467	10	33	35	6456	1386	1387	127.20715299999574	127.20715299999574	127	128	-0.207152999995742	round	sub-006	ses-104	task-s10	1	10
33	1468	10	34	36	5055	1316	1317	130.62856299997657	130.62856299997657	131	132	0.3714370000234339	round	sub-006	ses-104	task-s10	1	10
34	1469	10	35	37	6047	1366	1367	134.64077800000086	134.64077800000086	135	136	0.3592219999991357	round	sub-006	ses-104	task-s10	1	10
35	1470	10	36	38	4687	1298	1299	138.17387799997232	138.17387799997232	138	139	-0.1738779999723192	round	sub-006	ses-104	task-s10	1	10
36	1471	10	37	39	10002	1564	1565	141.5811339999782	141.5811339999782	142	143	0.4188660000218078	round	sub-006	ses-104	task-s10	1	10
37	1472	10	38	40	2824	1204	1205	145.29086099998676	145.29086099998676	145	146	-0.2908609999867622	round	sub-006	ses-104	task-s10	1	10
38	1473	10	39	42	6703	1398	1399	152.5410939999856	152.5410939999856	153	154	0.4589060000143945	round	sub-006	ses-104	task-s10	1	10
39	1474	10	40	43	2188	1173	1174	156.37541899998905	156.37541899998905	156	157	-0.3754189999890513	round	sub-006	ses-104	task-s10	1	10
40	1475	10	41	44	10085	1569	1570	160.27477399999043	160.27477399999043	160	161	-0.2747739999904297	round	sub-006	ses-104	task-s10	1	10
41	1476	10	42	45	5716	1349	1350	164.40826399999787	164.40826399999787	164	165	-0.408263999997871	round	sub-006	ses-104	task-s10	1	10
42	1477	10	43	46	7996	1463	1464	168.0315689999843	168.0315689999843	168	169	-0.0315689999843016	round	sub-006	ses-104	task-s10	1	10
43	1478	10	44	47	4526	1290	1291	171.55859099997906	171.55859099997906	172	173	0.4414090000209398	round	sub-006	ses-104	task-s10	1	10
44	1479	10	45	48	3478	1237	1238	175.67528299998958	175.67528299998958	176	177	0.3247170000104233	round	sub-006	ses-104	task-s10	1	10
45	1480	10	46	49	3152	1221	1222	179.6956599999976	179.6956599999976	180	181	0.3043400000024121	round	sub-006	ses-104	task-s10	1	10
46	1481	10	47	50	2497	1188	1189	183.49224299998605	183.49224299998605	183	184	-0.4922429999860469	round	sub-006	ses-104	task-s10	1	10
47	1482	10	48	51	9079	1517	1518	187.30897499999264	187.30897499999264	187	188	-0.3089749999926425	round	sub-006	ses-104	task-s10	1	10
48	1483	10	49	52	5554	1341	1342	191.45887099998072	191.45887099998072	191	192	-0.4588709999807179	round	sub-006	ses-104	task-s10	1	10
49	1484	10	50	53	3474	1236	1237	195.07610299999945	195.07610299999945	195	196	-0.0761029999994491	round	sub-006	ses-104	task-s10	1	10
50	1485	10	51	54	4442	1286	1287	198.8970499999996	198.8970499999996	199	200	0.1029500000003906	round	sub-006	ses-104	task-s10	1	10
51	1486	10	52	55	11100	1618	1619	202.4165829999838	202.4165829999838	202	203	-0.4165829999838024	round	sub-006	ses-104	task-s10	1	10
52	1487	10	53	56	10634	1595	1596	206.5138829999778	206.5138829999778	207	208	0.4861170000222046	round	sub-006	ses-104	task-s10	1	10
53	1488	10	54	57	6345	1381	1382	210.1329449999903	210.1329449999903	210	211	-0.1329449999902863	round	sub-006	ses-104	task-s10	1	10
54	1489	10	55	58	7107	1419	1420	213.82631499998388	213.82631499998388	214	215	0.1736850000161212	round	sub-006	ses-104	task-s10	1	10
55	1490	10	56	59	10794	1603	1604	217.64365999997244	217.64365999997244	218	219	0.3563400000275578	round	sub-006	ses-104	task-s10	1	10
56	1491	10	57	60	4538	1291	1292	221.06629799999064	221.06629799999064	221	222	-0.0662979999906383	round	sub-006	ses-104	task-s10	1	10
57	1492	10	58	61	1872	1157	1158	224.4002679999976	224.4002679999976	224	225	-0.4002679999975953	round	sub-006	ses-104	task-s10	1	10
58	1493	10	59	62	1664	1146	1147	228.126964999974	228.126964999974	228	229	-0.1269649999740068	round	sub-006	ses-104	task-s10	1	10
59	1494	10	60	63	3683	1248	1249	231.8847229999956	231.8847229999956	232	233	0.1152770000043972	round	sub-006	ses-104	task-s10	1	10
60	1495	10	61	65	2850	1206	1207	239.1652099999773	239.1652099999773	239	240	-0.1652099999773213	round	sub-006	ses-104	task-s10	1	10
61	1496	10	62	66	3759	1251	1252	243.08221799999592	243.08221799999592	243	244	-0.0822179999959189	round	sub-006	ses-104	task-s10	1	10
62	1497	10	63	67	2256	1176	1177	246.61099499999543	246.61099499999543	247	248	0.3890050000045733	round	sub-006	ses-104	task-s10	1	10
63	1498	10	64	68	8838	1505	1506	250.8135239999974	250.8135239999974	251	252	0.1864760000026137	round	sub-006	ses-104	task-s10	1	10
64	1499	10	65	69	6507	1388	1389	254.32787499998813	254.32787499998813	254	255	-0.3278749999881256	round	sub-006	ses-104	task-s10	1	10
65	1500	10	66	70	8437	1485	1486	257.8278359999822	257.8278359999822	258	259	0.1721640000178013	round	sub-006	ses-104	task-s10	1	10
66	1501	10	67	71	10958	1611	1612	261.85315099998843	261.85315099998843	262	263	0.1468490000115707	round	sub-006	ses-104	task-s10	1	10
67	1502	10	68	72	3832	1255	1256	265.4614989999973	265.4614989999973	265	266	-0.4614989999972749	round	sub-006	ses-104	task-s10	1	10
68	1503	10	69	73	6742	1401	1402	269.49510299999383	269.49510299999383	269	270	-0.4951029999938328	round	sub-006	ses-104	task-s10	1	10
69	1504	10	70	74	8012	1465	1466	273.1952309999906	273.1952309999906	273	274	-0.1952309999905992	round	sub-006	ses-104	task-s10	1	10
70	1505	10	71	75	10988	1613	1614	276.6175430000003	276.6175430000003	277	278	0.3824569999997038	round	sub-006	ses-104	task-s10	1	10
71	1506	10	72	76	3961	1262	1263	280.21900699997786	280.21900699997786	280	281	-0.2190069999778643	round	sub-006	ses-104	task-s10	1	10
72	1507	10	73	77	4222	1274	1275	284.2289269999892	284.2289269999892	284	285	-0.2289269999891985	round	sub-006	ses-104	task-s10	1	10
73	1508	10	74	78	7579	1443	1444	288.23640999998315	288.23640999998315	288	289	-0.2364099999831523	round	sub-006	ses-104	task-s10	1	10
74	1509	10	75	79	4824	1305	1306	291.96260299999267	291.96260299999267	292	293	0.0373970000073313	round	sub-006	ses-104	task-s10	1	10
75	1510	10	76	80	3012	1215	1216	295.77929599999334	295.77929599999334	296	297	0.2207040000066626	round	sub-006	ses-104	task-s10	1	10
76	1511	10	77	81	5081	1318	1319	299.57946299997275	299.57946299997275	300	301	0.4205370000272523	round	sub-006	ses-104	task-s10	1	10
77	1512	10	78	82	5341	1331	1332	303.6024519999919	303.6024519999919	304	305	0.3975480000081006	round	sub-006	ses-104	task-s10	1	10
78	1513	10	79	83	4406	1284	1285	307.0131639999745	307.0131639999745	307	308	-0.0131639999744948	round	sub-006	ses-104	task-s10	1	10
79	1514	10	80	85	5064	1317	1318	313.8856599999999	313.8856599999999	314	315	0.1143400000000838	round	sub-006	ses-104	task-s10	1	10
80	1515	10	81	86	8595	1493	1494	317.5967149999924	317.5967149999924	318	319	0.4032850000075996	round	sub-006	ses-104	task-s10	1	10
81	1516	10	82	87	6099	1368	1369	321.6206279999751	321.6206279999751	322	323	0.3793720000248868	round	sub-006	ses-104	task-s10	1	10
82	1517	10	83	88	5028	1315	1316	325.1301479999965	325.1301479999965	325	326	-0.1301479999964954	round	sub-006	ses-104	task-s10	1	10
83	1518	10	84	89	2443	1186	1187	329.05319999999483	329.05319999999483	329	330	-0.0531999999948311	round	sub-006	ses-104	task-s10	1	10
84	1519	10	85	90	2289	1178	1179	333.2639849999978	333.2639849999978	333	334	-0.2639849999977741	round	sub-006	ses-104	task-s10	1	10
85	1520	10	86	91	7443	1437	1438	336.9970789999934	336.9970789999934	337	338	0.0029210000066086	round	sub-006	ses-104	task-s10	1	10
86	1521	10	87	92	2002	1164	1165	340.7976749999798	340.7976749999798	341	342	0.2023250000202097	round	sub-006	ses-104	task-s10	1	10
87	1522	10	88	93	6810	1403	1404	344.32149499998195	344.32149499998195	344	345	-0.3214949999819509	round	sub-006	ses-104	task-s10	1	10
88	1523	10	89	94	8122	1470	1471	348.23089399997843	348.23089399997843	348	349	-0.2308939999784343	round	sub-006	ses-104	task-s10	1	10
89	1524	10	90	95	8626	1495	1496	352.26470099997823	352.26470099997823	352	353	-0.2647009999782312	round	sub-006	ses-104	task-s10	1	10
90	1525	10	91	96	9589	1543	1544	355.58820199998445	355.58820199998445	356	357	0.4117980000155512	round	sub-006	ses-104	task-s10	1	10
91	1526	10	92	97	6238	1375	1376	358.82869899997604	358.82869899997604	359	360	0.1713010000239592	round	sub-006	ses-104	task-s10	1	10
92	1527	10	93	98	10469	1586	1587	362.8316089999862	362.8316089999862	363	364	0.1683910000137984	round	sub-006	ses-104	task-s10	1	10
