scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1602	11	1	0	3651	1246	1247	0.1472969999886118	0.1472969999886118	0	1	-0.1472969999886118	round	sub-006	ses-104	task-s11	1	11
1	1603	11	2	1	1286	1128	1129	3.58737100000144	3.58737100000144	4	5	0.4126289999985602	round	sub-006	ses-104	task-s11	1	11
2	1604	11	3	2	5978	1362	1363	7.014037999993889	7.014037999993889	7	8	-0.0140379999938886	round	sub-006	ses-104	task-s11	1	11
3	1605	11	4	3	3271	1226	1227	10.231007999973372	10.231007999973372	10	11	-0.2310079999733716	round	sub-006	ses-104	task-s11	1	11
4	1606	11	5	4	8918	1509	1510	13.7644539999892	13.7644539999892	14	15	0.2355460000107996	round	sub-006	ses-104	task-s11	1	11
5	1607	11	6	5	10755	1601	1602	17.164701000001514	17.164701000001514	17	18	-0.1647010000015143	round	sub-006	ses-104	task-s11	1	11
6	1608	11	7	6	2875	1207	1208	20.78688199998578	20.78688199998578	21	22	0.2131180000142194	round	sub-006	ses-104	task-s11	1	11
7	1609	11	8	8	1833	1155	1156	27.498369999986608	27.498369999986608	27	28	-0.4983699999866076	round	sub-006	ses-104	task-s11	1	11
8	1610	11	9	9	4849	1307	1308	30.81902099997388	30.81902099997388	31	32	0.1809790000261202	round	sub-006	ses-104	task-s11	1	11
9	1611	11	10	10	7908	1459	1460	34.33877599998959	34.33877599998959	34	35	-0.3387759999895934	round	sub-006	ses-104	task-s11	1	11
10	1612	11	11	11	7362	1432	1433	37.8488419999776	37.8488419999776	38	39	0.1511580000223986	round	sub-006	ses-104	task-s11	1	11
11	1613	11	12	12	4917	1309	1310	41.27118999999948	41.27118999999948	41	42	-0.2711899999994784	round	sub-006	ses-104	task-s11	1	11
12	1614	11	13	13	10299	1579	1580	44.78215499999351	44.78215499999351	45	46	0.2178450000064913	round	sub-006	ses-104	task-s11	1	11
13	1615	11	14	14	5635	1345	1346	48.08220699999947	48.08220699999947	48	49	-0.082206999999471	round	sub-006	ses-104	task-s11	1	11
14	1616	11	15	15	5960	1361	1362	52.01558999999543	52.01558999999543	52	53	-0.0155899999954272	round	sub-006	ses-104	task-s11	1	11
15	1617	11	16	16	9650	1546	1547	55.54026999999769	55.54026999999769	56	57	0.4597300000023097	round	sub-006	ses-104	task-s11	1	11
16	1618	11	17	17	5883	1358	1359	59.14930699998513	59.14930699998513	59	60	-0.1493069999851286	round	sub-006	ses-104	task-s11	1	11
17	1619	11	18	19	7279	1427	1428	67.19958299997961	67.19958299997961	67	68	-0.1995829999796115	round	sub-006	ses-104	task-s11	1	11
18	1620	11	19	20	1191	1122	1123	70.55835300000035	70.55835300000035	71	72	0.4416469999996479	round	sub-006	ses-104	task-s11	1	11
19	1621	11	20	21	5645	1346	1347	74.16647699999157	74.16647699999157	74	75	-0.1664769999915734	round	sub-006	ses-104	task-s11	1	11
20	1622	11	21	22	1998	1163	1164	77.86671499998192	77.86671499998192	78	79	0.1332850000180769	round	sub-006	ses-104	task-s11	1	11
21	1623	11	22	23	2367	1182	1183	81.79065799998352	81.79065799998352	82	83	0.2093420000164769	round	sub-006	ses-104	task-s11	1	11
22	1624	11	23	25	7068	1416	1417	89.63379399999394	89.63379399999394	90	91	0.3662060000060592	round	sub-006	ses-104	task-s11	1	11
23	1625	11	24	26	2834	1205	1206	93.04240999999456	93.04240999999456	93	94	-0.042409999994561	round	sub-006	ses-104	task-s11	1	11
24	1626	11	25	27	8550	1491	1492	97.15055599997868	97.15055599997868	97	98	-0.1505559999786783	round	sub-006	ses-104	task-s11	1	11
25	1627	11	26	28	4768	1302	1303	100.88438199998927	100.88438199998927	101	102	0.1156180000107269	round	sub-006	ses-104	task-s11	1	11
26	1628	11	27	29	4391	1283	1284	104.30793599999744	104.30793599999744	104	105	-0.30793599999744	round	sub-006	ses-104	task-s11	1	11
27	1629	11	28	30	9813	1554	1555	107.91760499999508	107.91760499999508	108	109	0.0823950000049222	round	sub-006	ses-104	task-s11	1	11
28	1630	11	29	31	10815	1605	1606	112.0175449999806	112.0175449999806	112	113	-0.0175449999806005	round	sub-006	ses-104	task-s11	1	11
29	1631	11	30	32	2074	1167	1168	115.94029800000136	115.94029800000136	116	117	0.0597019999986372	round	sub-006	ses-104	task-s11	1	11
30	1632	11	31	33	9519	1539	1540	119.93590299997597	119.93590299997597	120	121	0.0640970000240344	round	sub-006	ses-104	task-s11	1	11
31	1633	11	32	34	4778	1303	1304	123.75157699998816	123.75157699998816	124	125	0.2484230000118401	round	sub-006	ses-104	task-s11	1	11
32	1634	11	33	35	8609	1494	1495	127.15158700000028	127.15158700000028	127	128	-0.1515870000002763	round	sub-006	ses-104	task-s11	1	11
33	1635	11	34	36	5148	1321	1322	130.6850689999992	130.6850689999992	131	132	0.3149310000007972	round	sub-006	ses-104	task-s11	1	11
34	1636	11	35	37	1916	1159	1160	134.38530599998194	134.38530599998194	134	135	-0.3853059999819379	round	sub-006	ses-104	task-s11	1	11
35	1637	11	36	38	6880	1407	1408	138.008960999985	138.008960999985	138	139	-0.0089609999849926	round	sub-006	ses-104	task-s11	1	11
36	1638	11	37	39	2963	1212	1213	141.61885299999267	141.61885299999267	142	143	0.3811470000073313	round	sub-006	ses-104	task-s11	1	11
37	1639	11	38	40	9226	1525	1526	145.81887599997572	145.81887599997572	146	147	0.1811240000242833	round	sub-006	ses-104	task-s11	1	11
38	1640	11	39	42	9873	1557	1558	153.81914300000062	153.81914300000062	154	155	0.1808569999993778	round	sub-006	ses-104	task-s11	1	11
39	1641	11	40	43	5699	1348	1349	157.04241699998963	157.04241699998963	157	158	-0.0424169999896264	round	sub-006	ses-104	task-s11	1	11
40	1642	11	41	44	5453	1336	1337	160.35272199998144	160.35272199998144	160	161	-0.3527219999814406	round	sub-006	ses-104	task-s11	1	11
41	1643	11	42	45	9619	1544	1545	164.4694389999786	164.4694389999786	164	165	-0.4694389999785926	round	sub-006	ses-104	task-s11	1	11
42	1644	11	43	46	9017	1514	1515	168.19226999999955	168.19226999999955	168	169	-0.1922699999995529	round	sub-006	ses-104	task-s11	1	11
43	1645	11	44	47	10069	1567	1568	171.5195309999981	171.5195309999981	172	173	0.4804690000019036	round	sub-006	ses-104	task-s11	1	11
