scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4646	30	1	0	11145	1644	1645	0.1442190000016125	0.1442190000016125	0	1	-0.1442190000016125	round	sub-019	ses-303	task-s8	3	8
1	4647	30	2	1	328	327	328	4.391316000001098	4.391316000001098	4	5	-0.3913160000010975	round	sub-019	ses-303	task-s8	3	8
2	4648	30	3	2	773	772	773	8.307995999999548	8.307995999999548	8	9	-0.3079959999995481	round	sub-019	ses-303	task-s8	3	8
3	4649	30	4	3	610	609	610	11.63299299999926	11.63299299999926	12	13	0.3670070000007399	round	sub-019	ses-303	task-s8	3	8
4	4650	30	5	4	1091	1090	1091	15.641697999999453	15.641697999999453	16	17	0.3583020000005472	round	sub-019	ses-303	task-s8	3	8
5	4651	30	6	6	473	472	473	23.82508600000073	23.82508600000073	24	25	0.1749139999992692	round	sub-019	ses-303	task-s8	3	8
6	4652	30	7	7	803	802	803	27.458322999998927	27.458322999998927	27	28	-0.4583229999989271	round	sub-019	ses-303	task-s8	3	8
7	4653	30	8	8	8	7	8	31.47524600000179	31.47524600000179	31	32	-0.475246000001789	round	sub-019	ses-303	task-s8	3	8
8	4654	30	9	9	703	702	703	34.825651999999536	34.825651999999536	35	36	0.1743480000004638	round	sub-019	ses-303	task-s8	3	8
9	4655	30	10	10	566	565	566	38.97582600000169	38.97582600000169	39	40	0.024173999998311	round	sub-019	ses-303	task-s8	3	8
10	4656	30	11	11	517	516	517	42.50886399999945	42.50886399999945	43	44	0.4911360000005516	round	sub-019	ses-303	task-s8	3	8
11	4657	30	12	13	18	17	18	49.231942999998864	49.231942999998864	49	50	-0.2319429999988642	round	sub-019	ses-303	task-s8	3	8
12	4658	30	13	14	1043	1042	1043	52.85960400000113	52.85960400000113	53	54	0.1403959999988728	round	sub-019	ses-303	task-s8	3	8
13	4659	30	14	15	384	383	384	56.99281200000041	56.99281200000041	57	58	0.0071879999995871	round	sub-019	ses-303	task-s8	3	8
14	4660	30	15	16	997	996	997	60.51542300000074	60.51542300000074	61	62	0.4845769999992626	round	sub-019	ses-303	task-s8	3	8
15	4661	30	16	17	1066	1065	1066	63.94305000000168	63.94305000000168	64	65	0.0569499999983165	round	sub-019	ses-303	task-s8	3	8
16	4662	30	17	18	11166	1665	1666	67.36652400000094	67.36652400000094	67	68	-0.3665240000009362	round	sub-019	ses-303	task-s8	3	8
17	4663	30	18	19	532	531	532	71.42673400000058	71.42673400000058	71	72	-0.4267340000005788	round	sub-019	ses-303	task-s8	3	8
18	4664	30	19	20	1077	1076	1077	75.44357500000115	75.44357500000115	75	76	-0.4435750000011467	round	sub-019	ses-303	task-s8	3	8
19	4665	30	20	21	1107	1106	1107	79.17713000000003	79.17713000000003	79	80	-0.1771300000000337	round	sub-019	ses-303	task-s8	3	8
20	4666	30	21	22	574	573	574	83.12725499999942	83.12725499999942	83	84	-0.1272549999994225	round	sub-019	ses-303	task-s8	3	8
21	4667	30	22	23	416	415	416	87.06061899999986	87.06061899999986	87	88	-0.0606189999998605	round	sub-019	ses-303	task-s8	3	8
22	4668	30	23	24	201	200	201	91.19410100000096	91.19410100000096	91	92	-0.1941010000009555	round	sub-019	ses-303	task-s8	3	8
23	4669	30	24	25	745	744	745	95.12785599999916	95.12785599999916	95	96	-0.1278559999991557	round	sub-019	ses-303	task-s8	3	8
24	4670	30	25	27	818	817	818	103.46145700000125	103.46145700000125	103	104	-0.4614570000012463	round	sub-019	ses-303	task-s8	3	8
25	4671	30	26	28	819	818	819	106.77821799999948	106.77821799999948	107	108	0.2217820000005161	round	sub-019	ses-303	task-s8	3	8
