scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	4971	32	1	0	8576	1493	1494	0.1452469999785535	0.1452469999785535	0	1	-0.1452469999785535	round	sub-010	ses-304	task-s10	3	10
1	4972	32	2	1	7248	1426	1427	4.195342999999411	4.195342999999411	4	5	-0.1953429999994114	round	sub-010	ses-304	task-s10	3	10
2	4973	32	3	2	2994	1213	1214	8.345825000025798	8.345825000025798	8	9	-0.3458250000257976	round	sub-010	ses-304	task-s10	3	10
3	4974	32	4	3	3402	1234	1235	12.012478000018746	12.012478000018746	12	13	-0.0124780000187456	round	sub-010	ses-304	task-s10	3	10
4	4975	32	5	4	2500	1189	1190	15.96274899999844	15.96274899999844	16	17	0.0372510000015591	round	sub-010	ses-304	task-s10	3	10
5	4976	32	6	5	3051	1216	1217	19.5962109999964	19.5962109999964	20	21	0.4037890000035986	round	sub-010	ses-304	task-s10	3	10
6	4977	32	7	7	10276	1577	1578	27.47980600001756	27.47980600001756	27	28	-0.479806000017561	round	sub-010	ses-304	task-s10	3	10
7	4978	32	8	8	6798	1402	1403	31.12993200001074	31.12993200001074	31	32	-0.12993200001074	round	sub-010	ses-304	task-s10	3	10
8	4979	32	9	9	6758	1401	1402	35.2463679999928	35.2463679999928	35	36	-0.246367999992799	round	sub-010	ses-304	task-s10	3	10
9	4980	32	10	10	9846	1557	1558	39.19658099999651	39.19658099999651	39	40	-0.1965809999965131	round	sub-010	ses-304	task-s10	3	10
10	4981	32	11	11	8360	1481	1482	43.03015800000867	43.03015800000867	43	44	-0.0301580000086687	round	sub-010	ses-304	task-s10	3	10
11	4982	32	12	12	7819	1455	1456	46.73016899998765	46.73016899998765	47	48	0.2698310000123527	round	sub-010	ses-304	task-s10	3	10
12	4983	32	13	14	8788	1502	1503	54.86406400002306	54.86406400002306	55	56	0.1359359999769367	round	sub-010	ses-304	task-s10	3	10
13	4984	32	14	15	10894	1608	1609	58.213841999997385	58.213841999997385	58	59	-0.2138419999973848	round	sub-010	ses-304	task-s10	3	10
14	4985	32	15	16	3101	1219	1220	62.280673999979626	62.280673999979626	62	63	-0.2806739999796264	round	sub-010	ses-304	task-s10	3	10
15	4986	32	16	17	1456	1137	1138	65.78101400000742	65.78101400000742	66	67	0.2189859999925829	round	sub-010	ses-304	task-s10	3	10
16	4987	32	17	18	8410	1484	1485	69.61418099998264	69.61418099998264	70	71	0.3858190000173636	round	sub-010	ses-304	task-s10	3	10
17	4988	32	18	19	10688	1598	1599	73.84758399997372	73.84758399997372	74	75	0.1524160000262782	round	sub-010	ses-304	task-s10	3	10
18	4989	32	19	20	4211	1274	1275	77.31449800002156	77.31449800002156	77	78	-0.3144980000215582	round	sub-010	ses-304	task-s10	3	10
19	4990	32	20	21	9949	1561	1562	81.08126399997855	81.08126399997855	81	82	-0.081263999978546	round	sub-010	ses-304	task-s10	3	10
20	4991	32	21	22	1262	1128	1129	84.44817799999146	84.44817799999146	84	85	-0.4481779999914579	round	sub-010	ses-304	task-s10	3	10
