scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3203	21	1	0	4980	1313	1314	0.1654229999985546	0.1654229999985546	0	1	-0.1654229999985546	round	sub-022	ses-203	task-s10	2	10
1	3204	21	2	1	8899	1508	1509	4.0819489999557845	4.0819489999557845	4	5	-0.0819489999557845	round	sub-022	ses-203	task-s10	2	10
2	3205	21	3	2	5020	1315	1316	7.599015999992844	7.599015999992844	8	9	0.4009840000071563	round	sub-022	ses-203	task-s10	2	10
3	3206	21	4	3	9202	1524	1525	11.232473999960348	11.232473999960348	11	12	-0.232473999960348	round	sub-022	ses-203	task-s10	2	10
4	3207	21	5	4	7385	1433	1434	14.782596999953968	14.782596999953968	15	16	0.2174030000460316	round	sub-022	ses-203	task-s10	2	10
5	3208	21	6	5	2784	1203	1204	18.216041999985464	18.216041999985464	18	19	-0.2160419999854639	round	sub-022	ses-203	task-s10	2	10
6	3209	21	7	6	3362	1232	1233	21.965887999976985	21.965887999976985	22	23	0.0341120000230148	round	sub-022	ses-203	task-s10	2	10
7	3210	21	8	7	7831	1455	1456	26.03296699997736	26.03296699997736	26	27	-0.0329669999773614	round	sub-022	ses-203	task-s10	2	10
8	3211	21	9	8	5172	1322	1323	29.466422999976203	29.466422999976203	29	30	-0.4664229999762028	round	sub-022	ses-203	task-s10	2	10
9	3212	21	10	9	1226	1125	1126	32.91634900000645	32.91634900000645	33	34	0.0836509999935515	round	sub-022	ses-203	task-s10	2	10
10	3213	21	11	10	6885	1408	1409	36.733325999986846	36.733325999986846	37	38	0.266674000013154	round	sub-022	ses-203	task-s10	2	10
11	3214	21	12	11	10026	1565	1566	40.76679799996782	40.76679799996782	41	42	0.233202000032179	round	sub-022	ses-203	task-s10	2	10
12	3215	21	13	12	10714	1598	1599	44.78359599999385	44.78359599999385	45	46	0.2164040000061504	round	sub-022	ses-203	task-s10	2	10
13	3216	21	14	13	4500	1289	1290	48.933526999957394	48.933526999957394	49	50	0.0664730000426061	round	sub-022	ses-203	task-s10	2	10
14	3217	21	15	14	2610	1194	1195	52.75053199997637	52.75053199997637	53	54	0.2494680000236329	round	sub-022	ses-203	task-s10	2	10
15	3218	21	16	15	2310	1179	1180	56.3670689999708	56.3670689999708	56	57	-0.3670689999707974	round	sub-022	ses-203	task-s10	2	10
16	3219	21	17	17	10398	1583	1584	63.100878999975976	63.100878999975976	63	64	-0.1008789999759756	round	sub-022	ses-203	task-s10	2	10
17	3220	21	18	18	3409	1234	1235	67.21740999998292	67.21740999998292	67	68	-0.2174099999829195	round	sub-022	ses-203	task-s10	2	10
18	3221	21	19	19	4727	1300	1301	71.16781499999342	71.16781499999342	71	72	-0.1678149999934248	round	sub-022	ses-203	task-s10	2	10
19	3222	21	20	20	9253	1526	1527	74.7844000000041	74.7844000000041	75	76	0.2155999999959021	round	sub-022	ses-203	task-s10	2	10
20	3223	21	21	21	2468	1187	1188	78.43447899998864	78.43447899998864	78	79	-0.4344789999886416	round	sub-022	ses-203	task-s10	2	10
21	3224	21	22	22	2883	1208	1209	81.66815899999347	81.66815899999347	82	83	0.3318410000065341	round	sub-022	ses-203	task-s10	2	10
22	3225	21	23	23	10321	1580	1581	85.60163799999282	85.60163799999282	86	87	0.3983620000071823	round	sub-022	ses-203	task-s10	2	10
23	3226	21	24	24	8687	1498	1499	89.63512099999934	89.63512099999934	90	91	0.3648790000006556	round	sub-022	ses-203	task-s10	2	10
24	3227	21	25	25	9304	1529	1530	93.7685749999946	93.7685749999946	94	95	0.2314250000054016	round	sub-022	ses-203	task-s10	2	10
25	3228	21	26	26	3516	1239	1240	97.30202299996743	97.30202299996743	97	98	-0.3020229999674342	round	sub-022	ses-203	task-s10	2	10
26	3229	21	27	27	8126	1470	1471	100.61880199995358	100.61880199995358	101	102	0.3811980000464245	round	sub-022	ses-203	task-s10	2	10
27	3230	21	28	28	2288	1178	1179	103.98530000000028	103.98530000000028	104	105	0.0146999999997206	round	sub-022	ses-203	task-s10	2	10
28	3231	21	29	29	5652	1347	1348	107.71903799998108	107.71903799998108	108	109	0.280962000018917	round	sub-022	ses-203	task-s10	2	10
29	3232	21	30	31	5650	1346	1347	114.85260899999412	114.85260899999412	115	116	0.1473910000058822	round	sub-022	ses-203	task-s10	2	10
30	3233	21	31	32	4959	1311	1312	118.46939899999416	118.46939899999416	118	119	-0.469398999994155	round	sub-022	ses-203	task-s10	2	10
31	3234	21	32	33	1779	1153	1154	122.30290999996942	122.30290999996942	122	123	-0.3029099999694153	round	sub-022	ses-203	task-s10	2	10
32	3235	21	33	34	8341	1481	1482	126.15299899998354	126.15299899998354	126	127	-0.1529989999835379	round	sub-022	ses-203	task-s10	2	10
33	3236	21	34	35	6171	1372	1373	129.91959399997722	129.91959399997722	130	131	0.0804060000227764	round	sub-022	ses-203	task-s10	2	10
34	3237	21	35	37	9544	1541	1542	137.47004399995785	137.47004399995785	137	138	-0.470043999957852	round	sub-022	ses-203	task-s10	2	10
35	3238	21	36	38	3021	1214	1215	141.4868349999888	141.4868349999888	141	142	-0.4868349999887869	round	sub-022	ses-203	task-s10	2	10
36	3239	21	37	39	8402	1484	1485	145.0369509999873	145.0369509999873	145	146	-0.0369509999873116	round	sub-022	ses-203	task-s10	2	10
37	3240	21	38	40	6796	1403	1404	149.17045299999882	149.17045299999882	149	150	-0.1704529999988153	round	sub-022	ses-203	task-s10	2	10
38	3241	21	39	41	10717	1599	1600	152.43691999994917	152.43691999994917	152	153	-0.4369199999491684	round	sub-022	ses-203	task-s10	2	10
39	3242	21	40	42	8875	1507	1508	156.3540099999518	156.3540099999518	156	157	-0.3540099999518133	round	sub-022	ses-203	task-s10	2	10
40	3243	21	41	43	9060	1517	1518	160.28748099994846	160.28748099994846	160	161	-0.2874809999484569	round	sub-022	ses-203	task-s10	2	10
41	3244	21	42	44	2376	1182	1183	164.2042809999548	164.2042809999548	164	165	-0.2042809999547898	round	sub-022	ses-203	task-s10	2	10
42	3245	21	43	45	5708	1349	1350	168.13773699995363	168.13773699995363	168	169	-0.1377369999536313	round	sub-022	ses-203	task-s10	2	10
43	3246	21	44	46	1713	1149	1150	172.354542999994	172.354542999994	172	173	-0.3545429999940097	round	sub-022	ses-203	task-s10	2	10
44	3247	21	45	47	10132	1570	1571	176.48801799997457	176.48801799997457	176	177	-0.4880179999745735	round	sub-022	ses-203	task-s10	2	10
45	3248	21	46	48	5223	1325	1326	180.20459899998968	180.20459899998968	180	181	-0.2045989999896846	round	sub-022	ses-203	task-s10	2	10
46	3249	21	47	49	9422	1534	1535	184.2716219999711	184.2716219999711	184	185	-0.2716219999711029	round	sub-022	ses-203	task-s10	2	10
47	3250	21	48	50	5277	1327	1328	187.58815799996955	187.58815799996955	188	189	0.4118420000304468	round	sub-022	ses-203	task-s10	2	10
48	3251	21	49	51	4973	1312	1313	191.43817699997453	191.43817699997453	191	192	-0.4381769999745302	round	sub-022	ses-203	task-s10	2	10
49	3252	21	50	52	2827	1204	1205	195.05530399997951	195.05530399997951	195	196	-0.0553039999795146	round	sub-022	ses-203	task-s10	2	10
50	3253	21	51	53	9708	1548	1549	198.988777999999	198.988777999999	199	200	0.0112220000009983	round	sub-022	ses-203	task-s10	2	10
51	3254	21	52	54	9490	1538	1539	202.3052879999741	202.3052879999741	202	203	-0.305287999974098	round	sub-022	ses-203	task-s10	2	10
