onset	duration	trial_type	condition	response_time	error_flag
0.1969879998359829	1.066706000128761	0.0	000000376643.jpg	0.0	
4.130452999845147	1.0499880001880229	0.0	000000055090.jpg	0.0	
7.730568999890238	1.066393000073731	0.0	000000362677.jpg	0.0	
10.96401200001128	1.050002999836579	0.0	000000298139.jpg	0.0	
15.113821999868378	1.0836510001681745	0.0	000000526968.jpg	0.0	
18.84720499999821	1.0504719999153167	0.0	blank	0.0	
22.48079099995084	1.0502569999080151	0.0	cluster_00004_000000239591.jpg	0.0	
26.56420299992897	1.0670199999585748	0.0	000000027298.jpg	0.0	
30.181318999966606	1.049782000016421	0.0	000000175715.jpg	0.0	
33.71476499992423	1.0499950000084937	0.0	000000578169.jpg	0.0	
37.13156299991533	1.066647999919951	0.0	000000161062.jpg	0.0	
40.86500500002876	1.0499899999704212	0.0	000000225829.jpg	0.0	
44.89846999989823	1.050004000077024	0.0	000000124711.jpg	0.0	
48.31489199982025	1.0503530001733452	0.0	000000204806.jpg	0.0	
51.93203999986872	1.066645000129938	0.0	000000524991.jpg	0.0	
55.965501999948174	1.0500419999007136	0.0	000000174504.jpg	0.0	
59.38229999993928	1.04997400008142	0.0	cluster_00011_000000557329.jpg	0.0	
62.71533100004308	1.050432999851182	0.0	blank	0.0	
66.73252899991348	1.049957999959588	0.0	cluster_00001_000000490110.jpg	0.0	
70.08239299990237	1.050232999958098	0.0	cluster_00000_000000125700.jpg	0.0	
73.51608700002544	1.0666949998121709	0.0	000000424110.jpg	0.0	
77.16620899992995	1.049992999993265	0.0	000000273362.jpg	0.0	
80.46631699986756	1.0664910001214594	0.0	000000010046.jpg	0.0	
83.8664249998983	1.066702000098303	0.0	blank	0.0	
87.3165390000213	1.06645999988541	0.0	000000289460.jpg	0.0	
90.68324799998663	1.0501049999147654	0.0	000000570543.jpg	0.0	
94.60011999984272	1.0662520001642406	0.0	000000544060.jpg	0.0	
98.64997599995696	1.0502679999917746	0.0	000000238201.jpg	0.0	
102.78373200003988	1.066631999798119	0.0	000000166764.jpg	0.0	
106.31717299995944	1.0666590000037104	0.0	000000022627.jpg	0.0	
109.66728399996646	1.0500799999572337	0.0	000000153394.jpg	0.0	
113.58405800000764	1.050052999984473	0.0	000000345149.jpg	0.0	
116.8008569998201	1.0666710000950843	0.0	000000227733.jpg	0.0	
120.21765899984166	1.0499950000084937	0.0	blank	0.0	
123.73420099983925	1.0502069999929518	0.0	000000306031.jpg	0.0	
127.26786999986508	1.0499879999551922	0.0	000000557886.jpg	0.0	
130.71799299982376	1.066702000098303	0.0	000000537393.jpg	0.0	
134.5678299998399	1.0503200001548976	0.0	000000436578.jpg	0.0	
138.6849219999276	1.0663719999138266	0.0	000000129766.jpg	0.0	
