scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	318	3	1	0	822	821	822	0.1803530000033788	0.1803530000033788	0	1	-0.1803530000033788	round	sub-008	ses-102	task-s3	1	3
1	319	3	2	1	689	688	689	3.680486000004748	3.680486000004748	4	5	0.3195139999952521	round	sub-008	ses-102	task-s3	1	3
2	320	3	3	2	393	392	393	7.663923000000068	7.663923000000068	8	9	0.336076999999932	round	sub-008	ses-102	task-s3	1	3
3	321	3	4	3	605	604	605	11.297371000000568	11.297371000000568	11	12	-0.2973710000005685	round	sub-008	ses-102	task-s3	1	3
4	322	3	5	4	950	949	950	14.530831000003673	14.530831000003673	15	16	0.4691689999963273	round	sub-008	ses-102	task-s3	1	3
5	323	3	6	6	157	156	157	22.06441300000006	22.06441300000006	22	23	-0.0644130000000586	round	sub-008	ses-102	task-s3	1	3
6	324	3	7	7	332	331	332	25.497864000004483	25.497864000004483	25	26	-0.4978640000044834	round	sub-008	ses-102	task-s3	1	3
7	325	3	8	8	491	490	491	29.59783100000641	29.59783100000641	30	31	0.4021689999935915	round	sub-008	ses-102	task-s3	1	3
8	326	3	9	9	485	484	485	32.964621000006446	32.964621000006446	33	34	0.0353789999935543	round	sub-008	ses-102	task-s3	1	3
9	327	3	10	10	11234	1733	1734	37.03159000000596	37.03159000000596	37	38	-0.0315900000059627	round	sub-008	ses-102	task-s3	1	3
10	328	3	11	11	544	543	544	40.94829000000027	40.94829000000027	41	42	0.0517099999997299	round	sub-008	ses-102	task-s3	1	3
11	329	3	12	12	651	650	651	44.86518000000069	44.86518000000069	45	46	0.1348199999993085	round	sub-008	ses-102	task-s3	1	3
12	330	3	13	13	11223	1722	1723	48.78161500000715	48.78161500000715	49	50	0.2183849999928497	round	sub-008	ses-102	task-s3	1	3
13	331	3	14	14	11268	1767	1768	52.21542000000045	52.21542000000045	52	53	-0.2154200000004493	round	sub-008	ses-102	task-s3	1	3
14	332	3	15	15	52	51	52	56.03221900000062	56.03221900000062	56	57	-0.032219000000623	round	sub-008	ses-102	task-s3	1	3
15	333	3	16	16	638	637	638	59.36566800000583	59.36566800000583	59	60	-0.365668000005833	round	sub-008	ses-102	task-s3	1	3
16	334	3	17	18	359	358	359	66.76592200000596	66.76592200000596	67	68	0.2340779999940423	round	sub-008	ses-102	task-s3	1	3
17	335	3	18	19	1008	1007	1008	70.7827230000039	70.7827230000039	71	72	0.2172769999961019	round	sub-008	ses-102	task-s3	1	3
18	336	3	19	20	998	997	998	74.232852000001	74.232852000001	74	75	-0.232852000001003	round	sub-008	ses-102	task-s3	1	3
19	337	3	20	21	134	133	134	77.76629000000685	77.76629000000685	78	79	0.2337099999931524	round	sub-008	ses-102	task-s3	1	3
20	338	3	21	22	648	647	648	81.39975300000515	81.39975300000515	81	82	-0.3997530000051483	round	sub-008	ses-102	task-s3	1	3
21	339	3	22	23	734	733	734	85.34987000000547	85.34987000000547	85	86	-0.3498700000054668	round	sub-008	ses-102	task-s3	1	3
22	340	3	23	24	383	382	383	88.7997100000066	88.7997100000066	89	90	0.2002899999934015	round	sub-008	ses-102	task-s3	1	3
23	341	3	24	25	28	27	28	92.55011500000546	92.55011500000546	93	94	0.4498849999945378	round	sub-008	ses-102	task-s3	1	3
24	342	3	25	26	1047	1046	1047	96.6835890000002	96.6835890000002	97	98	0.3164109999998032	round	sub-008	ses-102	task-s3	1	3
25	343	3	26	27	11208	1707	1708	100.717061000003	100.717061000003	101	102	0.2829389999970004	round	sub-008	ses-102	task-s3	1	3
26	344	3	27	29	654	653	654	108.45030900000712	108.45030900000712	108	109	-0.4503090000071239	round	sub-008	ses-102	task-s3	1	3
27	345	3	28	30	716	715	716	112.18382200000632	112.18382200000632	112	113	-0.183822000006316	round	sub-008	ses-102	task-s3	1	3
28	346	3	29	31	988	987	988	116.03423900000053	116.03423900000053	116	117	-0.0342390000005252	round	sub-008	ses-102	task-s3	1	3
29	347	3	30	32	1059	1058	1059	119.36769100000674	119.36769100000674	119	120	-0.3676910000067437	round	sub-008	ses-102	task-s3	1	3
30	348	3	31	33	301	300	301	122.88448100000096	122.88448100000096	123	124	0.1155189999990398	round	sub-008	ses-102	task-s3	1	3
