scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	1110	8	1	0	216	215	216	0.1662290000822395	0.1662290000822395	0	1	-0.1662290000822395	round	sub-022	ses-104	task-s8	1	8
1	1111	8	2	1	322	321	322	3.516602999996394	3.516602999996394	4	5	0.4833970000036061	round	sub-022	ses-104	task-s8	1	8
2	1112	8	3	2	1013	1012	1013	7.333398000104353	7.333398000104353	7	8	-0.3333980001043528	round	sub-022	ses-104	task-s8	1	8
3	1113	8	4	3	11126	1625	1626	11.566864999942482	11.566864999942482	12	13	0.4331350000575185	round	sub-022	ses-104	task-s8	1	8
4	1114	8	5	4	955	954	955	14.916628000093624	14.916628000093624	15	16	0.083371999906376	round	sub-022	ses-104	task-s8	1	8
5	1115	8	6	5	909	908	909	18.933759999927133	18.933759999927133	19	20	0.0662400000728666	round	sub-022	ses-104	task-s8	1	8
6	1116	8	7	6	285	284	285	22.55025699990801	22.55025699990801	23	24	0.4497430000919884	round	sub-022	ses-104	task-s8	1	8
7	1117	8	8	7	979	978	979	26.66734599997289	26.66734599997289	27	28	0.3326540000271087	round	sub-022	ses-104	task-s8	1	8
8	1118	8	9	8	11121	1620	1621	30.1838310000021	30.1838310000021	30	31	-0.183831000002101	round	sub-022	ses-104	task-s8	1	8
9	1119	8	10	9	566	565	566	34.03424399998039	34.03424399998039	34	35	-0.03424399998039	round	sub-022	ses-104	task-s8	1	8
10	1120	8	11	10	384	383	384	37.33436500001699	37.33436500001699	37	38	-0.3343650000169873	round	sub-022	ses-104	task-s8	1	8
11	1121	8	12	11	713	712	713	41.45115499990061	41.45115499990061	41	42	-0.4511549999006092	round	sub-022	ses-104	task-s8	1	8
12	1122	8	13	13	11145	1644	1645	48.76805799989961	48.76805799989961	49	50	0.2319420001003891	round	sub-022	ses-104	task-s8	1	8
13	1123	8	14	14	1058	1057	1058	52.61817999999039	52.61817999999039	53	54	0.3818200000096112	round	sub-022	ses-104	task-s8	1	8
14	1124	8	15	15	923	922	923	56.56833799998276	56.56833799998276	57	58	0.4316620000172406	round	sub-022	ses-104	task-s8	1	8
15	1125	8	16	16	11166	1665	1666	60.00175999989733	60.00175999989733	60	61	-0.0017599998973309	round	sub-022	ses-104	task-s8	1	8
16	1126	8	17	17	11215	1714	1715	63.518525999970734	63.518525999970734	64	65	0.4814740000292659	round	sub-022	ses-104	task-s8	1	8
17	1127	8	18	18	430	429	430	67.3350929999724	67.3350929999724	67	68	-0.335092999972403	round	sub-022	ses-104	task-s8	1	8
18	1128	8	19	19	910	909	910	70.75209799990989	70.75209799990989	71	72	0.2479020000901073	round	sub-022	ses-104	task-s8	1	8
19	1129	8	20	20	917	916	917	74.68556199991144	74.68556199991144	75	76	0.3144380000885576	round	sub-022	ses-104	task-s8	1	8
20	1130	8	21	21	542	541	542	78.11900599999353	78.11900599999353	78	79	-0.1190059999935329	round	sub-022	ses-104	task-s8	1	8
21	1131	8	22	22	913	912	913	81.75246299989522	81.75246299989522	82	83	0.2475370001047849	round	sub-022	ses-104	task-s8	1	8
22	1132	8	23	24	473	472	473	88.71934000006877	88.71934000006877	89	90	0.2806599999312311	round	sub-022	ses-104	task-s8	1	8
23	1133	8	24	25	90	89	90	92.23579599987715	92.23579599987715	92	93	-0.2357959998771548	round	sub-022	ses-104	task-s8	1	8
24	1134	8	25	26	241	240	241	96.43625900009648	96.43625900009648	96	97	-0.4362590000964843	round	sub-022	ses-104	task-s8	1	8
25	1135	8	26	27	201	200	201	100.35272399988024	100.35272399988024	100	101	-0.35272399988024	round	sub-022	ses-104	task-s8	1	8
26	1136	8	27	28	532	531	532	103.7861550000962	103.7861550000962	104	105	0.2138449999037988	round	sub-022	ses-104	task-s8	1	8
27	1137	8	28	29	610	609	610	107.40327899996193	107.40327899996193	107	108	-0.4032789999619268	round	sub-022	ses-104	task-s8	1	8
28	1138	8	29	30	943	942	943	111.10340399993584	111.10340399993584	111	112	-0.1034039999358356	round	sub-022	ses-104	task-s8	1	8
29	1139	8	30	31	432	431	432	114.51993299997412	114.51993299997412	115	116	0.4800670000258833	round	sub-022	ses-104	task-s8	1	8
30	1140	8	31	32	258	257	258	117.9536270000972	117.9536270000972	118	119	0.0463729999028004	round	sub-022	ses-104	task-s8	1	8
31	1141	8	32	33	363	362	363	122.07010799995624	122.07010799995624	122	123	-0.0701079999562352	round	sub-022	ses-104	task-s8	1	8
32	1142	8	33	34	956	955	956	126.10391400009394	126.10391400009394	126	127	-0.1039140000939369	round	sub-022	ses-104	task-s8	1	8
33	1143	8	34	35	921	920	921	130.03734800009988	130.03734800009988	130	131	-0.0373480000998824	round	sub-022	ses-104	task-s8	1	8
34	1144	8	35	36	476	475	476	133.97081499989145	133.97081499989145	134	135	0.0291850001085549	round	sub-022	ses-104	task-s8	1	8
35	1145	8	36	38	997	996	997	141.78744499990717	141.78744499990717	142	143	0.2125550000928342	round	sub-022	ses-104	task-s8	1	8
36	1146	8	37	39	1102	1101	1102	145.70451400009915	145.70451400009915	146	147	0.2954859999008477	round	sub-022	ses-104	task-s8	1	8
37	1147	8	38	40	466	465	466	149.4213030000683	149.4213030000683	149	150	-0.421303000068292	round	sub-022	ses-104	task-s8	1	8
38	1148	8	39	41	324	323	324	152.7380810000468	152.7380810000468	153	154	0.2619189999531954	round	sub-022	ses-104	task-s8	1	8
39	1149	8	40	42	275	274	275	156.45482599991374	156.45482599991374	156	157	-0.4548259999137372	round	sub-022	ses-104	task-s8	1	8
40	1150	8	41	43	1066	1065	1066	160.4049909999594	160.4049909999594	160	161	-0.4049909999594092	round	sub-022	ses-104	task-s8	1	8
41	1151	8	42	45	855	854	855	167.5552219999954	167.5552219999954	168	169	0.4447780000045895	round	sub-022	ses-104	task-s8	1	8
42	1152	8	43	46	54	53	54	171.6887010000646	171.6887010000646	172	173	0.3112989999353885	round	sub-022	ses-104	task-s8	1	8
43	1153	8	44	47	1091	1090	1091	175.305473000044	175.305473000044	175	176	-0.3054730000440031	round	sub-022	ses-104	task-s8	1	8
