scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	2562	17	1	0	459	458	459	0.1891870000399649	0.1891870000399649	0	1	-0.1891870000399649	round	sub-005	ses-203	task-s6	2	6
1	2563	17	2	1	522	521	522	3.884976000059396	3.884976000059396	4	5	0.1150239999406039	round	sub-005	ses-203	task-s6	2	6
2	2564	17	3	2	11125	1624	1625	7.122686000075191	7.122686000075191	7	8	-0.1226860000751912	round	sub-005	ses-203	task-s6	2	6
3	2565	17	4	3	116	115	116	11.022785000037402	11.022785000037402	11	12	-0.0227850000374019	round	sub-005	ses-203	task-s6	2	6
4	2566	17	5	4	360	359	360	15.273188999854028	15.273188999854028	15	16	-0.2731889998540282	round	sub-005	ses-203	task-s6	2	6
5	2567	17	6	6	132	131	132	23.07319199992344	23.07319199992344	23	24	-0.0731919999234413	round	sub-005	ses-203	task-s6	2	6
6	2568	17	7	7	698	697	698	27.223449000157416	27.223449000157416	27	28	-0.2234490001574158	round	sub-005	ses-203	task-s6	2	6
7	2569	17	8	8	13	12	13	30.74020399991423	30.74020399991423	31	32	0.2597960000857711	round	sub-005	ses-203	task-s6	2	6
8	2570	17	9	9	1026	1025	1026	34.45709200017154	34.45709200017154	34	35	-0.4570920001715421	round	sub-005	ses-203	task-s6	2	6
9	2571	17	10	10	984	983	984	37.690465999767184	37.690465999767184	38	39	0.3095340002328157	round	sub-005	ses-203	task-s6	2	6
10	2572	17	11	11	536	535	536	40.90735299978405	40.90735299978405	41	42	0.0926470002159476	round	sub-005	ses-203	task-s6	2	6
11	2573	17	12	13	267	266	267	48.45758099993691	48.45758099993691	48	49	-0.4575809999369085	round	sub-005	ses-203	task-s6	2	6
12	2574	17	13	14	11148	1647	1648	52.48134699976072	52.48134699976072	52	53	-0.4813469997607171	round	sub-005	ses-203	task-s6	2	6
13	2575	17	14	15	11225	1724	1725	55.907718000002205	55.907718000002205	56	57	0.0922819999977946	round	sub-005	ses-203	task-s6	2	6
14	2576	17	15	16	223	222	223	59.441257999744266	59.441257999744266	59	60	-0.4412579997442662	round	sub-005	ses-203	task-s6	2	6
15	2577	17	16	17	403	402	403	63.45786699978635	63.45786699978635	63	64	-0.4578669997863471	round	sub-005	ses-203	task-s6	2	6
16	2578	17	17	18	706	705	706	67.58506899978966	67.58506899978966	68	69	0.4149310002103448	round	sub-005	ses-203	task-s6	2	6
17	2579	17	18	19	718	717	718	71.2084099999629	71.2084099999629	71	72	-0.2084099999628961	round	sub-005	ses-203	task-s6	2	6
18	2580	17	19	20	39	38	39	75.23064999980852	75.23064999980852	75	76	-0.23064999980852	round	sub-005	ses-203	task-s6	2	6
19	2581	17	20	21	136	135	136	78.64869000017643	78.64869000017643	79	80	0.3513099998235702	round	sub-005	ses-203	task-s6	2	6
20	2582	17	21	22	617	616	617	82.26691199978814	82.26691199978814	82	83	-0.2669119997881353	round	sub-005	ses-203	task-s6	2	6
21	2583	17	22	23	685	684	685	85.89200499979779	85.89200499979779	86	87	0.1079950002022087	round	sub-005	ses-203	task-s6	2	6
22	2584	17	23	24	777	776	777	89.34892799984664	89.34892799984664	89	90	-0.3489279998466372	round	sub-005	ses-203	task-s6	2	6
23	2585	17	24	25	11265	1764	1765	92.87514099990948	92.87514099990948	93	94	0.1248590000905238	round	sub-005	ses-203	task-s6	2	6
24	2586	17	25	26	19	18	19	96.4961689999327	96.4961689999327	96	97	-0.4961689999327063	round	sub-005	ses-203	task-s6	2	6
25	2587	17	26	27	1096	1095	1096	99.94260799977928	99.94260799977928	100	101	0.057392000220716	round	sub-005	ses-203	task-s6	2	6
26	2588	17	27	28	891	890	891	103.8921650000848	103.8921650000848	104	105	0.1078349999151981	round	sub-005	ses-203	task-s6	2	6
27	2589	17	28	29	595	594	595	107.42610700009392	107.42610700009392	107	108	-0.4261070000939213	round	sub-005	ses-203	task-s6	2	6
28	2590	17	29	30	779	778	779	111.35954600013793	111.35954600013793	111	112	-0.3595460001379251	round	sub-005	ses-203	task-s6	2	6
29	2591	17	30	31	759	758	759	114.78476099995896	114.78476099995896	115	116	0.2152390000410378	round	sub-005	ses-203	task-s6	2	6
30	2592	17	31	32	172	171	172	118.90972399991006	118.90972399991006	119	120	0.0902760000899434	round	sub-005	ses-203	task-s6	2	6
31	2593	17	32	33	862	861	862	122.2338649998419	122.2338649998419	122	123	-0.2338649998418986	round	sub-005	ses-203	task-s6	2	6
