scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	3036	20	1	0	2732	1201	1202	0.1681500000413507	0.1681500000413507	0	1	-0.1681500000413507	round	sub-014	ses-202	task-s9	2	9
1	3037	20	2	1	10793	1603	1604	3.594595000031404	3.594595000031404	4	5	0.4054049999685958	round	sub-014	ses-202	task-s9	2	9
2	3038	20	3	2	5521	1340	1341	7.405367000028491	7.405367000028491	7	8	-0.405367000028491	round	sub-014	ses-202	task-s9	2	9
3	3039	20	4	3	7765	1453	1454	11.234701999928802	11.234701999928802	11	12	-0.2347019999288022	round	sub-014	ses-202	task-s9	2	9
4	3040	20	5	4	1510	1139	1140	15.364599999971688	15.364599999971688	15	16	-0.3645999999716878	round	sub-014	ses-202	task-s9	2	9
5	3041	20	6	5	6174	1372	1373	18.71881799993571	18.71881799993571	19	20	0.281182000064291	round	sub-014	ses-202	task-s9	2	9
6	3042	20	7	6	9393	1533	1534	22.34519399993588	22.34519399993588	22	23	-0.3451939999358799	round	sub-014	ses-202	task-s9	2	9
7	3043	20	8	8	8026	1464	1465	29.90092599997297	29.90092599997297	30	31	0.0990740000270307	round	sub-014	ses-202	task-s9	2	9
8	3044	20	9	9	7922	1460	1461	33.82873099995777	33.82873099995777	34	35	0.1712690000422299	round	sub-014	ses-202	task-s9	2	9
9	3045	20	10	10	8809	1504	1505	37.95123899995815	37.95123899995815	38	39	0.0487610000418499	round	sub-014	ses-202	task-s9	2	9
10	3046	20	11	11	5126	1320	1321	41.67891200003214	41.67891200003214	42	43	0.3210879999678582	round	sub-014	ses-202	task-s9	2	9
11	3047	20	12	12	8927	1510	1511	45.00191500002984	45.00191500002984	45	46	-0.0019150000298395	round	sub-014	ses-202	task-s9	2	9
