scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	636	5	1	0	11156	1655	1656	0.1681969999990542	0.1681969999990542	0	1	-0.1681969999990542	round	sub-009	ses-103	task-s5	1	5
1	637	5	2	1	477	476	477	3.484973999999056	3.484973999999056	3	4	-0.4849739999990561	round	sub-009	ses-103	task-s5	1	5
2	638	5	3	2	114	113	114	7.118421999999555	7.118421999999555	7	8	-0.1184219999995548	round	sub-009	ses-103	task-s5	1	5
3	639	5	4	3	906	905	906	11.268325999997614	11.268325999997614	11	12	-0.2683259999976144	round	sub-009	ses-103	task-s5	1	5
4	640	5	5	4	398	397	398	14.802025999997568	14.802025999997568	15	16	0.1979740000024321	round	sub-009	ses-103	task-s5	1	5
5	641	5	6	5	854	853	854	18.63547899999685	18.63547899999685	19	20	0.3645210000031511	round	sub-009	ses-103	task-s5	1	5
6	642	5	7	6	329	328	329	22.78553899999679	22.78553899999679	23	24	0.2144610000032116	round	sub-009	ses-103	task-s5	1	5
7	643	5	8	8	11157	1656	1657	30.119198000000324	30.119198000000324	30	31	-0.1191980000003241	round	sub-009	ses-103	task-s5	1	5
8	644	5	9	9	260	259	260	34.26933799999824	34.26933799999824	34	35	-0.2693379999982426	round	sub-009	ses-103	task-s5	1	5
9	645	5	10	10	841	840	841	38.51947199999995	38.51947199999995	39	40	0.4805280000000493	round	sub-009	ses-103	task-s5	1	5
10	646	5	11	11	692	691	692	41.83601500000077	41.83601500000077	42	43	0.1639849999992293	round	sub-009	ses-103	task-s5	1	5
11	647	5	12	12	1118	1117	1118	45.15302900000097	45.15302900000097	45	46	-0.1530290000009699	round	sub-009	ses-103	task-s5	1	5
12	648	5	13	13	973	972	973	49.20317999999679	49.20317999999679	49	50	-0.2031799999967916	round	sub-009	ses-103	task-s5	1	5
13	649	5	14	14	417	416	417	53.13663700000325	53.13663700000325	53	54	-0.1366370000032475	round	sub-009	ses-103	task-s5	1	5
14	650	5	15	15	73	72	73	57.17009300000064	57.17009300000064	57	58	-0.1700930000006408	round	sub-009	ses-103	task-s5	1	5
15	651	5	16	16	104	103	104	60.58687600000121	60.58687600000121	61	62	0.4131239999987883	round	sub-009	ses-103	task-s5	1	5
16	652	5	17	18	660	659	660	68.5371559999985	68.5371559999985	69	70	0.4628440000014961	round	sub-009	ses-103	task-s5	1	5
17	653	5	18	19	986	985	986	72.38727199999994	72.38727199999994	72	73	-0.387271999999939	round	sub-009	ses-103	task-s5	1	5
18	654	5	19	20	983	982	983	76.02051599999686	76.02051599999686	76	77	-0.02051599999686	round	sub-009	ses-103	task-s5	1	5
19	655	5	20	21	146	145	146	80.03754099999787	80.03754099999787	80	81	-0.0375409999978728	round	sub-009	ses-103	task-s5	1	5
20	656	5	21	22	521	520	521	83.63732999999775	83.63732999999775	84	85	0.3626700000022538	round	sub-009	ses-103	task-s5	1	5
21	657	5	22	24	585	584	585	91.50459799999952	91.50459799999952	92	93	0.4954020000004817	round	sub-009	ses-103	task-s5	1	5
22	658	5	23	25	426	425	426	95.03803699999844	95.03803699999844	95	96	-0.0380369999984395	round	sub-009	ses-103	task-s5	1	5
