scalar_index_0based	_trial_index_0based	run_index_1based	local_trial_index	orig_event_index	condition_id	condition_col_0based	condition_col_1based	onset_sec	onset_tr_float	onset_tr_0based	onset_tr_1based	onset_error_sec	onset_binning	sub_label	ses_label	task_label	repeat_index	task_index
0	477	4	1	0	69	68	69	0.1881140000041341	0.1881140000041341	0	1	-0.1881140000041341	round	sub-009	ses-103	task-s4	1	4
1	478	4	2	1	177	176	177	3.605110000004061	3.605110000004061	4	5	0.394889999995939	round	sub-009	ses-103	task-s4	1	4
2	479	4	3	2	11171	1670	1671	7.021881000000576	7.021881000000576	7	8	-0.021881000000576	round	sub-009	ses-103	task-s4	1	4
3	480	4	4	3	717	716	717	11.138677000002644	11.138677000002644	11	12	-0.1386770000026445	round	sub-009	ses-103	task-s4	1	4
4	481	4	5	4	11211	1710	1711	15.272168000003148	15.272168000003148	15	16	-0.2721680000031483	round	sub-009	ses-103	task-s4	1	4
5	482	4	6	5	679	678	679	19.122292000000016	19.122292000000016	19	20	-0.1222920000000158	round	sub-009	ses-103	task-s4	1	4
6	483	4	7	6	1048	1047	1048	23.239087000001746	23.239087000001746	23	24	-0.2390870000017457	round	sub-009	ses-103	task-s4	1	4
7	484	4	8	7	202	201	202	26.888856999998097	26.888856999998097	27	28	0.1111430000019026	round	sub-009	ses-103	task-s4	1	4
8	485	4	9	8	286	285	286	30.605986000002304	30.605986000002304	31	32	0.3940139999976964	round	sub-009	ses-103	task-s4	1	4
9	486	4	10	9	482	481	482	33.93944800000463	33.93944800000463	34	35	0.0605519999953685	round	sub-009	ses-103	task-s4	1	4
10	487	4	11	10	942	941	942	37.555999000003794	37.555999000003794	38	39	0.4440009999962058	round	sub-009	ses-103	task-s4	1	4
11	488	4	12	11	434	433	434	41.489487999999255	41.489487999999255	41	42	-0.4894879999992554	round	sub-009	ses-103	task-s4	1	4
12	489	4	13	13	612	611	612	48.78995500000019	48.78995500000019	49	50	0.210044999999809	round	sub-009	ses-103	task-s4	1	4
13	490	4	14	14	465	464	465	52.03979999999865	52.03979999999865	52	53	-0.0397999999986495	round	sub-009	ses-103	task-s4	1	4
14	491	4	15	15	29	28	29	55.85683599999902	55.85683599999902	56	57	0.1431640000009792	round	sub-009	ses-103	task-s4	1	4
